sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
127,46,70,83,103,119,98,102,96,94,92,81,79,58,52,58,51,46,36,40,29,41,19,26,20,15,10,11,9,10,8,13,1,2,2,2,0,3,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
128,44,81,93,94,78,109,126,98,104,72,72,57,63,60,70,64,52,50,37,38,18,22,19,19,12,11,11,13,9,4,4,6,10,1,2,5,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0
129,45,67,96,95,107,84,109,106,102,97,74,57,72,50,62,52,41,41,41,33,29,35,19,20,18,13,14,10,7,10,4,4,0,5,1,5,2,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
130,57,78,90,98,93,114,97,98,82,90,70,80,70,56,49,54,38,41,39,32,37,32,23,21,14,14,15,8,7,3,7,3,5,6,3,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
131,49,62,104,93,137,97,94,98,84,75,75,76,72,60,53,46,34,47,44,32,43,25,23,21,18,15,12,2,8,5,4,6,2,5,3,0,2,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0
132,47,88,83,91,103,110,111,85,82,97,83,67,60,83,60,43,48,41,32,30,20,23,27,19,12,15,16,10,11,9,1,3,1,6,3,3,3,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0
133,54,64,87,101,107,115,105,87,84,87,68,83,54,48,57,51,49,54,42,43,27,28,25,20,16,18,8,9,8,10,3,2,6,4,1,0,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
134,44,71,97,109,87,102,106,106,100,88,73,64,69,55,57,37,45,46,41,35,29,34,21,20,16,12,13,14,9,7,6,1,2,3,2,3,1,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0
135,48,74,81,102,115,92,107,104,92,80,65,80,54,53,60,57,42,42,43,36,40,26,22,25,19,14,13,7,5,5,3,5,2,3,3,1,2,5,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0
136,50,77,95,97,122,89,103,106,92,65,76,63,77,59,56,62,35,42,43,37,21,25,20,26,19,13,10,11,9,2,6,5,2,6,2,3,0,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0
137,47,77,92,97,101,108,107,109,85,88,72,61,59,78,58,39,47,44,43,29,36,17,17,23,16,16,10,11,6,10,3,6,5,2,2,2,4,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
138,55,71,100,97,102,85,105,109,97,81,75,87,60,42,69,52,36,50,32,36,30,25,20,17,15,18,16,14,7,5,5,5,1,2,0,3,2,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0
139,50,80,80,102,100,99,95,97,106,78,85,70,73,57,46,64,46,37,28,44,28,29,22,24,13,11,12,10,2,11,6,7,6,2,3,2,1,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
140,45,69,105,106,110,92,93,102,75,88,89,66,58,55,56,53,50,55,27,37,38,21,32,17,24,13,7,3,9,7,11,3,4,1,1,0,2,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0
141,47,73,86,111,102,89,102,91,102,86,75,71,84,64,48,55,44,43,34,31,24,30,23,18,26,17,10,4,12,2,6,5,4,1,1,2,1,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
142,43,75,93,107,118,97,104,85,82,97,68,77,58,56,57,51,55,38,35,36,35,33,17,23,15,13,14,8,7,6,6,4,1,5,4,1,1,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0
143,48,77,86,89,103,121,96,105,80,90,72,79,66,72,59,51,32,34,39,39,26,27,20,22,22,17,8,6,10,7,5,4,4,4,4,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
144,49,85,67,121,113,91,98,91,80,90,75,75,83,59,62,51,33,36,39,31,30,32,32,23,17,15,9,5,5,5,7,3,4,4,3,2,1,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0
145,47,65,88,86,104,114,111,113,96,77,89,62,61,53,60,57,49,38,41,31,23,30,29,22,13,13,11,12,8,3,5,5,6,1,2,1,2,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
146,43,72,99,86,112,110,107,104,83,72,76,83,66,63,64,39,57,32,41,32,31,22,24,22,15,14,12,5,12,2,7,6,1,2,1,5,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
147,56,84,81,83,95,104,105,108,89,76,92,70,65,65,50,53,48,44,34,29,30,32,23,18,21,14,11,13,7,7,5,2,3,3,3,1,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0
148,58,65,112,101,97,87,100,90,95,90,68,83,55,70,62,57,44,34,40,31,30,28,18,22,18,16,15,7,9,6,4,3,6,0,0,3,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,48,87,89,96,101,127,90,104,75,76,80,73,60,67,52,49,56,47,39,34,30,16,23,17,14,10,15,12,6,9,6,4,3,3,3,3,3,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0
150,47,71,92,108,99,110,104,100,95,73,75,77,64,50,51,49,46,39,49,27,33,33,13,21,21,20,12,9,8,6,5,4,5,4,2,3,1,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0
151,50,58,97,115,104,115,106,90,84,81,79,76,50,57,60,48,49,48,34,34,35,22,23,33,13,13,11,6,6,8,5,3,6,2,4,1,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0
152,51,61,106,104,94,102,109,85,104,89,66,83,61,53,54,44,52,44,44,29,35,27,25,19,19,11,7,8,6,13,1,6,3,3,0,3,1,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
153,62,63,90,93,112,121,96,101,81,74,74,65,62,66,66,56,29,41,32,43,40,27,16,22,25,12,14,10,6,4,6,3,2,0,6,3,1,1,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0
154,46,79,99,104,114,101,98,106,74,90,71,53,80,65,62,54,36,41,37,30,29,33,22,26,13,14,6,7,1,4,6,4,7,4,4,3,1,3,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0
155,43,73,88,104,103,106,110,102,83,88,73,75,62,63,51,49,45,45,31,40,34,27,21,24,17,12,8,9,7,11,10,1,2,3,3,2,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
156,48,71,83,111,119,102,87,102,99,87,82,78,58,59,52,37,42,46,39,30,35,20,25,22,20,18,12,9,7,3,5,1,6,5,1,2,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
157,49,71,92,100,106,113,104,85,84,83,80,80,71,59,54,50,48,46,33,35,24,23,24,28,18,20,7,10,6,4,3,7,3,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
158,44,73,93,96,105,107,94,96,102,96,66,58,63,64,65,61,48,38,40,27,30,33,23,22,18,9,12,11,8,6,3,6,1,2,2,3,1,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0
159,51,79,83,98,117,108,97,98,103,89,71,62,67,60,64,44,52,33,35,33,25,21,24,25,16,14,15,14,3,5,6,4,3,3,1,1,0,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
160,62,61,103,94,108,91,114,102,86,80,69,74,71,59,59,42,37,43,45,28,36,28,24,22,20,12,9,7,10,4,6,6,3,5,4,2,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
161,49,87,99,86,97,108,104,101,88,81,69,79,78,45,51,55,49,45,27,40,31,27,22,19,15,18,10,9,10,6,2,2,3,4,5,2,2,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
162,45,80,94,102,94,103,106,98,102,80,84,57,65,61,46,54,40,42,43,47,22,26,31,22,14,13,13,9,6,7,6,2,1,7,2,0,1,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0
163,53,78,94,73,106,111,103,101,117,79,75,60,56,48,48,53,55,48,40,35,25,30,26,18,14,14,12,16,8,9,3,2,2,4,4,1,3,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0
164,55,81,72,94,100,109,100,100,86,93,77,86,75,64,44,43,57,34,34,35,45,22,22,22,8,11,12,5,8,6,8,7,1,1,3,2,3,0,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0
165,59,72,73,101,118,94,100,92,96,87,76,75,67,63,45,52,61,39,41,29,31,24,26,24,10,14,10,9,8,5,2,5,7,3,3,5,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
166,60,71,76,102,115,99,95,101,81,70,80,79,59,71,55,62,44,44,42,36,31,27,20,23,14,9,12,8,12,8,4,3,2,3,3,2,1,0,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0
167,55,79,81,105,106,105,122,86,98,72,79,74,65,59,46,52,41,37,41,27,27,31,22,22,20,13,10,12,7,5,9,5,2,6,1,2,2,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
168,61,76,88,96,106,94,113,99,79,91,76,59,60,59,53,58,45,39,39,42,32,26,24,21,15,15,17,10,8,4,5,4,4,1,3,2,1,2,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0
169,44,63,114,114,94,102,96,87,89,88,75,62,75,61,59,48,46,37,43,39,41,21,15,17,14,12,13,18,11,9,8,3,4,2,2,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
170,42,74,91,95,123,101,99,100,77,101,67,77,72,56,47,52,48,55,38,40,26,21,20,23,16,14,12,9,4,9,6,3,3,2,3,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
171,48,69,96,100,112,101,98,91,85,92,83,81,67,57,53,51,43,39,41,41,32,26,21,14,15,12,6,11,6,7,7,5,5,2,3,2,4,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0
172,47,88,81,92,105,106,99,114,80,81,80,66,54,72,63,57,37,42,36,36,29,34,22,21,17,15,13,8,4,5,7,4,2,1,2,2,2,0,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0
173,47,68,90,100,98,109,107,93,102,73,84,83,61,65,54,49,37,48,41,21,32,31,28,19,12,17,14,9,7,9,5,3,1,2,4,1,3,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
174,50,77,88,102,99,94,115,97,68,86,79,68,76,63,57,43,55,38,30,53,35,30,20,25,17,9,7,8,5,7,6,3,7,2,3,5,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
175,46,74,85,90,94,113,121,100,87,87,74,63,62,76,51,57,45,40,38,22,32,32,31,19,15,12,6,12,10,4,7,7,7,4,2,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
176,57,61,102,91,101,105,100,90,98,80,77,86,57,67,48,52,41,41,39,41,33,22,22,29,18,18,11,4,5,10,3,6,2,4,2,3,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
177,42,65,99,99,114,102,104,102,100,71,77,73,57,62,69,45,42,43,36,33,33,25,25,26,18,11,9,7,9,7,5,0,7,1,1,2,1,4,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0
178,50,71,84,85,101,103,117,88,87,91,90,76,73,58,56,52,41,43,32,33,37,35,28,16,19,9,8,1,12,4,6,3,4,3,2,0,2,4,3,2,0,2,1,0,1,0,0,0,0,0,0,0,0
179,47,73,94,109,115,94,120,99,86,65,74,62,69,61,56,48,52,39,46,37,22,32,20,13,21,12,14,13,2,11,3,5,2,2,1,3,2,4,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
180,57,64,93,104,100,91,103,97,95,94,66,75,67,64,67,54,36,47,38,39,31,23,19,22,16,13,9,9,6,5,5,2,3,5,4,2,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
181,60,81,67,103,113,94,111,98,99,82,80,66,63,57,55,56,37,42,24,38,28,26,34,24,17,9,10,8,7,11,8,10,1,0,2,1,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0
182,51,75,89,100,116,97,105,102,83,90,81,66,62,59,56,42,34,53,50,37,24,28,24,15,13,9,7,15,16,7,7,3,5,3,1,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
183,56,70,83,94,107,108,115,103,94,80,73,72,72,48,53,46,47,43,29,42,30,24,29,21,16,12,13,11,9,7,3,5,2,1,4,2,4,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0
184,49,82,93,100,99,102,95,112,81,73,86,61,63,54,61,65,56,28,45,34,35,25,25,16,11,19,8,8,7,2,8,7,5,4,4,0,1,2,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0
185,50,68,98,80,118,93,102,107,87,75,82,73,66,65,52,48,53,45,36,25,33,38,26,23,12,14,12,3,9,5,7,3,3,5,2,2,3,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0
186,45,84,80,94,105,105,106,110,88,70,75,72,59,73,50,53,47,42,44,25,28,24,27,20,23,11,10,9,13,6,7,5,6,5,1,2,2,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0
187,37,81,76,102,109,90,119,113,71,90,80,76,61,72,52,46,35,40,44,38,27,28,25,24,21,13,14,11,6,9,4,4,3,3,1,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
188,55,79,80,95,97,103,92,110,106,75,83,71,69,55,49,52,41,49,46,36,31,24,19,17,15,15,13,9,8,11,6,7,2,2,3,1,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
189,45,75,87,103,102,109,106,100,81,81,88,59,63,62,51,56,41,38,46,41,39,20,23,26,13,20,10,8,8,7,4,3,3,1,2,2,2,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0
190,64,72,81,92,114,87,114,103,69,91,86,65,70,53,63,53,58,49,32,24,29,23,20,22,19,19,9,14,5,6,5,2,1,1,6,1,2,3,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0
191,49,69,87,97,109,114,109,98,84,79,75,84,60,66,47,49,37,49,37,39,39,24,26,16,15,13,10,10,6,4,4,4,8,4,1,3,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
192,56,67,77,99,112,104,87,95,102,95,81,58,75,73,53,60,36,44,31,35,29,28,12,23,21,12,12,11,12,6,2,4,5,2,4,3,2,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
193,48,83,89,96,107,109,98,111,75,91,67,65,64,54,62,48,44,47,40,35,20,27,26,21,28,12,8,10,7,6,6,2,6,5,3,6,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
194,57,86,82,99,103,87,100,113,87,91,69,71,62,73,45,46,45,50,38,41,32,26,27,15,16,11,10,13,5,3,8,2,2,2,2,5,3,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
195,50,80,87,114,97,105,86,91,95,88,74,69,76,56,52,46,47,36,38,44,34,26,26,17,21,10,12,6,8,7,9,6,1,7,2,1,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
196,48,76,80,99,89,112,110,113,94,80,85,80,75,49,56,47,47,35,36,26,31,28,23,20,21,16,10,5,6,5,3,4,4,2,5,4,3,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
197,38,77,95,98,119,111,110,74,93,75,78,66,66,76,69,50,41,30,36,30,33,31,25,23,12,18,10,9,8,5,8,4,1,3,2,0,1,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0
198,54,72,95,89,114,107,104,100,83,85,72,66,58,71,68,46,39,35,34,41,38,23,27,17,18,13,12,9,13,4,4,4,3,2,2,2,1,3,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0
199,53,88,99,77,89,109,93,111,108,79,72,76,57,68,57,58,42,26,31,40,30,36,29,20,11,6,9,11,7,5,7,10,2,3,3,1,2,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0
200,51,81,89,96,112,117,95,89,89,73,61,86,65,63,69,42,46,45,44,21,28,29,30,18,14,19,8,10,8,7,5,3,4,1,1,3,1,1,2,4,0,2,0,0,0,0,1,0,0,0,0,0,0
201,53,78,71,105,106,110,99,86,101,103,83,66,65,51,48,49,46,44,30,41,32,31,28,20,19,9,10,11,8,11,3,0,4,1,2,1,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0
202,41,73,103,104,109,100,107,99,101,76,76,61,67,62,60,52,45,35,39,32,27,31,28,21,15,11,4,9,5,8,7,6,4,0,4,2,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
203,49,76,95,98,118,109,105,83,90,90,83,60,62,51,65,53,44,39,44,32,27,27,25,19,17,18,11,5,8,6,4,1,5,1,1,2,2,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
204,47,89,78,95,104,113,115,102,82,91,65,77,61,52,64,47,42,32,36,41,38,30,25,17,20,10,7,11,9,6,4,5,5,1,2,0,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0
205,50,76,103,102,104,104,108,96,88,87,69,67,69,60,60,48,51,34,34,38,19,31,22,25,10,17,16,7,7,3,3,6,4,1,2,2,1,2,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0
206,56,72,85,103,98,97,98,114,95,68,74,62,65,72,58,59,41,40,37,27,33,44,23,18,16,12,10,7,10,3,9,5,2,6,1,1,4,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
207,48,77,94,113,107,100,102,99,71,73,76,80,65,73,70,54,39,47,32,22,28,28,20,15,21,15,13,9,14,5,4,3,5,1,3,2,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
208,43,92,78,87,95,97,92,133,88,94,78,68,47,60,52,54,59,40,33,61,26,21,30,17,19,16,11,6,4,3,5,7,0,3,3,3,1,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0
209,46,71,89,96,126,116,102,100,86,87,77,50,57,56,54,61,40,48,35,32,35,24,32,17,19,14,11,8,9,6,5,4,0,5,2,0,0,1,5,3,0,2,1,0,0,0,0,1,0,0,0,0,0
210,49,62,87,103,94,122,101,95,94,92,51,83,68,63,43,49,48,53,42,37,32,29,19,22,13,19,14,5,7,5,4,5,6,3,4,2,2,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0
211,47,87,85,72,111,117,98,100,89,82,75,78,79,58,59,51,35,41,32,30,33,34,22,18,15,14,12,8,12,8,2,2,4,6,3,3,3,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
212,51,68,81,107,96,114,104,103,91,95,73,78,59,61,48,46,50,40,41,37,25,21,26,21,20,13,14,7,9,7,5,7,3,1,1,1,0,4,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
213,60,72,78,92,116,100,109,99,106,65,84,62,70,50,53,50,48,43,35,26,32,32,21,29,23,10,12,12,8,11,3,5,2,3,2,4,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0
214,44,77,97,115,100,105,101,102,91,77,68,74,70,63,58,47,53,43,29,35,36,20,19,22,14,8,9,14,8,7,7,4,2,2,2,0,2,1,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0
215,36,84,112,89,113,105,97,111,92,98,58,73,61,51,56,47,53,44,28,27,27,24,21,16,28,14,12,8,10,9,2,2,7,6,4,0,2,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0
216,52,62,101,107,109,107,121,96,79,85,86,59,55,41,70,50,48,42,32,37,31,28,19,17,15,16,19,11,5,4,3,6,3,5,5,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
217,45,79,95,110,96,101,101,92,107,95,78,67,53,53,61,39,46,43,39,45,21,26,29,16,16,12,15,5,5,13,6,6,3,2,3,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
218,50,79,93,91,96,101,93,111,93,75,84,67,73,56,53,48,46,43,37,40,32,31,21,27,14,14,16,11,6,3,4,5,6,2,2,3,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
219,44,66,85,111,110,113,115,83,85,91,66,58,72,56,40,59,60,47,40,40,27,26,11,19,17,16,13,8,9,13,6,5,6,1,1,4,2,1,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0
220,45,75,96,73,123,114,92,112,86,78,81,76,69,65,39,57,49,37,32,33,34,29,20,28,14,13,10,9,14,6,5,4,0,2,3,3,0,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0
221,58,50,102,97,97,118,107,90,98,83,66,67,74,46,53,65,55,38,35,31,23,21,37,28,13,12,7,14,7,7,7,6,4,4,1,2,1,2,1,2,0,2,1,0,0,0,1,0,0,0,0,0,0
222,49,83,72,96,109,113,99,105,108,80,56,77,69,68,52,37,50,41,40,32,26,29,29,20,14,12,16,11,8,8,4,3,3,3,2,3,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
223,47,72,83,109,100,112,101,94,91,75,74,74,61,57,64,47,43,59,33,34,41,26,22,15,16,16,6,10,11,3,6,6,8,4,2,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
224,45,63,99,106,115,107,87,71,96,93,87,87,62,64,44,43,44,35,48,43,37,29,22,20,9,10,9,16,5,7,9,6,1,4,2,0,1,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0
225,50,73,98,90,108,104,125,89,89,87,70,58,65,65,50,63,50,36,36,34,29,21,21,22,18,18,13,11,4,6,7,3,0,1,6,3,3,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
226,55,86,88,95,100,101,115,95,81,95,59,68,72,57,48,60,43,39,39,35,27,27,23,22,18,16,15,11,10,4,8,3,4,3,3,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0
227,56,71,90,96,100,103,107,100,95,70,76,60,71,72,50,52,49,33,49,31,29,40,20,21,22,15,6,7,8,6,4,4,5,2,1,0,4,1,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0
228,46,91,70,91,100,105,98,108,95,71,71,81,76,66,47,55,50,35,37,36,35,29,26,21,12,14,10,11,7,5,4,6,4,7,1,2,4,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0
229,46,84,78,92,116,103,105,101,86,85,79,73,69,56,44,57,29,51,38,34,32,31,24,20,17,10,17,6,13,11,5,3,2,1,4,2,2,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
230,46,85,89,102,97,119,104,86,88,76,74,75,64,45,57,47,50,58,41,35,33,32,14,21,12,11,11,15,6,9,5,7,1,5,1,1,1,2,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0
231,44,68,96,87,105,129,97,86,89,91,89,70,62,54,66,52,47,37,33,36,29,17,30,22,16,14,14,14,2,9,7,3,2,3,2,2,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
232,44,65,94,106,122,98,110,92,70,91,79,84,58,58,48,59,42,44,31,36,30,28,30,18,16,15,14,7,8,5,6,6,4,2,2,2,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0
233,50,70,79,107,105,114,82,104,95,85,79,65,70,61,54,53,55,46,37,31,28,35,24,21,10,10,9,5,5,7,9,3,6,2,5,3,1,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0
234,57,81,78,101,105,96,108,107,101,83,68,63,62,55,63,46,45,39,24,35,42,30,23,25,23,16,15,6,6,1,5,4,3,1,1,5,2,1,0,2,2,1,0,1,0,0,1,0,0,0,0,0,0
235,57,78,89,85,120,94,100,89,92,89,77,65,67,52,52,62,42,42,46,33,38,30,24,17,16,17,10,9,10,6,1,3,5,1,3,3,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0
236,55,73,81,110,95,110,115,100,90,66,89,64,61,62,56,58,36,41,43,36,31,16,27,17,22,15,10,5,10,10,4,6,3,2,4,1,3,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0
237,44,76,101,105,116,88,100,90,92,84,78,71,61,49,55,56,53,38,40,33,31,35,21,14,15,18,11,11,5,7,9,5,0,2,5,3,3,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0
238,51,72,87,85,110,115,92,93,92,98,68,74,60,61,55,63,36,42,47,39,34,23,22,17,13,12,10,14,5,10,5,5,5,5,3,2,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
239,33,85,83,95,112,112,121,84,88,78,92,59,67,60,65,59,41,35,33,42,33,26,15,17,13,15,15,9,9,4,4,4,8,2,0,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
240,46,88,82,89,108,121,94,92,81,82,86,88,63,61,50,41,45,36,42,42,36,22,29,17,22,13,11,7,8,6,7,3,4,2,0,1,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0
241,62,67,100,100,111,109,104,82,95,83,93,76,53,65,53,49,48,35,35,35,25,30,22,20,17,14,5,6,7,7,3,2,3,7,2,0,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
242,53,65,84,105,109,106,94,91,93,101,72,68,76,63,58,43,49,45,45,28,27,21,22,17,20,16,12,8,9,7,5,4,2,2,2,1,3,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0
243,37,96,95,85,91,128,102,87,88,79,66,61,75,65,55,54,51,33,46,35,30,30,21,30,14,15,14,8,9,4,8,6,2,4,3,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
244,53,86,87,103,93,110,108,106,81,90,54,71,60,50,65,56,41,41,45,40,24,30,24,24,13,14,15,12,7,2,3,3,3,2,4,2,2,3,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0
245,62,66,84,111,91,124,115,92,88,73,75,77,61,67,54,57,49,32,45,32,16,23,27,17,12,13,10,16,9,6,5,4,5,2,2,2,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0
246,49,80,77,101,109,97,111,98,84,102,81,74,59,63,46,52,45,41,42,33,29,31,24,12,27,12,7,9,5,5,6,6,0,1,2,2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0
247,51,82,83,96,106,98,116,99,75,93,70,59,68,60,64,47,56,43,39,29,24,30,21,17,22,13,15,12,7,9,4,3,7,1,2,1,0,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
248,48,85,95,100,103,106,108,94,95,81,61,79,55,61,52,55,43,38,40,45,23,26,23,19,18,14,19,11,5,6,2,4,3,3,3,1,1,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
249,44,79,101,100,117,106,91,92,93,81,77,74,67,51,60,58,41,37,35,34,29,25,26,22,16,15,7,10,5,5,9,4,6,1,5,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
250,49,76,84,88,111,111,96,96,99,88,78,77,64,48,56,48,56,45,38,39,34,21,23,16,19,16,10,11,7,5,3,4,1,2,2,3,4,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
251,58,70,99,104,103,86,104,111,84,80,83,67,67,59,54,47,44,41,32,39,27,32,24,17,18,15,10,11,10,7,4,4,2,6,1,3,2,2,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0
252,52,75,90,89,108,113,116,90,69,92,67,76,72,72,59,52,42,36,27,39,24,28,15,23,20,19,13,14,14,4,5,4,1,0,5,0,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0
253,52,63,95,99,87,109,99,108,93,92,69,76,54,62,49,59,59,37,36,33,32,26,15,26,16,13,19,11,11,4,5,3,2,4,5,1,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
254,36,83,84,110,106,121,98,99,87,78,71,63,87,56,47,49,42,43,34,30,24,37,32,19,11,17,14,7,12,8,4,3,2,1,5,4,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
