sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
718,26,64,69,67,78,81,57,61,47,49,48,55,40,37,39,31,32,21,19,26,18,21,14,10,9,7,2,3,4,4,3,2,1,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
719,39,51,59,62,81,66,74,71,65,41,51,52,45,45,28,26,21,28,21,16,13,12,11,15,17,9,6,5,6,1,3,1,1,2,1,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
720,36,59,56,77,66,71,70,67,59,67,54,43,45,27,24,31,34,29,16,18,20,18,12,8,8,5,5,5,5,2,3,2,1,1,2,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
721,34,68,58,78,64,70,78,63,47,51,47,41,43,48,30,29,36,22,25,18,24,15,15,8,4,7,6,4,4,2,1,4,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
722,43,56,61,61,76,73,74,78,54,51,34,39,43,39,35,34,33,17,22,20,21,16,16,10,7,8,3,4,4,2,4,1,2,1,0,2,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
723,35,50,78,67,75,64,63,76,52,57,52,35,39,41,41,33,23,27,27,19,15,10,13,10,13,8,2,5,2,7,1,0,1,1,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
724,38,55,59,64,73,78,78,66,58,50,45,56,39,37,31,31,22,17,31,21,17,18,14,9,14,6,5,0,3,4,1,4,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
725,34,53,58,74,80,80,67,66,71,50,48,29,38,35,36,33,34,22,21,20,16,12,15,9,9,7,5,6,3,5,1,3,1,2,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
726,39,42,62,64,76,88,67,76,52,50,43,44,44,46,35,27,27,20,24,19,24,10,8,11,7,13,9,5,1,3,3,3,1,1,1,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
727,36,54,66,61,72,76,67,69,58,55,41,55,44,34,30,32,37,28,25,18,26,6,9,10,8,6,4,3,3,6,0,3,0,2,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
728,42,51,63,68,72,77,67,82,54,47,42,27,41,49,29,34,34,18,17,18,20,22,13,15,6,6,7,3,8,3,3,1,1,4,2,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
729,38,51,61,74,80,62,78,57,69,48,39,45,49,39,33,27,37,20,29,17,21,12,10,8,8,7,8,3,3,2,4,0,2,1,0,1,0,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0
730,43,58,62,62,70,72,81,66,59,48,55,49,29,32,36,32,33,19,16,25,15,18,12,14,11,8,7,2,0,2,2,4,2,0,1,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
731,35,52,58,58,77,80,72,65,56,53,53,47,43,32,34,38,31,21,22,13,20,20,12,10,10,8,5,5,3,3,3,4,0,0,2,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
732,43,49,65,66,73,91,67,65,56,60,36,47,44,35,28,31,37,12,20,18,19,18,19,9,7,5,6,3,3,5,2,2,1,2,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
733,31,60,63,59,76,69,67,66,62,56,49,66,40,33,31,25,23,25,27,21,18,12,18,10,10,5,10,4,1,1,0,4,0,1,3,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
734,33,54,74,67,71,77,65,66,69,42,44,41,38,49,23,34,26,31,17,17,23,21,9,15,7,5,8,6,0,4,4,1,0,2,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0
735,41,38,61,63,91,86,63,66,55,40,54,40,35,41,37,29,32,30,19,30,25,14,12,7,4,9,7,3,5,1,2,1,0,2,2,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
736,31,59,67,64,77,78,65,79,60,54,43,38,41,35,30,28,22,24,26,28,21,16,11,13,7,6,6,3,0,2,5,2,3,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
737,31,53,57,83,83,87,46,62,58,55,45,45,55,31,35,30,32,23,18,15,11,25,11,13,9,7,3,4,5,5,1,3,2,0,1,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0
738,31,47,72,69,75,83,63,62,65,47,47,39,42,44,30,36,30,29,23,24,15,17,9,8,15,7,3,2,3,3,3,0,0,1,1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
739,36,51,62,57,73,79,67,90,60,46,44,35,49,35,41,35,22,19,21,24,17,13,17,10,4,5,9,7,5,5,5,2,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0
740,33,49,61,76,78,54,72,72,61,46,46,49,48,31,29,32,29,29,24,24,17,22,16,8,9,10,7,1,5,3,1,0,0,0,1,3,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
741,39,66,62,59,71,70,63,67,68,52,54,51,44,26,35,25,15,26,29,25,18,13,15,10,9,9,5,4,6,4,1,0,1,0,1,0,1,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0
742,34,44,60,75,78,83,64,74,53,51,52,50,28,44,36,34,33,24,23,16,12,14,8,14,5,10,8,6,2,1,2,2,1,1,1,3,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
743,34,56,66,67,81,70,62,60,62,62,49,39,38,40,31,31,19,25,25,23,17,17,18,13,9,7,2,2,6,2,2,3,2,2,1,1,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0
744,45,43,54,67,89,73,63,72,60,54,52,43,44,33,27,32,31,28,15,21,18,17,10,18,12,4,4,1,4,2,4,2,1,0,1,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
745,33,50,61,70,73,88,89,59,55,53,49,37,50,27,27,34,26,22,20,16,16,20,16,10,11,8,6,2,6,6,3,0,1,1,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
746,30,49,66,67,76,78,65,62,64,52,47,50,36,48,35,39,27,34,12,13,18,19,11,9,8,8,4,2,4,3,1,3,3,2,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0
747,36,55,63,69,71,66,72,72,41,65,47,50,33,37,38,32,36,29,20,24,13,12,13,7,9,6,9,6,6,1,1,2,0,0,1,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
748,29,61,56,79,68,83,78,65,62,44,55,41,31,31,35,31,22,35,24,19,21,7,13,7,9,12,8,5,5,2,0,0,1,2,0,3,3,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
749,40,47,66,70,65,77,74,62,63,69,50,39,49,31,29,30,32,17,20,20,18,14,9,18,9,5,4,6,2,4,2,2,0,1,3,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
750,29,56,78,71,57,79,75,49,60,54,59,38,42,38,33,32,31,23,23,15,19,18,19,12,7,5,2,4,3,0,4,2,3,2,2,1,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
751,41,52,55,71,75,71,77,68,38,47,48,52,45,28,40,35,22,31,25,25,17,13,13,8,12,10,8,4,3,4,2,1,2,3,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
752,36,63,53,77,75,70,76,59,68,46,40,35,42,34,40,35,24,30,26,21,12,13,16,9,9,11,3,4,1,4,3,3,3,1,2,0,0,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0
753,37,51,74,60,69,83,62,71,52,51,56,49,32,39,31,26,35,27,23,20,15,18,10,17,8,3,8,6,6,1,3,2,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
754,29,44,63,68,72,74,84,67,62,50,58,49,42,41,31,26,25,23,30,16,8,19,18,13,6,6,6,5,0,4,1,0,0,2,1,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
755,34,43,70,60,73,88,66,69,52,58,59,43,43,33,24,26,26,23,25,28,20,21,17,9,8,8,1,3,3,2,2,2,1,2,1,2,1,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0
756,47,37,68,54,79,71,73,64,64,65,43,49,37,44,29,26,22,26,17,18,19,20,15,9,21,3,8,6,1,5,0,2,2,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
757,36,55,65,71,75,60,84,58,59,49,53,37,45,46,30,27,27,25,19,23,21,16,17,13,9,5,3,2,2,4,1,3,1,1,1,1,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
758,44,42,60,71,69,88,65,56,60,54,48,40,39,35,40,31,32,28,15,21,21,14,18,14,10,10,3,3,7,1,1,1,1,0,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
759,32,68,60,63,70,81,65,62,57,52,47,51,32,38,30,29,28,33,30,20,18,13,15,11,7,7,9,3,1,3,4,3,1,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
760,31,48,64,78,91,69,53,75,48,62,43,42,45,35,30,29,24,37,25,24,11,16,15,11,11,9,5,4,0,3,2,1,0,2,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
761,35,68,62,60,69,84,67,67,54,53,55,54,43,25,25,20,31,22,24,20,19,24,15,8,9,8,4,6,4,4,1,1,0,1,3,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
762,41,55,55,61,80,90,78,56,53,44,49,34,54,34,39,31,17,31,18,24,17,19,5,13,9,12,6,6,2,3,3,3,1,2,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
763,35,54,66,72,59,80,57,51,64,56,53,55,42,41,31,29,25,23,24,21,21,20,8,18,8,10,5,6,1,1,3,3,0,0,1,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0
764,41,50,63,69,76,76,75,67,59,47,47,41,35,40,38,29,28,26,24,18,16,13,16,13,10,6,6,3,3,2,1,3,1,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
765,40,50,58,74,73,64,73,67,68,48,51,34,35,40,36,38,36,29,19,12,16,14,14,12,9,8,10,6,2,1,1,3,3,0,0,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
766,36,54,68,70,46,78,71,78,58,55,41,56,32,45,42,28,37,30,24,19,12,9,12,7,11,7,5,3,2,1,3,2,2,0,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
767,31,50,68,64,83,59,77,82,50,58,54,51,30,38,24,26,28,23,27,16,18,19,19,10,8,9,5,5,2,3,2,4,0,1,0,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
768,32,62,65,60,70,72,73,68,58,54,54,49,36,35,39,30,25,17,28,25,14,12,16,16,2,3,12,1,4,3,3,2,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
769,38,48,62,75,67,86,65,62,69,53,49,47,29,35,24,33,30,25,29,21,22,7,17,15,8,10,2,3,3,2,2,2,1,1,1,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0
770,36,52,66,64,68,83,62,71,48,61,60,34,39,36,35,23,38,25,23,17,21,16,20,10,9,7,2,6,4,2,2,2,0,1,1,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0
771,32,59,63,64,60,74,69,66,72,53,40,52,45,43,28,28,25,23,21,31,18,17,13,7,12,8,4,3,5,3,1,1,0,1,2,1,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
772,23,60,74,65,77,77,68,52,55,72,36,51,37,33,27,28,29,26,35,25,21,13,7,12,11,8,5,4,6,1,3,1,1,0,2,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
773,33,49,63,76,79,71,61,55,61,50,56,55,41,46,28,27,29,27,21,16,16,13,16,18,14,7,5,1,3,4,1,2,0,0,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
774,29,45,60,73,80,83,60,77,49,56,59,41,40,43,38,27,28,28,16,24,14,18,14,12,6,6,3,4,2,4,1,1,4,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
775,25,66,64,74,69,63,81,60,62,47,46,40,52,41,38,29,20,27,22,20,17,14,16,14,7,11,5,4,4,0,0,1,4,0,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
776,34,62,51,74,70,79,76,71,58,59,38,43,40,39,25,38,30,23,21,23,13,14,12,11,9,9,8,4,1,2,3,1,4,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
777,32,63,60,66,67,55,78,82,51,66,45,36,38,41,40,20,28,25,24,21,23,10,11,16,11,11,9,4,5,2,1,1,1,1,1,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0
778,44,47,56,62,81,69,77,73,54,60,31,39,40,39,39,38,35,19,31,14,19,18,8,15,14,2,5,6,2,3,1,1,2,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
779,34,60,65,66,61,86,63,77,56,59,43,56,36,29,33,25,29,27,22,16,20,15,13,9,10,9,5,4,6,2,1,1,1,3,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
780,38,52,50,72,65,75,77,80,59,47,46,41,50,30,35,22,32,28,29,14,20,15,8,14,14,8,4,2,3,3,3,5,2,1,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
781,41,53,58,52,83,78,74,64,70,43,54,49,37,34,32,26,32,24,21,22,15,17,10,13,10,8,6,2,1,9,3,2,1,1,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
782,45,48,51,74,71,86,81,60,47,47,45,44,56,40,36,30,31,19,20,16,12,15,24,5,14,5,6,2,3,5,4,1,2,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0
783,33,55,60,59,86,80,76,73,61,55,42,35,36,43,33,28,31,22,17,23,18,18,13,7,14,5,4,7,4,3,0,0,2,0,0,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
784,24,61,60,70,91,61,72,63,59,49,57,41,34,42,26,34,32,27,21,24,14,12,15,10,16,6,5,7,4,2,2,1,0,0,1,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
785,31,66,64,75,74,61,62,62,56,59,49,49,43,31,40,29,23,20,27,17,16,16,16,17,4,9,10,4,5,2,2,2,1,4,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
786,36,52,52,71,80,79,81,61,58,56,47,48,33,32,33,36,32,23,15,19,21,15,14,6,14,6,5,5,4,4,1,1,0,0,2,3,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
787,41,57,60,59,72,64,90,58,54,63,59,43,37,38,26,31,33,27,20,20,16,10,15,14,10,10,2,1,3,3,4,0,0,2,1,0,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
788,37,47,70,70,77,67,73,61,57,54,51,39,44,37,37,37,20,32,21,19,15,11,8,14,10,10,7,3,4,5,1,1,2,0,1,1,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
789,40,52,50,68,75,67,82,66,62,61,48,39,32,44,43,27,27,19,25,20,22,18,10,9,9,8,9,2,2,3,0,2,2,2,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
790,46,44,70,63,90,71,60,61,60,42,55,51,52,40,37,20,28,20,16,29,17,12,5,10,8,11,3,9,3,1,4,1,3,4,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
791,37,53,61,67,76,72,78,56,63,56,50,32,43,35,36,28,26,27,25,26,13,14,15,12,8,11,11,3,2,2,1,1,2,2,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
792,30,58,75,77,77,69,71,62,60,55,48,27,37,35,44,26,30,30,20,15,18,26,10,11,3,7,9,2,3,2,2,0,2,2,0,2,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
793,42,51,55,82,62,61,70,74,59,60,46,44,47,36,37,26,36,35,11,20,13,16,9,7,6,9,10,5,8,1,1,2,2,0,1,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
794,30,49,66,78,73,71,77,62,66,58,42,38,44,30,34,27,31,27,22,21,25,16,12,8,10,8,8,5,1,1,1,0,1,1,1,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
795,31,59,69,60,69,55,67,88,59,48,55,40,40,32,36,26,35,29,30,21,18,18,12,13,6,7,4,5,1,2,2,3,1,0,2,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
796,38,63,53,74,75,80,71,59,50,48,54,44,36,29,37,32,32,26,24,19,15,19,17,11,12,6,3,6,5,2,0,2,3,1,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
797,39,45,63,62,80,83,66,73,56,46,50,33,44,41,36,28,37,20,19,18,17,23,17,10,8,4,6,4,3,4,3,1,2,1,1,0,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
798,40,53,56,61,78,80,63,71,71,46,43,49,41,33,41,20,30,31,29,15,16,14,13,13,8,7,6,2,6,1,2,2,2,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
799,35,54,54,72,70,73,87,74,57,55,44,36,40,39,30,25,31,40,27,21,13,15,9,9,8,9,4,2,0,4,3,1,1,2,1,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
800,24,47,56,72,70,93,86,54,62,41,54,55,41,32,37,30,36,24,25,17,11,12,11,14,9,10,3,1,5,1,2,2,3,4,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0
801,44,56,57,77,69,63,70,53,62,56,50,49,47,42,27,27,27,32,26,17,18,17,7,11,6,11,5,6,3,1,5,2,0,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
802,30,55,55,64,77,85,70,71,55,65,56,33,43,22,34,33,33,29,19,15,19,19,13,13,8,6,5,4,3,6,0,3,0,0,1,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0
803,36,63,55,65,71,82,68,66,68,48,50,46,43,34,37,27,25,32,20,29,5,12,12,13,7,8,7,2,5,3,1,3,0,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
804,38,58,59,64,70,88,82,56,52,49,48,42,40,34,32,33,26,23,33,19,25,16,4,8,12,6,7,8,1,2,0,3,3,2,2,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
805,44,49,60,80,62,84,56,61,55,53,52,49,44,29,43,29,29,30,20,35,19,12,10,10,7,4,5,5,2,0,4,1,2,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
806,36,56,66,72,63,73,69,53,62,69,53,45,30,34,37,27,28,21,23,26,19,15,15,14,9,7,6,4,3,1,1,1,2,1,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
807,41,55,55,58,67,82,73,67,68,54,38,49,42,38,41,26,33,30,13,16,19,13,14,17,9,6,6,3,2,2,2,1,3,2,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
808,40,57,55,61,100,73,71,45,51,49,51,46,43,40,32,25,33,25,26,27,25,11,10,11,9,8,3,5,0,0,2,4,4,2,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0
809,42,49,48,66,93,81,73,56,54,52,47,50,45,51,26,25,24,26,20,15,19,19,15,12,10,7,2,7,1,2,1,1,3,0,2,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
810,40,66,66,68,56,75,70,56,60,59,50,43,35,44,41,30,25,19,19,22,17,13,12,18,10,5,6,6,4,4,3,0,1,0,0,2,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0
811,36,53,62,74,74,76,59,62,65,60,50,40,43,34,40,23,22,20,27,23,16,14,22,14,6,9,7,5,1,3,0,3,0,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
812,36,61,56,68,73,65,77,52,53,47,65,41,52,33,37,39,27,20,19,28,12,19,17,11,11,4,5,2,4,4,3,2,0,2,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
813,35,66,57,78,70,81,71,60,60,50,46,54,29,25,33,42,31,23,24,19,12,10,11,13,13,6,6,4,2,1,3,4,2,3,2,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
814,25,55,61,83,71,65,71,62,57,58,39,59,31,43,36,24,27,33,24,23,15,13,17,11,11,7,5,6,3,4,1,1,0,1,3,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
815,32,43,74,76,73,68,68,75,55,50,49,46,33,39,38,30,30,26,21,19,17,18,20,9,6,6,7,4,5,2,3,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
816,27,57,73,62,73,71,72,59,70,63,38,45,46,36,34,29,32,25,19,13,21,16,10,13,10,7,5,6,2,6,1,1,1,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
817,34,43,62,69,81,83,70,64,61,51,49,39,28,36,41,33,27,24,19,25,16,16,20,13,5,10,9,4,4,4,2,0,1,0,2,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
818,45,51,65,69,78,65,68,68,49,50,65,44,42,37,33,32,31,19,21,25,18,14,15,6,11,6,4,3,0,2,2,2,2,2,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0
819,29,57,62,63,70,67,85,60,62,56,51,43,53,36,37,29,31,24,19,14,24,17,10,13,5,6,6,3,2,3,1,4,0,3,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
820,45,40,61,65,74,81,69,76,58,67,49,39,26,34,34,31,38,23,22,21,18,13,14,8,6,7,10,4,5,1,2,1,1,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
821,39,52,59,72,73,77,83,58,71,52,46,40,35,39,32,36,20,23,14,21,24,21,10,10,9,6,7,2,2,3,2,2,1,2,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
822,30,58,51,64,75,84,65,82,63,51,51,38,42,34,23,30,37,27,18,25,25,19,10,4,7,7,5,8,0,2,1,4,2,3,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
823,36,51,59,79,84,74,59,56,61,52,55,35,49,46,20,33,23,25,23,29,18,15,18,11,7,4,5,4,3,2,3,1,3,0,0,1,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
824,36,44,67,64,65,82,73,64,68,54,48,40,45,36,38,33,26,17,17,23,15,22,17,4,14,7,6,5,5,1,3,0,2,3,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
825,38,50,62,65,70,69,59,74,78,58,54,40,30,40,32,28,27,20,28,18,16,21,11,14,10,8,6,6,4,0,4,1,3,0,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
826,33,52,62,76,68,75,66,67,54,66,38,38,48,35,31,35,28,27,23,14,17,21,18,13,9,5,4,4,5,5,2,2,1,1,1,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0
827,40,47,60,67,79,87,68,61,60,57,48,41,43,26,31,32,31,25,23,18,20,15,9,15,9,9,6,1,3,4,2,0,6,0,1,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
828,33,52,62,70,77,64,68,74,52,62,60,32,46,32,33,37,24,24,18,23,17,16,18,10,9,7,6,5,3,4,3,0,1,0,1,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
829,43,49,51,60,91,86,80,67,50,45,45,40,46,32,32,30,20,28,21,23,25,16,12,11,10,12,4,4,2,1,4,2,2,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
830,39,40,69,65,64,74,77,60,83,50,45,49,33,38,41,34,28,21,13,19,19,18,11,16,11,6,3,4,5,1,3,2,0,0,2,2,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0
831,32,60,64,76,69,75,72,73,52,45,48,51,42,35,33,30,25,26,20,15,20,20,11,15,8,6,4,5,2,3,1,2,2,0,0,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
832,40,46,68,67,65,73,64,71,65,67,55,33,45,21,35,37,24,24,29,20,16,24,15,11,7,3,1,4,5,6,1,1,1,0,1,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
833,47,55,53,70,83,66,74,58,50,57,65,40,37,32,36,21,29,23,29,29,21,11,15,9,11,5,4,3,3,2,1,1,0,0,3,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
834,33,54,69,56,86,71,71,62,67,40,44,44,49,41,36,28,35,20,23,22,15,18,13,7,13,3,14,3,0,3,0,1,2,1,0,1,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
835,33,52,64,65,65,77,80,78,56,50,37,48,45,34,39,38,26,25,15,18,14,20,10,19,6,8,7,7,4,1,0,2,0,0,0,2,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
836,31,42,67,83,70,72,69,62,63,58,51,44,41,40,33,37,25,16,28,17,20,17,13,8,11,6,6,3,2,3,2,2,1,1,0,0,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0
837,31,48,61,67,82,75,77,64,62,49,47,48,40,35,32,25,30,24,27,20,13,14,8,14,16,8,6,4,3,4,5,2,1,3,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
838,23,68,64,76,62,66,79,66,59,58,52,38,42,30,31,36,27,29,29,21,18,14,15,8,6,6,1,6,2,5,4,3,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
839,29,48,61,85,79,61,62,63,92,44,38,47,31,46,27,29,26,22,30,28,13,14,20,7,5,8,7,6,5,4,5,0,2,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
840,42,46,68,78,71,69,78,63,40,48,55,47,37,39,38,35,25,23,19,19,12,18,15,11,12,8,8,5,3,5,3,0,0,2,2,0,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0
841,32,59,68,68,65,83,76,57,71,43,48,40,49,33,27,30,25,28,18,16,23,19,16,11,7,9,4,9,4,1,2,2,2,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
842,30,54,70,62,70,73,80,78,53,50,40,48,42,40,37,26,31,20,32,21,18,10,16,8,9,4,7,4,3,3,1,0,2,2,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
843,30,54,50,79,76,64,67,81,58,64,53,28,34,40,40,31,28,23,21,23,25,13,8,13,8,6,9,3,5,0,2,2,1,2,2,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
844,40,55,55,74,71,74,73,53,77,58,54,56,42,33,32,22,22,20,20,15,19,13,13,11,9,5,9,7,2,4,2,1,1,0,0,4,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
845,35,53,69,62,77,80,77,57,62,56,51,28,40,34,31,27,33,30,22,16,18,19,13,9,11,9,6,5,3,2,4,1,1,2,0,2,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
