sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
127,28,51,64,68,71,76,87,51,55,45,55,42,43,36,35,26,40,25,30,23,14,17,19,6,6,10,1,1,6,4,3,6,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
128,33,52,62,78,58,79,71,65,51,65,43,48,44,29,28,44,19,31,18,17,24,15,17,10,7,8,6,5,4,2,6,2,1,1,0,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
129,35,54,63,65,72,76,66,59,52,66,46,41,46,36,36,30,27,37,19,19,17,12,13,8,15,5,7,6,8,2,2,4,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
130,47,59,64,65,75,64,74,64,47,49,50,44,35,40,32,34,33,25,20,20,18,15,11,11,9,12,7,6,1,4,5,2,0,3,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
131,36,47,71,67,76,57,71,59,53,63,45,52,41,34,36,23,35,41,11,21,24,16,12,13,8,13,6,4,3,2,2,0,1,0,2,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
132,36,39,77,85,79,65,69,63,57,50,49,36,41,43,22,31,28,26,24,19,15,15,13,18,11,7,3,5,7,2,1,2,4,2,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
133,35,35,71,77,74,76,63,61,56,67,47,48,46,45,31,22,31,31,18,21,19,10,12,10,7,11,5,4,3,2,2,3,0,3,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
134,39,53,57,68,76,73,67,67,55,53,42,43,38,44,32,24,30,30,22,20,19,15,18,9,7,5,8,10,4,5,6,1,3,3,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
135,35,47,73,73,84,73,62,59,60,55,42,38,32,38,39,27,36,28,19,26,12,22,11,15,9,5,7,4,4,4,0,1,1,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
136,37,45,59,77,68,73,76,57,58,53,52,44,44,39,28,37,22,32,22,19,28,9,17,12,8,8,6,3,4,3,2,1,0,3,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
137,26,55,63,81,77,65,66,75,57,53,49,42,42,30,32,30,33,18,22,22,19,20,11,15,10,10,3,5,7,1,1,1,1,1,2,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
138,29,59,65,75,85,63,70,46,53,61,53,46,31,40,25,35,24,30,26,21,20,14,10,10,14,12,10,8,2,2,2,1,2,0,3,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
139,32,44,62,76,74,71,64,75,55,61,54,42,43,54,31,26,25,26,26,17,15,11,12,10,8,7,4,7,4,1,3,1,2,1,0,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0
140,30,49,72,77,74,63,73,66,55,60,49,49,39,32,29,24,33,12,34,16,20,16,13,8,10,15,6,6,2,3,3,1,2,1,0,4,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
141,25,51,62,76,80,63,73,71,56,49,50,37,57,33,43,29,33,15,22,19,20,15,16,11,11,7,8,2,4,2,2,2,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
142,31,58,62,71,82,73,48,70,53,58,44,45,45,36,34,30,32,25,19,18,22,17,19,7,9,13,4,5,6,1,5,0,0,1,1,0,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
143,26,50,75,75,79,69,63,64,67,48,47,49,40,27,34,35,24,24,30,20,16,16,17,10,11,6,6,3,5,3,3,1,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
144,43,48,67,65,76,74,49,66,59,63,51,50,38,29,38,31,24,26,21,18,20,20,14,10,12,10,5,1,2,5,4,2,4,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
145,29,49,62,70,76,86,74,50,65,45,47,45,46,46,34,24,35,30,24,15,9,16,16,10,9,5,8,3,5,4,3,2,3,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
146,34,64,79,56,83,69,77,61,45,50,50,46,42,37,24,26,25,25,26,20,25,15,10,15,7,12,6,2,4,1,2,1,3,1,1,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
147,32,57,60,74,68,67,71,63,58,64,43,46,45,31,23,42,31,43,18,25,13,19,12,11,6,5,3,3,3,4,1,1,1,1,1,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
148,25,56,63,59,77,76,70,69,54,52,49,45,41,38,29,40,30,35,20,24,15,6,18,10,10,5,8,7,5,2,1,1,0,1,0,1,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
149,32,55,68,73,77,69,57,68,56,51,44,54,36,32,40,31,28,20,22,21,24,14,14,14,7,10,6,5,4,2,5,2,1,1,2,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
150,27,54,67,86,75,66,68,56,50,43,45,41,39,50,43,39,39,20,28,13,16,13,6,15,8,3,7,9,4,4,4,1,2,1,2,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
151,32,53,71,67,61,84,74,53,47,58,53,30,42,40,50,40,23,20,24,23,16,18,9,16,6,14,3,6,3,3,1,2,0,0,1,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
152,23,49,67,65,75,80,72,61,72,53,44,41,46,34,34,35,24,25,20,34,15,10,13,12,6,7,6,9,4,3,0,2,2,2,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
153,32,47,64,79,68,68,75,58,48,50,41,64,47,32,38,30,23,29,22,21,18,16,7,18,18,4,13,6,2,1,1,1,2,0,0,2,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
154,38,43,73,65,82,55,75,66,56,52,54,32,35,38,38,30,32,35,20,23,18,5,17,17,13,8,5,4,3,3,3,2,5,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
155,35,45,61,81,70,76,65,65,69,56,52,37,44,38,32,29,29,26,22,18,17,13,15,10,12,6,5,4,3,2,3,2,1,1,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
156,34,56,59,77,76,89,77,61,58,52,47,38,30,42,37,18,30,18,30,16,17,16,17,14,5,3,5,8,8,3,3,0,2,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
157,34,51,71,67,65,69,77,70,61,50,56,35,34,34,38,36,38,23,17,23,19,14,13,13,7,8,6,2,5,4,2,0,1,1,0,1,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
158,32,51,56,79,73,81,76,63,51,49,43,41,41,41,34,28,35,23,23,22,19,12,15,16,11,8,7,6,3,1,2,1,1,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
159,33,57,61,78,67,79,62,55,63,45,45,52,40,40,47,35,27,19,24,17,13,6,16,9,15,8,8,7,3,3,2,0,5,0,1,2,1,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0
160,43,48,50,72,88,70,58,62,61,57,48,47,43,34,27,33,21,28,21,26,18,13,12,11,10,15,6,7,2,6,3,2,3,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
161,23,49,74,66,73,61,74,64,67,56,54,49,38,51,34,28,21,18,31,29,15,12,16,9,7,6,6,5,1,2,1,0,3,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
162,25,44,67,79,70,68,68,66,73,55,37,47,35,32,34,33,29,25,27,20,22,17,17,10,12,9,9,4,3,1,3,2,1,3,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
163,19,49,78,71,72,84,72,70,47,48,51,32,43,40,29,34,34,22,23,22,15,16,17,9,11,7,8,9,6,0,1,2,0,1,3,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
164,24,47,69,63,74,85,76,67,57,55,41,48,27,35,33,38,31,18,30,25,17,19,10,11,8,6,10,6,5,5,2,0,0,2,2,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
165,26,57,70,66,80,72,68,65,50,58,38,34,54,38,43,37,26,21,21,25,17,17,8,8,10,14,3,4,5,2,1,2,1,0,2,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
166,29,44,68,62,86,84,70,59,65,49,47,46,32,35,34,32,32,22,27,25,12,19,11,14,8,5,8,6,3,6,1,1,1,0,4,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
167,41,56,58,67,70,75,48,67,56,67,52,44,47,33,30,32,38,24,14,20,20,18,12,16,7,3,7,6,5,5,1,5,1,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
168,33,54,58,87,71,74,72,55,52,48,45,54,43,41,31,38,26,25,24,22,16,14,10,11,9,5,7,9,3,1,2,2,1,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
169,27,48,64,78,76,76,61,64,69,54,47,46,43,29,23,33,26,26,28,23,18,21,13,12,7,7,6,6,3,1,4,0,3,3,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
170,32,47,80,65,73,79,67,65,49,43,49,47,58,31,41,30,23,24,17,17,23,12,12,11,11,14,5,8,5,3,1,1,1,0,0,0,0,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
171,25,51,55,79,73,106,68,62,53,49,50,45,44,34,30,21,31,26,23,19,17,16,10,10,4,8,7,6,7,6,2,4,3,1,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
172,33,54,75,68,70,71,63,66,62,52,43,42,36,39,32,38,27,26,27,21,18,12,13,10,7,8,6,6,4,2,3,7,2,4,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
173,32,54,56,68,75,77,77,54,63,51,48,44,40,48,47,31,24,24,18,15,13,13,12,11,10,9,5,6,5,5,3,0,2,0,3,3,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
174,24,54,64,72,71,66,71,70,60,46,50,43,47,38,34,40,24,30,20,22,20,19,14,10,10,6,3,5,4,4,1,0,3,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
175,37,54,63,69,71,69,70,60,60,46,48,48,49,43,32,27,26,27,29,13,15,11,10,12,8,9,10,7,6,3,3,3,2,3,1,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
176,32,57,62,68,86,70,62,59,66,53,52,44,30,46,39,31,20,28,29,20,15,17,13,5,14,10,4,2,3,3,1,0,2,1,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
177,25,46,76,80,79,65,62,63,61,42,49,51,48,49,25,30,27,24,23,17,24,10,19,10,10,4,4,3,6,2,2,3,3,2,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
178,25,50,51,79,71,72,72,68,59,48,42,57,39,37,44,42,33,27,13,24,12,13,7,12,10,11,5,7,3,1,3,4,1,2,0,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
179,26,47,69,82,81,60,63,69,58,50,55,45,38,41,43,30,19,22,20,22,13,15,13,11,14,11,7,7,8,2,4,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,30,43,49,76,67,88,70,57,64,56,52,44,42,44,31,32,22,21,27,22,20,15,13,12,15,3,3,10,5,2,2,1,2,2,1,2,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
181,36,49,69,67,77,80,62,62,47,54,48,39,48,32,41,30,35,28,24,13,18,21,15,10,9,6,5,5,3,4,0,1,4,5,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
182,24,51,55,72,79,73,66,70,61,50,49,55,44,30,33,43,33,24,22,14,23,10,15,9,10,12,3,2,4,1,2,4,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
183,29,52,64,83,64,72,72,68,49,58,48,51,38,35,39,26,23,27,30,18,17,17,9,11,16,2,12,3,2,5,3,1,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0
184,25,52,61,78,70,75,73,65,58,47,37,52,47,34,31,33,32,38,20,22,16,15,14,12,9,6,7,4,3,4,2,1,0,0,2,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
185,32,49,64,84,68,75,76,69,61,54,34,52,42,34,30,32,26,28,27,12,18,17,15,11,6,8,7,3,2,3,1,3,2,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
186,32,48,60,76,87,70,66,63,53,65,49,35,39,46,31,21,26,31,23,13,24,15,12,13,13,7,6,8,3,3,0,2,2,1,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
187,35,47,74,63,71,87,66,66,63,42,44,52,44,42,29,27,23,22,21,21,20,17,20,9,13,2,10,4,2,2,4,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
188,27,42,66,87,72,72,59,67,59,51,55,46,42,34,33,27,34,19,21,31,15,17,18,6,7,7,10,4,3,4,2,1,1,3,2,2,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
189,30,53,66,69,95,55,62,66,57,65,33,53,32,43,44,35,28,26,19,19,8,21,15,13,8,4,6,10,3,2,2,1,1,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
190,32,41,66,73,76,70,76,64,57,51,63,44,45,33,24,34,24,29,18,22,21,17,9,8,13,8,4,6,7,3,3,2,2,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
191,27,65,69,69,61,67,82,47,57,44,56,50,47,30,48,31,31,22,20,24,18,9,17,9,9,5,7,7,3,5,1,4,3,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,37,52,66,71,72,77,62,56,65,54,49,36,36,48,37,26,38,25,18,21,18,13,14,10,5,8,4,8,7,5,1,3,2,0,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
193,27,51,69,67,70,70,67,68,70,44,54,42,32,39,26,49,31,25,26,20,14,16,14,10,4,9,5,7,4,8,2,1,2,1,0,2,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
194,31,51,60,78,78,70,74,55,61,50,42,39,30,34,43,32,39,33,23,26,18,11,15,13,6,9,7,2,3,2,2,2,2,0,2,0,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0
195,28,56,62,75,65,85,72,60,61,49,45,51,47,34,38,31,17,29,21,17,21,13,11,15,8,6,6,7,4,4,2,3,2,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
196,30,49,49,85,73,76,65,62,75,46,49,40,45,39,45,31,20,16,26,23,20,13,19,10,15,8,4,4,1,2,2,0,2,1,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0
197,27,61,58,63,78,54,80,61,60,58,36,48,41,36,43,38,25,24,26,26,16,8,14,16,11,8,7,7,4,3,1,3,1,1,3,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
198,39,45,71,74,74,63,68,61,54,56,66,39,43,32,33,23,23,34,24,20,15,14,13,10,8,14,6,6,6,3,1,5,1,0,1,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
199,24,56,80,71,75,64,69,60,59,52,41,47,36,30,38,37,32,31,28,19,17,15,9,16,7,8,8,3,1,4,3,5,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
200,33,57,66,65,60,78,82,66,43,65,38,35,43,57,28,26,31,27,36,11,19,16,12,13,8,5,5,8,2,3,3,0,1,2,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201,26,62,60,64,73,73,65,79,64,61,43,45,24,39,31,33,27,26,26,17,20,18,13,11,6,10,7,10,3,2,1,1,2,2,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
202,31,48,69,82,71,72,62,50,67,59,38,49,35,38,38,29,33,26,27,28,21,11,13,13,8,3,2,4,5,4,1,3,0,2,0,1,3,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
203,35,50,75,70,75,66,83,55,57,55,44,33,45,34,33,34,28,27,32,20,16,14,13,13,11,8,5,4,1,2,1,2,3,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
204,25,48,71,76,76,63,82,67,57,45,50,39,56,44,31,21,17,25,22,25,18,19,10,15,9,7,5,5,2,3,3,4,2,1,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
205,30,42,67,63,71,72,79,69,64,46,46,37,43,43,37,37,32,24,24,22,18,17,10,10,8,9,8,3,1,1,3,1,1,2,1,2,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
206,39,58,69,76,57,63,70,65,61,46,64,37,43,43,23,28,24,32,27,20,19,13,13,8,10,11,3,6,2,4,6,1,1,0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
207,34,35,65,74,81,77,65,69,46,44,57,50,45,34,38,31,29,28,19,18,23,13,13,9,15,7,4,3,8,2,3,3,0,1,0,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
208,28,54,66,65,63,78,56,62,72,55,55,63,44,26,40,31,27,27,19,18,13,18,13,10,8,7,7,6,6,3,2,2,0,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,27,52,53,85,67,73,74,62,47,69,49,44,36,46,28,34,32,20,20,20,22,14,15,16,5,5,4,7,5,5,4,3,2,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
210,34,60,58,55,66,79,80,60,53,60,54,49,44,35,25,32,30,29,26,14,13,16,12,12,8,12,9,7,5,2,0,2,2,0,1,1,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
211,27,60,64,58,74,79,72,61,54,60,56,42,36,40,33,34,22,29,24,20,23,12,13,10,10,10,6,0,8,2,1,2,1,2,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
212,35,47,65,67,69,87,70,60,62,41,44,47,47,46,35,37,25,23,20,21,21,18,10,7,12,5,4,6,5,3,2,1,3,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
213,27,62,60,73,58,76,78,50,65,58,60,50,37,27,37,26,24,31,22,27,15,14,13,13,8,7,8,4,1,3,4,4,2,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
214,26,48,77,73,68,62,77,75,51,45,44,56,38,38,36,33,34,30,38,14,12,14,14,10,8,9,3,1,1,1,2,2,2,2,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
215,37,54,60,70,62,65,81,66,57,58,63,43,32,40,39,30,21,27,24,25,12,11,14,12,7,12,7,7,4,0,2,2,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
216,25,51,46,74,88,74,76,54,68,51,54,42,39,36,35,30,30,34,23,15,22,15,13,17,8,6,2,3,7,3,3,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217,31,51,52,73,69,79,75,63,61,44,57,44,38,46,37,33,21,32,22,24,17,18,9,8,10,8,8,6,1,0,5,1,0,3,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
218,33,51,63,71,52,79,84,67,70,54,51,55,28,40,33,30,28,13,24,14,22,15,21,12,11,6,3,6,2,2,0,1,1,0,1,3,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
219,27,45,72,70,74,69,55,61,80,58,54,45,38,28,37,30,31,23,24,26,16,16,10,11,5,5,10,5,7,4,2,4,0,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
220,39,56,70,68,69,64,73,64,65,45,53,41,35,29,35,33,39,21,20,23,20,17,13,10,8,10,5,5,2,5,2,2,1,0,3,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
221,33,60,77,64,66,72,73,56,61,49,40,59,27,37,37,32,31,26,27,16,13,14,17,13,8,8,5,5,2,4,6,4,2,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
222,43,50,57,84,75,54,69,58,65,55,41,35,43,31,38,34,33,35,26,17,15,13,18,14,10,6,4,4,8,1,1,3,0,3,0,0,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
223,30,65,60,60,87,75,58,78,50,34,53,49,44,42,32,25,26,27,25,24,21,10,5,14,14,9,7,7,3,1,3,2,4,1,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
224,26,51,59,86,68,98,62,58,50,35,46,49,52,45,42,24,27,28,24,14,19,16,14,16,6,2,1,8,5,1,7,4,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
225,31,56,48,66,67,79,58,72,55,65,52,43,51,31,27,29,33,37,21,25,19,10,14,15,8,4,7,5,1,4,5,1,1,3,2,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
226,39,49,66,69,73,74,64,60,57,48,48,47,43,39,41,29,24,17,26,22,13,19,17,19,8,5,7,5,1,4,5,2,2,4,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
227,35,45,64,65,67,76,78,51,65,51,45,54,43,27,43,36,25,16,26,26,19,16,13,13,10,9,5,8,5,2,1,2,1,1,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
228,30,64,64,66,73,83,58,56,64,58,54,47,37,29,26,33,30,25,30,18,18,6,18,8,6,8,13,3,8,3,2,2,2,2,0,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0
229,31,49,70,54,78,67,76,55,62,62,52,54,41,28,31,36,25,29,23,20,17,17,18,7,7,10,2,6,6,3,1,2,0,3,3,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
230,39,44,64,78,70,79,69,59,49,41,56,36,33,49,26,37,34,27,26,23,13,16,24,9,4,9,6,5,7,1,0,6,0,2,2,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
231,44,46,55,58,67,74,76,54,64,49,63,46,33,33,29,38,33,26,26,28,23,16,9,15,10,6,4,6,0,3,5,3,2,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
232,27,53,73,78,66,83,67,44,68,53,56,32,40,36,36,27,23,27,25,22,21,16,10,14,10,9,6,7,3,7,1,2,2,0,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
233,31,48,63,72,79,63,77,70,54,40,51,46,46,34,41,36,28,37,24,12,18,11,18,8,9,7,4,5,3,2,2,6,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
234,23,50,73,71,66,82,74,56,53,61,47,48,28,44,20,30,38,29,31,17,16,11,15,13,6,10,8,9,6,3,3,1,1,3,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
235,34,48,62,74,68,80,51,82,63,52,49,40,33,37,38,33,35,26,20,14,17,17,20,8,11,14,5,3,5,3,3,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236,21,63,67,72,62,80,75,52,52,57,62,47,38,48,27,34,24,22,19,28,17,15,11,11,10,8,3,3,3,1,6,2,3,0,1,1,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
237,30,55,61,86,74,63,73,64,51,45,50,43,38,47,32,33,37,27,20,17,18,13,14,13,11,10,9,2,4,2,0,2,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
238,27,48,73,72,66,67,77,63,48,64,43,44,42,36,38,31,27,21,31,16,17,15,16,11,10,14,9,3,6,2,2,5,1,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
239,31,49,63,67,78,76,58,54,57,67,52,46,41,42,38,36,23,30,18,20,13,15,16,8,9,11,8,7,1,3,7,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240,26,60,68,86,69,70,63,70,63,44,46,29,36,28,46,36,27,31,19,26,18,15,14,13,6,9,5,2,5,3,4,3,1,4,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
241,29,43,76,70,82,72,71,58,59,54,43,49,42,34,22,28,31,28,29,22,18,16,14,9,10,7,5,5,4,2,5,2,2,1,1,1,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0
242,30,51,83,61,59,89,69,65,54,62,46,44,34,34,39,28,32,31,22,16,21,13,13,10,6,5,8,2,6,4,2,1,1,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,33,58,76,73,64,75,60,58,56,53,44,45,33,49,38,27,30,19,18,20,26,17,15,10,9,11,10,7,2,3,2,1,2,2,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
244,29,47,79,63,79,55,73,73,58,56,47,31,42,44,39,28,33,27,18,20,13,20,15,16,12,5,6,3,3,1,5,0,3,2,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0
245,31,69,51,76,74,69,60,75,46,54,50,49,40,36,28,30,36,24,28,23,11,18,15,14,10,7,4,5,5,1,0,2,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
246,35,44,78,62,71,76,61,61,64,59,60,44,35,41,26,34,26,30,27,25,16,12,14,10,6,6,3,4,3,5,2,1,2,1,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
247,26,48,80,94,69,67,67,51,57,48,52,40,32,31,47,37,23,22,32,18,21,14,19,12,5,11,8,5,2,1,1,0,1,2,1,1,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
248,21,51,71,72,65,71,72,59,77,50,44,45,35,53,30,33,22,23,24,22,17,15,19,6,10,13,7,4,7,1,1,2,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
249,29,43,65,82,66,83,61,73,55,49,49,49,49,38,38,37,31,13,14,15,14,19,13,13,13,10,4,8,3,4,2,0,1,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
250,24,40,74,76,66,70,74,77,50,39,50,55,46,39,39,31,28,27,18,22,21,18,14,6,6,12,7,3,4,3,3,2,0,0,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
251,24,61,59,70,78,64,65,59,57,49,62,50,36,43,36,32,33,20,30,11,21,12,19,14,6,5,9,4,6,2,1,1,3,0,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
252,31,56,69,65,81,61,60,61,56,47,62,53,37,43,26,34,33,23,23,20,21,13,17,10,8,8,4,7,1,7,2,3,4,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
253,36,44,75,70,74,83,63,55,57,54,54,51,33,34,37,25,30,27,20,25,22,20,9,8,12,2,7,5,2,4,3,2,1,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
254,32,59,64,72,71,60,71,71,61,53,57,46,38,43,27,27,34,24,21,17,16,17,10,9,8,10,5,5,6,2,2,3,0,2,0,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0
