sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
117,25,41,74,73,82,77,67,73,60,56,41,47,40,36,31,37,25,25,20,24,16,16,6,12,10,8,2,7,3,3,3,2,0,3,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
118,25,51,61,85,82,57,68,69,60,47,44,54,50,39,29,27,22,19,20,27,17,15,24,14,8,9,7,2,3,3,1,0,1,4,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
119,27,46,75,71,54,79,81,68,68,42,45,46,54,30,35,29,40,28,15,17,11,18,13,10,11,6,6,4,3,2,2,3,5,1,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,15,56,73,76,57,80,83,70,49,54,52,45,34,53,37,25,21,24,16,18,21,19,14,7,14,8,4,8,1,2,3,0,0,2,1,3,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
121,22,51,74,68,80,75,71,63,68,52,52,37,44,33,33,27,33,21,14,23,18,19,18,15,12,4,5,2,3,2,3,1,0,1,0,0,2,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0
122,27,46,68,79,87,67,75,72,55,50,41,44,48,37,28,27,28,26,23,20,17,18,11,11,12,2,8,5,2,2,3,2,1,0,2,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
123,22,48,80,73,69,65,70,72,58,54,54,42,43,36,34,31,25,23,27,17,19,17,11,10,19,2,7,5,2,4,3,0,0,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
124,22,53,63,81,105,84,55,55,63,40,52,36,42,37,27,35,33,30,20,20,23,12,14,4,4,6,7,2,7,5,1,2,4,1,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
125,31,38,65,86,77,74,62,65,46,55,58,43,44,33,37,34,27,24,29,21,14,21,7,15,8,10,10,3,1,1,2,2,1,0,0,1,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
126,36,59,59,67,75,90,67,59,58,58,39,44,41,39,35,39,25,20,23,19,15,8,15,4,14,8,10,6,2,3,3,2,1,0,0,0,2,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0
127,32,58,69,60,87,73,68,58,69,51,54,41,39,38,29,29,22,19,21,16,23,19,11,11,16,9,5,4,6,3,1,2,2,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
128,26,47,75,83,80,69,67,60,56,59,50,41,39,32,33,26,29,25,26,26,17,13,16,14,6,7,6,3,5,4,2,1,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0
129,29,42,70,78,81,87,67,62,59,51,46,40,39,27,34,30,22,31,21,16,23,21,16,12,11,7,6,5,1,1,2,5,1,2,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
130,26,59,60,74,71,78,72,74,58,53,55,41,41,27,41,29,25,27,18,21,21,14,11,17,4,10,5,2,3,3,2,0,1,2,2,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
131,20,62,71,68,87,73,75,50,56,57,50,47,44,29,28,33,27,17,26,18,18,11,20,10,8,14,7,7,2,2,5,1,0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
132,25,50,52,75,90,87,69,70,64,46,42,36,41,37,39,23,28,31,24,21,18,18,7,15,11,6,4,6,2,5,0,3,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
133,34,58,91,54,74,80,82,56,61,43,35,52,43,25,31,25,26,28,27,23,17,12,12,14,5,5,6,4,8,8,1,2,0,1,1,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
134,17,51,58,86,73,84,85,66,58,47,36,52,37,27,48,34,29,20,15,19,21,20,15,7,8,9,5,6,3,4,1,2,0,0,0,0,0,2,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0
135,22,37,53,92,80,81,56,83,66,45,46,46,40,38,28,38,24,30,19,25,16,18,10,8,16,2,6,7,2,5,1,1,3,2,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
136,17,56,64,86,73,79,66,64,59,50,41,45,37,40,23,40,43,21,25,19,21,15,14,8,8,10,1,4,6,2,4,1,0,3,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
137,23,54,73,69,92,77,59,63,52,51,38,50,43,46,30,39,29,18,18,21,21,16,11,10,7,6,9,7,2,3,3,2,1,2,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
138,30,49,65,81,84,78,56,66,67,51,50,42,39,34,28,19,24,28,32,31,14,17,15,11,8,2,7,5,3,1,3,2,2,0,0,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
139,23,40,69,88,72,85,79,65,65,47,45,51,40,36,36,26,25,21,16,28,9,11,9,12,7,8,10,6,4,3,4,0,1,4,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
140,32,55,72,74,67,71,82,58,62,49,44,34,45,33,29,31,29,31,21,20,20,15,11,13,10,12,5,8,3,0,5,0,0,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
141,32,42,62,81,82,79,66,69,53,53,47,42,38,33,38,30,40,25,26,19,11,19,9,13,8,8,7,1,2,4,2,1,1,1,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
142,31,53,54,80,76,68,77,61,59,52,49,43,35,40,35,29,34,23,27,17,20,17,14,10,8,7,7,6,3,5,2,2,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
143,26,50,52,80,82,90,58,68,56,57,51,44,32,43,25,31,38,20,8,24,22,20,14,14,11,7,5,4,6,3,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
144,29,54,59,79,86,74,68,62,59,48,46,38,42,38,31,32,25,27,21,23,19,18,16,7,8,7,8,8,2,3,3,2,0,3,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
145,31,46,71,70,75,80,66,57,76,58,54,41,37,37,22,19,32,30,20,27,13,13,21,14,6,6,7,7,3,3,1,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
146,31,46,64,75,73,71,69,65,63,61,48,50,38,38,39,22,26,17,20,19,23,19,10,13,9,10,7,3,8,1,2,2,1,1,2,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
147,28,50,68,74,72,89,64,58,52,55,47,53,39,45,26,23,21,31,27,23,20,13,9,11,10,10,8,3,5,3,1,2,4,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
148,22,36,69,89,86,68,62,72,70,55,40,36,50,35,37,28,27,20,11,31,18,18,5,11,16,7,7,4,3,3,3,4,0,0,1,0,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0
149,21,58,59,74,89,60,81,69,48,51,51,38,50,37,37,32,19,25,25,15,21,19,15,15,6,8,5,2,3,3,3,1,4,0,0,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
150,25,50,78,79,87,72,83,50,52,46,41,44,48,39,23,37,34,30,17,19,13,9,12,13,10,7,4,5,4,6,1,1,4,0,1,0,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
151,28,55,65,74,80,75,76,59,59,58,55,50,27,34,34,30,29,20,17,16,27,12,9,13,12,6,5,4,5,2,2,1,1,0,3,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
152,34,43,68,76,96,69,60,57,63,56,41,39,43,41,28,28,28,33,18,16,22,17,18,15,8,7,5,5,5,1,0,0,2,2,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
153,23,58,65,62,70,78,72,59,63,52,50,46,41,31,41,34,31,20,19,17,20,22,13,13,10,9,9,6,0,2,2,2,3,1,3,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
154,22,50,54,92,81,76,75,65,63,45,38,54,36,38,28,35,26,26,25,12,24,14,15,11,12,5,2,4,4,3,6,1,2,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
155,23,58,72,79,83,65,64,73,56,43,56,41,41,43,26,29,29,27,20,20,18,16,12,8,9,8,7,7,2,2,4,1,3,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0
156,28,54,57,86,82,75,75,72,44,39,40,50,54,45,28,19,27,26,29,24,19,13,10,8,7,11,5,5,3,1,1,2,3,3,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
157,29,61,60,69,74,83,64,67,58,64,52,36,40,32,31,24,31,32,27,14,18,12,14,12,7,10,5,3,7,1,3,2,1,1,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0
158,26,47,63,72,74,83,76,80,56,46,46,39,42,29,31,36,26,29,20,28,14,13,16,10,7,9,6,6,3,3,2,3,1,1,2,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
159,11,51,81,84,69,79,75,64,62,42,48,41,45,45,35,33,16,23,25,14,23,10,14,10,13,10,3,3,6,1,2,2,1,3,0,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0
160,24,48,74,79,84,73,65,69,74,52,39,40,35,41,30,29,25,26,28,22,17,14,11,7,4,7,5,6,3,5,1,2,4,0,1,0,1,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0
161,30,40,74,71,85,96,62,52,59,58,40,48,44,26,34,29,26,31,26,12,17,17,12,12,9,8,4,6,7,4,2,0,1,3,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
162,19,51,64,83,85,66,68,54,56,63,53,45,44,39,34,34,25,24,17,13,21,17,17,17,9,3,5,5,3,4,2,1,0,2,1,0,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
163,16,41,81,77,80,81,88,60,47,55,47,47,40,40,33,32,25,20,19,16,21,15,18,12,7,7,3,6,4,2,1,1,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
164,32,49,70,70,81,81,55,61,70,55,46,38,40,38,26,30,31,27,25,24,18,10,15,15,9,6,4,8,3,3,1,2,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
165,26,45,79,73,77,84,67,59,54,54,39,38,46,47,36,32,34,28,21,11,21,13,15,9,6,8,3,5,4,3,5,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
166,22,41,73,70,83,72,63,74,60,56,57,47,29,41,35,30,27,19,32,19,19,13,14,6,8,9,5,5,1,2,6,1,4,1,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
167,32,45,70,80,65,80,74,60,64,52,44,45,44,31,31,22,35,31,20,26,14,15,14,12,11,8,7,6,0,2,2,1,0,0,3,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0
168,30,55,64,72,84,79,72,57,60,49,51,44,30,38,25,27,31,31,24,24,19,12,7,17,7,8,9,6,2,3,3,2,3,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
169,22,48,79,76,84,75,71,60,50,55,49,45,31,40,42,30,31,22,25,18,10,20,12,9,8,6,7,4,2,5,3,3,1,0,1,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
170,26,40,81,74,76,72,74,60,47,53,37,58,47,49,28,32,32,29,13,21,19,25,12,8,7,3,6,6,2,4,0,1,2,0,1,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
171,25,53,61,86,77,76,74,55,68,53,40,42,39,38,39,27,26,23,26,26,23,8,11,14,8,2,6,6,4,1,3,1,1,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,23,48,75,74,72,76,79,58,55,53,52,34,48,35,31,41,33,24,16,23,20,17,8,12,8,10,4,3,2,3,0,2,0,1,0,2,3,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
173,33,56,62,75,80,82,76,63,66,50,46,33,38,27,26,31,34,22,15,26,23,16,9,12,10,15,6,2,4,2,2,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,32,60,64,76,66,75,78,65,51,56,42,37,34,43,39,34,33,32,25,14,20,10,13,7,7,6,4,3,5,2,2,6,0,3,0,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
175,19,52,81,82,76,63,69,59,60,52,48,53,39,35,32,39,24,26,22,20,17,18,8,8,11,3,8,4,5,3,3,4,1,0,1,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0
176,33,52,64,66,85,68,80,61,65,50,45,33,46,37,33,29,26,27,29,20,18,12,17,7,7,7,7,6,7,3,1,2,1,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0
177,30,50,58,78,69,78,77,51,65,54,52,41,37,50,36,27,33,19,21,18,17,18,14,3,8,12,11,6,2,4,3,2,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
178,25,49,67,88,76,75,62,65,57,57,46,39,37,41,33,31,27,28,21,17,18,9,22,9,14,8,6,7,3,1,0,0,0,2,0,1,2,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0
179,28,45,83,77,78,79,67,68,45,46,49,42,42,37,36,33,24,27,30,15,14,18,11,11,10,7,5,4,3,4,1,0,0,3,1,1,1,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
180,23,70,62,69,79,77,79,67,49,43,51,35,37,35,31,40,27,24,18,22,25,21,12,14,4,7,6,1,2,4,2,1,4,1,0,2,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
181,27,45,74,75,78,70,81,62,61,49,33,48,52,45,29,24,29,22,27,11,20,17,9,11,15,7,4,3,7,5,2,1,1,2,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
182,25,49,72,67,68,73,83,66,70,51,55,44,29,37,23,28,28,28,27,25,21,11,11,13,10,5,5,5,4,2,3,3,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183,22,49,78,71,78,82,80,64,56,45,46,41,51,34,23,38,20,25,29,20,19,17,11,11,6,3,5,2,1,8,3,2,0,1,2,1,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
184,26,45,62,79,89,79,64,69,55,53,35,40,46,43,32,34,28,27,18,19,18,12,15,15,7,7,4,6,7,2,1,3,3,3,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
185,27,57,65,73,85,79,77,58,57,45,44,38,43,33,34,27,36,22,22,23,15,21,11,14,8,8,6,3,4,2,1,5,0,0,0,1,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
186,27,57,62,87,72,72,78,63,55,55,51,35,32,38,34,33,34,33,24,17,21,10,10,12,6,4,4,6,5,4,2,0,1,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
187,28,40,66,98,75,68,64,71,51,65,43,48,35,36,33,31,33,27,21,12,20,16,8,11,12,4,7,3,5,6,3,1,1,1,1,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
188,20,59,76,84,78,56,75,70,53,51,52,39,40,36,34,34,25,25,19,19,15,16,20,11,4,8,11,5,2,3,0,1,1,2,0,1,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0
189,29,41,65,74,65,88,71,57,61,50,48,51,55,31,37,34,20,21,25,26,19,12,11,10,8,11,5,10,2,2,2,1,0,1,2,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,23,54,77,61,74,75,67,72,64,52,42,42,36,44,34,29,27,30,21,15,15,16,17,14,10,6,8,6,3,5,2,3,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
191,27,42,74,78,79,72,73,63,53,68,46,32,39,38,29,28,31,27,26,15,16,14,15,20,2,13,9,4,4,1,4,0,1,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,20,49,83,66,86,76,64,72,43,43,60,49,55,34,27,39,20,28,24,13,16,17,15,7,9,7,7,6,5,1,1,2,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
193,24,54,73,78,79,75,69,67,54,54,40,53,43,31,29,32,27,21,25,22,15,14,10,13,5,10,4,7,6,5,0,1,2,0,2,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
194,29,52,56,77,81,87,65,65,59,48,46,49,35,34,26,24,39,30,17,19,22,17,18,6,7,8,11,7,2,1,1,1,3,1,0,2,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195,24,43,68,80,77,85,74,50,58,45,51,48,48,28,36,34,26,31,17,19,22,9,13,12,12,10,6,5,7,1,1,0,1,0,1,4,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
196,31,39,73,66,90,89,64,63,48,51,60,40,42,26,42,33,17,31,24,23,21,12,12,11,9,7,4,6,0,2,3,0,3,0,0,1,2,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0
197,28,39,79,75,81,70,77,62,60,48,55,35,54,35,28,25,24,29,23,25,16,15,12,16,8,9,9,2,0,1,2,1,0,0,1,1,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
198,36,53,66,71,70,77,68,66,63,44,53,48,34,38,23,32,22,28,30,13,25,19,12,12,13,3,7,7,4,2,2,2,1,0,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
199,25,46,71,86,75,69,81,65,50,54,39,40,40,44,29,32,29,25,33,21,16,13,18,9,12,6,2,5,1,4,4,0,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
200,32,47,62,76,85,80,58,64,43,52,47,43,36,47,42,32,33,26,16,28,14,14,12,7,11,8,7,8,3,4,5,0,0,0,2,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201,29,45,77,71,72,75,68,73,55,51,59,46,42,47,28,31,29,17,21,17,15,25,13,6,9,4,3,4,2,4,1,0,3,0,2,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
202,21,46,67,88,72,76,74,69,70,49,39,38,43,36,26,32,30,30,22,23,23,10,14,7,5,7,9,7,1,4,2,3,0,1,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
203,29,54,79,78,84,68,66,62,66,40,49,41,27,39,29,31,33,21,21,25,23,19,14,10,11,4,3,4,2,4,2,1,2,2,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
204,28,40,69,84,77,79,72,70,62,54,54,42,34,39,33,30,29,25,19,17,13,14,15,12,4,8,6,3,5,2,1,0,2,0,1,0,1,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
205,18,51,72,76,74,79,70,69,62,45,39,46,36,47,42,37,29,25,24,13,19,11,12,7,10,9,8,1,2,3,1,3,1,1,0,0,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
206,22,61,83,68,83,79,79,58,43,40,56,48,44,42,27,23,28,25,24,26,15,14,15,10,3,5,4,6,4,5,2,0,1,0,1,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
207,24,41,68,67,89,78,66,64,58,52,53,50,43,42,24,28,33,21,21,22,16,18,11,11,14,7,6,3,5,2,2,3,1,2,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
208,27,63,68,60,81,79,67,64,66,55,44,40,33,49,29,34,33,23,26,23,10,19,11,13,6,3,2,1,2,2,4,1,4,1,2,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
209,18,58,74,73,70,75,72,70,66,46,49,41,46,44,37,19,27,33,19,22,15,14,6,13,7,10,7,3,4,2,0,2,2,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
210,26,44,74,85,79,64,71,73,63,54,38,40,43,41,30,35,24,24,26,18,13,16,8,10,15,6,7,3,2,3,3,3,2,1,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
211,25,59,65,74,79,77,59,64,56,64,37,45,45,38,42,25,22,27,21,23,16,23,11,10,12,6,6,3,4,0,4,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
212,28,53,76,84,89,71,58,64,61,45,43,33,39,41,41,31,22,26,18,22,19,10,10,16,12,5,9,4,5,1,5,1,1,1,0,0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
213,30,53,61,89,64,74,77,58,62,52,47,47,32,32,35,29,26,20,28,25,14,24,19,12,7,8,8,1,1,2,6,0,1,1,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
214,28,57,74,66,73,68,69,55,72,72,39,46,39,27,35,23,33,33,26,19,18,9,7,13,8,7,6,5,3,4,6,1,2,0,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
215,28,52,70,75,71,78,56,68,58,78,42,51,37,34,28,29,32,21,25,22,14,14,14,8,8,3,7,7,3,2,3,3,1,2,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
216,34,49,77,73,78,80,64,63,52,60,43,40,56,37,32,19,24,29,21,16,24,23,7,6,10,8,5,3,3,2,1,2,0,1,2,1,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
217,22,55,58,73,79,68,69,54,79,69,31,39,47,38,36,28,31,22,26,14,21,21,16,12,5,3,7,6,2,8,2,3,0,0,2,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0
218,30,51,64,65,77,69,80,64,63,50,40,38,48,39,32,34,28,25,25,18,25,9,13,15,9,9,5,2,6,1,4,3,3,0,1,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
219,31,48,72,82,71,80,68,69,63,44,51,35,39,30,27,31,32,23,21,21,26,21,10,10,8,5,9,6,4,2,3,0,1,1,2,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
220,28,56,60,71,75,72,71,63,60,56,61,41,39,32,23,32,30,28,25,22,20,14,14,8,12,7,4,2,7,1,2,4,1,2,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
221,27,55,72,68,78,72,64,69,63,55,39,49,40,38,27,35,27,24,29,14,19,15,14,7,13,6,7,5,2,3,1,3,1,2,0,1,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0
222,26,52,66,71,87,68,76,63,70,55,43,46,45,25,32,23,40,29,18,27,8,12,9,9,11,10,6,6,3,1,1,3,1,0,0,1,0,2,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0
223,23,62,68,72,62,70,78,60,65,44,51,54,49,42,30,19,36,24,33,21,16,11,14,10,3,11,3,4,2,2,0,2,1,1,2,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
224,25,45,71,75,86,82,65,52,46,63,52,50,49,33,30,31,27,22,20,22,22,8,18,11,11,6,5,3,5,6,2,0,2,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
225,28,65,69,71,71,74,65,67,69,58,49,41,39,32,28,29,22,21,20,30,22,13,8,11,6,11,4,6,4,0,6,2,2,2,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
226,36,52,79,70,80,76,72,45,71,55,36,46,39,29,30,35,30,23,16,24,18,14,9,6,13,10,12,6,3,0,1,2,4,1,1,0,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
227,30,52,59,62,78,74,83,70,53,59,56,50,28,38,33,25,23,29,22,15,25,14,15,13,11,5,8,1,3,2,0,4,1,1,1,1,1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0
228,30,51,72,80,62,72,82,73,58,54,41,37,35,37,34,28,24,32,23,15,19,15,17,8,11,9,11,3,3,3,1,2,3,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
229,28,48,70,78,82,75,60,57,68,58,54,48,48,30,35,28,19,12,19,24,17,17,16,9,9,8,6,8,6,1,1,2,2,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
230,25,56,68,81,69,72,76,63,57,54,39,50,34,36,37,27,46,20,21,16,15,8,18,11,12,7,4,8,6,3,1,1,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
231,22,52,62,83,66,80,72,64,58,71,40,46,26,40,35,28,38,31,17,22,17,20,13,6,8,9,6,1,3,3,1,1,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
232,21,53,60,85,72,85,69,60,48,65,56,38,40,32,35,33,30,21,33,18,11,14,16,14,9,5,8,3,2,1,2,1,1,2,4,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
233,29,50,69,73,80,72,68,57,70,44,44,52,37,42,36,30,26,34,17,17,19,14,7,12,9,8,12,5,6,1,1,2,0,2,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
234,26,56,69,67,85,62,73,66,78,47,39,41,44,31,34,40,33,17,19,13,17,20,12,7,17,2,7,10,4,3,2,1,2,0,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
235,33,45,62,80,93,70,55,61,64,60,40,49,43,45,38,26,28,26,18,16,19,16,14,14,3,4,4,6,6,1,0,0,2,1,1,2,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
236,22,43,72,78,71,72,82,66,56,48,59,38,36,39,31,35,27,22,23,19,22,13,14,13,12,10,3,7,2,3,0,2,4,0,2,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
237,26,59,61,72,69,74,69,69,66,52,59,34,30,48,36,31,27,31,17,19,18,13,17,13,8,7,6,3,3,2,2,0,0,1,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
238,26,56,72,77,80,73,67,60,55,47,45,45,42,43,37,22,27,34,27,23,14,12,9,14,8,8,5,7,5,1,2,1,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,30,40,69,82,84,68,60,65,58,48,57,47,36,37,39,36,26,33,22,20,13,14,11,13,6,6,5,5,2,0,1,2,4,1,1,2,1,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
240,23,45,78,85,83,75,60,65,55,58,49,52,38,31,34,23,30,18,21,23,20,8,18,10,14,10,4,3,3,4,1,2,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
241,37,51,61,82,73,74,79,47,56,56,50,37,48,34,36,40,26,29,20,26,15,12,13,7,6,5,4,4,3,1,2,3,2,3,2,1,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0
242,27,45,71,82,74,91,57,67,56,51,55,49,36,26,34,31,35,23,24,19,18,15,11,12,9,6,4,4,5,1,1,2,1,0,3,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
243,18,62,60,67,92,76,73,63,50,62,58,45,33,32,33,26,30,25,27,25,15,15,6,9,10,11,7,3,3,1,2,2,2,1,2,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
244,22,57,72,68,86,62,87,62,55,51,39,34,49,39,31,31,25,27,26,31,20,12,12,10,12,5,2,3,4,2,4,2,1,1,2,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
