sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
124,26,55,67,73,66,69,60,68,60,52,59,33,46,47,33,35,28,28,24,24,14,12,15,11,13,5,4,5,4,2,0,3,1,2,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
125,34,49,74,58,78,64,62,67,67,60,42,45,46,42,36,33,26,26,18,24,15,19,12,13,7,10,4,4,1,3,1,1,0,4,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
126,42,60,53,63,67,67,70,60,64,63,44,40,51,34,33,33,30,18,15,26,22,17,16,9,10,9,4,6,6,6,2,1,3,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,28,49,73,61,61,72,74,71,67,57,53,44,41,36,27,30,28,20,28,22,19,20,12,8,9,5,9,5,6,3,2,4,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
128,37,57,64,74,69,70,76,73,45,47,45,34,48,34,34,37,28,24,25,21,24,12,14,3,12,11,8,5,2,1,4,3,0,2,1,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
129,36,53,61,54,72,72,84,62,47,55,52,48,41,40,37,32,30,25,22,21,13,13,12,11,11,11,5,7,7,3,2,2,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
130,33,46,71,77,58,72,53,66,58,58,53,38,44,45,33,29,34,28,23,21,23,18,12,10,16,6,4,4,0,1,4,2,0,2,1,2,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
131,44,52,58,63,77,80,62,59,62,55,55,47,34,28,33,35,25,24,23,21,22,12,17,13,11,12,7,3,5,2,0,1,0,2,0,2,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0
132,35,51,62,82,73,63,60,67,61,58,47,40,44,37,31,27,34,22,18,18,22,24,19,13,9,9,4,1,4,3,2,1,2,2,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
133,42,53,63,65,66,66,71,65,56,63,43,33,35,49,38,36,29,21,24,23,13,19,18,19,4,7,4,6,5,5,1,2,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
134,31,62,62,58,73,68,56,64,60,61,45,51,34,44,40,20,36,34,25,20,15,10,23,9,9,9,10,6,3,4,2,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
135,42,42,73,78,67,64,72,52,60,49,49,36,47,41,41,28,30,24,26,19,19,15,15,9,8,9,9,7,6,1,4,0,0,1,0,3,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
136,43,51,66,58,71,69,62,59,59,62,56,48,35,29,28,37,34,26,21,19,21,22,11,12,9,9,7,4,5,4,5,1,3,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
137,32,43,65,65,70,70,66,61,58,65,47,55,42,48,39,29,20,22,19,22,15,16,15,17,13,6,4,6,4,4,2,1,0,1,2,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
138,41,42,61,63,86,62,72,68,63,46,46,41,51,46,29,25,31,16,35,22,18,14,15,8,13,8,11,4,2,0,1,3,1,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
139,29,40,63,79,76,71,65,67,65,49,57,44,41,38,35,28,17,32,20,27,23,14,12,13,10,6,5,5,2,3,2,2,3,0,3,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0
140,33,47,68,53,68,64,69,86,59,48,50,49,39,41,39,36,29,23,21,22,18,22,9,9,10,5,5,2,10,3,2,2,2,1,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
141,40,51,54,77,72,58,58,64,50,68,58,50,43,34,40,35,35,23,22,28,17,16,14,4,6,8,7,3,2,0,6,2,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
142,38,48,62,73,68,57,79,60,57,53,44,40,33,51,44,37,33,31,22,14,16,18,10,14,12,8,6,4,6,1,2,0,1,1,3,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
143,35,65,55,60,69,61,86,58,57,66,49,41,49,28,34,27,31,23,32,17,20,17,7,11,9,7,9,3,6,4,2,2,3,0,1,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
144,44,48,68,73,64,70,59,60,62,57,53,47,27,50,37,33,23,30,28,14,16,18,15,12,6,9,4,6,3,2,1,2,2,1,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
145,36,56,52,57,67,77,62,83,51,57,51,37,53,48,40,36,24,20,22,25,8,20,18,5,6,5,6,6,6,3,2,0,3,2,1,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
146,36,60,57,73,69,75,71,77,44,51,47,34,40,38,31,40,31,23,17,26,18,13,16,9,11,9,5,4,8,2,3,0,1,1,3,0,0,2,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0
147,28,43,69,61,73,69,67,68,64,54,44,53,50,26,30,44,41,24,21,22,23,20,9,13,9,3,4,2,4,1,2,3,0,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
148,34,50,75,67,61,83,66,58,44,51,52,57,39,34,38,28,30,21,23,21,23,19,9,17,12,7,3,7,2,3,0,3,3,1,1,2,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
149,30,54,61,64,77,66,76,79,58,41,44,46,39,38,41,29,31,25,24,20,18,14,12,12,9,8,11,5,1,5,1,3,0,2,2,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
150,39,53,60,60,67,72,77,61,55,53,40,49,40,38,28,33,36,29,22,19,18,24,15,9,8,8,9,3,4,3,4,1,2,1,2,1,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
151,32,59,57,73,79,74,70,52,73,50,47,38,45,38,28,35,31,28,24,18,15,18,9,10,8,9,5,3,6,2,2,2,1,0,2,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
152,32,52,58,56,61,76,69,77,52,56,47,60,42,34,39,35,26,21,29,18,29,15,7,9,7,12,4,7,3,1,5,3,1,1,0,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
153,39,46,60,67,65,74,66,77,55,55,38,57,31,42,35,29,29,19,24,27,20,14,11,15,8,10,8,4,6,3,1,2,2,2,1,1,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
154,40,42,70,67,71,58,64,53,65,56,50,43,30,37,36,39,38,33,18,21,23,23,12,12,13,7,7,2,4,2,5,1,1,0,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
155,39,56,72,62,73,65,75,66,66,47,51,35,34,31,40,27,39,27,23,19,18,20,14,11,6,7,8,5,4,1,0,0,4,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
156,33,55,69,70,82,67,79,57,58,62,40,36,36,34,37,28,24,25,29,23,26,13,10,12,11,8,1,6,4,3,2,4,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
157,33,56,64,59,83,60,80,62,69,60,48,38,28,31,39,24,35,32,22,19,16,18,13,17,11,5,7,5,3,3,2,0,1,1,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
158,39,41,61,59,84,76,59,69,58,63,51,41,45,33,34,19,20,35,29,26,13,24,15,14,9,7,6,6,3,1,2,1,2,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
159,43,48,64,72,69,66,59,60,66,56,48,35,49,30,37,35,36,25,20,20,20,12,10,21,11,4,8,7,4,2,0,2,3,3,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
160,28,66,55,63,70,86,67,66,46,61,52,40,39,37,36,29,29,27,19,23,23,11,14,8,9,6,8,8,5,5,4,2,3,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,32,56,66,66,60,65,62,60,73,51,54,54,43,37,35,31,37,25,18,19,24,15,17,11,9,4,3,4,3,1,3,1,4,2,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
162,29,54,56,70,75,65,56,67,57,65,49,52,45,28,26,35,41,31,22,24,13,16,11,14,9,9,5,2,5,6,1,2,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
163,25,50,70,64,74,77,63,61,50,55,48,51,34,39,30,35,37,24,22,21,16,17,14,17,10,7,8,3,6,4,3,3,4,1,1,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
164,34,47,61,59,65,63,73,68,60,66,60,58,45,36,32,32,19,20,26,24,19,13,12,21,5,6,9,2,3,1,2,2,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
165,19,52,71,69,90,64,59,70,51,53,44,40,38,35,35,37,30,26,27,31,19,12,21,10,12,5,5,6,3,4,0,3,1,2,0,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
166,35,55,63,66,78,63,72,66,55,60,43,40,43,34,24,30,35,22,24,19,22,19,17,12,14,5,6,4,8,3,1,2,3,0,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
167,41,54,59,61,57,73,69,64,60,64,48,40,36,41,42,29,29,21,24,25,17,13,14,10,14,12,9,4,2,4,3,3,1,2,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
168,35,55,52,71,69,73,78,55,57,42,45,51,32,53,40,35,24,26,24,25,17,10,14,12,17,13,5,5,5,0,1,2,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
169,32,52,73,66,61,72,68,63,60,47,52,50,47,36,24,27,31,31,21,20,18,14,24,7,12,8,7,5,5,0,2,5,1,3,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170,34,55,61,69,69,68,69,55,61,63,49,51,41,33,34,33,22,23,25,26,15,18,15,13,11,10,7,5,1,3,0,3,1,2,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0
171,50,54,55,56,70,72,61,80,55,48,52,38,49,37,24,28,26,26,21,23,19,26,18,7,9,10,6,7,7,3,3,2,2,1,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
172,37,49,60,80,76,61,70,61,63,41,59,42,39,34,28,33,37,24,24,20,21,15,16,9,9,11,7,6,2,2,4,2,1,3,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
173,31,50,66,76,71,73,67,63,68,41,47,52,41,32,19,43,34,26,25,25,20,16,4,11,8,7,8,5,2,4,6,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174,36,44,60,73,72,72,70,69,53,61,43,55,31,37,32,36,24,26,21,24,16,19,12,14,11,8,9,5,3,3,2,0,2,1,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
175,30,50,72,65,66,73,73,57,72,41,53,48,39,38,36,34,30,22,21,18,22,17,7,14,8,6,8,10,4,4,1,3,0,0,1,2,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
176,26,61,61,75,90,55,57,59,67,51,51,37,54,32,26,38,37,25,24,17,27,15,12,10,10,9,5,4,4,1,1,0,1,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
177,26,47,62,82,85,58,68,71,46,55,47,58,41,32,38,25,27,22,23,26,16,17,16,10,8,9,10,4,1,5,3,2,0,1,1,1,2,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0
178,36,53,54,63,71,61,59,71,58,67,57,29,42,37,38,39,31,29,25,24,16,15,25,10,7,6,3,7,1,1,2,1,2,2,4,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179,25,46,67,81,73,79,65,59,53,60,48,42,37,38,37,31,30,30,15,22,20,12,11,14,12,8,7,6,2,4,4,3,1,2,2,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
180,42,46,54,53,76,76,65,68,62,63,49,48,35,43,31,27,30,19,26,19,17,27,8,15,8,9,6,6,2,3,4,3,0,3,1,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
181,37,54,62,64,85,68,54,52,50,58,47,52,39,45,45,36,34,29,25,23,15,15,8,10,8,6,8,4,3,1,2,1,2,2,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
182,43,52,59,70,76,66,58,71,64,55,41,39,45,39,33,26,41,32,16,24,19,14,12,10,9,7,3,3,6,5,2,2,0,2,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
183,36,56,51,79,77,58,62,63,69,53,52,47,47,36,34,24,24,22,23,25,14,13,19,11,7,12,10,2,6,7,1,0,3,1,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
184,31,49,58,59,66,83,63,64,62,57,54,54,33,47,44,34,25,28,22,19,19,17,13,11,11,4,4,4,0,1,3,1,3,1,0,1,1,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0
185,33,61,71,69,59,67,71,70,56,49,47,45,31,31,45,39,20,29,25,25,20,19,14,16,6,6,4,5,3,5,1,2,0,2,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
186,34,39,70,56,78,80,72,78,43,47,73,39,37,37,36,25,27,30,22,13,17,10,18,17,18,7,1,3,4,2,7,1,1,2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
187,41,58,45,67,74,69,63,68,67,41,59,38,45,33,44,30,29,19,26,34,24,13,15,9,3,7,7,3,3,2,4,2,0,2,1,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
188,41,51,55,52,79,77,70,63,54,49,51,47,38,45,39,24,23,22,26,29,22,17,10,13,5,10,7,5,4,5,4,1,3,2,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,38,56,54,64,72,57,78,63,64,49,44,47,45,33,42,29,30,21,26,23,19,18,8,19,9,6,6,11,3,5,3,3,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
190,36,55,56,69,71,64,72,60,59,51,44,51,47,41,31,34,28,20,33,20,16,16,20,8,12,11,2,1,6,4,2,2,4,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191,42,53,68,68,64,62,62,56,56,54,64,40,45,42,28,37,41,24,29,18,18,13,12,8,12,7,5,3,2,3,5,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,23,44,73,81,66,69,62,68,66,53,52,45,44,39,43,20,32,21,22,17,12,16,18,14,9,8,7,5,6,2,3,2,1,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
193,29,54,76,62,67,59,80,55,62,56,40,46,33,49,39,32,28,22,27,20,24,13,10,17,6,8,12,8,1,2,3,1,0,1,3,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
194,40,53,64,65,66,65,57,61,65,45,50,47,40,34,41,45,25,33,26,15,17,19,16,14,9,8,4,6,1,5,6,1,1,0,0,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
195,29,62,54,83,73,65,61,66,57,57,42,38,52,46,36,32,21,19,34,19,19,17,9,13,7,9,3,1,6,4,7,1,3,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
196,26,51,64,78,75,71,56,70,53,64,52,39,43,40,36,23,30,32,22,20,13,12,16,12,10,9,10,4,4,4,3,0,2,0,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
197,27,52,54,73,68,82,73,54,52,52,54,51,51,30,29,32,36,30,16,21,21,10,15,9,9,10,6,3,7,3,9,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
198,36,56,68,74,64,57,67,67,54,55,50,41,51,50,28,30,23,24,20,22,19,21,10,10,11,9,8,7,4,2,1,3,2,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
199,37,55,74,58,59,68,85,61,71,37,49,52,38,37,33,34,27,23,26,24,16,18,13,9,9,8,6,4,3,1,4,0,2,0,2,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200,44,64,49,65,75,68,65,56,58,57,50,49,40,37,35,28,25,18,25,25,22,24,14,6,12,5,8,5,6,2,2,1,3,0,1,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
201,35,46,47,72,85,59,70,62,80,63,46,37,34,36,36,27,30,18,21,28,21,14,13,17,7,12,10,6,3,5,2,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
202,35,45,67,60,83,56,67,74,62,51,49,53,38,35,45,25,22,30,30,19,15,20,16,15,9,5,1,3,6,4,0,0,1,0,1,2,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
203,37,53,62,63,61,74,85,61,63,58,44,49,44,35,22,22,36,28,22,27,20,14,13,12,7,3,4,9,3,7,4,2,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
204,31,53,63,88,58,71,79,60,50,45,47,48,45,38,35,37,31,23,23,17,17,6,16,14,11,9,2,8,4,4,4,4,1,1,2,1,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
205,26,43,70,66,74,81,57,70,64,58,41,55,41,32,37,36,26,28,20,23,23,12,13,12,10,3,5,5,6,3,0,2,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
206,51,60,53,58,68,73,73,65,37,62,60,39,52,38,42,30,20,24,21,15,25,15,16,7,7,8,4,5,3,4,2,0,5,0,2,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
207,28,35,67,72,83,73,71,63,64,56,43,46,37,32,38,39,41,26,16,21,14,16,11,9,7,9,8,4,6,3,3,1,0,3,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
208,37,49,54,63,66,73,78,62,44,62,47,52,53,37,37,28,34,27,26,21,16,11,12,12,5,2,7,9,5,5,4,1,2,2,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
209,36,46,61,57,62,76,69,60,67,63,48,50,47,33,32,35,34,29,24,18,18,18,12,7,8,7,5,3,7,2,5,2,2,0,2,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0
210,38,51,62,65,76,61,82,55,61,60,59,46,39,35,30,28,17,28,27,23,11,12,17,16,10,11,3,8,6,2,1,0,2,1,2,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0
211,28,61,70,69,67,59,67,70,51,60,48,52,25,35,36,26,23,36,30,22,23,15,16,15,11,7,8,5,3,2,2,1,0,1,0,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
212,37,48,57,69,74,71,75,63,56,66,51,51,40,24,42,28,28,23,18,26,19,12,7,13,11,11,5,5,3,1,3,1,3,1,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
213,33,58,54,66,80,57,84,58,49,56,36,55,49,44,46,41,19,30,26,10,10,14,15,13,8,9,4,8,3,2,4,1,1,1,2,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
214,40,49,65,68,74,65,61,66,64,53,39,55,48,50,33,30,30,22,16,26,13,11,16,11,10,2,5,4,6,4,4,1,1,2,0,1,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0
215,36,44,53,78,79,60,65,60,69,55,54,48,47,35,14,41,35,25,30,16,21,16,18,10,10,12,1,1,1,7,1,1,1,1,0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
216,36,52,56,60,65,74,66,61,67,69,49,43,41,45,30,34,23,32,22,16,19,17,15,11,13,7,3,5,5,2,0,3,2,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
217,41,52,59,69,65,85,70,65,54,56,50,41,28,32,42,33,26,34,16,28,19,23,14,5,5,4,7,4,4,4,2,4,1,2,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
218,46,64,59,64,53,71,76,59,60,54,50,48,39,43,37,33,24,19,26,15,21,17,15,8,12,6,5,6,2,3,5,1,2,3,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
219,26,47,69,64,66,71,61,72,60,55,41,58,42,40,36,34,28,25,25,31,12,18,14,14,2,4,8,3,9,1,4,0,3,0,2,0,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0
220,38,53,57,68,61,72,74,91,51,45,43,53,38,33,36,32,34,24,25,20,19,10,15,12,9,6,7,3,2,6,1,4,1,1,2,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
221,45,45,54,66,59,82,63,75,55,53,41,54,34,41,45,34,27,20,26,20,24,19,14,8,9,8,4,4,3,6,3,2,0,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
222,44,56,61,59,74,67,57,67,63,56,53,44,32,31,31,32,30,32,24,21,24,15,16,16,8,6,6,6,7,1,1,1,1,3,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
223,29,59,74,69,70,74,59,54,49,56,53,50,39,33,39,32,27,27,32,22,12,12,9,14,10,11,6,5,6,2,6,2,1,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
224,30,51,72,67,69,73,81,64,51,55,40,49,48,34,33,24,23,30,21,25,22,15,15,12,5,7,9,5,2,4,3,2,3,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
225,39,43,55,73,70,67,67,75,60,53,46,37,47,50,25,34,32,28,26,12,20,15,14,12,8,6,9,5,5,5,2,2,1,2,0,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
226,33,48,59,65,71,76,64,61,69,61,55,40,52,34,24,28,28,20,19,16,23,22,16,16,2,14,8,4,6,5,4,1,1,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
227,32,50,64,73,71,69,69,50,55,47,58,50,42,42,30,29,38,20,25,23,18,22,16,5,10,9,8,5,6,3,2,0,0,0,1,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
228,43,46,63,67,83,68,64,76,52,58,55,41,41,42,35,22,34,15,34,19,16,13,9,3,5,9,7,6,7,2,2,3,1,2,1,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
229,32,54,64,63,75,67,73,68,44,58,42,48,38,37,36,39,26,30,28,21,17,20,12,10,10,7,12,4,0,2,4,0,1,1,1,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
230,41,60,66,72,67,61,63,63,50,56,47,41,49,31,33,27,32,31,27,23,14,15,15,13,10,10,3,4,9,1,2,1,4,2,2,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
231,27,57,53,65,72,83,70,63,60,48,58,45,43,34,28,38,32,29,23,14,19,21,18,10,5,5,9,3,3,3,3,2,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
232,34,60,68,53,76,62,76,64,59,53,45,46,44,47,31,24,31,21,21,14,22,21,13,10,10,10,8,6,7,1,4,1,1,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
233,22,47,70,69,84,64,68,59,67,56,41,47,57,33,27,32,28,21,25,25,21,16,14,15,9,7,5,2,4,3,2,0,1,5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
234,35,52,64,70,72,71,66,47,52,65,51,43,47,31,36,35,34,31,30,20,17,12,18,12,8,6,8,5,2,0,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
235,31,43,72,70,69,67,61,64,58,52,48,51,50,32,29,30,20,32,29,24,20,7,24,13,17,7,6,2,6,6,2,2,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236,35,64,69,50,60,87,66,65,64,56,54,44,40,29,44,28,23,26,21,22,20,11,14,20,7,8,3,2,4,1,3,0,0,1,0,1,1,2,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0
237,32,49,64,72,75,74,61,70,61,57,40,35,44,41,26,30,37,19,29,26,19,14,18,12,13,3,3,2,5,6,2,3,1,3,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
238,33,53,69,69,62,67,65,83,61,52,40,47,34,33,35,25,33,33,17,20,26,21,12,13,11,6,5,6,4,2,2,2,1,1,2,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
239,30,52,64,66,61,86,61,69,57,55,46,50,45,31,42,37,25,24,18,25,20,14,11,12,14,9,4,1,4,4,1,3,3,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,21,55,71,62,74,84,68,69,54,43,51,48,32,44,41,33,37,24,22,13,20,15,17,10,9,5,3,6,4,4,2,1,1,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
241,42,44,49,64,83,70,66,59,63,67,51,44,44,42,39,27,23,19,19,23,14,18,17,17,13,2,11,3,2,3,2,0,0,1,4,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
242,41,60,64,56,66,64,78,74,59,46,48,41,41,32,31,37,33,36,21,17,15,10,15,11,12,8,7,5,6,3,4,2,1,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
243,25,60,62,77,93,58,67,55,61,44,47,41,40,45,31,35,22,30,26,19,9,17,17,11,18,8,6,4,3,4,4,2,2,2,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
244,29,55,64,55,67,64,72,69,63,53,49,36,45,47,40,35,27,24,29,22,18,15,9,8,12,9,9,7,2,1,4,1,3,0,1,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
245,37,54,55,77,62,65,60,58,67,62,61,38,40,20,40,33,35,31,29,18,17,13,13,16,14,12,6,5,3,2,0,2,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
246,40,49,49,67,62,59,76,62,70,61,46,39,43,43,44,33,39,28,16,18,20,10,13,17,12,5,8,1,6,3,1,2,3,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
247,33,45,65,66,74,68,75,80,53,54,47,38,38,41,34,33,34,26,22,18,19,19,9,9,10,6,7,2,6,4,0,4,1,2,2,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
248,26,45,72,72,68,74,63,73,61,44,56,46,38,44,33,34,32,28,26,17,15,14,9,11,16,7,6,7,0,2,1,3,2,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
249,28,46,63,72,76,83,76,62,55,56,44,41,45,38,26,44,27,32,25,12,16,11,11,9,10,7,4,9,4,6,2,3,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
250,32,43,68,60,63,75,71,55,58,61,50,53,47,41,45,25,26,17,31,18,28,19,6,8,9,10,5,6,4,3,5,3,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
251,26,55,67,76,74,66,63,46,64,54,51,40,49,43,44,22,33,26,20,26,15,15,12,15,4,10,6,4,6,2,2,3,3,2,0,0,2,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0
