sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
127,28,59,75,75,69,69,70,56,53,59,59,46,39,33,29,31,27,25,22,22,22,21,6,12,12,7,6,1,4,2,0,2,1,2,3,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
128,29,56,68,93,71,64,64,58,58,49,48,40,51,36,28,28,33,23,26,15,17,20,17,9,8,8,10,4,2,5,2,3,0,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
129,22,55,74,65,85,61,63,82,53,44,40,50,44,41,38,24,37,28,25,22,14,15,12,13,8,7,4,3,5,3,2,3,1,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
130,29,63,49,82,68,72,75,66,55,53,41,59,48,29,32,35,33,23,24,19,11,14,9,15,9,9,5,5,2,3,4,2,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
131,24,47,68,77,82,66,60,60,68,65,47,45,40,38,31,26,33,33,21,15,20,13,16,7,12,5,5,3,7,4,2,3,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,31,54,67,63,85,77,44,80,67,56,37,32,38,42,36,38,32,29,20,23,16,13,13,12,11,5,5,6,1,3,1,2,1,2,1,2,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
133,33,48,58,76,81,73,77,58,62,65,49,37,37,34,26,40,20,25,29,16,18,18,11,7,7,12,9,6,1,6,2,2,2,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
134,33,53,72,63,72,68,54,67,66,57,46,43,48,45,32,30,27,27,23,16,15,17,13,11,12,6,10,3,1,6,5,1,0,0,1,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
135,30,48,62,78,86,70,57,74,60,68,51,42,29,28,34,23,33,23,26,26,17,16,14,12,10,4,7,7,3,1,2,1,1,1,2,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
136,36,51,54,79,71,78,63,62,62,45,70,43,44,32,35,32,26,29,13,29,15,18,12,9,9,5,2,11,2,4,0,2,0,2,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
137,33,47,63,60,84,82,71,55,65,57,39,42,50,35,39,30,28,23,22,25,14,18,8,12,7,9,3,3,6,4,2,4,4,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
138,32,53,69,65,74,71,80,70,50,40,39,50,55,34,32,32,26,27,32,19,16,28,11,9,6,8,4,4,3,0,2,2,1,2,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
139,29,57,64,59,78,86,71,61,54,53,50,34,46,35,38,30,27,33,23,21,17,11,15,12,7,11,6,3,3,4,2,0,1,4,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140,29,41,61,75,84,75,78,56,65,57,46,50,45,37,32,23,19,26,19,19,25,15,9,13,15,7,7,2,6,4,2,1,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,39,61,62,71,77,67,69,71,54,51,49,39,33,41,35,27,31,22,26,23,14,21,18,10,4,9,4,6,2,4,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
142,20,53,70,72,84,62,80,70,58,56,38,35,46,48,34,32,18,24,19,25,20,13,11,15,12,4,5,4,6,1,3,3,3,1,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0
143,40,52,51,76,80,77,48,60,67,56,30,48,41,47,30,40,23,26,20,25,18,18,17,16,5,9,5,6,3,2,1,2,1,3,1,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
144,33,42,66,85,64,77,63,56,68,57,48,50,40,37,37,23,29,21,27,22,19,15,15,8,10,10,3,5,5,2,2,3,1,1,0,1,0,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0
145,28,45,66,89,76,72,65,62,50,52,53,43,31,43,37,21,30,31,30,17,16,16,18,15,8,3,9,6,4,5,0,0,1,0,2,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
146,30,49,71,77,80,79,78,73,58,48,46,40,32,28,20,34,30,28,21,21,16,19,13,14,9,9,4,4,2,4,1,0,1,3,1,2,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
147,33,49,76,75,72,64,58,52,64,57,43,42,46,43,30,33,29,35,22,25,18,18,9,10,10,9,7,6,2,1,1,3,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
148,37,47,59,64,71,89,77,57,58,52,45,49,43,32,29,45,29,32,17,24,18,10,17,10,8,7,4,4,2,1,2,1,1,4,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,28,59,61,81,69,77,71,66,45,56,56,46,48,30,28,27,26,30,18,22,17,13,13,15,10,4,7,7,3,5,2,1,1,2,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
150,24,47,65,72,85,77,60,68,65,45,40,35,41,35,40,42,31,25,25,17,17,18,13,13,13,9,2,7,2,1,3,3,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
151,30,52,64,85,75,80,80,54,46,46,58,33,48,32,39,27,31,35,19,21,19,12,14,9,7,8,5,3,3,2,3,1,1,1,0,2,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
152,28,53,71,66,71,73,74,72,60,50,47,48,44,40,27,30,25,21,24,22,15,16,13,10,10,11,5,7,4,2,1,2,0,2,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0
153,34,56,64,79,69,63,69,63,47,60,52,46,33,48,38,32,19,25,26,12,22,16,17,13,10,4,8,4,5,3,2,2,1,2,0,1,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
154,27,46,65,74,73,86,70,67,61,48,44,41,39,33,36,31,24,24,27,19,17,19,20,14,9,4,7,3,4,2,2,3,2,1,3,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
155,30,67,78,64,76,70,52,67,55,48,56,47,32,35,31,35,25,18,19,33,16,18,16,9,11,10,8,5,2,1,2,2,2,0,2,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156,28,63,66,78,79,65,74,61,62,51,56,32,32,28,40,38,24,27,20,21,17,11,16,8,8,10,10,4,4,1,2,4,3,1,1,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
157,22,49,73,75,84,69,67,58,60,49,46,40,47,37,32,31,37,29,29,18,16,10,17,13,8,5,7,3,6,3,3,0,0,1,1,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
158,24,52,66,70,78,75,77,56,60,66,52,43,39,35,43,26,18,23,25,20,15,15,12,12,9,7,6,2,3,5,4,3,3,1,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159,44,50,64,80,69,90,60,51,47,65,46,42,37,32,37,34,29,24,20,24,16,10,14,12,12,5,6,5,9,2,2,2,2,0,2,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
160,25,48,64,68,79,78,71,68,67,50,49,42,32,43,30,42,28,24,23,19,21,13,13,7,3,9,6,3,3,3,4,5,1,2,1,1,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
161,33,52,60,66,79,94,56,50,62,47,59,53,46,43,38,32,19,23,17,22,20,14,16,10,6,7,5,4,3,3,1,2,2,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0
162,30,51,66,75,79,79,53,64,58,58,36,47,35,35,40,31,27,36,23,13,21,11,10,12,12,14,5,5,2,4,6,1,0,1,1,3,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
163,32,44,69,70,69,75,78,66,55,60,43,54,33,38,28,36,30,20,18,17,19,20,12,11,13,11,3,6,3,3,2,1,0,2,1,1,1,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0
164,27,54,65,60,79,69,81,72,47,56,49,46,37,45,35,28,21,25,21,22,19,15,16,12,11,4,8,7,2,2,3,2,3,1,2,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
165,26,67,57,69,62,75,78,62,52,52,47,53,41,36,37,34,23,19,27,20,18,23,8,15,6,9,6,3,2,4,2,2,5,1,2,1,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0
166,33,51,76,66,78,52,66,64,64,57,48,47,29,44,30,31,29,33,19,25,13,22,11,13,8,12,4,7,5,1,1,0,1,2,2,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
167,30,41,72,80,65,84,72,66,49,56,37,51,37,43,35,22,29,22,26,24,19,14,19,10,7,7,7,5,3,4,2,1,4,3,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
168,27,55,65,72,68,73,70,61,55,54,46,50,56,35,30,44,31,20,20,17,17,13,18,14,10,2,4,4,5,0,2,3,3,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169,28,49,70,71,73,70,75,58,75,58,43,53,30,35,30,30,26,27,21,15,21,21,8,13,10,9,4,7,3,4,3,3,0,1,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
170,32,49,59,79,71,69,73,65,66,44,49,54,38,45,31,35,26,22,22,20,9,17,11,16,15,8,8,3,3,5,2,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
171,25,64,59,78,73,82,60,62,50,63,39,44,27,50,27,31,28,25,30,20,24,13,8,12,15,9,5,3,5,6,4,3,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0
172,30,68,64,70,82,66,70,57,60,56,52,40,32,28,45,26,35,25,24,16,20,10,14,16,6,10,6,1,5,3,3,3,1,0,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
173,22,57,71,74,72,64,91,67,55,49,46,37,48,41,24,28,34,27,22,13,17,17,20,18,3,6,2,5,4,2,1,1,4,2,1,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
174,26,51,79,94,68,77,65,60,47,51,49,34,43,45,35,34,28,26,16,25,12,14,15,10,10,7,6,4,1,5,2,1,2,1,1,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
175,24,51,67,85,79,69,65,65,63,50,40,46,36,39,35,23,27,37,22,23,9,15,12,17,13,12,3,6,2,3,2,2,0,1,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
176,29,59,73,61,83,71,69,65,52,57,38,43,56,29,27,23,25,34,25,21,14,19,14,14,12,4,5,5,2,4,3,7,0,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
177,33,49,71,78,66,66,65,54,70,52,61,32,43,34,32,36,31,21,32,26,19,11,14,7,10,2,6,6,4,2,2,2,3,3,0,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
178,28,54,59,86,77,65,48,75,50,60,43,50,42,40,28,34,34,28,17,25,15,15,13,17,11,11,6,3,3,1,3,3,0,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
179,30,53,69,67,83,65,60,64,61,47,51,54,33,37,35,34,35,31,26,15,12,18,8,7,10,10,9,5,3,5,4,3,1,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,18,71,70,67,55,72,67,85,58,51,45,39,45,33,23,30,32,30,21,11,20,15,18,16,13,8,8,3,7,4,3,5,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181,19,57,70,71,83,85,67,65,54,46,44,38,50,40,34,23,25,31,21,17,24,15,16,6,9,7,8,4,2,7,0,2,2,1,0,1,1,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0
182,26,45,64,73,83,74,86,65,56,42,41,45,43,37,30,37,26,22,27,21,20,17,12,10,8,8,9,3,5,2,3,2,1,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183,35,44,69,87,79,75,61,55,52,48,56,45,45,37,26,30,20,37,29,29,19,7,14,6,5,10,5,5,5,5,2,1,0,4,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
184,22,44,78,62,90,77,63,62,60,51,56,36,41,39,36,31,39,24,23,18,20,18,13,6,9,8,3,5,4,4,1,1,1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
185,27,52,64,77,77,77,68,47,70,60,57,46,42,34,29,25,33,21,20,23,20,15,13,10,7,5,3,6,6,3,1,0,4,3,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
186,29,54,57,76,71,77,74,74,55,59,46,45,35,39,33,28,21,29,27,17,19,16,14,12,7,8,2,5,3,5,1,1,2,2,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
187,31,62,66,69,79,67,59,65,53,50,48,47,52,34,34,39,21,32,26,20,11,18,14,7,11,7,6,2,5,4,2,1,0,4,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
188,31,62,69,72,74,63,75,54,63,55,40,47,33,33,29,35,24,19,28,20,27,19,9,14,10,5,5,6,10,6,1,4,1,2,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
189,33,53,68,74,74,77,67,71,61,43,46,35,39,28,47,38,27,19,25,27,19,18,13,6,6,3,7,6,8,0,3,0,5,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
190,35,52,60,75,79,69,65,74,55,44,53,53,43,40,40,30,29,20,27,22,11,10,10,11,4,5,4,7,3,3,4,2,2,5,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
191,29,63,57,72,78,66,67,71,55,50,63,39,37,43,31,29,25,24,20,24,20,15,23,9,11,6,2,3,3,1,2,3,1,2,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,33,55,63,79,68,92,69,56,47,55,53,45,39,36,42,26,25,35,23,11,13,11,15,8,9,8,6,9,3,5,2,2,2,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
193,25,49,69,61,67,97,73,73,54,63,48,35,34,47,37,28,16,35,19,16,21,15,12,11,10,6,7,3,3,3,3,3,2,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
194,24,64,66,69,81,79,65,60,49,64,40,30,35,44,31,33,29,24,24,23,23,16,17,6,12,11,8,3,5,3,0,3,1,3,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
195,29,52,60,72,75,76,65,75,55,55,55,43,33,34,43,38,24,17,20,20,19,22,14,15,7,5,4,2,6,1,2,0,4,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,26,60,56,84,71,75,71,64,53,47,47,40,39,43,27,30,27,29,22,26,20,17,17,15,9,10,9,3,3,0,1,2,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
197,32,52,68,84,60,76,66,76,49,53,52,40,29,36,43,43,23,24,19,16,23,12,13,6,14,6,5,4,6,3,4,3,2,2,0,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
198,29,51,69,66,65,70,66,76,59,56,54,43,28,39,31,24,36,25,30,18,25,11,19,10,7,7,8,5,6,4,3,3,0,0,0,3,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
199,37,50,65,66,77,67,93,56,52,43,44,51,49,29,31,33,36,28,20,10,19,13,16,12,9,9,8,6,4,3,2,3,4,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
200,29,60,55,78,85,64,63,77,48,57,49,39,38,35,28,34,27,33,27,20,20,15,9,10,10,10,9,6,2,1,2,2,1,0,2,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0
201,27,45,59,81,82,62,74,74,56,55,58,37,43,40,28,29,20,32,17,28,14,10,17,11,10,13,7,2,5,4,5,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
202,25,47,73,87,61,78,81,49,59,57,34,46,38,42,43,29,31,29,22,15,9,18,11,9,12,10,6,4,8,2,3,3,2,2,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
203,28,52,74,71,80,68,79,63,69,47,53,39,35,38,30,32,24,29,17,14,11,12,19,18,10,10,6,2,4,2,1,1,4,1,1,2,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0
204,25,46,61,63,85,75,84,63,64,47,48,43,35,42,35,26,33,28,26,26,24,14,8,11,6,4,9,3,2,3,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,38,56,62,82,60,67,52,62,73,62,48,40,39,39,42,31,28,18,23,19,12,17,13,15,7,10,9,6,6,4,2,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
206,24,59,75,73,75,67,69,49,56,59,51,48,35,44,32,31,27,32,20,27,18,8,10,14,16,4,8,4,2,2,2,2,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207,39,62,59,64,77,72,68,53,61,64,64,39,41,35,45,25,27,21,23,19,17,10,16,12,5,2,5,3,6,3,2,1,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,31,48,77,77,78,67,79,61,57,44,43,46,36,40,38,37,26,24,21,19,13,11,12,6,14,10,7,9,4,2,3,1,3,1,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
209,37,52,61,69,81,75,60,53,69,52,42,44,35,39,36,32,28,24,24,28,18,21,12,11,9,11,5,4,5,3,2,2,0,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
210,31,51,68,72,80,67,68,54,49,48,53,57,47,43,34,27,32,20,20,22,14,20,16,8,9,7,3,9,2,1,4,3,1,2,4,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
211,29,47,67,80,65,82,77,59,55,48,51,34,45,29,36,22,35,24,26,29,23,17,20,9,8,5,6,3,4,1,2,2,2,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
212,32,61,53,77,85,66,63,57,54,51,47,43,47,37,41,28,33,23,28,20,23,15,8,11,16,7,5,2,3,2,4,2,1,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
213,28,48,82,71,86,68,63,61,53,53,44,38,43,35,26,39,29,25,18,31,20,15,18,13,7,6,5,5,6,2,2,3,1,0,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0
214,35,57,61,66,72,81,56,73,53,56,58,40,46,33,39,24,24,20,22,26,18,8,14,16,8,10,8,5,6,4,0,1,1,0,3,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
215,30,49,73,74,71,63,62,72,57,62,55,43,25,40,38,24,25,30,14,34,21,23,14,11,4,9,4,1,5,3,4,3,2,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
216,29,53,72,66,86,77,63,60,61,62,50,35,37,41,27,27,31,21,27,21,16,15,16,12,7,7,6,7,5,1,2,3,2,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
217,29,51,62,68,74,81,59,72,54,54,45,54,40,45,29,29,27,29,23,25,18,15,9,13,11,8,5,5,0,4,2,2,0,2,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
218,36,51,70,72,68,72,74,73,49,53,38,54,38,41,49,23,25,18,32,24,9,15,16,8,6,11,6,2,1,3,2,2,4,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,21,52,64,73,88,71,61,58,63,58,50,40,51,38,33,27,21,29,18,33,21,14,13,9,10,7,7,3,5,1,0,1,1,2,0,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
220,40,57,67,66,68,64,62,67,74,41,60,42,32,34,43,27,23,31,24,21,16,16,11,11,8,8,11,2,8,1,2,2,2,2,2,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
221,42,39,65,69,77,73,67,57,75,59,47,47,34,29,36,38,24,34,11,19,22,15,11,8,10,5,7,4,5,5,2,4,1,1,2,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
222,27,52,74,63,74,68,61,59,65,73,43,39,40,41,36,24,28,27,22,23,16,15,13,10,14,9,3,5,8,3,0,0,4,2,2,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
223,31,53,82,75,77,53,67,59,60,57,42,48,36,38,30,36,33,29,21,21,17,19,6,10,18,4,4,3,2,4,2,3,3,0,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
224,23,47,64,77,84,74,57,72,53,54,47,49,40,40,38,32,18,22,23,25,20,15,15,7,9,9,8,7,2,2,4,2,2,0,3,0,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
225,34,37,59,77,75,79,65,73,57,61,49,39,42,36,33,34,28,27,22,19,16,20,7,11,9,11,8,1,6,3,3,2,1,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
226,31,49,55,80,67,77,71,68,55,40,62,41,36,50,28,33,30,25,23,18,19,16,12,12,11,6,5,8,4,4,4,2,0,1,1,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
227,32,60,54,74,79,64,71,61,65,61,51,39,32,40,38,29,25,32,24,17,15,18,11,13,14,5,5,6,2,1,3,0,2,2,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
228,25,56,56,80,84,85,62,66,61,48,58,45,33,29,31,18,32,23,18,18,20,21,9,12,14,8,7,10,4,4,2,2,1,3,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
229,27,53,59,78,78,81,62,62,51,53,53,37,41,31,38,39,32,21,32,20,19,12,10,12,7,13,3,6,5,3,3,2,0,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
230,29,50,61,72,79,64,76,57,55,50,59,46,48,49,34,24,28,19,21,28,14,15,12,14,8,6,6,4,4,4,1,1,4,0,1,4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
231,27,54,66,72,73,77,74,64,57,59,51,34,35,35,44,26,37,27,25,14,10,18,20,9,10,3,5,3,6,1,2,4,1,3,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
232,20,52,79,85,64,74,57,67,59,49,54,38,44,36,21,32,37,21,26,29,20,13,12,12,9,9,2,6,5,5,2,1,6,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
233,36,52,63,66,74,85,63,55,70,47,62,36,31,30,35,35,26,30,31,14,20,15,13,8,12,8,8,4,3,6,2,3,2,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,40,54,72,50,79,78,57,51,73,65,41,60,41,30,27,30,28,22,25,22,18,17,13,10,12,8,4,2,5,3,3,2,1,1,0,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
235,21,51,58,69,84,83,64,74,56,54,46,46,33,34,30,30,31,34,29,19,18,14,11,14,13,4,2,2,4,7,5,1,2,1,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236,28,52,58,75,64,87,77,64,51,57,44,55,39,26,41,21,38,28,19,21,18,18,10,12,8,7,6,8,2,3,2,1,3,0,1,1,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0
237,30,43,78,83,85,83,70,64,59,39,48,38,43,44,32,28,19,20,23,29,19,10,12,11,8,10,2,3,4,2,1,0,2,3,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
238,31,50,73,85,67,72,62,59,48,57,60,48,40,34,27,36,29,27,13,15,19,25,10,11,11,10,8,3,5,4,1,2,0,0,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
239,23,56,74,74,69,70,76,65,70,58,38,46,34,35,26,35,24,29,20,24,18,15,13,10,16,6,4,7,3,4,2,2,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
240,36,43,88,75,90,65,55,67,51,50,45,32,43,45,26,40,25,22,25,19,16,21,15,8,11,6,7,7,3,3,2,4,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
241,21,62,75,82,61,77,75,59,58,49,57,46,34,35,20,27,29,24,33,14,19,21,16,7,11,3,9,9,4,1,4,2,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
242,36,59,62,70,81,64,70,67,62,63,43,34,30,30,37,31,28,30,27,17,14,18,11,8,7,9,8,7,6,7,5,1,2,0,0,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
243,24,53,63,73,77,73,60,69,57,50,51,39,50,43,39,26,34,28,24,9,20,10,14,11,10,14,10,4,2,1,3,3,2,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244,33,47,63,83,70,77,75,62,55,47,47,40,39,38,37,35,31,22,22,30,20,13,7,10,11,6,4,6,3,1,2,4,0,2,2,1,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0
245,17,65,79,69,80,63,72,64,61,55,48,43,34,28,35,32,30,25,21,23,13,13,20,13,16,5,6,2,6,1,2,2,0,1,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0
246,27,47,60,68,89,85,64,67,62,41,51,47,44,42,30,31,29,27,19,19,19,21,9,7,9,3,4,3,6,2,1,2,4,3,2,2,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
247,28,60,59,71,80,81,69,61,54,60,46,47,42,26,37,31,25,21,26,23,17,17,8,12,11,9,0,6,7,1,3,4,0,0,2,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
248,34,57,62,70,72,76,75,65,63,41,54,45,37,42,38,27,31,25,19,17,22,8,9,9,6,10,9,4,7,2,2,1,3,1,1,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0
249,25,48,66,71,83,83,62,72,66,48,45,39,33,38,29,36,31,28,14,25,17,17,14,13,7,11,6,6,5,2,2,1,0,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
250,20,45,64,73,82,83,66,55,63,52,52,37,40,38,45,32,30,31,24,18,20,16,9,7,12,6,7,4,4,3,0,1,2,1,2,0,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
251,26,47,75,74,74,62,75,69,69,56,49,33,31,47,39,38,27,24,23,20,12,14,7,10,11,9,7,5,1,4,2,1,2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0
252,31,55,59,74,81,70,61,59,68,44,52,55,38,31,33,29,22,20,27,29,17,16,13,13,9,9,8,8,3,3,2,0,1,2,0,0,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
253,31,57,55,84,78,65,67,68,59,48,52,48,46,37,32,25,19,27,18,19,23,13,21,11,8,4,7,8,6,4,2,1,0,3,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
254,34,62,71,86,60,69,65,56,64,46,52,42,38,46,32,20,24,24,32,27,22,9,15,6,7,9,6,6,4,3,2,1,1,0,2,0,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0
