sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3634,32,47,60,59,72,84,70,68,54,56,69,54,32,37,35,26,24,19,20,27,22,9,17,11,8,5,9,4,4,0,0,2,4,1,3,2,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3635,33,54,45,68,68,70,66,57,73,65,52,47,44,43,34,30,30,41,19,15,13,17,10,14,5,7,3,4,2,5,1,3,4,1,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3636,31,52,57,71,69,77,61,61,66,59,46,46,39,41,41,40,21,24,26,15,16,23,15,8,13,4,8,4,2,2,1,2,1,0,0,2,2,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0
3637,40,50,55,74,68,61,59,62,82,52,48,41,39,43,43,23,29,23,25,19,20,13,14,14,4,12,5,8,5,2,4,1,6,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3638,35,50,50,74,81,82,63,73,59,58,47,42,37,39,35,27,21,20,22,18,24,15,15,11,15,9,8,5,2,0,3,2,2,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3639,32,65,51,69,65,68,85,62,62,59,41,40,29,38,28,38,25,30,26,16,21,14,20,15,12,12,6,3,3,2,3,1,1,2,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
3640,36,40,59,65,67,82,83,54,59,64,52,44,47,42,31,25,27,26,20,18,15,12,12,12,13,13,8,2,6,2,4,2,2,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3641,28,64,64,73,72,75,59,54,58,57,66,45,35,36,34,33,34,23,15,20,18,16,8,17,8,9,11,3,3,1,2,1,1,1,2,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
3642,39,48,61,56,69,79,73,67,61,43,56,41,47,45,40,34,32,19,21,18,18,20,10,9,15,6,5,1,5,1,1,2,0,1,1,0,2,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
3643,26,46,67,67,73,75,55,76,60,57,51,36,50,33,36,26,33,28,34,17,14,16,17,9,9,6,9,4,5,2,2,1,4,0,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
3644,25,43,58,82,81,78,57,55,68,61,58,40,36,36,36,32,25,23,27,20,19,21,12,14,9,10,4,3,2,2,1,0,1,3,0,2,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3645,39,51,45,75,89,63,73,66,68,50,43,46,32,39,44,28,28,21,24,24,12,19,15,9,14,7,2,3,3,3,4,0,4,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3646,36,55,61,65,65,71,79,63,62,42,55,51,41,42,26,34,31,20,23,19,26,10,13,11,10,6,8,4,4,4,2,3,0,0,3,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0
3647,35,34,58,77,72,73,62,75,61,46,55,49,44,41,23,31,33,27,20,24,18,21,15,10,9,5,8,3,5,2,1,2,2,2,0,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3648,36,44,68,68,73,76,75,67,48,51,46,47,41,43,42,29,21,30,18,24,18,12,12,8,7,11,12,5,5,0,2,2,1,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3649,26,60,64,63,76,67,56,77,50,53,56,47,44,37,32,38,26,24,23,21,13,21,18,11,7,10,3,8,1,4,2,3,1,1,1,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3650,39,46,64,63,67,66,67,58,73,46,41,63,32,52,28,33,25,32,21,19,19,15,18,10,8,11,6,4,4,5,3,3,1,4,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3651,26,50,63,66,86,67,71,64,57,53,51,38,49,41,37,32,27,27,20,25,18,16,15,9,8,3,4,4,5,5,3,2,1,1,2,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
3652,30,46,71,57,76,66,74,56,70,62,33,43,30,34,37,44,40,29,26,17,16,19,13,18,9,4,7,6,2,2,0,3,2,3,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3653,44,53,53,56,70,75,76,57,71,56,47,38,37,38,28,38,38,24,24,25,11,15,18,13,8,9,8,3,3,4,2,2,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3654,35,43,53,83,70,76,68,51,74,62,47,41,43,30,34,27,29,22,26,32,15,25,15,12,12,3,2,2,1,3,4,2,1,2,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
3655,31,46,68,59,88,63,62,61,48,61,68,49,48,34,33,27,29,26,24,18,18,11,12,14,6,10,10,5,5,4,2,0,1,5,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3656,33,45,56,75,75,79,64,69,66,53,39,39,32,47,35,35,42,29,23,20,19,11,12,11,7,5,8,4,1,5,2,1,2,0,1,0,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0
3657,31,55,79,74,60,60,71,67,67,46,42,43,52,35,28,22,31,29,23,23,24,10,14,14,4,11,7,6,4,6,0,4,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
3658,41,49,41,68,83,69,66,73,66,56,50,50,36,30,27,30,24,42,23,16,26,8,18,13,6,5,7,6,2,3,3,4,0,2,3,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3659,32,41,67,73,70,71,80,69,54,46,54,49,43,36,37,25,27,27,27,21,15,14,15,15,5,8,5,3,4,5,1,1,1,1,0,1,1,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3660,40,50,51,64,66,73,64,66,72,59,56,34,49,30,29,34,32,24,22,25,14,14,12,21,9,9,5,7,1,5,1,2,2,3,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3661,43,49,61,71,70,78,61,64,55,47,45,52,36,37,37,38,24,17,22,22,21,17,18,10,15,7,12,4,5,2,2,1,0,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3662,27,53,60,72,57,73,61,86,55,65,43,47,42,32,39,27,34,28,26,28,18,13,11,9,6,9,6,6,2,3,2,2,0,1,1,1,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3663,37,49,67,71,64,58,80,72,72,53,42,43,40,32,28,38,24,34,30,21,16,16,13,11,6,6,4,2,3,3,3,2,3,0,0,1,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3664,25,54,65,63,82,82,68,57,64,45,47,44,48,23,32,34,38,35,19,16,19,15,11,14,6,10,6,6,5,3,2,3,3,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3665,32,57,54,67,69,71,78,61,59,55,51,56,37,35,37,27,22,32,26,15,18,20,14,7,10,9,5,6,3,0,3,2,3,2,0,4,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3666,37,57,59,63,62,73,93,62,61,54,40,46,35,37,29,38,24,28,17,28,13,12,16,10,10,13,9,9,4,2,1,0,1,0,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3667,52,51,51,63,71,80,71,65,54,54,47,48,35,42,30,31,35,21,21,23,27,13,10,13,10,6,2,1,3,5,1,3,2,2,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3668,28,50,57,72,81,59,65,55,67,55,55,50,42,31,40,32,34,29,28,22,14,11,9,14,10,10,6,7,3,1,4,2,1,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3669,37,51,69,62,55,70,83,63,59,54,46,51,44,31,31,34,27,32,26,21,18,15,15,9,12,9,6,1,1,4,6,0,1,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3670,45,59,51,74,57,59,69,63,62,67,52,40,36,36,45,23,24,26,26,27,14,21,19,13,7,7,1,4,5,3,5,0,0,1,1,1,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3671,31,49,57,88,74,61,71,62,54,49,67,39,46,38,24,33,27,24,29,18,28,13,17,11,6,7,7,5,1,0,5,3,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
3672,31,53,62,77,70,57,77,64,57,60,34,50,41,41,35,27,36,25,22,22,16,18,11,8,11,10,5,3,4,8,6,0,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3673,42,53,46,67,83,98,56,64,61,55,48,36,33,34,27,35,22,31,25,20,24,20,8,12,7,11,7,5,7,2,2,0,2,0,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3674,43,50,65,75,70,65,56,64,68,52,43,47,42,39,39,34,27,29,21,22,14,14,7,8,16,7,5,5,4,1,4,3,0,2,3,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3675,35,53,62,70,66,67,66,77,55,38,49,46,47,32,35,27,38,28,29,23,15,22,17,9,12,0,10,6,4,1,2,0,1,1,1,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3676,32,48,64,71,70,70,69,62,63,55,48,50,39,36,34,30,36,31,25,21,14,11,18,9,7,5,8,4,4,2,5,0,0,2,2,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3677,36,45,75,76,67,70,71,57,55,51,49,34,41,39,30,39,34,26,24,24,13,11,17,9,17,7,8,3,4,3,3,4,2,0,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
3678,31,48,62,77,76,71,78,52,61,44,44,42,50,34,38,41,29,25,14,27,18,19,6,13,14,7,7,7,4,3,1,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3679,33,50,72,65,63,83,75,71,58,45,45,42,23,42,35,37,29,23,29,16,20,17,14,18,7,4,3,4,4,2,2,7,2,1,2,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3680,30,44,59,76,83,74,63,66,71,50,51,47,32,45,25,30,31,20,31,16,18,17,16,9,11,7,4,4,3,3,1,3,1,1,0,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
3681,37,44,73,52,82,60,73,66,67,57,44,42,35,29,38,31,32,16,32,29,20,17,11,10,7,11,11,5,4,4,2,1,2,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3682,34,45,58,72,79,77,68,61,51,53,48,44,34,45,30,35,40,28,23,24,15,9,15,14,10,6,6,4,5,4,1,1,3,2,2,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3683,33,62,79,67,55,66,67,68,55,54,50,41,47,35,34,40,29,25,21,15,16,20,25,10,6,5,5,3,5,2,1,1,2,0,0,2,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3684,37,42,56,70,81,63,89,59,50,51,51,48,45,38,39,34,21,23,23,20,17,11,12,13,15,8,7,2,7,2,4,3,1,4,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3685,33,47,65,73,73,73,64,55,69,53,44,46,46,38,32,28,27,25,22,21,21,18,18,12,8,9,5,6,2,4,3,0,1,3,0,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
3686,29,56,54,86,59,80,51,63,65,55,42,63,42,35,34,33,26,29,25,17,15,23,14,8,7,10,7,3,3,2,4,1,1,0,0,1,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
3687,35,44,64,82,75,66,60,64,69,53,44,46,50,30,30,27,39,21,21,19,14,14,18,12,11,8,5,11,1,3,3,2,3,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,40,39,60,69,77,84,78,52,48,40,57,48,45,35,28,33,28,31,28,18,26,11,17,4,14,9,8,2,6,4,3,1,1,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3689,34,56,59,73,70,73,62,63,65,55,58,38,38,22,40,28,34,27,21,12,23,22,15,11,10,7,5,6,8,3,0,1,1,3,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
3690,38,47,50,66,78,81,76,71,50,39,42,43,40,40,42,27,38,27,16,19,21,12,12,17,8,6,10,7,6,5,1,4,2,2,1,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
3691,37,42,56,83,69,69,72,53,68,53,48,45,49,39,33,33,36,28,22,18,16,14,14,15,7,8,5,5,0,0,3,1,5,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3692,40,48,48,65,69,74,79,61,56,50,52,44,39,42,35,42,36,23,20,17,20,18,11,14,8,9,7,3,7,5,0,0,2,1,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
3693,38,48,62,58,80,78,75,71,63,50,43,45,42,44,30,26,23,23,24,27,16,17,18,9,5,7,4,3,5,4,2,0,1,1,1,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3694,41,48,68,69,65,68,80,64,62,58,42,52,45,30,30,26,20,25,27,17,22,16,12,13,11,10,5,7,2,2,2,2,1,0,3,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
3695,44,46,61,59,59,82,78,65,47,60,57,44,42,36,35,32,22,22,15,26,19,8,19,14,12,10,7,6,8,2,2,3,0,2,1,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
3696,31,46,58,77,79,58,69,50,85,56,48,43,41,32,32,33,31,24,23,26,10,23,15,14,12,5,5,4,3,4,2,2,2,0,2,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
3697,34,52,61,68,70,86,72,53,54,56,48,43,41,32,32,33,32,36,18,18,22,12,12,22,9,6,5,6,4,3,3,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3698,27,52,62,76,68,51,79,69,53,46,58,46,52,34,35,26,25,31,21,26,18,15,12,15,8,12,6,4,6,4,4,1,2,2,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3699,35,52,49,59,86,67,70,63,62,46,65,48,57,42,29,20,23,15,26,23,32,15,11,11,6,5,6,3,4,3,3,2,2,2,3,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3700,44,54,54,67,64,74,64,47,60,63,53,47,53,38,39,31,31,21,18,18,17,20,12,10,9,7,10,5,7,1,2,2,1,0,1,0,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
3701,32,52,54,75,76,69,66,58,66,60,55,56,39,26,31,26,28,23,29,24,17,20,16,11,10,4,8,6,2,0,2,1,2,1,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3702,32,65,56,69,67,58,80,59,61,62,39,43,46,38,40,24,38,25,25,22,13,18,9,16,15,6,6,3,1,3,2,0,1,3,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3703,24,43,71,68,70,68,83,62,70,57,49,42,35,34,46,27,36,26,20,18,11,10,17,6,15,6,10,6,3,4,3,2,1,0,0,2,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3704,45,38,71,67,76,64,68,68,68,58,31,40,47,44,34,40,29,20,25,17,17,15,11,12,8,7,3,2,7,4,1,3,2,2,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
3705,37,47,52,56,69,77,75,69,56,69,48,45,44,41,32,36,28,20,27,19,17,16,13,9,10,5,8,6,5,2,3,1,1,0,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3706,45,45,58,74,64,72,66,68,62,50,44,44,43,39,21,44,31,26,19,18,15,21,17,10,13,11,8,7,2,4,1,2,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0
3707,40,54,77,68,62,72,63,58,51,65,46,38,34,44,43,29,26,26,30,17,18,13,14,11,16,8,7,4,3,2,2,3,1,0,2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
3708,33,58,60,64,70,70,70,64,46,46,55,48,50,44,42,34,28,26,22,16,17,21,9,8,10,8,6,6,4,3,3,2,1,0,2,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3709,34,43,60,73,83,78,68,67,53,52,40,54,36,38,29,40,24,27,20,15,21,14,11,15,11,10,7,10,5,3,1,1,0,2,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
3710,30,44,65,78,55,72,77,66,58,55,54,50,32,33,45,26,36,32,28,16,18,18,8,10,10,9,2,3,3,7,2,2,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3711,36,49,63,69,73,63,64,72,56,55,52,55,45,36,21,25,40,25,26,25,17,18,12,8,12,5,4,6,3,5,3,1,0,1,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0
3712,33,58,58,71,68,66,69,61,54,66,57,46,33,35,45,29,23,29,22,19,26,15,11,9,7,7,4,5,4,1,3,4,2,2,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
3713,34,42,66,67,84,61,69,71,50,55,54,51,39,33,33,27,34,34,21,17,19,16,14,9,9,8,3,8,6,4,1,4,1,0,1,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0
3714,37,47,60,64,59,79,77,76,65,48,38,34,47,34,40,30,36,28,24,23,20,15,12,9,7,7,6,5,5,6,1,1,1,2,2,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
3715,40,46,62,70,78,70,75,60,54,41,50,52,31,46,38,37,25,20,25,20,18,18,12,14,12,10,4,4,3,2,1,3,2,0,1,0,1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3716,33,40,56,77,79,70,65,74,49,51,53,38,40,43,35,36,29,27,24,23,15,19,14,11,15,4,2,4,4,3,2,4,2,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3717,43,45,45,60,88,71,76,69,51,58,57,48,40,40,34,32,26,22,18,21,22,9,19,12,7,10,7,4,3,4,1,0,1,1,0,1,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
3718,36,47,59,60,80,77,62,60,59,57,62,50,36,35,24,26,31,33,23,22,16,12,15,11,8,14,12,0,4,5,3,3,2,1,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
3719,35,53,44,72,70,85,60,60,71,51,57,39,48,41,34,33,29,21,24,22,19,13,7,10,12,9,9,3,5,2,1,2,1,1,1,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3720,33,49,55,73,91,65,69,61,62,59,51,40,33,39,38,32,32,27,19,12,23,19,12,11,9,9,5,6,2,3,3,1,0,1,1,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0
3721,33,45,58,69,68,70,62,59,65,55,51,62,44,28,41,27,29,29,26,18,31,11,9,10,14,11,6,3,0,0,3,2,4,1,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3722,30,48,62,67,79,67,67,58,50,62,55,54,53,30,38,30,30,26,19,17,15,17,12,13,11,6,4,7,1,2,2,5,7,1,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
3723,34,54,64,74,64,73,61,70,74,55,54,38,35,34,31,25,23,36,27,20,14,19,5,9,12,11,6,6,4,0,7,2,1,1,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3724,31,60,55,62,88,65,68,71,58,57,50,38,40,35,42,31,29,21,24,17,18,17,17,13,10,12,3,3,3,3,2,1,2,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3725,38,49,56,69,77,72,59,62,74,66,48,35,38,28,40,30,28,26,22,19,21,20,15,12,9,9,6,4,4,1,3,0,2,1,1,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3726,39,50,64,67,72,60,56,68,69,58,42,56,41,36,30,25,29,22,29,21,20,18,15,11,11,10,5,5,2,8,5,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3727,26,46,60,78,68,83,66,66,49,53,52,42,43,48,44,26,36,23,17,12,25,16,14,12,15,3,3,4,2,5,1,3,2,0,2,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
3728,37,53,51,65,76,69,70,70,68,59,48,50,36,36,37,27,24,27,18,31,17,15,10,9,11,9,6,4,2,3,1,1,2,1,1,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0
3729,18,58,67,78,58,65,78,63,58,47,51,48,43,48,29,20,37,32,20,24,19,12,17,13,10,7,9,3,7,4,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3730,31,54,56,67,71,61,86,68,55,49,48,53,39,43,33,34,28,23,23,20,10,25,13,14,14,7,4,7,1,3,1,0,1,2,0,1,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0
3731,33,47,65,68,83,69,67,63,54,62,45,32,36,39,46,39,33,18,21,26,13,13,15,16,10,7,2,3,6,3,4,4,2,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3732,32,57,48,61,70,71,66,72,61,57,49,53,46,35,41,37,25,16,24,20,21,21,9,7,11,6,12,4,5,2,1,4,2,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3733,33,62,34,64,70,79,71,69,62,49,48,53,51,36,33,22,25,29,25,12,19,20,18,9,14,12,11,3,2,2,0,1,2,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3734,24,49,65,56,91,65,70,71,66,46,47,50,54,41,28,27,31,16,27,20,15,12,15,16,9,9,4,6,4,5,5,1,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3735,25,55,66,77,63,85,66,51,65,48,71,48,34,32,37,28,33,30,29,20,9,9,9,12,11,12,3,3,4,3,1,3,0,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3736,42,47,70,54,68,82,61,59,50,52,46,53,43,45,37,28,28,25,21,24,17,19,13,15,9,6,6,4,7,5,2,2,1,1,2,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3737,34,44,68,53,74,67,64,60,60,67,54,39,50,29,36,34,34,27,16,22,25,15,21,13,8,6,6,6,1,3,2,3,0,1,2,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3738,35,54,51,73,73,77,74,53,58,52,55,47,40,35,32,30,24,24,17,27,22,16,18,9,10,7,5,12,10,2,3,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3739,33,52,79,62,73,70,60,63,63,47,44,44,38,53,33,38,28,32,17,22,15,19,11,11,12,6,1,5,0,4,4,4,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
3740,37,54,59,62,82,61,55,68,65,54,46,48,39,42,31,25,28,30,24,24,23,16,20,13,9,6,7,5,5,2,1,1,2,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3741,43,53,44,71,81,70,55,65,64,50,45,47,35,29,40,34,31,28,32,22,15,17,19,9,11,8,6,5,6,3,1,4,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3742,36,43,49,70,87,87,70,56,56,54,47,47,44,31,39,28,25,34,21,28,23,11,11,8,5,8,8,4,3,3,5,0,2,2,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3743,33,53,54,67,63,79,80,67,46,68,43,27,46,37,40,42,36,29,24,13,16,18,13,11,7,8,7,6,3,3,3,2,3,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3744,45,37,57,55,81,74,70,68,57,52,44,52,41,33,36,37,39,30,24,16,19,16,5,8,12,5,8,5,5,6,2,2,1,4,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3745,31,49,57,69,69,71,68,83,56,58,47,50,46,28,30,34,37,22,21,17,14,21,17,14,10,10,3,4,3,1,2,3,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3746,26,62,68,66,68,72,63,68,56,43,39,58,49,46,27,24,27,23,20,23,21,18,22,14,8,7,8,5,1,4,1,2,3,3,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3747,36,44,71,65,65,71,69,64,79,58,43,32,45,41,26,28,24,24,22,31,19,21,16,17,9,6,2,3,4,2,3,2,2,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3748,33,47,45,74,67,76,73,70,63,50,54,37,35,42,45,37,25,24,20,25,23,9,11,14,8,9,8,8,3,1,2,1,0,2,3,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3749,40,49,55,59,73,72,76,75,55,52,42,42,46,30,30,36,35,24,26,18,23,19,16,9,7,10,8,4,2,5,3,1,1,1,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
3750,39,50,54,74,71,66,69,68,61,49,46,47,34,37,39,28,37,31,26,18,13,23,16,13,4,5,5,5,4,6,2,1,4,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3751,30,67,69,74,69,71,61,56,49,66,48,47,31,45,32,25,38,22,30,22,14,10,11,12,18,6,6,5,3,2,2,1,1,2,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3752,34,50,68,62,83,82,83,70,44,53,39,40,48,39,25,25,23,32,15,16,19,22,21,10,11,11,1,6,4,3,1,2,2,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3753,36,54,64,69,71,73,65,61,64,48,44,42,35,49,38,36,26,21,23,23,19,17,19,8,11,3,6,9,1,4,1,1,3,0,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
3754,26,62,53,69,69,72,72,62,65,55,51,44,53,34,39,28,33,18,15,18,25,14,14,14,2,12,10,2,4,3,6,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3755,42,38,58,73,73,78,77,55,56,58,42,56,40,31,27,37,23,17,25,21,31,9,13,8,12,12,6,10,5,4,3,3,0,1,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0
3756,36,50,60,57,76,89,73,49,61,65,44,29,48,33,31,41,32,28,21,21,19,15,8,13,12,5,5,6,8,2,5,1,0,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,40,41,66,63,83,67,70,64,64,52,47,44,47,35,29,29,29,33,19,22,24,8,14,13,11,9,5,4,1,3,6,4,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,37,40,68,70,73,74,71,67,57,53,55,52,32,41,40,29,25,20,22,22,15,18,14,10,11,4,6,3,3,3,2,2,0,1,1,2,1,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
3759,29,53,61,74,63,62,89,68,59,48,50,29,50,39,39,37,26,31,25,27,15,12,9,11,6,9,7,5,4,1,3,0,1,1,2,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0
3760,50,46,59,71,74,64,80,47,55,58,48,36,46,36,36,32,29,20,30,19,20,18,14,15,15,5,11,3,1,1,2,1,1,1,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
