sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
123,14,50,70,86,81,86,57,58,48,55,43,48,43,35,42,36,28,21,25,20,20,21,13,9,8,3,5,3,2,4,3,2,4,0,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
124,30,48,76,70,74,83,76,60,46,44,49,47,45,45,22,27,27,27,25,27,20,11,12,14,9,7,4,4,6,2,0,1,2,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
125,33,44,75,66,60,76,84,61,45,50,44,54,35,34,34,38,25,17,24,30,24,26,17,12,12,6,2,5,4,2,2,4,0,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0
126,26,51,71,79,57,70,76,66,57,53,56,44,43,29,44,23,25,26,17,18,23,20,18,13,5,5,3,11,5,5,2,0,2,0,2,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127,29,42,71,70,78,68,65,65,66,45,58,46,35,39,37,27,21,31,21,30,18,17,13,8,10,7,7,4,5,3,3,3,2,0,1,1,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
128,27,55,58,88,76,70,85,50,49,52,45,49,34,28,37,29,26,29,35,26,22,11,13,12,10,6,6,3,3,3,1,3,4,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
129,36,49,63,61,70,84,69,74,61,56,51,40,38,46,27,26,25,19,20,23,20,15,10,14,5,13,6,9,7,4,2,0,2,0,1,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
130,24,61,64,71,77,76,60,69,58,56,53,42,41,33,34,28,26,23,29,18,20,15,13,8,6,9,10,6,6,1,3,0,2,1,1,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
131,33,47,60,76,73,74,68,58,58,55,51,43,48,34,37,29,36,27,20,21,19,17,11,7,6,10,6,6,3,3,4,2,2,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
132,35,41,74,79,67,78,65,60,68,61,40,46,38,35,30,36,24,22,17,17,19,21,17,15,9,10,6,4,4,1,1,2,2,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
133,41,42,67,75,69,74,64,55,77,63,49,43,37,35,27,36,28,20,26,18,18,21,16,12,5,4,7,4,4,3,2,0,2,1,0,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0
134,34,56,63,67,67,69,73,58,63,48,49,47,46,29,37,26,30,31,30,20,18,15,17,16,3,5,6,6,5,3,2,6,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135,37,44,72,80,68,71,68,47,54,52,40,57,38,40,28,43,32,22,31,23,18,17,9,9,11,7,5,7,5,5,1,1,1,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
136,37,50,73,63,78,71,65,51,68,60,43,30,44,34,36,39,29,30,16,18,24,24,13,14,5,8,5,8,1,2,1,3,1,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,30,55,57,58,82,76,81,62,61,50,60,53,34,29,38,31,34,17,20,18,20,22,13,8,8,6,4,5,3,6,2,0,1,1,0,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
138,38,57,64,75,79,70,71,50,46,61,53,43,33,31,31,32,24,29,30,25,18,26,15,8,8,8,6,0,5,4,3,1,0,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
139,29,48,58,75,82,73,69,68,52,63,48,50,45,37,35,24,24,23,28,18,19,13,11,12,5,9,8,3,4,5,1,2,1,1,0,1,4,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
140,38,45,68,70,71,74,66,57,64,56,51,44,43,44,31,29,25,23,26,16,18,11,15,13,10,5,6,7,4,6,3,0,3,2,2,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
141,30,43,74,73,90,75,55,67,55,50,39,44,52,33,43,36,25,25,27,16,23,13,10,9,12,6,5,5,4,2,1,1,2,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
142,26,56,54,75,74,78,62,78,60,52,40,40,42,40,44,37,31,17,18,23,18,17,9,13,3,11,7,2,3,5,5,1,2,1,0,1,0,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
143,35,49,74,73,71,63,63,68,53,68,53,40,42,31,40,29,26,19,24,23,23,16,17,8,10,9,2,2,5,2,3,1,3,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
144,38,49,65,73,75,66,72,72,57,61,49,34,40,36,36,27,29,25,14,18,17,19,12,16,5,11,8,5,2,4,2,1,4,1,3,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
145,28,52,56,69,72,72,70,67,60,50,52,52,31,42,40,31,26,19,26,24,22,20,18,11,7,7,3,2,5,3,4,2,0,1,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
146,25,64,57,68,75,77,78,68,43,59,44,47,44,35,28,23,29,34,31,17,16,11,19,12,8,7,3,9,4,3,1,4,1,1,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
147,17,58,72,67,76,68,69,57,61,53,44,52,43,36,40,37,20,31,31,22,19,16,13,14,8,4,3,4,1,2,1,3,3,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
148,30,59,62,69,70,74,72,73,55,55,43,41,41,43,32,31,25,29,19,19,13,20,18,14,13,6,2,5,5,2,0,0,2,1,0,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
149,34,44,61,74,75,69,74,46,72,62,51,42,40,31,33,35,30,24,26,23,19,10,16,10,11,9,6,6,5,0,3,2,1,3,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
150,27,51,58,69,80,72,85,56,62,46,47,53,35,30,47,40,26,24,19,19,16,18,8,7,8,12,6,3,7,0,6,2,0,2,2,1,1,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0
151,33,41,60,73,73,85,70,69,69,55,48,30,43,32,30,32,41,24,25,15,27,13,9,8,6,7,10,5,3,3,1,2,2,2,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
152,22,62,75,63,62,75,74,78,54,46,48,54,50,35,30,24,33,19,21,21,15,13,12,11,7,12,3,9,3,1,6,4,1,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
153,28,49,72,76,74,73,68,63,62,51,39,57,40,28,35,34,31,26,15,16,11,23,14,14,10,12,7,2,6,2,0,3,0,0,2,1,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0
154,28,54,74,72,72,63,68,56,58,59,49,45,35,43,29,39,37,35,24,16,10,20,10,9,12,4,6,4,2,2,3,0,3,1,2,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
155,30,50,72,76,75,70,63,66,65,47,57,48,37,32,34,31,30,9,29,17,17,18,14,9,15,10,9,6,2,3,0,1,2,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
156,33,62,78,67,75,66,74,66,51,42,40,44,51,31,44,32,32,26,19,20,17,11,14,12,10,7,6,3,4,4,0,2,0,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
157,31,45,69,68,84,68,75,69,60,59,40,50,32,39,39,30,25,22,20,11,20,14,19,12,15,10,1,5,4,4,3,3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
158,23,55,69,77,70,75,83,49,53,55,47,42,40,40,32,30,35,24,20,19,21,15,17,12,14,6,6,4,7,2,1,0,0,1,1,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
159,40,48,75,61,63,72,80,59,54,54,43,46,35,44,34,35,24,25,29,26,16,17,8,9,9,11,2,5,7,4,3,1,2,0,2,3,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
160,29,46,69,68,78,82,75,58,49,72,40,51,34,40,25,33,19,29,17,28,15,15,21,10,8,6,11,5,3,3,2,1,3,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
161,28,57,66,69,61,62,71,69,75,41,46,41,46,43,34,31,26,31,33,19,22,12,9,10,10,11,4,3,1,2,2,5,3,1,2,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
162,27,52,47,88,76,71,77,66,56,47,44,58,44,31,31,31,32,21,26,22,21,16,17,10,7,3,7,4,6,1,3,2,0,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
163,24,62,54,78,86,87,68,46,63,54,53,35,38,36,32,34,27,15,27,23,17,17,17,9,10,6,8,7,3,1,5,1,1,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
164,19,47,60,73,80,81,71,63,71,66,39,30,42,47,31,24,31,20,30,20,11,14,11,16,13,10,4,5,7,6,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
165,31,58,63,70,72,78,64,54,50,68,39,44,32,40,44,38,24,33,21,18,17,17,15,8,12,8,8,7,5,3,0,1,1,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0
166,27,53,65,76,71,86,73,51,57,48,60,37,43,35,35,36,26,35,21,15,20,11,12,12,8,4,7,1,6,4,2,3,3,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,40,59,69,66,64,72,60,63,64,55,48,41,36,41,44,24,31,28,21,19,18,12,16,11,9,5,9,3,7,3,2,2,1,2,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
168,27,51,69,73,76,70,67,64,49,47,52,42,38,36,39,39,36,25,22,24,14,18,16,11,8,9,3,6,7,2,1,1,0,0,1,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
169,21,54,66,68,91,81,56,77,63,43,42,51,47,25,30,36,24,31,22,22,15,12,14,10,9,8,4,6,1,3,2,4,1,1,2,2,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
170,25,64,64,75,75,66,70,60,55,47,57,51,36,31,23,38,28,26,35,28,17,13,14,8,14,7,5,1,3,4,3,0,0,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,31,53,58,84,74,72,64,70,59,49,53,43,36,47,37,29,26,25,21,16,12,17,11,10,7,9,12,5,3,2,0,3,3,0,2,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
172,40,56,65,71,85,68,70,62,56,53,32,45,43,42,36,28,30,21,16,21,17,19,15,9,11,7,7,4,4,7,3,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
173,35,57,56,72,78,79,62,50,55,58,37,45,51,45,33,34,28,25,24,25,8,20,7,15,8,6,8,4,8,4,2,3,2,1,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
174,27,51,64,80,75,70,62,71,51,53,47,49,39,38,29,39,32,21,33,19,17,11,10,8,16,9,4,3,3,4,4,2,2,0,1,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
175,25,54,75,65,73,76,67,59,55,59,62,35,50,33,34,31,29,24,21,13,14,17,14,11,12,4,9,5,6,3,4,0,1,1,1,0,3,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0
176,30,55,62,83,78,69,71,49,58,61,52,28,41,42,40,30,35,23,27,16,23,12,13,7,10,10,4,3,5,1,2,1,2,1,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177,36,55,74,64,83,59,62,73,52,51,42,49,37,35,30,28,29,31,26,27,21,15,10,12,10,7,5,9,1,2,4,1,2,2,0,0,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
178,30,47,76,60,66,75,70,77,47,50,59,32,56,39,28,32,29,33,17,25,6,14,19,14,11,7,10,5,3,3,0,0,2,3,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,22,50,77,82,68,69,69,71,59,45,54,44,32,40,36,25,28,23,26,24,15,14,14,23,8,5,4,4,4,5,3,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
180,36,51,58,59,75,65,81,58,65,50,54,44,36,30,41,21,38,23,29,27,21,14,15,9,12,6,7,3,6,3,2,2,1,1,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
181,27,42,85,61,74,65,67,66,57,63,56,45,36,34,32,34,39,23,30,20,17,9,19,8,14,6,5,3,1,2,3,1,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
182,35,51,63,80,74,86,61,55,53,41,49,39,50,46,38,33,24,28,26,24,10,16,14,12,8,4,7,5,2,4,1,0,1,1,1,2,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183,30,52,66,71,84,72,69,72,61,60,38,40,38,29,23,32,31,19,25,27,22,15,13,6,10,6,8,3,7,5,3,3,2,1,3,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
184,24,46,68,64,84,61,73,61,65,44,50,57,47,37,29,33,33,34,25,21,17,11,9,14,7,11,5,5,3,1,1,3,0,0,1,0,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
185,30,63,60,72,71,82,63,74,61,50,34,42,53,42,36,23,24,11,26,23,27,14,12,11,10,6,8,2,7,3,2,1,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186,31,55,69,70,69,88,63,52,68,51,46,52,45,34,36,25,28,23,23,14,20,16,11,10,11,5,11,4,4,2,1,2,3,2,0,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
187,30,45,70,64,76,84,57,71,57,66,54,29,37,50,40,25,25,27,22,22,16,18,14,11,5,10,5,2,2,2,3,2,2,1,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
188,22,55,73,78,61,70,61,65,65,48,47,53,46,32,40,30,24,28,26,21,22,12,14,9,6,6,12,4,4,3,1,1,3,2,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
189,38,46,62,77,74,73,63,65,54,61,37,34,48,32,36,34,33,35,16,16,17,11,11,22,15,4,3,8,7,3,1,2,2,4,1,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
190,28,57,62,79,65,77,67,63,53,61,52,33,34,39,32,29,38,26,21,17,20,22,18,8,11,4,3,6,4,6,2,2,4,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
191,25,64,69,74,66,75,62,70,51,53,48,50,42,36,35,36,29,23,22,23,15,13,15,15,7,9,5,4,3,4,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,41,41,77,67,69,84,73,61,61,44,50,49,28,41,31,32,22,25,28,20,11,19,12,9,13,7,5,6,4,4,4,2,1,1,1,2,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0
193,31,55,57,54,87,83,73,60,53,59,41,47,31,36,36,36,33,27,22,18,19,18,17,8,8,4,14,2,4,6,4,3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
194,31,56,73,62,85,66,71,58,51,54,37,44,38,31,40,33,40,31,22,22,18,17,17,6,5,9,11,5,1,3,4,1,1,0,0,0,1,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0
195,29,52,69,68,80,80,70,67,49,54,42,37,53,41,31,33,23,22,22,19,21,23,8,11,8,2,11,7,2,3,4,2,3,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
196,33,52,61,83,71,55,66,59,62,45,53,70,40,37,35,34,26,22,25,16,11,18,12,9,15,13,10,3,3,3,2,2,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
197,25,48,74,61,73,67,76,63,66,51,55,53,39,38,39,31,31,23,13,22,10,12,18,8,13,8,6,7,4,4,4,0,1,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
198,37,51,69,70,70,77,62,53,62,60,58,40,45,36,29,26,33,19,30,16,15,13,12,17,14,10,2,4,4,1,1,3,1,4,1,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
199,23,66,64,66,82,64,66,57,61,51,53,46,49,34,46,40,26,25,16,20,16,19,10,8,6,6,9,2,1,8,2,1,2,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
200,32,53,68,62,77,72,83,51,61,39,50,42,44,41,37,30,28,25,31,22,16,18,10,14,5,9,5,5,5,1,3,1,2,0,2,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0
201,28,51,78,65,69,68,80,70,65,37,50,52,38,30,32,30,25,22,20,27,17,17,15,7,17,9,3,4,4,5,3,2,2,2,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
202,33,57,55,72,88,65,75,57,59,44,44,49,51,37,34,25,40,29,24,21,22,15,10,6,8,9,4,3,2,3,0,0,3,1,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0
203,25,58,68,75,75,80,65,60,70,44,44,43,41,34,28,33,25,28,28,24,24,13,7,11,13,8,4,5,5,1,2,1,0,1,2,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
204,26,59,69,79,62,78,69,60,68,57,49,41,32,35,28,33,28,22,19,25,16,11,16,10,11,11,8,6,5,3,2,4,1,2,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
205,32,44,58,71,76,64,56,76,68,66,56,37,41,44,32,31,26,29,29,16,19,9,14,11,7,7,7,5,2,1,1,4,1,3,1,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
206,24,65,66,74,66,80,57,68,55,56,55,40,32,30,42,42,26,17,32,19,17,11,8,13,12,11,7,7,5,3,1,1,1,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
207,25,58,47,71,88,67,82,66,47,46,57,46,46,41,45,30,24,27,18,16,20,7,15,14,9,7,5,5,5,2,3,3,2,0,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
208,23,50,65,87,65,80,57,76,59,55,54,44,45,30,33,28,32,23,24,29,16,9,12,7,10,10,5,5,3,2,2,3,1,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209,28,44,56,77,70,81,59,63,60,61,54,50,46,38,35,25,24,26,22,19,17,17,15,18,5,8,4,6,3,7,2,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
210,33,53,54,71,75,65,61,55,69,69,33,60,47,41,28,21,25,21,28,18,17,14,24,12,12,10,6,6,4,2,3,4,1,1,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
211,38,57,53,68,87,63,74,66,57,47,49,34,41,33,45,38,34,30,18,17,19,13,13,15,6,12,3,3,3,3,1,2,0,1,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
212,29,44,62,72,85,84,74,76,58,48,46,35,36,43,28,39,22,23,19,11,16,17,13,15,14,6,6,6,5,4,2,1,0,1,1,3,1,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0
213,38,52,49,66,74,85,63,58,75,51,51,47,44,35,38,25,25,25,16,23,17,15,19,9,11,11,3,4,7,4,3,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
214,23,55,70,71,72,65,60,68,76,48,33,44,53,49,35,21,33,28,32,18,23,11,18,11,6,5,4,1,1,3,3,1,2,1,2,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
215,31,55,72,77,59,71,66,60,51,60,52,47,51,36,33,35,21,24,21,18,27,13,12,11,9,5,5,4,2,6,6,2,1,2,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
216,24,52,56,74,79,60,81,63,55,53,57,39,44,36,35,28,33,33,27,26,16,18,7,8,7,9,3,8,2,1,2,2,2,2,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,27,61,53,69,78,84,77,64,57,44,58,45,40,40,23,24,18,38,18,28,27,20,8,9,6,5,6,7,0,1,2,2,2,6,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
218,35,50,90,62,59,83,64,60,59,51,50,53,49,27,29,32,26,25,17,24,18,13,12,12,13,5,6,4,6,4,1,4,0,0,2,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
219,22,48,64,74,68,81,73,74,90,38,45,32,52,38,17,35,36,24,18,24,10,20,9,15,9,7,6,4,2,4,1,0,3,1,2,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0
220,39,49,43,71,77,88,77,70,61,41,43,45,34,39,41,29,33,24,23,18,20,18,20,7,7,7,4,5,3,1,1,1,1,2,1,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
221,22,55,60,71,79,71,79,76,56,48,45,40,40,40,36,27,33,32,18,21,16,16,10,12,9,3,7,10,4,1,1,3,1,3,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
222,36,64,57,84,61,61,75,64,49,47,44,36,41,46,38,39,26,28,27,29,20,10,13,6,11,9,4,4,5,4,3,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
223,24,57,81,72,73,62,72,71,56,54,50,37,34,39,29,26,33,27,25,14,18,18,12,6,5,22,9,6,4,3,1,4,0,1,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
224,28,57,59,79,85,61,59,71,50,57,51,51,36,40,30,35,24,23,22,21,27,14,11,12,9,7,5,5,4,7,2,0,2,2,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
225,32,52,59,73,74,88,68,62,56,49,51,41,46,41,36,28,22,22,22,19,24,12,10,14,17,7,4,8,4,0,1,2,0,0,0,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
226,24,53,65,72,69,73,68,67,49,58,40,54,38,43,34,27,30,25,22,20,17,16,17,20,8,8,6,3,2,4,6,1,3,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,37,59,64,67,89,73,63,50,56,47,53,51,35,39,25,35,28,28,31,19,13,14,15,12,13,9,0,5,3,3,4,2,2,0,1,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
228,39,39,62,67,83,83,66,63,54,59,46,50,43,33,39,31,26,21,28,15,19,12,16,6,7,9,9,4,4,4,3,2,1,2,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
229,32,46,62,75,68,75,62,71,60,43,46,53,39,43,34,37,33,27,22,17,16,16,17,7,10,5,5,6,5,3,2,4,2,1,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
230,30,55,57,73,71,68,79,65,63,54,51,49,35,32,28,27,33,31,21,21,16,13,12,14,8,8,9,6,2,1,3,3,3,2,2,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
231,31,54,54,64,78,81,72,69,60,44,46,45,38,40,36,29,29,27,15,24,22,16,15,8,13,9,9,6,3,1,2,0,2,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232,35,47,66,76,74,74,63,62,55,45,58,49,39,39,40,34,27,20,27,13,14,18,10,14,11,9,7,3,3,3,5,2,3,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
233,23,58,57,78,69,66,78,65,62,55,35,40,45,39,39,27,34,25,28,16,26,12,16,10,10,5,7,4,4,5,3,3,3,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
234,38,56,48,83,71,70,68,69,57,53,56,46,44,29,30,42,23,28,16,15,20,19,16,13,9,6,3,4,7,1,2,0,1,2,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
235,34,59,59,79,73,76,63,59,46,46,43,50,49,40,33,41,18,24,23,21,19,11,18,21,9,8,3,5,5,4,3,2,2,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
236,25,51,83,72,76,73,66,47,73,53,48,40,47,44,22,32,29,28,20,13,16,24,11,9,14,7,2,5,2,5,2,2,0,1,1,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
237,37,42,71,74,71,76,71,62,45,46,52,41,49,37,34,33,28,37,27,21,17,13,14,9,10,5,8,3,2,3,4,1,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
238,39,44,64,71,73,79,77,58,45,59,57,46,30,27,44,25,29,19,25,32,15,21,17,7,10,10,6,9,2,1,2,1,0,1,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
239,31,54,63,73,93,66,46,70,49,56,53,44,41,40,38,28,30,23,19,20,17,13,16,12,7,7,13,2,8,5,5,3,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
240,27,55,60,84,81,68,59,67,72,52,40,44,41,30,39,35,22,30,20,19,15,20,10,10,11,9,5,7,3,3,3,0,0,2,2,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0
241,28,50,64,76,73,77,79,48,63,65,53,39,30,29,38,35,28,26,26,21,20,19,14,3,5,7,6,6,7,2,3,1,1,1,1,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
242,30,47,73,68,72,71,56,72,68,64,47,44,38,40,31,26,30,21,23,15,26,16,19,7,5,11,7,5,7,0,2,1,1,1,0,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
243,30,60,68,80,89,68,56,51,57,48,48,35,43,42,32,26,29,29,18,23,18,18,11,13,11,10,7,7,7,3,0,2,2,3,1,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0
244,23,46,70,75,68,66,73,73,58,67,37,49,34,38,39,29,24,25,22,24,17,20,16,10,10,9,5,4,3,4,3,1,1,2,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
245,46,48,64,56,64,76,75,71,60,39,49,53,36,39,33,24,40,24,24,22,22,13,18,14,11,7,5,2,3,2,1,0,1,2,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
246,30,59,62,62,62,72,69,66,55,59,54,55,47,41,26,36,22,26,27,19,15,14,17,15,10,9,2,1,4,3,1,3,0,0,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
247,34,54,75,66,75,74,69,61,50,59,53,43,40,33,25,31,31,33,18,23,13,14,9,21,11,5,9,1,5,3,1,3,1,3,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
248,27,54,58,68,56,76,72,73,67,58,57,45,41,31,32,45,24,25,21,16,10,21,11,12,5,10,11,5,5,3,2,0,2,2,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
249,31,56,54,82,69,71,82,54,55,58,53,41,38,41,29,38,31,23,22,15,11,17,13,14,12,6,10,5,5,2,2,3,1,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
250,25,48,68,72,86,67,67,67,69,36,44,50,49,39,36,35,31,26,18,20,17,18,12,6,8,8,7,5,3,1,1,2,0,2,1,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
