item,subject,response,y_hat,y_pred,loo,ku
28,1438,0.0,0.02375,0.975846,-0.025148,0.087644
28,1439,0.0,0.017,0.981236,-0.019764,0.247544
28,1440,0.0,0.142,0.851879,-0.175694,0.229019
28,1441,0.0,0.03325,0.965708,-0.035942,0.079557
28,1442,0.0,0.254,0.752768,-0.334979,0.567384
28,1444,0.0,0.0155,0.982429,-0.018457,0.118428
28,1445,0.0,0.02075,0.978906,-0.02206,0.203291
28,1446,0.0,0.0155,0.984431,-0.016343,0.003094
28,1447,0.0,0.01525,0.984386,-0.016406,0.145945
28,1449,0.0,0.0955,0.908888,-0.10029,0.180974
28,1450,0.0,0.02475,0.975292,-0.025797,0.270075
28,1451,0.0,0.1345,0.871221,-0.149496,0.360517
28,1452,1.0,0.695,0.68653,-0.497598,0.344895
28,1453,0.0,0.0845,0.915659,-0.092517,0.223151
28,1454,0.0,0.021,0.980131,-0.020867,0.199637
28,1455,1.0,0.6875,0.684501,-0.494041,0.103041
28,1456,0.0,0.0265,0.975949,-0.024929,0.179888
28,1457,0.0,0.01325,0.986338,-0.014513,0.475427
28,1458,0.0,0.03575,0.969426,-0.03189,0.082068
28,1460,0.0,0.087,0.911327,-0.098027,0.238481
28,1463,0.0,0.02325,0.979367,-0.021463,0.20979
28,1464,0.0,0.014,0.985895,-0.015094,0.410796
28,1465,0.0,0.1105,0.899371,-0.112343,0.154942
28,1466,0.0,0.50275,0.488078,-1.059834,0.328848
28,1467,0.0,0.175,0.829378,-0.20932,0.256064
28,1468,0.0,0.02175,0.979259,-0.021667,0.227717
28,1469,0.0,0.02,0.978694,-0.022074,0.201499
28,1470,0.0,0.02,0.978542,-0.022284,0.320897
28,1471,0.0,0.103,0.901804,-0.111095,0.208801
28,1474,0.0,0.051,0.952086,-0.050672,0.059357
28,1475,0.0,0.0575,0.937588,-0.067098,0.213996
28,1476,1.0,0.506,0.51288,-0.911115,0.40044
28,1477,0.0,0.0225,0.978747,-0.021987,0.162412
28,1479,0.0,0.01825,0.981712,-0.019132,0.258571
28,1480,0.0,0.026,0.977714,-0.023122,0.12669
28,1481,0.0,0.026,0.97835,-0.02246,0.242248
28,1482,0.0,0.27075,0.731052,-0.370499,0.303535
28,1483,0.0,0.02325,0.979693,-0.021176,0.218335
28,1484,0.0,0.02075,0.978193,-0.02262,0.095029
28,1485,0.0,0.032,0.969976,-0.032626,0.454531
28,1486,0.0,0.282,0.708857,-0.414679,0.31815
28,1487,0.0,0.0215,0.976035,-0.024985,0.004719
28,1490,0.0,0.0165,0.979226,-0.021656,0.080706
28,1491,0.0,0.02525,0.978743,-0.022242,0.246554
28,1492,0.0,0.19425,0.802999,-0.245575,0.221763
28,1493,0.0,0.01875,0.980955,-0.020033,0.160004
28,1494,1.0,0.19525,0.197219,-1.978192,0.150129
28,1495,0.0,0.022,0.978369,-0.023076,0.292354
28,1497,0.0,0.01925,0.984356,-0.016609,0.22357
28,1498,0.0,0.03025,0.971462,-0.029987,0.181474
28,1499,0.0,0.02175,0.975645,-0.025508,0.104184
28,1500,0.0,0.01825,0.980815,-0.020079,0.127189
28,1501,0.0,0.1485,0.860703,-0.166095,0.236771
28,1502,1.0,0.26725,0.272602,-1.633536,0.111864
28,1503,1.0,0.42075,0.417304,-1.142455,0.340616
28,1504,0.0,0.03225,0.969026,-0.032294,0.070755
28,1506,0.0,0.0725,0.924466,-0.084093,0.282345
28,1508,0.0,0.02475,0.974698,-0.026262,0.162601
28,1509,0.0,0.01475,0.986381,-0.014412,0.30415
28,1510,0.0,0.0255,0.976896,-0.023899,0.16406
28,1511,0.0,0.02,0.981154,-0.019906,0.270609
28,1512,1.0,0.49625,0.503075,-0.906276,0.066625
28,1513,1.0,0.64875,0.64273,-0.58136,0.068224
28,1514,0.0,0.01625,0.980151,-0.020811,0.159143
28,1515,1.0,0.46125,0.464723,-1.026154,0.105661
28,1516,0.0,0.0195,0.981444,-0.019459,0.289725
28,1517,0.0,0.05025,0.94623,-0.058014,0.389913
28,1518,0.0,0.01475,0.983876,-0.017246,0.383202
28,1519,0.0,0.0215,0.977682,-0.023194,0.127376
28,1520,0.0,0.01875,0.979039,-0.021772,-0.032784
28,1521,0.0,0.01675,0.981329,-0.019541,0.142029
28,1522,0.0,0.335,0.665845,-0.513992,0.219724
28,1523,0.0,0.015,0.98573,-0.015293,0.396122
28,1524,0.0,0.04175,0.959482,-0.04289,0.172898
28,1525,0.0,0.032,0.972764,-0.028323,0.277075
28,1526,0.0,0.016,0.981789,-0.019142,0.222019
28,1527,0.0,0.06275,0.93548,-0.06927,0.234556
28,1528,0.0,0.0195,0.978948,-0.021981,0.305635
28,1529,0.0,0.1765,0.832224,-0.203108,0.325793
28,1530,0.0,0.05425,0.943711,-0.061261,0.121114
28,1531,0.0,0.02125,0.978394,-0.02253,0.35479
28,1532,0.0,0.0225,0.978305,-0.02249,0.151989
28,1533,1.0,0.57175,0.57431,-0.728676,0.204073
28,1534,0.0,0.0245,0.975879,-0.025196,0.187561
28,1535,0.0,0.15525,0.852414,-0.173848,0.201316
28,1537,0.0,0.1805,0.820163,-0.218648,0.389729
28,1538,0.0,0.02275,0.977962,-0.022954,0.248328
28,1539,0.0,0.01975,0.979891,-0.021407,0.258801
28,1540,0.0,0.02075,0.978715,-0.022446,0.219535
28,1541,0.0,0.01475,0.984257,-0.016682,0.238042
28,1542,0.0,0.023,0.975616,-0.025426,0.218425
28,1543,0.0,0.021,0.980722,-0.020287,0.142661
28,1544,0.0,0.171,0.828747,-0.211386,0.20678
28,1545,0.0,0.01675,0.977859,-0.023034,-0.007954
28,1546,0.0,0.05525,0.948422,-0.056,0.299389
28,1547,0.0,0.02125,0.980006,-0.020963,0.219167
28,1548,0.0,0.17425,0.821155,-0.219187,0.300831
28,1549,0.0,0.021,0.976363,-0.024491,0.203932
28,1550,0.0,0.01875,0.981166,-0.0197,0.255779
28,1551,0.0,0.02175,0.978643,-0.022521,0.315244
28,1552,0.0,0.024,0.97968,-0.021278,0.228049
28,1553,0.0,0.3005,0.705719,-0.423376,0.443025
28,1554,1.0,0.69675,0.681419,-0.505651,0.113902
28,1556,0.0,0.085,0.913291,-0.096578,0.282047
28,1557,0.0,0.08575,0.917805,-0.09059,0.387728
28,1558,0.0,0.148,0.852835,-0.17349,0.250775
28,1559,0.0,0.033,0.966547,-0.034933,0.16116
28,1560,1.0,0.64525,0.636916,-0.606507,0.190936
28,1561,0.0,0.02125,0.978744,-0.022123,0.043175
28,1562,0.0,0.02,0.978518,-0.022297,0.129968
28,1563,0.0,0.2585,0.73239,-0.368665,0.272265
28,1564,0.0,0.409,0.586696,-0.714102,0.29007
28,1565,0.0,0.02225,0.975923,-0.025006,0.150906
28,1566,0.0,0.02375,0.97809,-0.02264,0.122876
28,1567,0.0,0.0195,0.979355,-0.021402,0.112074
28,1568,0.0,0.032,0.969647,-0.031712,0.1911
28,1569,0.0,0.019,0.979526,-0.021448,0.180649
28,1570,0.0,0.50425,0.501104,-0.965557,0.474783
28,1571,0.0,0.02425,0.978269,-0.022553,0.218384
28,1572,0.0,0.027,0.974681,-0.026325,0.231201
28,1573,0.0,0.01725,0.978974,-0.022003,0.21717
28,1574,0.0,0.02625,0.966997,-0.034898,0.285768
28,1575,0.0,0.021,0.978266,-0.022586,0.168305
28,1576,0.0,0.01425,0.984064,-0.016913,0.368304
28,1577,0.0,0.05325,0.945927,-0.057999,0.221247
28,1578,0.0,0.039,0.961024,-0.041308,0.310821
28,1579,0.0,0.02025,0.978622,-0.022345,0.252598
28,1580,0.0,0.02325,0.976771,-0.024055,0.213478
28,1581,0.0,0.025,0.978927,-0.022059,0.283643
28,1582,0.0,0.02375,0.975251,-0.025848,0.139309
28,1583,0.0,0.341,0.677212,-0.4914,0.21926
28,1584,0.0,0.024,0.976007,-0.024967,0.213582
28,1585,0.0,0.02175,0.981966,-0.018925,0.179442
28,1586,0.0,0.017,0.983832,-0.017297,0.409356
28,1587,0.0,0.179,0.828738,-0.209098,0.40221
28,1588,0.0,0.02275,0.978249,-0.022502,0.012598
28,1589,0.0,0.01575,0.983098,-0.017742,0.24803
28,1590,0.0,0.07425,0.92194,-0.088633,0.122351
28,1591,0.0,0.11625,0.886565,-0.130418,0.058145
28,1593,0.0,0.0235,0.975365,-0.0258,0.181118
28,1594,0.0,0.0985,0.906319,-0.103987,0.180898
28,1595,0.0,0.02875,0.968391,-0.032892,0.125039
28,1597,0.0,0.019,0.979777,-0.021247,0.180818
28,1598,0.0,0.12175,0.880536,-0.13617,0.229874
28,1599,0.0,0.169,0.829126,-0.206329,0.20872
28,1600,0.0,0.0165,0.984817,-0.015977,0.220439
28,1601,0.0,0.366,0.642148,-0.582774,0.382818
28,1602,0.0,0.0545,0.943159,-0.06329,0.103215
28,1603,0.0,0.018,0.983646,-0.017192,0.158197
28,1605,0.0,0.028,0.975681,-0.025282,0.167798
28,1606,0.0,0.0355,0.960976,-0.041067,0.33234
28,1607,0.0,0.02,0.978524,-0.022343,0.23503
28,1608,0.0,0.08175,0.916638,-0.091038,0.204658
28,1609,0.0,0.0885,0.910935,-0.098256,0.272304
28,1610,0.0,0.01925,0.978455,-0.022585,0.153838
28,1611,0.0,0.019,0.982232,-0.018607,0.180843
28,1612,0.0,0.021,0.979686,-0.021163,0.258215
28,1613,0.0,0.0155,0.984218,-0.016709,0.348309
28,1614,0.0,0.02375,0.979559,-0.021444,0.3694
28,1616,0.0,0.03475,0.964081,-0.0378,0.236657
28,1617,0.0,0.03875,0.966377,-0.035154,0.286168
28,1618,0.0,0.023,0.974683,-0.026631,0.41567
28,1619,0.0,0.03475,0.96797,-0.033447,0.153116
28,1620,0.0,0.17325,0.828533,-0.210773,0.416305
28,1621,0.0,0.1005,0.907708,-0.102429,0.405303
28,1623,0.0,0.02125,0.97809,-0.0228,0.250049
28,1624,0.0,0.08975,0.909256,-0.101044,0.308864
28,1625,0.0,0.026,0.969806,-0.031477,0.052374
28,1627,0.0,0.02,0.979491,-0.021461,0.252986
28,1628,0.0,0.11075,0.88885,-0.127552,0.053033
28,1629,0.0,0.1025,0.900009,-0.111737,0.282645
28,1630,0.0,0.02075,0.979475,-0.021159,0.079665
28,1631,0.0,0.025,0.970007,-0.03126,0.207152
28,1632,0.0,0.08875,0.91706,-0.090768,0.305851
28,1633,0.0,0.02375,0.975506,-0.025514,0.223217
28,1634,0.0,0.3475,0.647989,-0.559438,0.321322
28,1635,0.0,0.02025,0.981014,-0.020008,0.185187
28,1636,0.0,0.022,0.975414,-0.0258,0.221861
28,1638,0.0,0.36325,0.629167,-0.614339,0.421055
28,1639,0.0,0.0245,0.97908,-0.022347,0.284938
28,1640,0.0,0.0185,0.978732,-0.022022,0.170042
28,1641,0.0,0.18175,0.821844,-0.216207,0.370527
28,1642,0.0,0.2885,0.709702,-0.424403,0.342014
28,1643,0.0,0.2845,0.72262,-0.385748,0.298656
28,1644,0.0,0.013,0.986997,-0.013726,0.2842
28,1645,0.0,0.02175,0.97804,-0.022783,0.18986
28,1646,0.0,0.02025,0.97838,-0.022503,0.104901
28,1647,0.0,0.02125,0.978859,-0.021984,0.066031
28,1648,0.0,0.062,0.938241,-0.066449,0.3041
28,1649,0.0,0.05575,0.94608,-0.057253,0.162831
28,1650,0.0,0.16375,0.841039,-0.190572,0.122961
28,1651,0.0,0.023,0.978475,-0.022298,0.257917
28,1652,0.0,0.03725,0.965247,-0.036504,0.192421
28,1653,0.0,0.03675,0.965248,-0.036406,0.207947
28,1654,0.0,0.19175,0.808958,-0.240348,0.385939
28,1655,0.0,0.0365,0.964803,-0.037015,0.332597
28,1656,0.0,0.02175,0.979062,-0.022056,0.229153
28,1657,0.0,0.03475,0.963511,-0.038701,0.132876
28,1658,0.0,0.022,0.976243,-0.024641,0.263131
28,1659,0.0,0.027,0.977915,-0.023031,0.239313
28,1660,0.0,0.02375,0.977879,-0.022977,0.285626
28,1661,0.0,0.02475,0.975763,-0.025199,0.171159
28,1662,0.0,0.024,0.979475,-0.021417,0.267426
28,1663,0.0,0.024,0.977844,-0.022927,0.059828
28,1664,1.0,0.4695,0.481065,-0.950141,0.201439
28,1665,0.0,0.02325,0.979238,-0.021658,0.154535
28,1666,0.0,0.272,0.741463,-0.358579,0.296948
28,1667,0.0,0.01975,0.979095,-0.021871,0.106038
28,1668,1.0,0.448,0.447683,-1.031956,0.028394
28,1669,0.0,0.1905,0.813664,-0.232816,0.379366
28,1670,0.0,0.088,0.910334,-0.098709,0.207908
28,1671,0.0,0.017,0.984792,-0.016039,0.066
28,1672,0.0,0.02125,0.978474,-0.022266,0.217993
28,1673,0.0,0.01675,0.984786,-0.016431,0.324624
28,1674,0.0,0.02,0.976455,-0.02477,0.16731
28,1676,0.0,0.02575,0.977778,-0.023063,0.023123
28,1677,0.0,0.02,0.980151,-0.020817,0.262595
28,1678,0.0,0.16725,0.824083,-0.215209,0.398015
28,1679,0.0,0.017,0.983043,-0.017853,0.169104
28,1680,0.0,0.02975,0.966064,-0.037253,0.396285
28,1681,0.0,0.02525,0.977694,-0.023201,0.256171
28,1682,0.0,0.02125,0.978393,-0.022475,0.198024
28,1684,0.0,0.0185,0.979008,-0.021821,0.136104
28,1685,0.0,0.23475,0.757779,-0.326022,0.226441
28,1686,0.0,0.02175,0.975478,-0.025605,0.214765
28,1687,0.0,0.01625,0.980725,-0.020188,0.341397
28,1688,0.0,0.018,0.980826,-0.020042,0.12623
28,1689,0.0,0.02275,0.975786,-0.025186,0.18406
28,1690,1.0,0.59725,0.578311,-0.721918,0.174689
28,1691,1.0,0.41375,0.413356,-1.155865,0.216507
28,1692,0.0,0.01525,0.982066,-0.019085,0.37286
28,1693,0.0,0.08875,0.91312,-0.095595,0.317711
28,1694,0.0,0.0935,0.903198,-0.107615,0.194552
28,1695,0.0,0.02075,0.979802,-0.021136,0.189762
28,1697,0.0,0.0915,0.914444,-0.093798,0.06395
29,1052,0.0,0.06575,0.936514,-0.071506,0.044338
29,1053,1.0,0.67175,0.673651,-0.493688,0.270864
29,1054,0.0,0.06475,0.939305,-0.069606,0.30688
29,1055,0.0,0.05075,0.947679,-0.060613,0.239589
29,1056,0.0,0.06225,0.934088,-0.072944,0.401791
29,1057,0.0,0.04225,0.960209,-0.046317,0.302067
29,1058,0.0,0.19325,0.795038,-0.276083,0.280789
29,1059,0.0,0.24675,0.751309,-0.330636,0.312433
29,1060,1.0,0.40225,0.40052,-1.157095,0.39902
29,1061,0.0,0.0565,0.947971,-0.056772,0.114091
29,1062,1.0,0.1405,0.137024,-2.710776,0.445282
29,1064,1.0,0.74,0.753745,-0.351412,0.242874
29,1065,0.0,0.06175,0.944948,-0.061719,0.15326
29,1066,0.0,0.04575,0.959653,-0.047698,0.375
29,1068,0.0,0.06125,0.944956,-0.061792,0.153706
29,1069,1.0,0.47275,0.468242,-0.951173,0.135603
29,1070,0.0,0.0635,0.935278,-0.074642,0.212437
29,1071,0.0,0.055,0.944956,-0.062277,0.197879
29,1072,0.0,0.03725,0.963187,-0.043323,0.350946
29,1073,0.0,0.0525,0.946387,-0.061568,0.230486
29,1074,0.0,0.05375,0.945464,-0.062038,0.127242
29,1075,0.0,0.08775,0.915976,-0.096944,0.182596
29,1076,0.0,0.47075,0.522368,-0.892682,0.474992
29,1077,0.0,0.0535,0.94902,-0.059313,0.325772
29,1078,0.0,0.0425,0.959796,-0.046466,0.243778
29,1079,1.0,0.15375,0.149025,-2.512085,0.480349
29,1080,0.0,0.42025,0.582326,-0.678526,0.431177
29,1081,1.0,0.456,0.456404,-1.012621,0.285457
29,1082,0.0,0.06325,0.936542,-0.071031,0.150125
29,1083,0.0,0.07725,0.926331,-0.082358,0.166966
29,1084,0.0,0.07625,0.922061,-0.087067,0.196724
29,1085,0.0,0.05475,0.946676,-0.060549,0.363203
29,1086,0.0,0.0515,0.948093,-0.058723,0.1443
29,1087,0.0,0.04425,0.956172,-0.051157,0.308303
29,1088,0.0,0.23525,0.750896,-0.327573,0.193611
29,1089,0.0,0.057,0.944464,-0.063334,0.315142
29,1090,0.0,0.0435,0.948267,-0.056794,0.366648
29,1092,0.0,0.0525,0.948263,-0.058881,0.068297
29,1094,0.0,0.06225,0.94438,-0.062362,0.071716
29,1095,0.0,0.031,0.963816,-0.041415,0.303561
29,1096,0.0,0.05525,0.944185,-0.061247,0.152138
29,1097,0.0,0.06175,0.939232,-0.06746,0.212329
29,1098,0.0,0.04925,0.953439,-0.054267,0.195262
29,1100,0.0,0.074,0.925381,-0.083032,0.325037
29,1101,0.0,0.049,0.951979,-0.054965,0.443852
29,1102,0.0,0.06025,0.937112,-0.072867,0.142065
29,1104,0.0,0.5505,0.44118,-1.223741,0.45865
29,1105,1.0,0.10575,0.102591,-3.004345,0.476675
29,1106,0.0,0.0455,0.952261,-0.055709,0.347889
29,1107,1.0,0.226,0.235498,-1.88122,0.370221
29,1108,0.0,0.088,0.91569,-0.095041,0.160938
29,1110,1.0,0.8025,0.808405,-0.254553,0.119486
29,1111,0.0,0.0465,0.957356,-0.049327,0.189868
29,1112,0.0,0.05375,0.946187,-0.061755,0.231619
29,1113,0.0,0.19175,0.812858,-0.233269,0.318922
29,1114,0.0,0.45275,0.536117,-0.886873,0.223954
29,1115,1.0,0.746,0.738097,-0.380846,0.093327
29,1116,0.0,0.0385,0.961857,-0.044445,0.152471
29,1117,0.0,0.05375,0.944118,-0.063571,0.167062
29,1118,0.0,0.39275,0.613865,-0.595108,0.309769
29,1119,0.0,0.049,0.951572,-0.05536,0.289329
29,1120,0.0,0.05025,0.944516,-0.061581,0.103825
29,1121,0.0,0.0395,0.958559,-0.048114,0.194508
29,1122,1.0,0.188,0.191115,-2.141754,0.381278
29,1123,1.0,0.746,0.74571,-0.357378,0.0493
29,1124,0.0,0.0525,0.945304,-0.061518,0.103664
29,1125,0.0,0.06275,0.937584,-0.070966,0.32567
29,1126,0.0,0.08275,0.91206,-0.102568,0.175303
29,1127,0.0,0.061,0.944039,-0.063281,0.236345
29,1128,0.0,0.061,0.93658,-0.071573,0.332501
29,1129,0.0,0.05825,0.946599,-0.060988,0.166614
29,1130,0.0,0.26725,0.721021,-0.382463,0.207276
29,1131,0.0,0.06075,0.936778,-0.071176,0.136503
29,1132,0.0,0.047,0.94902,-0.058361,0.263278
29,1133,0.0,0.04475,0.959409,-0.047546,0.286404
29,1134,0.0,0.23575,0.763709,-0.309238,0.267533
29,1135,0.0,0.321,0.675004,-0.483007,0.208973
29,1136,0.0,0.05275,0.949107,-0.058845,0.184384
29,1138,0.0,0.04825,0.947327,-0.061086,0.205726
29,1139,0.0,0.05675,0.943566,-0.063882,0.049337
29,1140,1.0,0.85325,0.85963,-0.185971,0.292766
29,1141,0.0,0.0475,0.951594,-0.05508,0.331836
29,1142,0.0,0.05975,0.944673,-0.063037,0.132717
29,1144,1.0,0.34875,0.36192,-1.245871,0.108037
29,1145,0.0,0.05775,0.940784,-0.065286,-0.024672
29,1146,0.0,0.053,0.947397,-0.057669,0.133103
29,1148,0.0,0.0445,0.959266,-0.047665,0.286437
29,1149,0.0,0.054,0.939774,-0.067399,0.391537
29,1150,0.0,0.151,0.844462,-0.186789,0.287101
29,1151,0.0,0.0665,0.937743,-0.069692,0.178617
29,1152,0.0,0.5235,0.47221,-1.051315,0.508881
29,1153,0.0,0.071,0.926754,-0.081528,0.235305
29,1154,0.0,0.2165,0.782557,-0.296468,0.288811
29,1155,0.0,0.159,0.844381,-0.188258,0.194352
29,1156,0.0,0.058,0.946849,-0.061591,0.216151
29,1157,0.0,0.05025,0.955007,-0.052098,0.249042
29,1158,1.0,0.3515,0.339241,-1.363717,0.267985
29,1159,0.0,0.0545,0.944989,-0.062763,0.070584
29,1160,0.0,0.05475,0.943842,-0.062211,0.107618
29,1161,0.0,0.04825,0.948329,-0.059213,0.295449
29,1162,0.0,0.05825,0.944724,-0.064092,0.281295
29,1163,0.0,0.06325,0.940374,-0.066127,0.306585
29,1164,0.0,0.1365,0.865636,-0.158357,0.169606
29,1165,1.0,0.87575,0.875157,-0.160681,0.26744
29,1166,1.0,0.316,0.309577,-1.474145,0.424421
29,1168,0.0,0.104,0.893464,-0.124293,0.245449
29,1169,0.0,0.42475,0.585618,-0.653893,0.276861
29,1170,0.0,0.05975,0.939358,-0.069002,0.042784
29,1171,0.0,0.04825,0.946833,-0.058644,0.1906
29,1172,0.0,0.0455,0.951554,-0.055861,0.322883
29,1173,0.0,0.05125,0.949893,-0.057723,0.291085
29,1174,0.0,0.056,0.9454,-0.061338,0.060162
29,1175,0.0,0.0875,0.911174,-0.101272,0.231285
29,1176,0.0,0.17625,0.824299,-0.220346,0.155649
29,1178,0.0,0.05575,0.945732,-0.062037,0.280361
29,1179,0.0,0.103,0.904107,-0.10908,0.199433
29,1180,0.0,0.04775,0.951272,-0.055568,0.043617
29,1182,1.0,0.3485,0.350531,-1.307922,0.312646
29,1183,1.0,0.21725,0.216233,-1.976803,0.408242
29,1184,0.0,0.05325,0.948891,-0.058752,0.229758
29,1186,1.0,0.3615,0.366864,-1.264591,0.284979
29,1187,0.0,0.04525,0.94772,-0.060087,0.094027
29,1188,1.0,0.8635,0.865432,-0.170339,0.249585
29,1189,0.0,0.0665,0.93539,-0.071448,0.0077
29,1190,0.0,0.09775,0.909449,-0.102709,0.114015
29,1191,0.0,0.05775,0.944284,-0.062493,0.303734
29,1192,0.0,0.04375,0.955055,-0.053789,0.427165
29,1194,0.0,0.05375,0.944434,-0.061913,0.105514
29,1195,0.0,0.054,0.943799,-0.062603,0.270296
29,1196,0.0,0.04625,0.951202,-0.056003,0.224606
29,1197,1.0,0.80625,0.808342,-0.261374,0.196165
29,1198,0.0,0.05875,0.943637,-0.062928,0.091998
29,1199,1.0,0.711,0.710674,-0.429618,0.178325
29,1200,0.0,0.04525,0.954689,-0.052713,0.275205
29,1201,0.0,0.0535,0.945504,-0.061829,0.108461
29,1202,0.0,0.04475,0.957514,-0.049665,0.300083
29,1203,0.0,0.09775,0.904354,-0.113213,0.291454
29,1205,0.0,0.089,0.905366,-0.110666,0.354742
29,1206,0.0,0.08125,0.91629,-0.094851,0.248991
29,1207,0.0,0.06,0.940102,-0.069619,0.330395
29,1208,0.0,0.05075,0.947977,-0.06139,0.209827
29,1209,0.0,0.39475,0.607969,-0.630208,0.22336
29,1210,0.0,0.08475,0.920976,-0.088686,0.160329
29,1211,0.0,0.376,0.623997,-0.569475,0.161736
29,1212,0.0,0.039,0.963431,-0.042235,0.27274
29,1213,0.0,0.05025,0.951513,-0.052598,0.084542
29,1214,1.0,0.36675,0.359386,-1.292751,0.197485
29,1215,0.0,0.0565,0.939511,-0.067211,0.135585
29,1216,1.0,0.61225,0.612828,-0.628912,0.303071
29,1217,0.0,0.04675,0.957938,-0.049428,0.309051
29,1218,0.0,0.0935,0.911079,-0.105828,0.411786
29,1219,0.0,0.0565,0.949537,-0.057515,0.228789
29,1220,0.0,0.05675,0.945284,-0.06155,0.0842
29,1221,0.0,0.04225,0.957362,-0.050301,0.292263
29,1223,0.0,0.09325,0.905522,-0.121519,0.227005
29,1225,0.0,0.049,0.947337,-0.059688,0.185362
29,1226,0.0,0.1945,0.795682,-0.258679,0.181675
29,1227,0.0,0.073,0.937074,-0.07032,0.169514
29,1228,0.0,0.061,0.939911,-0.066775,0.150529
29,1229,0.0,0.05975,0.938002,-0.069414,0.176959
29,1230,1.0,0.87225,0.864417,-0.171749,0.015644
29,1231,0.0,0.24275,0.756218,-0.321078,0.304727
29,1232,0.0,0.223,0.781962,-0.282741,0.332403
29,1233,0.0,0.32525,0.680672,-0.46212,0.429086
29,1234,0.0,0.0415,0.963872,-0.041846,0.240252
29,1235,0.0,0.33725,0.669143,-0.485643,0.31514
29,1236,0.0,0.0535,0.946297,-0.059285,0.301774
29,1237,0.0,0.0455,0.955321,-0.052252,0.371116
29,1238,0.0,0.04775,0.949574,-0.057779,0.19949
29,1239,0.0,0.03225,0.964276,-0.041293,0.306846
29,1240,0.0,0.03975,0.959769,-0.046961,0.203902
29,1241,0.0,0.0515,0.944615,-0.061752,-0.017099
29,1243,1.0,0.6495,0.661841,-0.51912,0.193429
29,1244,0.0,0.4805,0.509074,-0.914194,0.267685
29,1245,0.0,0.4275,0.584314,-0.662207,0.173736
29,1246,0.0,0.2465,0.752737,-0.330876,0.193989
29,1247,0.0,0.5035,0.498631,-0.938726,0.386537
29,1248,1.0,0.39625,0.399761,-1.15349,0.040742
29,1249,0.0,0.20225,0.790995,-0.268155,0.204633
29,1250,0.0,0.06925,0.93704,-0.071586,0.20753
29,1251,0.0,0.08375,0.911967,-0.100032,0.118162
29,1252,0.0,0.06425,0.93728,-0.071459,0.192627
29,1253,1.0,0.66425,0.666821,-0.523526,0.171847
29,1254,0.0,0.06375,0.942544,-0.064727,0.362572
29,1255,0.0,0.1735,0.830205,-0.20901,0.260439
29,1256,0.0,0.07675,0.919464,-0.0911,0.176641
29,1258,0.0,0.06175,0.93681,-0.069507,0.196208
29,1259,0.0,0.04525,0.957857,-0.049278,0.29062
29,1260,0.0,0.04575,0.950422,-0.057104,0.215768
29,1261,0.0,0.091,0.916782,-0.094602,0.193799
29,1262,1.0,0.1545,0.154428,-2.690514,0.644919
29,1263,1.0,0.2605,0.247206,-1.858587,0.332637
29,1264,0.0,0.05425,0.94908,-0.059693,0.325769
29,1265,0.0,0.05925,0.938286,-0.069164,0.180868
29,1266,1.0,0.6355,0.641328,-0.554136,0.173512
29,1267,0.0,0.03625,0.963264,-0.043574,0.353671
29,1268,0.0,0.06425,0.936514,-0.072515,0.159203
29,1269,0.0,0.07425,0.928084,-0.080832,0.28231
29,1270,0.0,0.05425,0.946188,-0.061778,0.236767
29,1271,0.0,0.0915,0.911318,-0.100997,0.166503
29,1272,0.0,0.04275,0.958534,-0.049407,0.273485
29,1273,1.0,0.7505,0.760054,-0.330309,0.003461
29,1274,1.0,0.85225,0.850973,-0.190702,0.20707
29,1275,1.0,0.761,0.751508,-0.356919,0.170541
29,1276,0.0,0.053,0.945803,-0.061527,0.138649
29,1278,0.0,0.352,0.663796,-0.502146,0.097976
29,1279,0.0,0.05475,0.946753,-0.058479,0.24611
29,1281,1.0,0.649,0.644439,-0.535096,0.231885
29,1282,0.0,0.04175,0.953928,-0.053152,0.175452
29,1283,0.0,0.04575,0.943436,-0.063847,0.231908
29,1285,0.0,0.044,0.952228,-0.05562,0.285183
29,1286,0.0,0.545,0.456472,-1.078396,0.472049
29,1287,0.0,0.052,0.944991,-0.061342,0.185358
29,1288,0.0,0.073,0.92863,-0.079246,0.130762
29,1289,0.0,0.07025,0.938416,-0.068731,0.091022
29,1290,0.0,0.05375,0.94642,-0.059356,0.282382
29,1291,0.0,0.07625,0.920559,-0.08991,0.358857
29,1292,0.0,0.24725,0.755178,-0.324268,0.258952
29,1293,0.0,0.06125,0.94452,-0.061816,0.270176
29,1294,0.0,0.06725,0.93936,-0.067809,0.139721
29,1296,0.0,0.22325,0.768479,-0.30258,0.116705
29,1297,0.0,0.04425,0.954564,-0.052996,0.201874
29,1299,0.0,0.05625,0.943787,-0.063163,0.106662
29,1300,0.0,0.0595,0.939358,-0.06756,0.244478
29,1301,0.0,0.04775,0.946511,-0.062191,0.152654
29,1302,0.0,0.0665,0.938695,-0.068611,0.305413
29,1303,0.0,0.2955,0.701886,-0.415148,0.274207
29,1304,0.0,0.0585,0.94402,-0.063263,0.187309
29,1305,1.0,0.3475,0.354976,-1.316001,0.261514
29,1306,0.0,0.24575,0.760619,-0.314873,0.092755
29,1307,0.0,0.0575,0.945786,-0.062461,0.202632
29,1309,0.0,0.05575,0.945164,-0.061948,0.393848
29,1310,0.0,0.07075,0.929979,-0.07813,0.216772
29,1311,0.0,0.0575,0.944462,-0.062829,0.049243
