sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
125,30,63,58,60,77,76,69,79,46,61,53,43,40,39,20,29,29,35,18,21,19,19,9,10,7,8,11,6,1,1,2,3,3,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
126,31,46,71,69,78,60,72,76,66,62,54,42,41,34,35,34,25,22,18,12,20,18,7,13,9,9,3,8,1,1,3,1,2,1,0,2,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
127,23,73,53,71,84,67,62,75,69,50,51,39,43,25,37,33,31,23,18,24,19,12,16,6,10,8,8,3,4,2,2,1,0,1,2,1,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
128,34,50,73,73,69,63,80,71,57,43,60,49,41,30,32,26,24,28,23,17,20,14,12,13,6,10,11,4,2,2,4,1,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
129,38,50,66,69,66,66,63,78,76,47,38,49,36,42,32,22,20,31,26,28,20,11,16,14,5,6,6,7,4,3,2,4,1,1,1,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
130,31,58,62,61,80,96,70,65,50,63,48,37,42,31,33,35,24,21,22,22,23,17,14,9,10,8,0,2,3,2,3,4,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
131,34,57,69,70,75,72,78,51,66,57,49,35,46,40,38,23,21,22,16,20,22,16,16,10,6,4,9,6,8,4,3,1,0,0,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
132,34,57,71,58,79,54,77,63,64,60,51,45,36,37,31,27,41,25,24,20,15,8,17,10,8,4,7,6,4,2,2,2,3,2,0,2,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
133,28,62,56,77,73,78,68,58,49,43,53,50,47,42,32,27,24,22,35,22,17,20,14,7,10,6,3,4,4,6,3,0,2,1,1,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
134,26,57,65,61,80,83,78,70,59,42,49,46,37,38,39,29,17,29,22,20,29,15,11,9,8,7,2,3,4,2,2,4,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
135,30,43,77,75,65,77,68,69,41,64,58,46,46,33,33,22,29,27,24,26,15,16,16,9,6,5,6,4,5,1,2,4,1,0,1,0,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0
136,22,61,59,73,74,67,71,68,52,56,45,47,37,43,32,32,41,29,20,25,16,11,6,14,7,7,13,4,3,3,1,1,3,1,1,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0
137,32,64,63,59,72,75,61,65,76,66,46,47,38,35,38,27,25,22,15,23,20,8,14,16,10,5,9,2,3,2,3,0,2,1,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
138,41,54,57,75,71,66,65,66,50,54,60,42,52,36,33,30,24,35,24,20,13,16,15,8,9,7,5,3,5,4,1,0,0,1,3,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
139,28,62,64,63,78,65,78,74,58,64,40,52,31,33,32,33,21,23,24,15,14,20,15,16,10,12,5,1,6,4,1,0,0,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
140,35,54,64,63,72,72,77,63,65,49,48,48,44,42,29,27,26,29,32,14,11,17,16,6,8,10,3,7,4,3,1,1,2,2,1,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
141,28,55,61,78,74,78,61,59,50,57,49,42,42,51,35,31,32,24,29,23,13,11,12,7,14,7,4,3,5,1,3,2,2,1,1,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0
142,42,52,54,59,64,82,78,70,57,67,45,40,38,38,33,26,22,20,25,28,13,19,15,11,8,13,5,4,5,2,2,2,4,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
143,29,54,60,78,70,74,68,77,62,44,48,50,39,33,29,33,24,29,21,31,19,12,12,9,10,5,2,9,7,3,1,0,3,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
144,36,47,72,78,70,77,56,61,53,57,58,44,38,47,25,31,33,19,20,17,26,14,13,10,5,8,7,4,3,9,2,5,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
145,31,61,72,67,75,73,76,67,51,58,43,49,33,29,29,40,25,18,25,18,21,15,12,13,9,7,7,8,5,0,2,1,1,2,1,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
146,33,54,56,73,65,84,80,53,65,41,53,53,42,45,34,26,28,20,23,20,17,19,11,12,11,7,5,2,1,4,1,2,1,3,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
147,39,41,71,64,74,68,70,62,62,62,54,41,40,32,39,27,23,28,24,29,11,14,17,15,4,12,4,4,5,2,1,3,1,1,2,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
148,28,57,76,72,70,70,67,70,61,47,47,47,43,29,41,23,35,24,26,14,13,17,14,10,15,7,6,6,3,0,1,2,0,1,1,1,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
149,31,60,53,79,70,65,80,56,65,54,46,45,38,35,37,35,33,23,27,15,17,13,15,15,10,6,6,3,2,3,1,1,1,4,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
150,33,60,54,78,81,78,67,57,57,45,54,52,39,28,32,28,25,33,21,16,19,14,16,15,9,6,7,5,6,1,5,0,1,2,1,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
151,32,47,71,70,79,77,74,72,48,57,44,36,41,43,31,28,40,17,28,20,13,11,8,10,7,13,4,6,7,3,2,2,3,0,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
152,38,58,64,80,71,74,64,66,57,55,46,35,43,32,30,37,28,22,32,16,18,12,19,10,9,6,5,5,4,4,2,0,1,2,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
153,36,53,64,77,63,66,78,66,52,49,57,51,35,34,40,24,26,28,24,16,17,14,16,6,13,12,8,4,5,5,4,1,0,0,2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
154,26,51,69,78,78,75,66,65,55,60,47,42,36,41,35,37,27,25,18,23,17,20,19,6,4,8,5,2,3,1,2,1,3,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
155,44,62,61,63,67,70,63,68,59,55,57,40,50,45,33,27,29,23,16,16,19,14,9,13,6,11,4,6,9,1,1,1,0,1,1,0,0,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
156,27,45,56,85,87,86,72,67,59,55,45,36,37,36,34,34,24,25,21,18,14,9,15,15,16,7,5,4,6,3,0,1,2,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
157,27,55,62,54,70,92,76,57,63,57,63,45,35,40,32,26,27,29,21,21,17,15,12,8,10,8,2,8,5,2,1,2,0,3,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
158,33,37,58,85,80,82,72,66,58,58,38,39,41,31,42,31,24,29,16,20,23,14,16,14,10,4,7,3,3,3,3,2,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
159,27,61,68,65,67,62,75,69,58,49,57,56,39,46,34,26,22,24,22,21,13,13,9,18,13,6,6,4,3,4,4,2,0,0,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
160,30,61,85,56,68,71,73,62,60,53,32,46,42,43,36,37,26,23,23,21,10,16,17,16,10,6,3,3,3,0,0,4,2,5,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
161,19,52,67,80,65,89,58,58,62,62,48,45,49,35,25,32,28,24,25,21,15,15,16,13,11,8,5,5,7,3,0,0,1,2,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
162,36,45,77,67,70,74,77,59,58,51,54,44,43,37,26,30,28,31,17,19,25,17,14,13,9,4,5,5,1,3,0,3,0,2,0,0,2,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0
163,29,53,65,86,73,62,64,58,52,61,60,50,41,39,33,30,24,27,23,17,18,20,17,8,9,7,2,3,1,5,3,2,1,0,1,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
164,31,51,72,79,74,68,64,80,52,57,51,32,37,44,28,24,38,22,25,19,27,13,14,8,10,6,6,1,5,4,0,1,0,0,0,0,1,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0
165,24,61,61,70,71,72,70,79,62,48,45,51,35,33,39,22,39,14,24,21,12,14,16,13,10,13,3,8,4,3,1,0,3,4,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
166,30,59,78,55,79,73,79,56,58,49,52,40,31,41,30,40,37,36,16,14,15,17,7,14,9,2,9,3,4,6,2,2,0,1,1,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
167,33,58,73,63,79,73,72,66,44,64,44,51,37,34,31,39,22,25,20,26,19,13,11,13,8,5,6,3,3,3,2,2,0,2,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
168,39,51,72,61,70,76,70,64,57,57,50,40,46,40,30,39,26,25,20,20,15,15,12,11,5,4,9,7,2,7,3,1,0,1,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
169,30,65,63,74,68,64,82,63,59,51,46,50,45,33,27,26,27,28,31,15,18,19,18,7,7,4,3,5,4,5,1,4,1,1,0,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
170,20,51,71,64,75,92,63,67,55,42,58,37,46,44,38,31,25,25,32,20,20,16,14,3,4,9,5,7,2,1,2,2,0,2,0,2,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
171,33,55,71,68,66,79,63,64,68,40,56,51,33,38,45,37,22,19,19,11,25,14,16,7,11,6,11,6,2,2,3,1,2,2,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
172,32,54,59,77,68,66,76,62,65,53,53,42,37,36,31,41,29,33,20,12,22,13,17,9,7,6,8,4,5,3,1,1,1,1,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0
173,38,51,66,58,82,77,74,66,62,53,49,35,42,36,41,25,24,22,27,16,25,13,10,10,12,4,4,6,4,2,2,2,5,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
174,29,45,76,69,75,77,62,72,54,48,59,50,49,34,32,33,24,28,18,20,16,15,16,12,10,4,2,5,3,1,1,1,2,2,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
175,35,72,71,56,71,69,76,55,53,62,51,43,38,37,30,37,28,26,19,19,10,16,12,13,13,8,6,9,1,2,2,2,1,0,2,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
176,33,60,53,68,71,61,71,78,61,53,45,45,46,42,34,34,26,26,27,11,21,18,14,9,7,9,3,3,4,4,4,1,1,0,0,1,0,0,1,0,2,0,2,1,0,0,1,0,0,0,0,0,0
177,37,46,54,68,76,90,55,71,56,70,51,50,32,31,35,29,34,15,27,15,17,12,11,11,13,6,6,7,6,4,2,4,1,1,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
178,27,54,77,62,68,66,82,65,67,46,52,30,49,37,35,30,33,25,26,16,13,15,22,8,13,3,4,6,3,3,3,1,2,2,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
179,35,66,58,75,70,73,73,66,56,51,56,44,47,30,22,25,33,28,20,15,22,15,20,11,3,6,5,5,1,3,3,1,2,4,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
180,27,58,59,65,74,77,79,72,54,54,42,36,36,49,28,36,34,18,30,25,16,17,11,17,9,7,4,3,0,2,0,0,3,1,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
181,34,43,69,78,84,59,69,62,57,66,49,31,34,37,43,40,36,24,15,14,20,12,17,8,8,9,9,7,3,3,1,0,2,0,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
182,32,59,73,57,66,72,83,55,63,62,59,37,35,40,31,29,34,18,20,10,20,20,17,14,11,7,4,2,6,0,1,2,4,1,1,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183,20,60,80,55,78,59,83,74,43,54,55,43,48,43,37,23,30,34,17,20,20,7,10,13,6,8,8,2,1,3,4,2,3,1,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
184,40,49,69,77,79,69,66,55,42,50,56,45,41,38,37,37,32,29,20,21,15,13,13,11,11,4,7,4,4,2,3,2,1,1,1,0,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0
185,33,44,71,70,69,81,63,71,53,44,54,46,45,43,40,26,29,21,16,26,15,13,13,13,16,5,5,4,5,3,0,4,0,2,0,0,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
186,35,40,76,63,83,63,69,74,71,61,38,44,34,36,30,35,32,23,18,21,20,18,14,4,9,5,10,3,5,6,1,4,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
187,45,51,68,58,73,81,65,59,48,55,47,52,45,47,40,31,22,33,18,24,10,10,8,11,8,8,5,6,5,2,2,1,5,1,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
188,31,49,66,82,72,66,89,55,61,52,49,47,41,27,33,38,24,23,23,15,13,21,11,13,10,5,8,7,5,3,1,4,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
189,35,52,51,74,65,76,69,76,57,47,55,50,33,48,27,28,32,31,24,19,14,18,16,10,6,7,8,3,4,2,1,0,0,1,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
190,24,69,60,67,75,70,65,56,71,56,56,46,44,20,35,32,35,22,25,15,19,20,13,9,11,5,8,0,6,1,3,4,2,1,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
191,37,51,77,75,66,65,61,76,61,59,43,28,38,38,37,33,31,26,17,21,20,14,16,11,11,9,5,2,5,3,3,1,2,1,2,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0
192,31,59,60,62,72,81,82,71,61,52,52,40,43,33,32,24,28,23,26,27,12,17,8,14,6,7,5,3,5,3,2,1,0,0,4,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
193,35,63,50,78,76,80,73,72,42,52,45,33,36,31,47,36,29,31,17,25,14,21,11,6,8,9,5,5,5,7,0,2,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
194,32,50,65,72,73,72,59,71,73,52,50,47,40,30,29,35,36,27,24,21,18,6,13,9,9,2,8,5,5,2,3,1,1,3,1,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
195,34,53,59,73,67,76,73,53,72,56,41,48,42,43,31,26,32,24,18,21,26,14,14,13,7,8,6,3,0,2,4,2,1,2,0,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
196,31,51,58,62,70,76,76,66,64,61,37,55,41,37,34,25,29,27,23,22,21,13,9,15,12,5,9,4,5,1,0,2,1,1,2,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
197,22,59,85,73,66,80,64,61,70,64,38,42,39,32,29,33,23,28,29,14,20,15,12,7,12,9,5,4,1,1,5,1,0,0,0,1,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
198,42,50,68,77,56,74,61,65,75,48,50,43,42,43,37,33,27,26,21,23,16,15,7,9,6,8,7,3,4,2,3,1,0,1,1,3,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
199,34,55,67,77,74,69,57,86,60,51,48,51,37,31,26,15,28,31,24,22,15,25,21,5,5,9,5,6,5,1,2,1,2,0,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
200,35,50,61,69,78,75,81,62,60,52,42,39,36,42,40,30,20,29,25,15,17,20,18,10,11,7,7,5,3,2,1,1,0,1,1,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
201,33,58,65,61,70,74,85,54,57,58,48,40,42,47,42,24,25,24,20,20,16,16,16,11,5,7,4,5,7,2,2,0,1,4,0,2,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
202,30,50,68,79,69,67,74,78,55,55,57,33,35,33,31,37,26,27,21,27,16,14,15,9,14,8,4,3,3,1,2,1,2,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
203,31,59,64,69,75,73,75,64,50,49,48,53,43,36,27,32,28,23,18,27,20,17,13,15,11,3,7,4,6,2,1,0,0,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
204,32,43,75,74,81,66,60,74,69,57,46,43,42,39,33,25,23,22,17,19,15,20,21,13,5,6,4,3,5,3,1,2,3,0,2,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
205,29,52,66,66,89,64,85,65,67,52,44,46,31,35,40,31,24,20,23,21,18,16,16,7,6,8,8,1,6,3,2,3,1,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
206,38,54,55,72,79,88,64,61,53,63,47,29,38,41,51,20,30,23,21,29,12,13,16,9,7,9,6,5,3,1,1,1,2,1,1,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
207,29,53,75,84,66,74,71,57,49,55,46,42,40,31,32,36,35,23,19,28,28,11,12,13,8,8,3,4,3,3,4,0,3,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
208,29,54,76,74,72,85,67,46,62,53,42,55,38,40,37,26,30,26,18,19,19,14,14,15,7,6,4,6,3,3,0,1,1,0,0,0,2,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
209,24,69,61,61,75,79,80,53,69,59,37,49,34,34,27,26,35,40,20,26,20,11,11,9,8,8,3,5,2,2,1,2,0,3,1,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
210,35,46,67,85,64,94,72,59,56,58,41,39,44,30,35,22,31,24,26,21,14,16,13,9,13,10,4,3,5,3,2,2,0,0,1,0,0,0,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0
211,26,50,69,73,75,74,73,67,51,41,50,51,46,42,26,34,28,26,24,25,22,13,14,8,10,6,2,4,4,2,3,3,1,1,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
212,32,57,63,90,74,74,77,57,53,47,58,43,41,34,30,18,32,24,24,16,21,16,15,13,9,4,3,5,7,2,1,1,1,1,0,0,2,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
213,38,55,57,56,71,79,69,71,76,55,41,50,32,29,35,30,28,27,21,22,19,21,15,8,14,4,3,1,5,3,3,4,2,1,0,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
214,31,61,59,70,68,67,78,57,54,55,51,60,39,35,32,40,24,35,17,17,13,14,16,7,13,7,7,3,6,3,2,1,2,1,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
215,31,60,58,75,73,57,84,57,67,45,50,45,38,39,42,35,19,23,22,24,20,10,17,16,7,7,6,4,4,2,1,2,3,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
216,40,47,68,59,71,85,78,55,58,41,59,58,57,27,32,31,20,18,29,18,18,17,10,12,7,3,11,5,4,1,2,1,2,1,0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
217,33,68,55,60,71,86,63,62,58,46,56,50,39,36,33,35,30,27,25,27,13,7,11,11,7,9,8,2,5,1,3,1,1,3,2,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0
218,37,48,66,71,78,75,69,64,55,54,54,44,35,40,28,33,27,16,32,28,20,16,13,9,7,1,7,6,1,3,2,1,2,0,0,2,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0
219,31,63,49,75,65,74,77,69,51,55,55,44,45,33,38,30,33,38,22,18,10,8,13,9,11,7,4,4,1,5,3,2,1,2,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,28,51,74,69,74,69,69,67,52,52,69,44,38,37,25,30,35,21,23,18,21,21,15,10,8,5,5,4,3,1,0,2,2,1,0,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
221,28,64,56,64,75,67,81,68,71,59,44,33,37,39,31,35,33,23,23,19,11,19,10,13,11,9,3,8,2,1,3,3,0,0,2,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
222,33,45,72,60,81,79,69,72,63,49,43,59,34,27,37,32,27,24,27,15,20,16,11,12,11,7,5,1,4,2,3,1,1,0,0,3,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
223,33,52,65,68,75,75,60,75,67,45,49,50,43,35,37,27,29,30,22,16,12,19,12,15,7,8,5,2,3,4,1,3,1,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
224,37,62,71,57,84,82,67,60,61,51,42,46,31,32,40,24,26,32,21,18,12,17,12,14,8,9,6,5,5,3,5,1,0,1,2,2,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0
225,37,50,61,71,74,79,74,64,69,53,45,47,34,31,31,32,27,18,16,35,20,9,11,19,7,8,7,4,3,2,3,2,1,1,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0
226,26,58,66,78,59,89,75,51,64,52,52,42,44,37,31,31,31,22,16,23,11,16,15,12,12,8,6,2,7,1,1,4,1,1,1,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0
227,39,43,52,80,73,73,65,89,50,59,51,35,43,33,30,32,34,25,17,24,15,10,15,24,8,6,6,2,2,1,2,1,5,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,33,47,76,58,70,84,64,67,59,58,52,48,44,39,41,25,27,18,19,14,19,24,13,6,9,6,5,2,5,3,3,1,1,3,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
229,36,57,58,73,68,83,66,63,76,51,43,37,40,32,34,20,29,32,31,22,20,10,14,3,10,7,9,9,5,2,0,1,0,1,3,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
230,37,46,56,68,88,69,73,64,62,53,46,49,37,33,33,38,31,24,22,16,22,17,7,16,6,9,7,4,6,0,2,0,0,1,3,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
231,32,52,77,62,73,68,74,63,61,50,42,51,48,33,35,32,32,28,15,27,21,12,8,8,15,7,8,4,2,3,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
232,26,64,62,68,89,64,61,60,65,65,48,44,40,35,32,31,33,25,21,22,17,10,13,14,6,8,3,6,6,2,2,2,0,0,2,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
233,34,51,62,68,78,88,72,67,61,53,34,41,42,34,32,41,31,21,24,11,18,18,12,9,8,12,4,5,4,3,4,1,0,0,1,2,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
234,32,60,58,66,82,61,78,72,63,52,49,52,36,29,37,27,24,19,32,17,18,14,5,16,11,8,7,5,6,1,2,1,3,2,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
235,39,53,60,73,62,57,86,59,59,48,50,41,50,38,42,30,38,27,22,23,20,17,8,10,7,8,5,5,1,3,1,0,1,1,1,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
236,36,55,73,69,70,81,55,63,61,58,37,49,38,41,42,23,29,19,22,21,16,13,18,17,9,11,2,2,4,6,0,0,0,2,3,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
237,29,58,67,75,73,94,57,66,50,50,48,40,37,41,31,38,25,29,23,23,13,15,12,9,8,8,9,4,3,2,3,1,3,0,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
238,30,59,73,49,62,78,82,51,64,52,68,43,36,40,40,28,30,25,22,20,22,14,13,11,5,7,9,3,1,2,2,2,1,0,0,0,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0
239,36,59,65,72,67,66,71,62,57,67,43,47,36,48,32,32,28,25,25,15,18,15,14,9,7,6,5,6,3,2,4,0,0,0,2,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0
240,35,62,53,68,73,79,90,65,45,50,48,42,34,31,44,35,30,16,26,23,17,17,12,7,8,11,7,5,3,2,3,0,2,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
241,50,58,50,62,74,80,70,68,58,49,42,41,45,31,35,37,31,34,18,11,21,16,11,13,8,10,3,6,6,0,1,1,1,0,2,2,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0
242,40,40,65,67,72,70,67,77,64,51,59,43,35,28,38,42,24,28,19,12,24,14,13,14,10,7,6,5,4,1,3,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,31,51,69,83,53,84,73,66,53,54,39,58,35,39,45,23,30,22,23,19,22,21,11,6,7,10,4,4,4,1,1,0,1,0,2,0,2,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
244,24,62,58,82,72,55,71,83,63,62,44,49,34,34,35,29,20,26,28,31,18,15,8,8,8,4,4,5,3,3,2,3,1,2,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
245,38,62,67,75,70,65,74,60,58,50,41,46,36,47,34,30,20,26,25,21,14,13,16,9,13,10,8,6,3,1,2,1,3,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
246,36,57,65,68,80,54,78,71,55,72,45,42,43,29,31,30,29,27,18,20,21,12,12,9,13,10,4,3,3,2,1,3,0,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,22,35,68,82,61,93,81,74,61,61,55,39,39,43,33,21,28,18,20,19,15,16,16,10,11,2,4,3,5,2,1,1,3,2,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
248,30,55,53,80,65,80,74,78,57,55,52,42,46,33,30,32,25,21,24,26,8,19,7,8,10,11,6,5,6,3,0,1,1,0,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,40,44,69,65,69,72,77,68,55,56,47,45,30,35,26,32,37,35,25,21,16,17,14,8,9,7,8,4,3,4,1,3,0,2,1,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
250,30,55,52,67,76,66,68,66,67,63,45,48,46,38,39,25,23,25,27,18,19,19,18,7,10,4,7,5,2,3,3,1,3,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
251,34,53,72,77,88,71,77,60,53,45,40,45,30,30,44,24,22,29,32,19,13,20,17,9,9,7,9,2,2,5,1,2,3,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
252,22,50,73,66,75,72,85,68,63,66,44,36,38,36,50,23,28,21,18,13,15,18,12,12,9,9,2,6,3,5,3,1,1,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
