item,subject,response,y_hat,y_pred,loo,ku
0,1573,0.0,0.19425,0.802447,-0.236676,0.022422
0,1574,0.0,0.247,0.749304,-0.31228,0.006965
0,1575,1.0,0.34775,0.350786,-1.179209,0.323253
0,1576,0.0,0.045,0.953764,-0.049705,0.18665
0,1577,1.0,0.2825,0.280111,-1.474594,0.303164
0,1578,0.0,0.362,0.630772,-0.502131,0.038259
0,1579,0.0,0.26075,0.74684,-0.315392,0.055026
0,1580,1.0,0.597,0.596633,-0.562787,0.14668
0,1581,1.0,0.18425,0.185857,-1.997845,0.272654
0,1582,0.0,0.37375,0.626433,-0.511151,0.155715
0,1583,1.0,0.8035,0.812088,-0.217529,0.119651
0,1584,0.0,0.49175,0.494244,-0.769358,0.131171
0,1585,0.0,0.088,0.912319,-0.097196,0.10928
0,1586,0.0,0.04825,0.951804,-0.051908,0.113942
0,1587,0.0,0.73875,0.263525,-1.478221,0.213454
0,1588,0.0,0.50275,0.502084,-0.753948,-0.028992
0,1589,0.0,0.07325,0.93131,-0.075057,0.14316
0,1590,0.0,0.06525,0.937176,-0.068364,0.135639
0,1591,0.0,0.8535,0.139865,-2.188509,0.149011
0,1593,1.0,0.24,0.242739,-1.678582,0.230038
0,1594,0.0,0.74325,0.257024,-1.490099,0.183316
0,1595,1.0,0.64325,0.647222,-0.465788,0.101689
0,1597,1.0,0.135,0.136346,-2.465043,0.352154
0,1598,0.0,0.7435,0.252453,-1.518754,0.105474
0,1599,0.0,0.4255,0.575691,-0.602404,0.077059
0,1600,0.0,0.04375,0.959507,-0.043117,0.038392
0,1601,1.0,0.92,0.91751,-0.088721,0.06197
0,1602,0.0,0.058,0.936036,-0.069706,-0.011048
0,1603,0.0,0.05325,0.94248,-0.062287,0.175726
0,1605,0.0,0.414,0.56687,-0.616674,0.05248
0,1606,1.0,0.76825,0.767175,-0.280015,0.037771
0,1607,0.0,0.30525,0.689106,-0.404197,0.088575
0,1608,0.0,0.61,0.382355,-1.061032,0.08994
0,1609,0.0,0.42575,0.565931,-0.622108,0.132955
0,1610,0.0,0.1795,0.813971,-0.223491,0.102492
0,1611,0.0,0.08775,0.906836,-0.103613,0.047532
0,1612,0.0,0.19,0.816374,-0.219754,0.19299
0,1613,0.0,0.04375,0.955628,-0.047644,0.225939
0,1614,0.0,0.181,0.814115,-0.221714,0.065703
0,1616,0.0,0.39175,0.612955,-0.532589,0.139779
0,1617,1.0,0.713,0.705622,-0.368772,0.096006
0,1618,1.0,0.31375,0.310423,-1.336637,0.128026
0,1619,0.0,0.639,0.36601,-1.106021,0.090042
0,1620,0.0,0.7385,0.259381,-1.499802,0.117321
0,1621,1.0,0.69675,0.698359,-0.383899,0.11803
0,1623,0.0,0.34575,0.645215,-0.476047,0.063707
0,1624,1.0,0.71225,0.723897,-0.342826,-0.003267
0,1625,1.0,0.75825,0.756434,-0.293668,0.082241
0,1627,0.0,0.1865,0.818779,-0.215577,0.109823
0,1628,1.0,0.89575,0.890251,-0.119897,0.223923
0,1629,0.0,0.26875,0.734675,-0.335455,0.101886
0,1630,1.0,0.6095,0.606512,-0.541705,0.072154
0,1631,1.0,0.56325,0.561323,-0.627632,0.086186
0,1632,1.0,0.63625,0.641936,-0.473585,0.07743
0,1633,0.0,0.3525,0.658206,-0.453266,0.106903
0,1634,1.0,0.7125,0.706144,-0.368483,0.00159
0,1635,0.0,0.093,0.906629,-0.104449,0.032984
0,1636,0.0,0.226,0.769593,-0.281528,-0.025869
0,1638,0.0,0.95375,0.044789,-3.465522,0.261245
0,1639,0.0,0.06525,0.934044,-0.072047,0.087896
0,1640,1.0,0.68,0.68649,-0.403463,0.215908
0,1641,0.0,0.34075,0.657695,-0.456477,0.143271
0,1642,1.0,0.9145,0.91934,-0.086365,0.061124
0,1643,1.0,0.53925,0.552432,-0.648011,0.199124
0,1644,0.0,0.03175,0.970558,-0.03112,0.037378
0,1645,1.0,0.40775,0.41439,-0.976805,0.106128
0,1646,0.0,0.32625,0.674297,-0.427934,0.146728
0,1647,0.0,0.2375,0.753377,-0.307545,0.228928
0,1648,1.0,0.48475,0.501745,-0.760581,0.224099
0,1649,1.0,0.6795,0.684374,-0.40474,0.118116
0,1650,1.0,0.63,0.631659,-0.493766,-0.025865
0,1651,0.0,0.5225,0.463793,-0.842778,-0.052409
0,1652,0.0,0.47475,0.533289,-0.691062,0.121361
0,1653,0.0,0.4645,0.540058,-0.671899,0.031766
0,1654,0.0,0.17325,0.822659,-0.210732,0.078328
0,1655,0.0,0.2885,0.711166,-0.369721,0.076222
0,1656,0.0,0.16825,0.8336,-0.195389,0.098048
0,1657,0.0,0.2115,0.788884,-0.255356,0.059013
0,1658,0.0,0.4805,0.518626,-0.714598,0.075104
0,1659,0.0,0.32875,0.666602,-0.439803,-0.063673
0,1660,1.0,0.41625,0.417748,-0.966034,0.11798
0,1661,0.0,0.42875,0.58733,-0.580558,0.180682
0,1662,0.0,0.193,0.807877,-0.229064,0.12475
0,1663,0.0,0.502,0.49623,-0.763011,0.146625
0,1664,1.0,0.7905,0.794655,-0.242042,0.172446
0,1665,0.0,0.185,0.817269,-0.217469,-0.020425
0,1666,1.0,0.91575,0.91913,-0.086715,-0.130003
0,1667,0.0,0.194,0.814488,-0.220602,-0.126374
0,1668,0.0,0.623,0.387276,-1.044394,-0.019885
0,1669,1.0,0.633,0.633651,-0.492469,-0.015309
0,1670,0.0,0.50175,0.490884,-0.779816,0.270527
0,1671,0.0,0.03825,0.959854,-0.042815,0.170001
0,1672,1.0,0.59,0.583424,-0.583572,-0.00253
0,1673,0.0,0.0445,0.960593,-0.041887,0.116914
0,1674,0.0,0.158,0.825165,-0.206734,0.05595
0,1676,1.0,0.4155,0.414386,-0.986214,0.147674
0,1677,0.0,0.14375,0.855648,-0.167346,0.025936
0,1678,0.0,0.273,0.72694,-0.345182,0.274462
0,1679,0.0,0.06125,0.938313,-0.066949,0.12493
0,1680,0.0,0.052,0.950273,-0.053589,0.037302
0,1681,0.0,0.40725,0.586599,-0.580891,-0.055227
0,1682,1.0,0.32975,0.332735,-1.248385,0.092026
0,1684,1.0,0.2745,0.274376,-1.486251,0.1682
0,1685,1.0,0.72975,0.717665,-0.351086,0.073396
0,1686,1.0,0.32125,0.318384,-1.315743,0.139898
0,1687,0.0,0.1175,0.881063,-0.135333,0.004154
0,1688,0.0,0.13025,0.878924,-0.137903,0.093548
0,1689,0.0,0.38525,0.629105,-0.506149,0.204846
0,1690,0.0,0.86375,0.144014,-2.142405,0.117096
0,1691,1.0,0.795,0.79985,-0.233959,0.171082
0,1692,0.0,0.0565,0.938353,-0.066663,0.072272
0,1693,1.0,0.7705,0.761033,-0.288342,0.206309
0,1694,0.0,0.2655,0.73622,-0.33085,0.029166
0,1695,0.0,0.1675,0.835315,-0.194269,0.044502
0,1697,1.0,0.6005,0.602975,-0.544268,0.10972
1,1052,1.0,0.40125,0.417147,-1.030258,0.253305
1,1053,0.0,0.749,0.260719,-1.49782,0.153401
1,1054,0.0,0.2725,0.727273,-0.360351,0.08179
1,1055,0.0,0.1805,0.815289,-0.229759,0.004376
1,1056,1.0,0.90725,0.90876,-0.098361,0.069206
1,1057,0.0,0.0745,0.933883,-0.074285,0.146501
1,1058,0.0,0.17675,0.820238,-0.220284,0.070516
1,1059,1.0,0.85425,0.848672,-0.171338,0.065698
1,1060,0.0,0.51125,0.485127,-0.818414,0.183029
1,1061,1.0,0.7515,0.752872,-0.30226,0.215692
1,1062,1.0,0.65875,0.655321,-0.464408,0.069338
1,1064,1.0,0.93325,0.93397,-0.069644,0.048425
1,1065,0.0,0.412,0.587983,-0.601854,0.12429
1,1066,0.0,0.06425,0.934781,-0.073001,0.090217
1,1068,0.0,0.409,0.596006,-0.583555,0.091071
1,1069,1.0,0.803,0.812488,-0.218359,0.097581
1,1070,1.0,0.32575,0.329297,-1.35061,0.181183
1,1071,0.0,0.3855,0.60824,-0.560288,0.1315
1,1072,0.0,0.04675,0.95211,-0.052785,0.19468
1,1073,1.0,0.26625,0.256911,-1.698016,0.264194
1,1074,0.0,0.2975,0.709577,-0.386972,0.117719
1,1075,1.0,0.4345,0.438477,-0.971204,0.41093
1,1076,1.0,0.94525,0.938971,-0.0642,0.045193
1,1077,0.0,0.16025,0.834507,-0.200418,0.132347
1,1078,0.0,0.0645,0.934811,-0.072911,0.223648
1,1079,1.0,0.78475,0.794549,-0.242059,0.191491
1,1080,1.0,0.7265,0.72278,-0.347486,0.205036
1,1081,1.0,0.8695,0.86682,-0.148412,0.006376
1,1082,1.0,0.554,0.558738,-0.654715,0.285027
1,1083,1.0,0.7635,0.766812,-0.281424,-0.039636
1,1084,1.0,0.792,0.790094,-0.248037,0.055166
1,1085,0.0,0.3205,0.681199,-0.434895,0.102372
1,1086,0.0,0.24275,0.758983,-0.309057,0.145351
1,1087,0.0,0.09025,0.912805,-0.099679,0.161451
1,1088,0.0,0.47325,0.513564,-0.749506,0.144412
1,1089,0.0,0.33825,0.669817,-0.452331,0.021271
1,1090,1.0,0.75275,0.761188,-0.290079,0.112154
1,1092,0.0,0.22,0.780354,-0.277436,0.159333
1,1094,1.0,0.42475,0.41614,-1.027693,0.114141
1,1095,0.0,0.04775,0.952924,-0.051695,0.045234
1,1096,0.0,0.74675,0.243525,-1.574993,0.158629
1,1097,1.0,0.6865,0.677417,-0.422624,0.161719
1,1098,0.0,0.1235,0.875434,-0.14617,0.147379
1,1100,1.0,0.82375,0.830584,-0.194668,0.083036
1,1101,0.0,0.14,0.863787,-0.161867,-0.017522
1,1102,1.0,0.31225,0.312635,-1.443369,0.448252
1,1104,1.0,0.99425,0.994214,-0.005829,0.150078
1,1105,1.0,0.87975,0.883864,-0.127541,0.200856
1,1106,0.0,0.14525,0.861788,-0.164925,0.158199
1,1107,0.0,0.49675,0.487379,-0.808216,0.059787
1,1108,1.0,0.68725,0.692623,-0.395809,0.250016
1,1110,0.0,0.928,0.069626,-2.934175,0.262457
1,1111,0.0,0.0825,0.918478,-0.092943,0.221232
1,1112,0.0,0.24825,0.758537,-0.313179,0.281916
1,1113,1.0,0.6575,0.661324,-0.453447,0.10536
1,1114,1.0,0.99325,0.990301,-0.0098,0.104655
1,1115,1.0,0.965,0.966664,-0.034367,0.093092
1,1116,0.0,0.05175,0.952178,-0.052368,0.328332
1,1117,0.0,0.377,0.638618,-0.504518,0.041864
1,1118,1.0,0.5965,0.603595,-0.5561,0.236681
1,1119,0.0,0.154,0.838845,-0.195424,0.110412
1,1120,0.0,0.52775,0.454169,-0.883342,-0.054771
1,1121,0.0,0.071,0.926759,-0.082473,0.187382
1,1122,1.0,0.89675,0.895659,-0.113747,0.131108
1,1123,1.0,0.81375,0.813919,-0.216211,0.164442
1,1124,0.0,0.4005,0.599722,-0.574745,0.033875
1,1125,0.0,0.37875,0.629555,-0.518928,0.063819
1,1126,1.0,0.3905,0.37839,-1.172713,0.325871
1,1127,0.0,0.353,0.65419,-0.478988,0.018741
1,1128,1.0,0.593,0.591431,-0.579967,0.146919
1,1129,0.0,0.21825,0.773511,-0.286805,0.197304
1,1130,0.0,0.54925,0.445586,-0.906984,0.068605
1,1131,1.0,0.51775,0.513938,-0.751752,0.0817
1,1132,1.0,0.19525,0.201199,-2.040005,0.230482
1,1133,0.0,0.08175,0.925853,-0.083646,-0.069447
1,1134,1.0,0.67575,0.675254,-0.427452,0.177816
1,1135,1.0,0.89325,0.88332,-0.127989,-0.047674
1,1136,0.0,0.1715,0.826253,-0.213307,0.135126
1,1138,0.0,0.20875,0.783532,-0.274386,0.312626
1,1139,1.0,0.379,0.395235,-1.10487,0.232456
1,1140,1.0,0.991,0.987282,-0.012899,0.117314
1,1141,0.0,0.1455,0.851925,-0.17784,0.148249
1,1142,0.0,0.30975,0.696896,-0.40513,0.072455
1,1144,1.0,0.83375,0.829947,-0.194297,0.181991
1,1145,1.0,0.70125,0.700524,-0.384004,0.121923
1,1146,1.0,0.74675,0.753636,-0.30025,0.149238
1,1148,0.0,0.0735,0.926166,-0.08369,0.139633
1,1149,0.0,0.63675,0.362144,-1.131803,0.178687
1,1150,1.0,0.645,0.648423,-0.472792,0.301094
1,1151,1.0,0.625,0.62006,-0.524645,0.25167
1,1152,1.0,0.9525,0.960661,-0.040768,0.056127
1,1153,1.0,0.83825,0.834627,-0.189102,0.126793
1,1154,1.0,0.98275,0.98043,-0.019943,0.178886
1,1155,1.0,0.683,0.675414,-0.42514,0.083418
1,1156,0.0,0.1935,0.80304,-0.245362,0.119724
1,1157,0.0,0.10125,0.894723,-0.122081,0.173555
1,1158,0.0,0.8455,0.161425,-2.048548,0.225342
1,1159,0.0,0.28575,0.718174,-0.375745,0.024985
1,1160,1.0,0.59575,0.600575,-0.56268,0.102814
1,1161,0.0,0.2215,0.787863,-0.266078,-0.002331
1,1162,0.0,0.2775,0.714797,-0.37959,0.164719
1,1163,0.0,0.685,0.305785,-1.325032,0.126695
1,1164,1.0,0.81525,0.816579,-0.213212,0.281411
1,1165,1.0,0.95475,0.95177,-0.050329,0.160241
1,1166,1.0,0.72175,0.715038,-0.358543,-0.024539
1,1168,0.0,0.5815,0.425,-0.962018,0.063425
1,1169,1.0,0.7295,0.720334,-0.351227,0.268777
1,1170,1.0,0.27025,0.263796,-1.699136,0.264465
1,1171,1.0,0.64925,0.653921,-0.46254,-0.00377
1,1172,0.0,0.1515,0.851392,-0.177801,0.077966
1,1173,0.0,0.18725,0.809949,-0.236508,0.119555
1,1174,0.0,0.338,0.658106,-0.47309,0.157177
1,1175,0.0,0.583,0.419506,-0.975193,0.047642
1,1176,0.0,0.4275,0.570025,-0.62606,0.092206
1,1178,1.0,0.28925,0.290023,-1.528478,0.271025
1,1179,1.0,0.661,0.663521,-0.445598,0.140538
1,1180,0.0,0.15775,0.839458,-0.194584,0.229423
1,1182,1.0,0.48,0.482557,-0.84064,0.384168
1,1183,1.0,0.6595,0.651422,-0.469155,0.070426
1,1184,0.0,0.1875,0.815055,-0.228382,-0.025913
1,1186,1.0,0.4115,0.407498,-1.064801,0.300858
1,1187,0.0,0.19025,0.810026,-0.236943,0.086851
1,1188,0.0,0.75125,0.252434,-1.540022,0.093874
1,1189,1.0,0.7845,0.785247,-0.256381,0.118591
1,1190,1.0,0.9135,0.904041,-0.103844,0.123937
1,1191,1.0,0.4825,0.490552,-0.813345,0.182295
1,1192,0.0,0.0795,0.917922,-0.093748,0.281987
1,1194,1.0,0.57475,0.574925,-0.61733,0.044651
1,1195,1.0,0.59175,0.608138,-0.548174,0.183222
1,1196,0.0,0.15175,0.841591,-0.191026,0.087824
1,1197,1.0,0.97725,0.977499,-0.022987,0.006176
1,1198,0.0,0.53825,0.445147,-0.904208,0.202438
1,1199,1.0,0.9455,0.949365,-0.052863,0.061583
1,1200,0.0,0.1265,0.878863,-0.143017,0.223543
1,1201,0.0,0.298,0.701702,-0.398558,0.136132
1,1202,0.0,0.0855,0.918887,-0.092146,0.029938
1,1203,0.0,0.28925,0.714177,-0.37949,0.071734
1,1205,0.0,0.43125,0.562985,-0.644306,0.111469
1,1206,1.0,0.73425,0.735254,-0.327372,-0.043754
1,1207,0.0,0.21,0.788841,-0.26666,0.001851
1,1208,0.0,0.08425,0.914624,-0.096881,0.068149
1,1209,1.0,0.90025,0.906708,-0.100644,0.078716
1,1210,1.0,0.794,0.78842,-0.249632,-0.036044
1,1211,1.0,0.56825,0.57558,-0.615368,0.291654
1,1212,0.0,0.04475,0.951777,-0.053278,0.049274
1,1213,1.0,0.82675,0.827566,-0.198877,0.242017
1,1214,0.0,0.4365,0.565712,-0.645547,0.193295
1,1215,1.0,0.6225,0.620472,-0.520854,0.090543
1,1216,1.0,0.90225,0.908287,-0.098761,0.130313
1,1217,0.0,0.06975,0.9266,-0.083495,0.225659
1,1218,0.0,0.311,0.691598,-0.415191,0.055705
1,1219,0.0,0.197,0.807348,-0.239058,0.06352
1,1220,1.0,0.37625,0.365163,-1.216289,0.440139
1,1221,0.0,0.0665,0.926311,-0.083453,-0.054687
1,1223,0.0,0.0715,0.921775,-0.088054,0.096124
1,1225,1.0,0.244,0.244844,-1.760363,0.369076
1,1226,1.0,0.77125,0.782275,-0.259595,0.211892
1,1227,1.0,0.64725,0.645269,-0.477229,0.184284
1,1228,1.0,0.6705,0.678509,-0.419433,0.175081
1,1229,0.0,0.635,0.366556,-1.116719,0.060765
1,1230,1.0,0.92125,0.922715,-0.082518,0.092755
1,1231,0.0,0.43775,0.567009,-0.641479,0.158944
1,1232,1.0,0.8635,0.868421,-0.146072,0.208173
1,1233,1.0,0.82075,0.822586,-0.204273,0.015245
1,1234,0.0,0.04375,0.953153,-0.051249,0.192759
1,1235,1.0,0.82525,0.827668,-0.197375,0.163246
1,1236,0.0,0.64525,0.359234,-1.148737,0.129522
1,1237,0.0,0.10475,0.90133,-0.113975,0.097905
1,1238,0.0,0.18825,0.805881,-0.241645,0.168951
1,1239,0.0,0.05275,0.95201,-0.052627,0.140321
1,1240,0.0,0.0635,0.933656,-0.07451,0.138319
1,1241,1.0,0.53175,0.542931,-0.687046,0.209068
1,1243,1.0,0.832,0.834016,-0.189238,0.040862
1,1244,1.0,0.94575,0.947719,-0.054745,0.092325
1,1245,1.0,0.72975,0.730167,-0.337092,0.222598
1,1246,1.0,0.39425,0.398321,-1.103478,0.291365
1,1247,1.0,0.929,0.927255,-0.077321,0.107821
1,1248,1.0,0.72675,0.723631,-0.347017,0.09812
1,1249,1.0,0.87425,0.870498,-0.143569,0.074173
1,1250,0.0,0.439,0.560231,-0.653154,0.067641
1,1251,1.0,0.6205,0.616134,-0.536347,0.160652
1,1252,0.0,0.3265,0.684617,-0.427491,-0.029788
1,1253,1.0,0.96625,0.964391,-0.036825,0.196881
1,1254,1.0,0.46725,0.464819,-0.885689,0.132947
1,1255,1.0,0.88975,0.890492,-0.119823,0.147448
1,1256,1.0,0.6215,0.624698,-0.521405,-0.026665
1,1258,1.0,0.85075,0.847083,-0.172668,0.122716
1,1259,0.0,0.0665,0.927409,-0.081735,0.194022
1,1260,0.0,0.164,0.843413,-0.189335,-0.057139
1,1261,1.0,0.71725,0.720431,-0.351385,0.237033
1,1262,0.0,0.4125,0.58529,-0.604472,0.07579
1,1263,0.0,0.44675,0.538691,-0.698554,0.212297
1,1264,0.0,0.17575,0.827222,-0.211755,0.061768
1,1265,0.0,0.51825,0.48339,-0.816418,0.134958
1,1266,1.0,0.6,0.591522,-0.587269,0.150771
1,1267,0.0,0.05075,0.950716,-0.054494,0.194128
1,1268,0.0,0.4745,0.524527,-0.72174,-0.011081
1,1269,1.0,0.8065,0.798188,-0.237996,0.174939
1,1270,0.0,0.244,0.748614,-0.326044,0.059088
1,1271,1.0,0.6315,0.626926,-0.51445,0.017746
1,1272,0.0,0.06325,0.932706,-0.075807,0.1222
1,1273,1.0,0.778,0.778218,-0.265304,0.125244
1,1274,1.0,0.77225,0.78216,-0.261155,0.16565
1,1275,1.0,0.93225,0.92479,-0.080016,0.013547
1,1276,0.0,0.2595,0.741046,-0.336808,0.08325
1,1278,0.0,0.86325,0.135254,-2.208868,0.046391
1,1279,1.0,0.705,0.701558,-0.382259,0.004792
1,1281,1.0,0.66725,0.667335,-0.440442,0.143615
1,1282,0.0,0.11025,0.886158,-0.133591,0.096084
1,1283,0.0,0.467,0.529949,-0.716292,0.171311
1,1285,0.0,0.12925,0.882425,-0.138383,0.140255
1,1286,1.0,0.888,0.887228,-0.123877,0.171871
1,1287,1.0,0.5865,0.592557,-0.582279,0.254191
1,1288,1.0,0.8495,0.856403,-0.161408,0.18478
1,1289,1.0,0.4655,0.473699,-0.857794,0.240367
1,1290,1.0,0.67725,0.678226,-0.419355,0.097911
1,1291,1.0,0.888,0.89094,-0.119074,0.087379
1,1292,1.0,0.7555,0.752735,-0.302256,0.204187
1,1293,0.0,0.5985,0.397055,-1.037792,0.199654
1,1294,1.0,0.4845,0.473094,-0.862361,0.075376
1,1296,1.0,0.81325,0.817173,-0.21217,0.20669
1,1297,0.0,0.09875,0.904239,-0.110253,0.133198
1,1299,1.0,0.40875,0.401495,-1.076384,0.420099
1,1300,0.0,0.66425,0.331336,-1.238593,-0.010374
1,1301,1.0,0.19175,0.184629,-2.234544,0.312764
1,1302,1.0,0.59475,0.595837,-0.573924,0.107321
1,1303,0.0,0.653,0.357979,-1.14253,0.098477
1,1304,0.0,0.3335,0.668799,-0.457589,-0.015523
1,1305,1.0,0.78775,0.788663,-0.250489,0.207301
1,1306,1.0,0.46975,0.469454,-0.868233,0.270718
1,1307,0.0,0.22775,0.777511,-0.281929,0.125361
1,1309,1.0,0.37225,0.372901,-1.184352,0.220198
1,1310,1.0,0.82175,0.828455,-0.196657,0.079829
1,1311,1.0,0.3435,0.340421,-1.314764,0.232805
1,1312,0.0,0.69825,0.297181,-1.345583,0.305209
1,1313,0.0,0.13275,0.869218,-0.154335,-0.023395
1,1315,1.0,0.4765,0.484555,-0.826092,0.267964
1,1317,0.0,0.23075,0.772141,-0.288171,0.12145
1,1318,1.0,0.83825,0.839625,-0.182221,0.067576
1,1319,1.0,0.79225,0.794422,-0.243129,0.118075
1,1320,1.0,0.7605,0.749963,-0.307224,0.212692
1,1321,0.0,0.40175,0.600108,-0.576105,0.074348
1,1322,1.0,0.6425,0.638698,-0.492347,0.092681
1,1323,1.0,0.8905,0.887397,-0.123356,0.110759
1,1324,1.0,0.5045,0.506362,-0.775594,0.194225
1,1325,0.0,0.73875,0.265263,-1.481258,0.157035
1,1326,1.0,0.43425,0.438326,-0.969321,0.296747
1,1327,1.0,0.9405,0.938786,-0.064394,0.118367
1,1328,1.0,0.864,0.866653,-0.148913,0.239599
1,1329,0.0,0.361,0.639889,-0.503094,0.181069
1,1330,0.0,0.4945,0.508736,-0.757835,0.192279
1,1331,0.0,0.65075,0.348993,-1.178918,0.23122
1,1332,1.0,0.854,0.857169,-0.160575,0.138529
1,1333,1.0,0.51325,0.507515,-0.77458,0.384018
1,1335,1.0,0.6265,0.629391,-0.506853,0.20349
1,1336,1.0,0.71975,0.717613,-0.354295,0.131035
1,1337,0.0,0.2725,0.718199,-0.375335,-0.052788
1,1338,1.0,0.62,0.628516,-0.51149,0.053723
1,1339,1.0,0.78175,0.769361,-0.278771,0.035162
1,1340,0.0,0.06825,0.93392,-0.074154,0.090148
1,1341,1.0,0.82275,0.820653,-0.207215,0.196654
1,1342,1.0,0.82125,0.822535,-0.204547,0.20821
1,1343,1.0,0.66425,0.66371,-0.446623,0.082116
1,1344,1.0,0.5495,0.554641,-0.659105,0.109237
1,1345,1.0,0.25375,0.254731,-1.752868,0.483571
1,1346,1.0,0.24975,0.240115,-1.854617,0.087175
1,1347,1.0,0.49075,0.485208,-0.832142,0.044626
1,1348,1.0,0.79,0.79379,-0.242946,0.076849
1,1349,0.0,0.07275,0.927036,-0.082839,0.120391
1,1350,1.0,0.89175,0.897148,-0.111593,0.026715
1,1351,1.0,0.90025,0.89412,-0.115346,0.143668
1,1352,0.0,0.296,0.703552,-0.398978,0.058844
1,1353,0.0,0.23925,0.757842,-0.312642,0.23565
1,1354,0.0,0.63125,0.369365,-1.114143,0.061926
1,1356,1.0,0.88575,0.888452,-0.122249,0.114973
1,1357,1.0,0.9425,0.940313,-0.062834,-0.066841
1,1358,0.0,0.23175,0.766647,-0.297699,0.160416
1,1359,1.0,0.838,0.824596,-0.201694,0.009153
1,1360,0.0,0.046,0.952913,-0.051349,0.107917
1,1361,1.0,0.9415,0.941676,-0.061313,-0.074989
1,1362,1.0,0.95075,0.954121,-0.047835,0.057712
1,1363,0.0,0.1245,0.87829,-0.142899,0.306076
1,1364,0.0,0.39125,0.604717,-0.568818,0.024164
1,1365,0.0,0.39375,0.613183,-0.548646,0.064956
1,1366,1.0,0.40475,0.398693,-1.091059,0.299457
1,1368,1.0,0.8795,0.880814,-0.131128,0.10928
1,1369,1.0,0.89375,0.894024,-0.115815,0.098021
1,1370,1.0,0.98425,0.985302,-0.01492,0.047862
1,1371,1.0,0.802,0.799433,-0.235235,0.070761
1,1372,1.0,0.9775,0.977702,-0.02278,0.059704
1,1373,0.0,0.6225,0.37752,-1.084107,0.083047
1,1374,0.0,0.084,0.91559,-0.096347,0.065192
1,1375,0.0,0.04525,0.952091,-0.052522,0.047453
1,1376,1.0,0.4055,0.411021,-1.059296,0.383094
1,1377,0.0,0.087,0.9218,-0.089392,0.097164
1,1378,0.0,0.18,0.823501,-0.216389,0.177241
1,1379,1.0,0.34075,0.332757,-1.3404,0.234295
1,1380,1.0,0.32,0.322393,-1.385695,0.268659
1,1382,0.0,0.04975,0.95115,-0.053715,0.249016
1,1383,1.0,0.90425,0.904096,-0.103708,0.144931
1,1384,1.0,0.5895,0.593578,-0.575667,0.233419
1,1386,1.0,0.95825,0.957851,-0.043727,0.050334
1,1387,0.0,0.8365,0.16848,-1.964139,0.100371
1,1388,1.0,0.84325,0.843606,-0.176765,-0.10449
1,1389,0.0,0.2815,0.716018,-0.378128,0.09654
1,1391,1.0,0.7185,0.724655,-0.345473,0.205233
1,1392,1.0,0.646,0.652149,-0.464805,0.163222
1,1393,1.0,0.437,0.431586,-0.98367,0.262374
1,1394,0.0,0.06425,0.934161,-0.073842,0.129288
1,1395,0.0,0.7235,0.271649,-1.454399,0.128854
1,1397,1.0,0.9215,0.924916,-0.079845,0.010901
1,1398,1.0,0.93075,0.923834,-0.081175,0.153467
1,1399,0.0,0.73325,0.266016,-1.466207,0.088523
1,1400,1.0,0.9375,0.938405,-0.064884,0.072459
1,1401,1.0,0.42025,0.433307,-0.981617,0.179946
1,1402,0.0,0.3485,0.653182,-0.481908,0.185486
1,1404,1.0,0.68125,0.683183,-0.411708,0.192841
1,1405,1.0,0.682,0.68882,-0.403503,0.110347
1,1406,1.0,0.91025,0.914405,-0.091703,-0.002478
1,1407,0.0,0.31225,0.70117,-0.400286,0.038176
1,1408,1.0,0.965,0.960998,-0.040445,0.111501
1,1409,1.0,0.7165,0.721336,-0.348884,-0.047102
1,1410,0.0,0.24125,0.74311,-0.333644,0.079341
1,1411,0.0,0.05075,0.952561,-0.052003,0.228735
1,1412,1.0,0.615,0.622875,-0.518909,0.144819
1,1413,1.0,0.394,0.394411,-1.112777,0.398175
1,1414,1.0,0.895,0.89303,-0.11669,-0.038848
1,1415,0.0,0.05425,0.951247,-0.053744,0.050934
1,1416,1.0,0.9525,0.947288,-0.055222,0.128508
1,1417,1.0,0.8675,0.871391,-0.142799,0.097593
1,1418,1.0,0.59225,0.589608,-0.581168,0.134648
1,1419,0.0,0.25725,0.749763,-0.324473,0.110237
1,1420,1.0,0.88825,0.890621,-0.119523,0.084141
1,1421,1.0,0.83075,0.823978,-0.20315,0.127608
1,1423,1.0,0.7655,0.761668,-0.290273,0.174895
1,1424,1.0,0.87025,0.876074,-0.137179,0.061963
1,1425,0.0,0.6595,0.323734,-1.263251,0.090671
1,1426,1.0,0.75475,0.748656,-0.30742,0.2768
1,1427,1.0,0.75075,0.75134,-0.30564,-0.025085
1,1428,1.0,0.78575,0.778361,-0.266092,0.025143
1,1429,1.0,0.9655,0.966307,-0.034746,0.158323
1,1430,1.0,0.63475,0.641325,-0.486719,0.227146
1,1431,1.0,0.8665,0.870959,-0.143205,0.133656
1,1433,0.0,0.4115,0.593557,-0.586186,0.112447
1,1434,1.0,0.90575,0.904696,-0.103162,0.333171
1,1436,1.0,0.46025,0.458389,-0.904272,0.144058
1,1437,0.0,0.0805,0.92116,-0.089772,0.148733
1,1438,1.0,0.53125,0.524066,-0.730757,0.209629
1,1439,0.0,0.14775,0.843447,-0.189287,0.114986
1,1440,1.0,0.86375,0.869076,-0.145339,0.114901
1,1441,1.0,0.591,0.592902,-0.582174,0.316897
1,1442,0.0,0.558,0.438584,-0.923675,0.189435
