item,subject,response,y_hat,y_pred,loo,ku
0,1575,1.0,0.749,0.752693,-0.625865,0.541348
0,1576,0.0,0.0315,0.968288,-0.04702,0.424625
0,1577,1.0,0.68575,0.684695,-0.864815,0.582524
0,1578,0.0,0.12175,0.874764,-0.247017,0.505788
0,1579,0.0,0.2065,0.797489,-0.52514,0.641388
0,1580,1.0,0.67075,0.667426,-0.908215,0.624146
0,1581,1.0,0.639,0.643204,-1.304778,0.933587
0,1582,0.0,0.10675,0.902615,-0.165763,0.492536
0,1583,1.0,0.911,0.910231,-0.177737,0.566738
0,1584,0.0,0.12,0.870632,-0.261911,0.613196
0,1585,0.0,0.034,0.967142,-0.05325,0.595248
0,1586,0.0,0.0315,0.972751,-0.041018,0.691645
0,1587,0.0,0.45,0.559484,-1.524112,0.619467
0,1588,0.0,0.3655,0.629579,-1.114189,0.661522
0,1589,0.0,0.0345,0.968368,-0.046646,0.478504
0,1590,0.0,0.04025,0.958764,-0.064544,0.401024
0,1591,0.0,0.48575,0.509082,-2.09757,0.852737
0,1593,1.0,0.69225,0.697478,-0.777325,0.501178
0,1594,0.0,0.2775,0.731262,-0.798413,0.888794
0,1595,1.0,0.86875,0.869249,-0.257551,0.539608
0,1597,1.0,0.4105,0.403784,-3.195073,0.98279
0,1598,0.0,0.44475,0.545707,-1.626474,0.922054
0,1599,0.0,0.11,0.893395,-0.201993,0.534945
0,1600,0.0,0.02375,0.976537,-0.033663,0.565293
0,1601,1.0,0.94975,0.947091,-0.092008,0.594973
0,1602,0.0,0.0325,0.96429,-0.053461,0.449872
0,1603,0.0,0.02425,0.975551,-0.034627,0.421434
0,1605,0.0,0.11175,0.884346,-0.229311,0.713524
0,1606,1.0,0.9185,0.918084,-0.149574,0.431834
0,1607,0.0,0.3165,0.689229,-0.910048,0.75707
0,1608,0.0,0.391,0.599549,-1.451799,0.950421
0,1609,0.0,0.25375,0.742913,-0.688605,0.742387
0,1610,0.0,0.168,0.832272,-0.380313,0.71308
0,1611,0.0,0.04775,0.95706,-0.067558,0.495671
0,1612,0.0,0.04975,0.948899,-0.085408,0.558457
0,1613,0.0,0.03025,0.97191,-0.044764,0.562862
0,1614,0.0,0.05225,0.950591,-0.076956,0.458978
0,1616,0.0,0.10825,0.889877,-0.205879,0.56476
0,1617,1.0,0.837,0.828718,-0.386851,0.56447
0,1618,1.0,0.69975,0.699305,-0.836889,0.566812
0,1619,0.0,0.21775,0.785829,-0.547166,0.715617
0,1620,0.0,0.41875,0.587179,-1.433601,0.707688
0,1621,1.0,0.89775,0.896164,-0.213667,0.579904
0,1623,0.0,0.21375,0.778694,-0.522719,0.580842
0,1624,1.0,0.8735,0.878402,-0.272776,0.685502
0,1625,1.0,0.79975,0.807171,-0.453232,0.663851
0,1627,0.0,0.0625,0.943151,-0.101589,0.490081
0,1628,1.0,0.934,0.923465,-0.137972,0.532474
0,1629,0.0,0.226,0.776625,-0.593818,0.737663
0,1630,1.0,0.85225,0.846865,-0.324822,0.477086
0,1631,1.0,0.832,0.834097,-0.494181,0.992491
0,1632,1.0,0.85,0.85092,-0.31576,0.645962
0,1633,0.0,0.0975,0.904043,-0.171555,0.48496
0,1634,1.0,0.87675,0.871747,-0.255757,0.608143
0,1635,0.0,0.04175,0.963083,-0.05355,0.560783
0,1636,0.0,0.0695,0.930437,-0.120565,0.625946
0,1638,0.0,0.631,0.366769,-3.30125,1.064251
0,1639,0.0,0.04175,0.962808,-0.056676,0.548821
0,1640,1.0,0.86175,0.860546,-0.296786,0.646489
0,1641,0.0,0.103,0.897423,-0.184104,0.42466
0,1642,1.0,0.93325,0.938499,-0.105884,0.485151
0,1643,1.0,0.79025,0.792444,-0.50276,0.682471
0,1644,0.0,0.02075,0.977347,-0.035357,0.582724
0,1645,1.0,0.716,0.720253,-0.801608,0.80009
0,1646,0.0,0.088,0.909287,-0.166385,0.58279
0,1647,0.0,0.23,0.77915,-0.572024,0.735899
0,1648,1.0,0.73175,0.737779,-0.738653,0.678329
0,1649,1.0,0.86475,0.868593,-0.265287,0.595011
0,1650,1.0,0.78875,0.785684,-0.510679,0.402508
0,1651,0.0,0.1725,0.820377,-0.416079,0.614275
0,1652,0.0,0.12725,0.876326,-0.239683,0.634784
0,1653,0.0,0.258,0.728212,-0.741714,0.656047
0,1654,0.0,0.082,0.917108,-0.165042,0.73595
0,1655,0.0,0.0775,0.913149,-0.145477,0.541121
0,1656,0.0,0.04275,0.957306,-0.068019,0.536148
0,1657,0.0,0.0845,0.917832,-0.14952,0.698643
0,1658,0.0,0.2835,0.714242,-0.74772,0.601115
0,1659,0.0,0.3315,0.670731,-0.94089,0.584541
0,1660,1.0,0.77025,0.779863,-0.653074,0.839264
0,1661,0.0,0.3525,0.665101,-0.943787,0.612032
0,1662,0.0,0.118,0.880065,-0.27513,0.779377
0,1663,0.0,0.314,0.687284,-0.854355,0.623163
0,1664,1.0,0.87125,0.876566,-0.23281,0.5098
0,1665,0.0,0.06475,0.935657,-0.106795,0.397492
0,1666,1.0,0.9575,0.958394,-0.066769,0.532737
0,1667,0.0,0.17375,0.829929,-0.4735,0.825064
0,1668,0.0,0.39575,0.616467,-1.190673,0.62117
0,1669,1.0,0.8835,0.880595,-0.254537,0.647836
0,1670,0.0,0.3845,0.615165,-1.163893,0.559395
0,1671,0.0,0.02725,0.975339,-0.033824,0.327666
0,1672,1.0,0.86675,0.854931,-0.284216,0.449027
0,1673,0.0,0.0315,0.972541,-0.047633,0.779362
0,1674,0.0,0.05225,0.948264,-0.098546,0.792503
0,1676,1.0,0.725,0.721242,-0.74851,0.671755
0,1677,0.0,0.17175,0.831379,-0.404611,0.749646
0,1678,0.0,0.0845,0.914826,-0.156969,0.594477
0,1679,0.0,0.03225,0.969127,-0.049721,0.66282
0,1680,0.0,0.03275,0.96659,-0.050042,0.608864
0,1681,0.0,0.104,0.895302,-0.205794,0.638817
0,1682,1.0,0.788,0.789036,-0.547776,0.625223
0,1684,1.0,0.67825,0.688447,-0.867651,0.649146
0,1685,1.0,0.8695,0.866202,-0.321909,0.696338
0,1686,1.0,0.68325,0.681073,-0.875283,0.568337
0,1687,0.0,0.0595,0.942089,-0.101901,0.625018
0,1688,0.0,0.03725,0.965973,-0.051544,0.574987
0,1689,0.0,0.3655,0.649037,-1.116758,0.823953
0,1690,0.0,0.465,0.530087,-1.923009,1.011338
0,1691,1.0,0.858,0.860637,-0.292099,0.506772
0,1692,0.0,0.04075,0.960433,-0.061878,0.387472
0,1693,1.0,0.86625,0.86582,-0.277717,0.539048
0,1694,0.0,0.08025,0.92263,-0.137444,0.685863
0,1695,0.0,0.061,0.945049,-0.093972,0.522379
0,1697,1.0,0.88925,0.880363,-0.237365,0.655925
1,1052,1.0,0.708,0.715459,-0.418218,0.388701
1,1053,0.0,0.40525,0.598209,-0.680747,0.202697
1,1054,0.0,0.19325,0.808329,-0.270894,0.33695
1,1055,0.0,0.128,0.86865,-0.175553,0.273419
1,1056,1.0,0.92325,0.922394,-0.089737,0.178755
1,1057,0.0,0.08625,0.919955,-0.102593,0.330811
1,1058,0.0,0.168,0.833289,-0.232406,0.291534
1,1059,1.0,0.892,0.893378,-0.126292,0.2271
1,1060,0.0,0.303,0.696597,-0.468707,0.170254
1,1061,1.0,0.84825,0.861158,-0.174669,0.383316
1,1062,1.0,0.49975,0.495937,-0.978795,0.430094
1,1064,1.0,0.903,0.903107,-0.114579,0.239216
1,1065,0.0,0.22475,0.773654,-0.330201,0.317385
1,1066,0.0,0.07875,0.921887,-0.099348,0.175668
1,1068,0.0,0.21,0.795455,-0.289924,0.295448
1,1069,1.0,0.86725,0.882498,-0.141439,0.297604
1,1070,1.0,0.37925,0.378788,-1.463254,0.445198
1,1071,0.0,0.5395,0.451608,-1.066319,0.478515
1,1072,0.0,0.05975,0.935514,-0.080706,0.226363
1,1073,1.0,0.611,0.60604,-0.669749,0.397347
1,1074,0.0,0.17825,0.824546,-0.244369,0.2025
1,1075,1.0,0.42725,0.428103,-1.273411,0.600054
1,1076,1.0,0.94725,0.94313,-0.063785,0.246457
1,1077,0.0,0.0955,0.893882,-0.138234,0.315592
1,1078,0.0,0.07375,0.92314,-0.098098,0.262757
1,1079,1.0,0.87575,0.880878,-0.143025,0.101814
1,1080,1.0,0.787,0.795063,-0.270633,0.359846
1,1081,1.0,0.8925,0.896285,-0.123256,0.350429
1,1082,1.0,0.478,0.487555,-0.98803,0.232872
1,1083,1.0,0.8115,0.80765,-0.25142,0.504405
1,1084,1.0,0.814,0.813236,-0.244732,0.343622
1,1085,0.0,0.17225,0.828225,-0.240974,0.389817
1,1086,0.0,0.11975,0.876285,-0.168936,0.338916
1,1087,0.0,0.082,0.916652,-0.104904,0.140016
1,1088,0.0,0.26325,0.731591,-0.3987,0.202312
1,1089,0.0,0.1985,0.80538,-0.272834,0.218192
1,1090,1.0,0.84475,0.850113,-0.188966,0.323537
1,1092,0.0,0.203,0.791705,-0.293498,0.159929
1,1094,1.0,0.76925,0.762724,-0.335964,0.306074
1,1095,0.0,0.07175,0.935888,-0.080242,0.30478
1,1096,0.0,0.7915,0.196631,-2.310972,0.563501
1,1097,1.0,0.769,0.770633,-0.31273,0.342243
1,1098,0.0,0.09025,0.910593,-0.11619,0.313067
1,1100,1.0,0.8255,0.8269,-0.221992,0.29038
1,1101,0.0,0.14,0.866348,-0.178212,0.214689
1,1102,1.0,0.3845,0.394379,-1.381418,0.416922
1,1104,1.0,0.99225,0.990751,-0.009635,0.264128
1,1105,1.0,0.90775,0.913191,-0.10112,0.444121
1,1106,0.0,0.117,0.884858,-0.155566,0.401221
1,1107,0.0,0.22925,0.767288,-0.342393,0.233777
1,1108,1.0,0.77325,0.777123,-0.297839,0.243328
1,1110,0.0,0.81025,0.186,-2.325702,0.487134
1,1111,0.0,0.0905,0.904391,-0.1241,0.245604
1,1112,0.0,0.1425,0.855803,-0.200219,0.280863
1,1113,1.0,0.626,0.624227,-0.612121,0.383045
1,1114,1.0,0.987,0.986353,-0.014467,0.437005
1,1115,1.0,0.95975,0.959382,-0.044972,0.251899
1,1116,0.0,0.0645,0.9354,-0.081272,0.266953
1,1117,0.0,0.204,0.796673,-0.290883,0.274607
1,1118,1.0,0.779,0.78066,-0.295376,0.359402
1,1119,0.0,0.141,0.854067,-0.201812,0.295732
1,1120,0.0,0.42,0.569118,-0.734995,0.205227
1,1121,0.0,0.07675,0.919224,-0.102814,0.3985
1,1122,1.0,0.9035,0.901302,-0.115974,0.128256
1,1123,1.0,0.81375,0.821693,-0.231146,0.399189
1,1124,0.0,0.52675,0.464308,-1.044478,0.451689
1,1125,0.0,0.5295,0.473296,-1.021115,0.276945
1,1126,1.0,0.406,0.399128,-1.355287,0.378402
1,1127,0.0,0.2335,0.762986,-0.346245,0.064405
1,1128,1.0,0.8285,0.832807,-0.21751,0.28635
1,1129,0.0,0.123,0.8771,-0.166035,0.328871
1,1130,0.0,0.2885,0.707179,-0.448148,0.220555
1,1131,1.0,0.39875,0.407958,-1.312992,0.482973
1,1132,1.0,0.26025,0.267232,-2.274905,0.599736
1,1133,0.0,0.084,0.914324,-0.111061,0.194498
1,1134,1.0,0.7905,0.791039,-0.278582,0.262619
1,1135,1.0,0.90875,0.903615,-0.113035,0.199221
1,1136,0.0,0.093,0.899957,-0.129733,0.249406
1,1138,0.0,0.4465,0.544259,-0.829073,0.560286
1,1139,1.0,0.33925,0.347831,-1.647762,0.661049
1,1140,1.0,0.97575,0.974178,-0.027945,0.265136
1,1141,0.0,0.0855,0.912146,-0.11325,0.294293
1,1142,0.0,0.17175,0.828474,-0.238744,0.168449
1,1144,1.0,0.89575,0.898161,-0.121288,0.250389
1,1145,1.0,0.627,0.633682,-0.57841,0.268945
1,1146,1.0,0.65525,0.652119,-0.54971,0.47486
1,1148,0.0,0.0865,0.915262,-0.109247,0.345878
1,1149,0.0,0.4065,0.589101,-0.687436,0.197536
1,1150,1.0,0.76275,0.759745,-0.327058,0.324674
1,1151,1.0,0.555,0.544863,-0.816756,0.135767
1,1152,1.0,0.9695,0.971371,-0.031269,0.387473
1,1153,1.0,0.6755,0.67723,-0.48393,0.156398
1,1154,1.0,0.98125,0.978271,-0.023261,0.412501
1,1155,1.0,0.78525,0.779801,-0.299197,0.567608
1,1156,0.0,0.11025,0.883312,-0.155689,0.359803
1,1157,0.0,0.1045,0.89762,-0.137567,0.475411
1,1158,0.0,0.446,0.554634,-0.783909,0.269917
1,1159,0.0,0.177,0.822629,-0.246734,0.226169
1,1160,1.0,0.7155,0.728179,-0.389574,0.404351
1,1161,0.0,0.10875,0.893324,-0.141233,0.292334
1,1162,0.0,0.16625,0.826724,-0.239854,0.114948
1,1163,0.0,0.343,0.647924,-0.57051,0.339748
1,1164,1.0,0.88775,0.88981,-0.133058,0.21215
1,1165,1.0,0.91725,0.913924,-0.101839,0.531124
1,1166,1.0,0.8645,0.866034,-0.165264,0.149862
1,1168,0.0,0.42,0.58325,-0.701762,0.353041
1,1169,1.0,0.80975,0.80541,-0.254367,0.034379
1,1170,1.0,0.3405,0.342868,-1.691736,0.56179
1,1171,1.0,0.4845,0.485822,-1.066066,0.453172
1,1172,0.0,0.111,0.891146,-0.142901,0.308918
1,1173,0.0,0.08675,0.909575,-0.113601,0.131153
1,1174,0.0,0.176,0.817125,-0.253664,0.326888
1,1175,0.0,0.35525,0.639813,-0.577853,0.286215
1,1176,0.0,0.2575,0.742373,-0.379724,0.23593
1,1178,1.0,0.65475,0.652225,-0.550224,0.269979
1,1179,1.0,0.835,0.828622,-0.222918,0.303752
1,1180,0.0,0.09875,0.906539,-0.118735,0.149465
1,1182,1.0,0.40925,0.414699,-1.298726,0.189503
1,1183,1.0,0.81925,0.818181,-0.237572,0.188395
1,1184,0.0,0.0865,0.906459,-0.121614,0.293522
1,1186,1.0,0.408,0.397681,-1.348093,0.5195
1,1187,0.0,0.14,0.862159,-0.187054,0.224129
1,1188,0.0,0.76075,0.239694,-2.068453,0.743827
1,1189,1.0,0.87275,0.868426,-0.160636,0.245448
1,1190,1.0,0.91925,0.921328,-0.091212,0.248768
1,1191,1.0,0.681,0.689682,-0.461296,0.21423
1,1192,0.0,0.07175,0.92391,-0.097375,0.262151
1,1194,1.0,0.5955,0.596929,-0.655022,0.301585
1,1195,1.0,0.78775,0.796064,-0.277588,0.370908
1,1196,0.0,0.1235,0.87361,-0.168906,0.304718
1,1197,1.0,0.97,0.968076,-0.035191,0.430711
1,1198,0.0,0.274,0.709086,-0.446599,0.351247
1,1199,1.0,0.94825,0.95314,-0.051877,0.197312
1,1200,0.0,0.0925,0.912085,-0.1133,0.312624
1,1201,0.0,0.21225,0.794553,-0.290812,0.241275
1,1202,0.0,0.0795,0.923412,-0.097169,0.347467
1,1203,0.0,0.2255,0.774991,-0.323965,0.332959
1,1205,0.0,0.2385,0.759314,-0.35829,0.212899
1,1206,1.0,0.80575,0.802394,-0.258919,0.289786
1,1207,0.0,0.194,0.810318,-0.26696,0.138664
1,1208,0.0,0.09225,0.897263,-0.133298,0.124721
1,1209,1.0,0.936,0.935752,-0.073118,0.431361
1,1210,1.0,0.821,0.817792,-0.238865,0.568099
1,1211,1.0,0.7245,0.730176,-0.388079,0.484759
1,1212,0.0,0.06075,0.935484,-0.081107,0.220331
1,1213,1.0,0.88925,0.89954,-0.119199,0.182281
1,1214,0.0,0.5575,0.449938,-1.072783,0.265488
1,1215,1.0,0.54825,0.551943,-0.80452,0.399031
1,1216,1.0,0.9235,0.920902,-0.091077,0.242665
1,1217,0.0,0.08125,0.914392,-0.111437,0.272939
1,1218,0.0,0.2225,0.771259,-0.330062,0.154285
1,1219,0.0,0.12775,0.871906,-0.173744,0.278887
1,1220,1.0,0.67,0.66768,-0.508079,0.281199
1,1221,0.0,0.08425,0.912565,-0.11398,0.271637
1,1223,0.0,0.1005,0.900322,-0.131727,0.27932
1,1225,1.0,0.28775,0.286217,-2.111175,0.802103
1,1226,1.0,0.55325,0.560379,-0.780446,0.232256
1,1227,1.0,0.75275,0.743087,-0.361933,0.413579
1,1228,1.0,0.80725,0.818435,-0.235516,0.067332
1,1229,0.0,0.41675,0.59223,-0.697159,0.261696
1,1230,1.0,0.927,0.928814,-0.08191,0.304367
1,1231,0.0,0.5405,0.454142,-1.046557,0.309061
1,1232,1.0,0.9045,0.905455,-0.111517,0.377221
1,1233,1.0,0.644,0.649513,-0.54018,0.409324
1,1234,0.0,0.06975,0.933738,-0.083925,0.234761
1,1235,1.0,0.88075,0.876098,-0.154636,0.468612
1,1236,0.0,0.4495,0.553187,-0.771063,0.270809
1,1237,0.0,0.10575,0.894743,-0.137068,0.203336
1,1238,0.0,0.18025,0.820187,-0.255349,0.370144
1,1239,0.0,0.06425,0.93599,-0.079515,0.211157
1,1240,0.0,0.08225,0.92012,-0.102587,0.258729
1,1241,1.0,0.81375,0.814882,-0.241901,0.336381
1,1243,1.0,0.89925,0.900368,-0.117493,0.289167
1,1244,1.0,0.94775,0.948161,-0.058598,0.238812
1,1245,1.0,0.8425,0.838552,-0.204157,0.317237
1,1246,1.0,0.41625,0.426133,-1.227468,0.320883
1,1247,1.0,0.94075,0.93708,-0.07152,0.386521
1,1248,1.0,0.52025,0.519118,-0.940406,0.425768
1,1249,1.0,0.8945,0.890501,-0.131065,0.351738
1,1250,0.0,0.578,0.429665,-1.139653,0.36113
1,1251,1.0,0.48125,0.472907,-1.077671,0.465614
1,1252,0.0,0.2325,0.771797,-0.335625,0.2702
1,1253,1.0,0.963,0.962408,-0.041475,0.200814
1,1254,1.0,0.3955,0.397975,-1.443192,0.668762
1,1255,1.0,0.9205,0.924762,-0.086801,0.240905
1,1256,1.0,0.74325,0.743148,-0.359247,0.321053
1,1258,1.0,0.9145,0.916878,-0.096867,0.445104
1,1259,0.0,0.08075,0.916915,-0.107018,0.154337
1,1260,0.0,0.09775,0.907469,-0.120208,0.264108
1,1261,1.0,0.84225,0.846183,-0.191766,0.304814
1,1262,0.0,0.34325,0.65106,-0.562584,0.367919
1,1263,0.0,0.2745,0.712966,-0.436143,0.216114
1,1264,0.0,0.1045,0.903192,-0.123006,0.215838
1,1265,0.0,0.38975,0.619437,-0.63316,0.433959
1,1266,1.0,0.77625,0.768893,-0.320224,0.256446
1,1267,0.0,0.0625,0.934643,-0.082091,0.265913
1,1268,0.0,0.624,0.382664,-1.273972,0.522645
1,1269,1.0,0.8665,0.871832,-0.155334,0.282913
1,1270,0.0,0.13425,0.859605,-0.186475,0.300189
1,1271,1.0,0.76375,0.754564,-0.336526,0.26651
1,1272,0.0,0.07225,0.927675,-0.094294,0.318866
1,1273,1.0,0.5585,0.556121,-0.777574,0.400757
1,1274,1.0,0.79475,0.805147,-0.250868,0.195957
1,1275,1.0,0.738,0.733223,-0.384974,0.282405
1,1276,0.0,0.15625,0.839013,-0.219461,0.237542
1,1278,0.0,0.75775,0.234478,-2.024868,0.578799
1,1279,1.0,0.822,0.818547,-0.23648,0.403745
1,1281,1.0,0.46525,0.467467,-1.077264,0.567093
1,1282,0.0,0.079,0.918849,-0.10185,0.206189
1,1283,0.0,0.32625,0.665785,-0.517664,0.245772
1,1285,0.0,0.12125,0.884401,-0.150366,0.266745
1,1286,1.0,0.629,0.628097,-0.617665,0.278613
1,1287,1.0,0.804,0.806702,-0.255474,0.224058
1,1288,1.0,0.8925,0.900319,-0.118265,0.213717
1,1289,1.0,0.40975,0.416279,-1.275004,0.473395
1,1290,1.0,0.834,0.838723,-0.205151,0.412758
1,1291,1.0,0.93375,0.938081,-0.070087,0.212758
1,1292,1.0,0.861,0.861688,-0.170424,0.273805
1,1293,0.0,0.444,0.552727,-0.790311,0.304339
1,1294,1.0,0.411,0.400062,-1.381978,0.514382
1,1296,1.0,0.88025,0.88082,-0.143105,0.179722
1,1297,0.0,0.077,0.923123,-0.097959,0.247912
1,1299,1.0,0.7025,0.693988,-0.47222,0.455743
1,1300,0.0,0.373,0.617379,-0.629791,0.212265
1,1301,1.0,0.25525,0.252781,-2.377955,0.514705
1,1302,1.0,0.8245,0.828813,-0.220137,0.295906
1,1303,0.0,0.6615,0.337161,-1.447381,0.443745
1,1304,0.0,0.16875,0.83127,-0.232591,0.288992
1,1305,1.0,0.6435,0.642207,-0.573899,0.386402
1,1306,1.0,0.384,0.380542,-1.431366,0.66205
1,1307,0.0,0.14325,0.857351,-0.196174,0.35649
1,1309,1.0,0.34075,0.337697,-1.679067,0.51867
1,1310,1.0,0.884,0.892476,-0.128009,0.303873
1,1311,1.0,0.33425,0.318502,-1.827921,0.426202
1,1312,0.0,0.46075,0.535131,-0.829069,0.372327
1,1313,0.0,0.421,0.585187,-0.729102,0.313811
1,1315,1.0,0.44625,0.445238,-1.187269,0.334582
1,1317,0.0,0.13225,0.868015,-0.175644,0.239028
1,1318,1.0,0.81775,0.818109,-0.236298,0.363255
1,1319,1.0,0.8205,0.824445,-0.223083,0.182621
1,1320,1.0,0.7995,0.798431,-0.269488,0.551605
1,1321,0.0,0.2205,0.780918,-0.317669,0.243529
1,1322,1.0,0.75975,0.756176,-0.335747,0.389597
1,1323,1.0,0.91825,0.920087,-0.093069,0.478109
1,1324,1.0,0.684,0.687446,-0.480999,0.516994
1,1325,0.0,0.4415,0.576813,-0.731037,0.252663
1,1326,1.0,0.6495,0.654073,-0.552027,0.332319
1,1327,1.0,0.945,0.945557,-0.061077,0.211544
1,1328,1.0,0.89475,0.89877,-0.119475,0.305232
1,1329,0.0,0.21825,0.789073,-0.303351,0.329465
1,1330,0.0,0.2465,0.75705,-0.355021,0.183355
1,1331,0.0,0.34025,0.655662,-0.558267,0.350084
1,1332,1.0,0.6155,0.622618,-0.62646,0.419456
1,1333,1.0,0.71525,0.711192,-0.422886,0.498612
1,1335,1.0,0.82925,0.828705,-0.219619,0.188779
1,1336,1.0,0.8485,0.834589,-0.20901,0.206257
1,1337,0.0,0.182,0.809624,-0.265032,0.131032
1,1338,1.0,0.5905,0.597992,-0.670557,0.389392
1,1339,1.0,0.89025,0.87753,-0.149563,0.310204
1,1340,0.0,0.07825,0.919707,-0.102185,0.164851
1,1341,1.0,0.67125,0.678716,-0.479815,0.31795
1,1342,1.0,0.875,0.872883,-0.154524,0.235337
1,1343,1.0,0.6115,0.602127,-0.665252,0.312749
1,1344,1.0,0.47825,0.487932,-0.984505,0.475167
1,1345,1.0,0.32975,0.344167,-1.637288,0.471261
1,1346,1.0,0.622,0.610916,-0.655567,0.499528
1,1347,1.0,0.4035,0.392912,-1.417531,0.356296
1,1348,1.0,0.65825,0.653287,-0.552026,0.543465
1,1349,0.0,0.08325,0.91554,-0.109555,0.287327
1,1350,1.0,0.664,0.664059,-0.522393,0.309121
1,1351,1.0,0.90975,0.902003,-0.116588,0.365371
1,1352,0.0,0.1975,0.812942,-0.264006,0.182291
1,1353,0.0,0.12825,0.869439,-0.177339,0.258378
1,1354,0.0,0.6475,0.359344,-1.361756,0.247075
1,1356,1.0,0.9025,0.903946,-0.112894,0.170878
1,1357,1.0,0.94775,0.95103,-0.054992,0.171066
1,1358,0.0,0.2455,0.746224,-0.388297,0.297214
1,1359,1.0,0.9035,0.89407,-0.126082,0.328625
1,1360,0.0,0.0695,0.932342,-0.086306,0.307498
1,1361,1.0,0.90075,0.905318,-0.111185,0.162011
1,1362,1.0,0.95425,0.954865,-0.050201,0.287522
1,1363,0.0,0.1205,0.885098,-0.15558,0.336352
1,1364,0.0,0.234,0.767963,-0.339021,0.330057
1,1365,0.0,0.53825,0.470423,-1.003179,0.459041
1,1366,1.0,0.437,0.440334,-1.169627,0.462109
1,1368,1.0,0.88,0.88323,-0.144057,0.505775
1,1369,1.0,0.9115,0.906053,-0.111629,0.488041
1,1370,1.0,0.969,0.969897,-0.032961,0.30399
1,1371,1.0,0.68725,0.674431,-0.489642,0.289198
1,1372,1.0,0.97025,0.971625,-0.031257,0.313792
1,1373,0.0,0.70625,0.291026,-1.718578,0.398232
1,1374,0.0,0.09625,0.904303,-0.126095,0.265969
1,1375,0.0,0.06875,0.933481,-0.084995,0.222555
1,1376,1.0,0.6445,0.645563,-0.572196,0.455683
1,1377,0.0,0.094,0.911958,-0.113085,0.198542
1,1378,0.0,0.16925,0.830908,-0.236309,0.353655
1,1379,1.0,0.6225,0.622518,-0.620946,0.336252
1,1380,1.0,0.32425,0.322231,-1.755499,0.339824
1,1382,0.0,0.06425,0.935725,-0.080115,0.314974
1,1383,1.0,0.92,0.917442,-0.096129,0.315586
1,1384,1.0,0.75125,0.755588,-0.339718,0.375829
1,1386,1.0,0.94175,0.946228,-0.060079,0.196522
1,1387,0.0,0.55375,0.462635,-1.034038,0.149334
1,1388,1.0,0.8765,0.873128,-0.153665,0.294018
1,1389,0.0,0.17125,0.822837,-0.247203,0.077141
1,1391,1.0,0.8445,0.840903,-0.199278,0.231465
1,1392,1.0,0.5025,0.51137,-0.922015,0.518432
1,1393,1.0,0.44875,0.453243,-1.096433,0.268453
1,1394,0.0,0.074,0.922003,-0.097112,0.19929
1,1395,0.0,0.4405,0.55623,-0.772621,0.31981
1,1397,1.0,0.9345,0.933837,-0.07599,0.298403
1,1398,1.0,0.9405,0.937576,-0.070764,0.286604
1,1399,0.0,0.78625,0.217027,-2.121886,0.371381
1,1400,1.0,0.94275,0.943083,-0.064412,0.299543
1,1401,1.0,0.64925,0.6609,-0.542655,0.497408
1,1402,0.0,0.20625,0.786786,-0.307325,0.221421
1,1404,1.0,0.7925,0.794857,-0.273841,0.423269
1,1405,1.0,0.78175,0.78266,-0.292765,0.321974
1,1406,1.0,0.93375,0.9328,-0.076487,0.138472
1,1407,0.0,0.16275,0.844323,-0.213521,0.307923
1,1408,1.0,0.957,0.950674,-0.055561,0.307847
1,1409,1.0,0.834,0.837022,-0.206714,0.264183
1,1410,0.0,0.17975,0.816489,-0.256311,0.382506
1,1411,0.0,0.06675,0.934963,-0.081308,0.349294
1,1412,1.0,0.47525,0.474054,-1.065133,0.405276
1,1413,1.0,0.67,0.668047,-0.527744,0.559761
1,1414,1.0,0.8975,0.896721,-0.122884,0.165312
1,1415,0.0,0.0715,0.936174,-0.078574,0.151778
1,1416,1.0,0.9545,0.950994,-0.054784,0.231625
1,1417,1.0,0.85225,0.855655,-0.179726,0.364007
1,1418,1.0,0.5795,0.579366,-0.706564,0.385473
1,1419,0.0,0.166,0.842555,-0.219738,0.198096
1,1420,1.0,0.87175,0.866422,-0.164107,0.34177
1,1421,1.0,0.89025,0.887814,-0.134708,0.271258
1,1423,1.0,0.86375,0.861333,-0.169271,0.202648
1,1424,1.0,0.9345,0.935758,-0.0723,0.019336
1,1425,0.0,0.4275,0.560427,-0.756627,0.282179
1,1426,1.0,0.87675,0.872652,-0.156596,0.302423
1,1427,1.0,0.863,0.869661,-0.16231,0.418232
1,1428,1.0,0.59675,0.590685,-0.703023,0.48011
1,1429,1.0,0.959,0.958043,-0.047317,0.308711
1,1430,1.0,0.80225,0.81812,-0.240542,0.474684
1,1431,1.0,0.71325,0.71554,-0.414249,0.517331
1,1433,0.0,0.25025,0.755094,-0.357076,0.164982
1,1434,1.0,0.931,0.921469,-0.091139,0.372144
1,1436,1.0,0.40425,0.399604,-1.349765,0.370092
1,1437,0.0,0.08975,0.911216,-0.115961,0.457094
1,1438,1.0,0.43675,0.439532,-1.221619,0.673914
1,1439,0.0,0.0855,0.907476,-0.120516,0.267467
1,1440,1.0,0.906,0.905036,-0.11244,0.203711
1,1441,1.0,0.4975,0.498556,-0.962333,0.539072
1,1442,0.0,0.29925,0.702753,-0.448866,0.263228
1,1444,0.0,0.0915,0.912638,-0.112592,0.267919
1,1445,1.0,0.316,0.312569,-1.884252,0.439807
1,1446,0.0,0.099,0.902765,-0.126935,0.26921
1,1447,0.0,0.09,0.911713,-0.115837,0.205421
