item,subject,response,y_hat,y_pred,loo,ku
0,1575,1.0,0.76025,0.756894,-0.65273,0.654269
0,1576,0.0,0.02775,0.9716,-0.050904,0.721879
0,1577,1.0,0.69225,0.686808,-0.928492,0.674637
0,1578,0.0,0.11925,0.881215,-0.230669,0.473958
0,1579,0.0,0.21975,0.787671,-0.530827,0.512463
0,1580,1.0,0.65775,0.664237,-1.009475,0.669301
0,1581,1.0,0.634,0.640961,-1.270411,0.814776
0,1582,0.0,0.1015,0.900744,-0.195467,0.629482
0,1583,1.0,0.907,0.911465,-0.162071,0.450919
0,1584,0.0,0.119,0.875797,-0.231612,0.559621
0,1585,0.0,0.032,0.966814,-0.062569,0.740653
0,1586,0.0,0.03175,0.970099,-0.045844,0.557907
0,1587,0.0,0.432,0.568401,-1.453951,0.55585
0,1588,0.0,0.37675,0.628268,-1.261184,0.8271
0,1589,0.0,0.02925,0.967595,-0.049314,0.547477
0,1590,0.0,0.0365,0.956796,-0.071902,0.462174
0,1591,0.0,0.4785,0.515196,-1.849676,0.779813
0,1593,1.0,0.6925,0.696568,-0.888497,0.732177
0,1594,0.0,0.279,0.730135,-0.750758,0.842842
0,1595,1.0,0.86575,0.866832,-0.260394,0.560024
0,1597,1.0,0.41125,0.41045,-2.81891,0.742458
0,1598,0.0,0.43725,0.550374,-1.865685,0.872272
0,1599,0.0,0.09975,0.895366,-0.185999,0.410574
0,1600,0.0,0.023,0.979097,-0.032763,0.737513
0,1601,1.0,0.955,0.949105,-0.087753,0.770476
0,1602,0.0,0.03475,0.963856,-0.06012,0.653526
0,1603,0.0,0.024,0.973771,-0.037467,0.413198
0,1605,0.0,0.11625,0.880552,-0.323043,1.034891
0,1606,1.0,0.91675,0.919644,-0.150738,0.779929
0,1607,0.0,0.31775,0.682145,-1.013843,0.712982
0,1608,0.0,0.415,0.589406,-1.48989,0.810986
0,1609,0.0,0.25425,0.744521,-0.739249,0.684561
0,1610,0.0,0.16725,0.829345,-0.430348,0.695863
0,1611,0.0,0.04125,0.958552,-0.072364,0.750993
0,1612,0.0,0.052,0.952024,-0.07335,0.638634
0,1613,0.0,0.028,0.971756,-0.04879,0.69215
0,1614,0.0,0.052,0.946956,-0.086978,0.566014
0,1616,0.0,0.1115,0.891186,-0.200196,0.596873
0,1617,1.0,0.83175,0.829913,-0.393868,0.480981
0,1618,1.0,0.6805,0.692011,-0.881893,0.664345
0,1619,0.0,0.2085,0.791853,-0.497976,0.565579
0,1620,0.0,0.412,0.601621,-1.385485,0.773343
0,1621,1.0,0.891,0.896292,-0.204404,0.771158
0,1623,0.0,0.22,0.77209,-0.574198,0.7763
0,1624,1.0,0.86825,0.876997,-0.277586,0.642482
0,1625,1.0,0.8035,0.806705,-0.479032,0.606115
0,1627,0.0,0.05975,0.945285,-0.094041,0.585112
0,1628,1.0,0.92725,0.925114,-0.131469,0.523803
0,1629,0.0,0.2225,0.779767,-0.549792,0.818654
0,1630,1.0,0.86525,0.854355,-0.310901,0.816757
0,1631,1.0,0.84725,0.845944,-0.312664,0.284478
0,1632,1.0,0.8575,0.860016,-0.286567,0.466081
0,1633,0.0,0.10075,0.905498,-0.19366,0.76681
0,1634,1.0,0.872,0.876055,-0.238615,0.489012
0,1635,0.0,0.04075,0.959849,-0.065019,0.60987
0,1636,0.0,0.071,0.931175,-0.111466,0.495646
0,1638,0.0,0.62575,0.372153,-3.3529,0.918653
0,1639,0.0,0.0445,0.958918,-0.068278,0.688617
0,1640,1.0,0.86725,0.867848,-0.283857,0.603312
0,1641,0.0,0.0985,0.900103,-0.184453,0.451023
0,1642,1.0,0.93925,0.942936,-0.100541,0.527316
0,1643,1.0,0.79125,0.798169,-0.489053,0.607106
0,1644,0.0,0.023,0.976339,-0.037578,0.593235
0,1645,1.0,0.72225,0.728467,-0.735971,0.624539
0,1646,0.0,0.0955,0.904974,-0.179047,0.436643
0,1647,0.0,0.21375,0.778756,-0.521541,0.656182
0,1648,1.0,0.7465,0.747272,-0.64247,0.590562
0,1649,1.0,0.8685,0.86911,-0.297188,0.591958
0,1650,1.0,0.7815,0.784177,-0.510902,0.582986
0,1651,0.0,0.18225,0.812261,-0.412219,0.433947
0,1652,0.0,0.1205,0.876552,-0.2472,0.535443
0,1653,0.0,0.25475,0.73645,-0.722818,0.681387
0,1654,0.0,0.0875,0.913026,-0.184999,0.660422
0,1655,0.0,0.08225,0.911428,-0.177012,0.631292
0,1656,0.0,0.043,0.956332,-0.07779,0.653766
0,1657,0.0,0.07375,0.921271,-0.137835,0.543355
0,1658,0.0,0.2855,0.720023,-0.844141,0.747236
0,1659,0.0,0.316,0.67192,-0.980542,0.585569
0,1660,1.0,0.7785,0.780544,-0.547726,0.593234
0,1661,0.0,0.3545,0.662547,-0.961245,0.443673
0,1662,0.0,0.12925,0.872594,-0.270138,0.635387
0,1663,0.0,0.3155,0.681924,-0.898699,0.616497
0,1664,1.0,0.8795,0.87774,-0.275131,0.730769
0,1665,0.0,0.06125,0.935429,-0.108712,0.523873
0,1666,1.0,0.96125,0.962611,-0.059803,0.520513
0,1667,0.0,0.17,0.828966,-0.406219,0.771348
0,1668,0.0,0.404,0.615277,-1.248976,0.692176
0,1669,1.0,0.887,0.880854,-0.230593,0.499126
0,1670,0.0,0.383,0.614267,-1.251895,0.682408
0,1671,0.0,0.025,0.974863,-0.040466,0.655273
0,1672,1.0,0.85775,0.856938,-0.313481,0.624626
0,1673,0.0,0.02825,0.974325,-0.040704,0.63449
0,1674,0.0,0.0505,0.945244,-0.088725,0.411834
0,1676,1.0,0.71525,0.720092,-0.836082,0.749909
0,1677,0.0,0.16975,0.830328,-0.406419,0.625782
0,1678,0.0,0.0875,0.914171,-0.159716,0.706644
0,1679,0.0,0.02625,0.96739,-0.055238,0.641936
0,1680,0.0,0.0405,0.965644,-0.059128,0.669566
0,1681,0.0,0.10275,0.897888,-0.20548,0.631642
0,1682,1.0,0.78975,0.795703,-0.516975,0.560279
0,1684,1.0,0.69025,0.685442,-0.932797,0.633838
0,1685,1.0,0.86625,0.866614,-0.280575,0.598324
0,1686,1.0,0.692,0.684389,-0.950638,0.7394
0,1687,0.0,0.0615,0.939699,-0.100086,0.424744
0,1688,0.0,0.0415,0.963296,-0.058042,0.545589
0,1689,0.0,0.363,0.647085,-1.027511,0.614163
0,1690,0.0,0.457,0.536082,-1.764295,0.601208
0,1691,1.0,0.85375,0.860671,-0.312941,0.567647
0,1692,0.0,0.0375,0.963902,-0.059603,0.688089
0,1693,1.0,0.869,0.874659,-0.249887,0.45546
0,1694,0.0,0.07775,0.927598,-0.125954,0.598187
0,1695,0.0,0.06275,0.942766,-0.10337,0.618883
0,1697,1.0,0.884,0.880256,-0.233196,0.516984
1,1052,1.0,0.70425,0.705136,-0.431253,0.151735
1,1053,0.0,0.416,0.591181,-0.680697,0.091749
1,1054,0.0,0.19275,0.811896,-0.260902,0.327508
1,1055,0.0,0.12875,0.867667,-0.178081,0.236545
1,1056,1.0,0.927,0.925467,-0.085017,0.145968
1,1057,0.0,0.07875,0.922618,-0.098259,0.363724
1,1058,0.0,0.1615,0.835956,-0.221932,0.212892
1,1059,1.0,0.894,0.893385,-0.126357,0.29521
1,1060,0.0,0.2885,0.707673,-0.440123,0.282946
1,1061,1.0,0.86425,0.863474,-0.168223,0.052728
1,1062,1.0,0.48275,0.487966,-1.003396,0.448483
1,1064,1.0,0.91375,0.908125,-0.106856,0.204275
1,1065,0.0,0.234,0.767011,-0.3352,0.102802
1,1066,0.0,0.07225,0.925327,-0.094208,0.212562
1,1068,0.0,0.2215,0.788826,-0.302626,0.301556
1,1069,1.0,0.87775,0.882094,-0.141501,0.253692
1,1070,1.0,0.37075,0.375588,-1.508324,0.42785
1,1071,0.0,0.555,0.455774,-1.070076,0.35772
1,1072,0.0,0.06925,0.936883,-0.079353,0.375833
1,1073,1.0,0.605,0.597247,-0.686072,0.272216
1,1074,0.0,0.1755,0.825367,-0.244847,0.274639
1,1075,1.0,0.43525,0.432465,-1.249771,0.41806
1,1076,1.0,0.95275,0.946524,-0.060073,0.17083
1,1077,0.0,0.105,0.887909,-0.148851,0.293684
1,1078,0.0,0.07875,0.920837,-0.101201,0.2779
1,1079,1.0,0.86825,0.88273,-0.140909,0.196889
1,1080,1.0,0.79275,0.791272,-0.275643,0.278681
1,1081,1.0,0.894,0.896856,-0.121439,0.326718
1,1082,1.0,0.48075,0.487779,-0.982746,0.319832
1,1083,1.0,0.808,0.809119,-0.246599,0.308436
1,1084,1.0,0.82025,0.818904,-0.235631,0.406303
1,1085,0.0,0.1765,0.827374,-0.238405,0.287253
1,1086,0.0,0.125,0.877676,-0.161417,0.252841
1,1087,0.0,0.0845,0.916872,-0.11028,0.372298
1,1088,0.0,0.26475,0.732641,-0.397458,0.166384
1,1089,0.0,0.20275,0.798387,-0.292207,0.339337
1,1090,1.0,0.8455,0.847703,-0.191127,0.408025
1,1092,0.0,0.18175,0.817801,-0.255968,0.240182
1,1094,1.0,0.75625,0.758458,-0.338876,0.254981
1,1095,0.0,0.0685,0.935245,-0.082039,0.387792
1,1096,0.0,0.7955,0.189913,-2.312636,0.333674
1,1097,1.0,0.76975,0.771831,-0.309689,0.344105
1,1098,0.0,0.08275,0.913247,-0.11206,0.323756
1,1100,1.0,0.8295,0.832181,-0.214521,0.357003
1,1101,0.0,0.1305,0.86979,-0.171418,0.186169
1,1102,1.0,0.39125,0.39001,-1.381436,0.232045
1,1104,1.0,0.99225,0.991216,-0.009119,0.241683
1,1105,1.0,0.92025,0.916747,-0.096014,0.244925
1,1106,0.0,0.12075,0.88266,-0.156959,0.166181
1,1107,0.0,0.232,0.766871,-0.336118,0.213909
1,1108,1.0,0.778,0.778846,-0.295017,0.250908
1,1110,0.0,0.8245,0.176772,-2.450245,0.462992
1,1111,0.0,0.0995,0.906508,-0.119571,0.126061
1,1112,0.0,0.151,0.855621,-0.19581,0.238367
1,1113,1.0,0.6275,0.629185,-0.581649,0.078132
1,1114,1.0,0.98825,0.987962,-0.012719,0.309509
1,1115,1.0,0.96075,0.960884,-0.04339,0.259392
1,1116,0.0,0.06375,0.937732,-0.078788,0.319088
1,1117,0.0,0.21375,0.795217,-0.294557,0.28263
1,1118,1.0,0.7845,0.776104,-0.306736,0.469705
1,1119,0.0,0.13875,0.860829,-0.186401,0.203342
1,1120,0.0,0.42075,0.563615,-0.754375,0.390942
1,1121,0.0,0.081,0.916256,-0.10895,0.293878
1,1122,1.0,0.904,0.901309,-0.116221,0.192368
1,1123,1.0,0.822,0.827395,-0.218598,0.264867
1,1124,0.0,0.5275,0.462721,-1.051565,0.532589
1,1125,0.0,0.52725,0.480657,-0.971205,0.344383
1,1126,1.0,0.39825,0.392087,-1.363277,0.430322
1,1127,0.0,0.24775,0.758028,-0.352284,0.145699
1,1128,1.0,0.8265,0.827899,-0.220654,0.305828
1,1129,0.0,0.11725,0.880443,-0.156687,0.23515
1,1130,0.0,0.28375,0.705567,-0.450962,0.233685
1,1131,1.0,0.4045,0.401302,-1.345846,0.330362
1,1132,1.0,0.2565,0.259872,-2.245932,0.615019
1,1133,0.0,0.089,0.91683,-0.106547,0.344738
1,1134,1.0,0.79025,0.794515,-0.269932,0.346148
1,1135,1.0,0.908,0.904913,-0.111494,0.260414
1,1136,0.0,0.09475,0.903629,-0.122224,0.213809
1,1138,0.0,0.43725,0.551859,-0.802792,0.240392
1,1139,1.0,0.3345,0.345636,-1.615331,0.455831
1,1140,1.0,0.97825,0.97735,-0.024291,0.26415
1,1141,0.0,0.09225,0.910922,-0.114697,0.307233
1,1142,0.0,0.177,0.828182,-0.240109,0.281108
1,1144,1.0,0.902,0.902353,-0.114678,0.355451
1,1145,1.0,0.64525,0.641665,-0.571227,0.381202
1,1146,1.0,0.651,0.657632,-0.523473,0.373025
1,1148,0.0,0.087,0.91472,-0.110561,0.257511
1,1149,0.0,0.41125,0.579085,-0.725688,0.286198
1,1150,1.0,0.759,0.75823,-0.335778,0.2591
1,1151,1.0,0.553,0.548146,-0.873227,0.644862
1,1152,1.0,0.96975,0.970813,-0.031519,0.155064
1,1153,1.0,0.68925,0.68681,-0.469475,0.328633
1,1154,1.0,0.97925,0.978738,-0.022771,0.265795
1,1155,1.0,0.772,0.774286,-0.309404,0.215514
1,1156,0.0,0.11,0.884539,-0.150967,0.373232
1,1157,0.0,0.09375,0.905467,-0.120147,0.246856
1,1158,0.0,0.4485,0.54673,-0.79241,0.19395
1,1159,0.0,0.18075,0.819478,-0.247794,0.196595
1,1160,1.0,0.725,0.731342,-0.380967,0.100967
1,1161,0.0,0.10725,0.894535,-0.136369,0.26464
1,1162,0.0,0.165,0.827825,-0.241062,0.244458
1,1163,0.0,0.35875,0.635825,-0.606371,0.397248
1,1164,1.0,0.896,0.894808,-0.125224,0.239716
1,1165,1.0,0.9165,0.917214,-0.097265,0.281678
1,1166,1.0,0.86775,0.868824,-0.160541,0.288739
1,1168,0.0,0.4275,0.57997,-0.717393,0.418677
1,1169,1.0,0.80625,0.805056,-0.254422,0.36911
1,1170,1.0,0.336,0.334573,-1.701083,0.444405
1,1171,1.0,0.491,0.492295,-0.982278,0.416562
1,1172,0.0,0.10775,0.896965,-0.132107,0.19777
1,1173,0.0,0.09625,0.90458,-0.123132,0.193918
1,1174,0.0,0.18475,0.817097,-0.255131,0.216721
1,1175,0.0,0.357,0.636218,-0.587947,0.121877
1,1176,0.0,0.26475,0.742246,-0.383678,0.260895
1,1178,1.0,0.6485,0.646511,-0.582755,0.208677
1,1179,1.0,0.832,0.827541,-0.218845,0.202799
1,1180,0.0,0.09875,0.901998,-0.125902,0.183938
1,1182,1.0,0.405,0.414194,-1.273084,0.357719
1,1183,1.0,0.82775,0.817687,-0.237571,0.400577
1,1184,0.0,0.099,0.904379,-0.122575,0.194974
1,1186,1.0,0.394,0.390597,-1.397788,0.355938
1,1187,0.0,0.134,0.863037,-0.180747,0.084132
1,1188,0.0,0.7675,0.235104,-1.979137,0.267002
1,1189,1.0,0.86575,0.868501,-0.162384,0.374018
1,1190,1.0,0.9245,0.922351,-0.090204,0.283689
1,1191,1.0,0.673,0.682548,-0.481267,0.326842
1,1192,0.0,0.07275,0.923774,-0.098701,0.33147
1,1194,1.0,0.593,0.591163,-0.692036,0.199997
1,1195,1.0,0.7915,0.803157,-0.256357,0.326968
1,1196,0.0,0.13,0.868693,-0.175579,0.28989
1,1197,1.0,0.968,0.970288,-0.032425,0.338657
1,1198,0.0,0.28075,0.7077,-0.442611,0.110941
1,1199,1.0,0.94975,0.95328,-0.051859,0.232694
1,1200,0.0,0.0855,0.9127,-0.110779,0.139398
1,1201,0.0,0.21075,0.790356,-0.30237,0.42996
1,1202,0.0,0.07725,0.925372,-0.094395,0.116057
1,1203,0.0,0.23575,0.772314,-0.326141,0.11676
1,1205,0.0,0.24575,0.74758,-0.370236,0.250148
1,1206,1.0,0.801,0.804725,-0.252947,0.231125
1,1207,0.0,0.192,0.810084,-0.267519,0.395513
1,1208,0.0,0.099,0.897472,-0.135386,0.237632
1,1209,1.0,0.934,0.935653,-0.073574,0.28356
1,1210,1.0,0.826,0.820065,-0.229896,0.351974
1,1211,1.0,0.7185,0.724272,-0.396154,0.383451
1,1212,0.0,0.06375,0.936321,-0.078757,0.177619
1,1213,1.0,0.89525,0.898689,-0.120404,0.204167
1,1214,0.0,0.5575,0.452365,-1.056251,0.466626
1,1215,1.0,0.55225,0.555972,-0.778468,0.361956
1,1216,1.0,0.92075,0.922876,-0.089444,0.494205
1,1217,0.0,0.0845,0.914626,-0.11159,0.178595
1,1218,0.0,0.2245,0.77106,-0.328483,0.240623
1,1219,0.0,0.124,0.871042,-0.169487,0.249554
1,1220,1.0,0.65925,0.660629,-0.536844,0.424056
1,1221,0.0,0.078,0.916003,-0.109078,0.385062
1,1223,0.0,0.09375,0.903452,-0.12672,0.245183
1,1225,1.0,0.28975,0.290607,-2.0511,0.487419
1,1226,1.0,0.56475,0.567773,-0.747484,0.349787
1,1227,1.0,0.746,0.744177,-0.355898,0.281181
1,1228,1.0,0.80725,0.820061,-0.232981,0.457794
1,1229,0.0,0.429,0.574056,-0.729259,0.394904
1,1230,1.0,0.93675,0.932801,-0.076865,0.345217
1,1231,0.0,0.53825,0.455359,-1.047628,0.406116
1,1232,1.0,0.9045,0.909199,-0.106906,0.209874
1,1233,1.0,0.6525,0.654169,-0.542997,0.282351
1,1234,0.0,0.06675,0.935262,-0.080835,0.365567
1,1235,1.0,0.88625,0.88236,-0.14151,0.31591
1,1236,0.0,0.45275,0.544554,-0.782333,0.305952
1,1237,0.0,0.10225,0.89783,-0.133319,0.209639
1,1238,0.0,0.16675,0.825093,-0.24399,0.381742
1,1239,0.0,0.0675,0.935747,-0.080675,0.182358
1,1240,0.0,0.07675,0.918684,-0.106513,0.378185
1,1241,1.0,0.8125,0.813162,-0.24018,0.092481
1,1243,1.0,0.90225,0.902582,-0.114164,0.246376
1,1244,1.0,0.94625,0.949617,-0.056811,0.341427
1,1245,1.0,0.84,0.838329,-0.200984,0.091223
1,1246,1.0,0.41975,0.422927,-1.241602,0.529224
1,1247,1.0,0.945,0.941128,-0.066098,0.177664
1,1248,1.0,0.521,0.52206,-0.891974,0.468609
1,1249,1.0,0.8915,0.891777,-0.131078,0.343764
1,1250,0.0,0.56025,0.432622,-1.1146,0.340635
1,1251,1.0,0.4905,0.481092,-1.056178,0.629801
1,1252,0.0,0.238,0.772787,-0.330359,0.105138
1,1253,1.0,0.96775,0.964089,-0.039215,0.222764
1,1254,1.0,0.403,0.399459,-1.314527,0.279896
1,1255,1.0,0.92925,0.929322,-0.080139,0.256934
1,1256,1.0,0.731,0.742493,-0.362256,0.24592
1,1258,1.0,0.9205,0.917903,-0.094569,0.142035
1,1259,0.0,0.07975,0.915392,-0.106878,0.125232
1,1260,0.0,0.09425,0.91006,-0.11462,0.319049
1,1261,1.0,0.83875,0.844124,-0.196003,0.265774
1,1262,0.0,0.3485,0.649204,-0.5631,0.379128
1,1263,0.0,0.2715,0.711645,-0.438518,0.311792
1,1264,0.0,0.10125,0.899448,-0.130175,0.292229
1,1265,0.0,0.38725,0.624005,-0.614291,0.325277
1,1266,1.0,0.774,0.767295,-0.320257,0.339585
1,1267,0.0,0.064,0.93735,-0.078331,0.14935
1,1268,0.0,0.62475,0.377676,-1.276055,0.402585
1,1269,1.0,0.8785,0.872555,-0.1563,0.426698
1,1270,0.0,0.1425,0.859571,-0.189097,0.191834
1,1271,1.0,0.75525,0.754166,-0.340805,0.215149
1,1272,0.0,0.065,0.932233,-0.085551,0.361608
1,1273,1.0,0.5525,0.557502,-0.789549,0.303013
1,1274,1.0,0.7945,0.805258,-0.255721,0.303633
1,1275,1.0,0.7355,0.73856,-0.376374,0.329242
1,1276,0.0,0.1675,0.8361,-0.225693,0.194107
1,1278,0.0,0.76025,0.229125,-1.990707,0.4158
1,1279,1.0,0.83075,0.826781,-0.223238,0.421199
1,1281,1.0,0.4775,0.473915,-1.058235,0.333266
1,1282,0.0,0.076,0.918613,-0.104831,0.282421
1,1283,0.0,0.339,0.657087,-0.552588,0.440454
1,1285,0.0,0.1205,0.883717,-0.153264,0.31823
1,1286,1.0,0.64175,0.638452,-0.598195,0.406865
1,1287,1.0,0.7995,0.805086,-0.258367,0.237778
1,1288,1.0,0.8995,0.902118,-0.115959,0.364219
1,1289,1.0,0.40575,0.410146,-1.358902,0.514584
1,1290,1.0,0.83775,0.840138,-0.204047,0.338899
1,1291,1.0,0.94,0.940253,-0.067839,0.147558
1,1292,1.0,0.863,0.865342,-0.163134,0.101446
1,1293,0.0,0.45225,0.548366,-0.781584,0.223374
1,1294,1.0,0.40675,0.395342,-1.36842,0.596942
1,1296,1.0,0.881,0.881297,-0.14279,0.163724
1,1297,0.0,0.08025,0.920636,-0.101932,0.359776
1,1299,1.0,0.6985,0.683565,-0.493338,0.539674
1,1300,0.0,0.37525,0.615639,-0.632667,0.20419
1,1301,1.0,0.24675,0.248908,-2.377393,0.605858
1,1302,1.0,0.82275,0.82521,-0.223816,0.19728
1,1303,0.0,0.667,0.332317,-1.473353,0.60272
1,1304,0.0,0.16975,0.827304,-0.240055,0.085486
1,1305,1.0,0.65375,0.648589,-0.557106,0.410065
1,1306,1.0,0.3935,0.384029,-1.405987,0.517141
1,1307,0.0,0.15075,0.857562,-0.193945,0.228448
1,1309,1.0,0.329,0.331859,-1.728298,0.483048
1,1310,1.0,0.89575,0.897961,-0.120703,0.270817
1,1311,1.0,0.3295,0.322981,-1.777406,0.499988
1,1312,0.0,0.46775,0.526776,-0.841158,0.363234
1,1313,0.0,0.40875,0.598078,-0.686192,0.288194
1,1315,1.0,0.445,0.442953,-1.173526,0.543752
1,1317,0.0,0.1305,0.8657,-0.179212,0.176917
1,1318,1.0,0.82425,0.821579,-0.226956,0.272481
1,1319,1.0,0.82325,0.827027,-0.219432,0.293267
1,1320,1.0,0.8055,0.801712,-0.258966,0.251696
1,1321,0.0,0.22525,0.778206,-0.315996,0.164543
1,1322,1.0,0.76,0.752622,-0.340673,0.11128
1,1323,1.0,0.92,0.923952,-0.08711,0.27976
1,1324,1.0,0.68975,0.687437,-0.475627,0.494654
1,1325,0.0,0.4415,0.568023,-0.741959,0.355044
1,1326,1.0,0.65,0.651575,-0.55029,0.278563
1,1327,1.0,0.94975,0.948886,-0.057238,0.379326
1,1328,1.0,0.89475,0.900575,-0.11699,0.173309
1,1329,0.0,0.20925,0.791181,-0.295072,0.109704
1,1330,0.0,0.24625,0.747874,-0.369257,0.224203
1,1331,0.0,0.343,0.644125,-0.5697,0.185206
1,1332,1.0,0.61875,0.627948,-0.618467,0.554171
1,1333,1.0,0.7135,0.711195,-0.419186,0.362614
1,1335,1.0,0.82675,0.825534,-0.225346,0.335003
1,1336,1.0,0.8465,0.836993,-0.204712,0.361587
1,1337,0.0,0.1785,0.812321,-0.262144,0.324067
1,1338,1.0,0.5975,0.602971,-0.658938,0.437505
1,1339,1.0,0.8875,0.880547,-0.142969,0.256211
1,1340,0.0,0.07875,0.923451,-0.096199,0.214164
1,1341,1.0,0.6815,0.681613,-0.476635,0.362952
1,1342,1.0,0.8655,0.869027,-0.159872,0.226918
1,1343,1.0,0.6065,0.608408,-0.639025,0.379009
1,1344,1.0,0.48525,0.48366,-1.018361,0.389978
1,1345,1.0,0.332,0.336084,-1.685336,0.386525
1,1346,1.0,0.60925,0.602056,-0.665715,0.245447
1,1347,1.0,0.41275,0.394307,-1.401271,0.699049
1,1348,1.0,0.66675,0.664256,-0.518568,0.342984
1,1349,0.0,0.08175,0.915505,-0.112173,0.397679
1,1350,1.0,0.67325,0.673918,-0.509226,0.317081
1,1351,1.0,0.91325,0.901485,-0.117487,0.375235
1,1352,0.0,0.19075,0.815874,-0.256198,0.234842
1,1353,0.0,0.13475,0.866562,-0.179986,0.157192
1,1354,0.0,0.639,0.365028,-1.392092,0.567934
1,1356,1.0,0.8985,0.905326,-0.111595,0.410137
1,1357,1.0,0.9575,0.954147,-0.050659,0.263356
1,1358,0.0,0.2475,0.752781,-0.360494,0.268687
1,1359,1.0,0.89975,0.894218,-0.12479,0.138305
1,1360,0.0,0.0645,0.937584,-0.077908,0.442095
1,1361,1.0,0.90775,0.90712,-0.110023,0.420999
1,1362,1.0,0.9575,0.958522,-0.04596,0.334793
1,1363,0.0,0.11525,0.887447,-0.146835,0.300838
1,1364,0.0,0.21975,0.77896,-0.313959,0.193079
1,1365,0.0,0.52725,0.475512,-1.003941,0.541493
1,1366,1.0,0.42875,0.436553,-1.195791,0.663917
1,1368,1.0,0.889,0.888454,-0.13304,0.391711
1,1369,1.0,0.911,0.90977,-0.106958,0.367181
1,1370,1.0,0.96625,0.971799,-0.030998,0.373412
1,1371,1.0,0.68375,0.676825,-0.482926,0.374281
1,1372,1.0,0.97475,0.973883,-0.028259,0.205787
1,1373,0.0,0.717,0.286539,-1.692687,0.364501
1,1374,0.0,0.0905,0.909614,-0.115848,0.279139
1,1375,0.0,0.064,0.935634,-0.081917,0.414843
1,1376,1.0,0.63825,0.640964,-0.581503,0.60503
1,1377,0.0,0.095,0.912956,-0.112587,0.488201
1,1378,0.0,0.17375,0.830692,-0.232409,0.254002
1,1379,1.0,0.61625,0.614967,-0.66303,0.478548
1,1380,1.0,0.32525,0.326076,-1.732038,0.445435
1,1382,0.0,0.0615,0.935114,-0.08119,0.257639
1,1383,1.0,0.919,0.919328,-0.094272,0.279692
1,1384,1.0,0.755,0.759015,-0.329809,0.391265
1,1386,1.0,0.944,0.949866,-0.055881,0.202315
1,1387,0.0,0.5545,0.453191,-1.052715,0.178297
1,1388,1.0,0.8775,0.8731,-0.155321,0.32797
1,1389,0.0,0.17275,0.82307,-0.248527,0.276381
1,1391,1.0,0.84225,0.837861,-0.207466,0.400984
1,1392,1.0,0.50925,0.520353,-0.885772,0.270044
1,1393,1.0,0.44525,0.448089,-1.184019,0.560096
1,1394,0.0,0.072,0.921406,-0.099751,0.2764
1,1395,0.0,0.43725,0.55024,-0.793479,0.245499
1,1397,1.0,0.9345,0.938452,-0.069577,0.303984
1,1398,1.0,0.9385,0.936011,-0.073673,0.376336
1,1399,0.0,0.78775,0.212695,-2.114297,0.474967
1,1400,1.0,0.94125,0.946028,-0.06003,0.14059
1,1401,1.0,0.63875,0.654274,-0.536403,0.293433
1,1402,0.0,0.21475,0.783026,-0.317031,0.244624
1,1404,1.0,0.78775,0.792081,-0.273542,0.24472
1,1405,1.0,0.77825,0.784525,-0.286093,0.351756
1,1406,1.0,0.9385,0.935626,-0.07312,0.186854
1,1407,0.0,0.1685,0.84019,-0.217787,0.278445
1,1408,1.0,0.958,0.955674,-0.048917,0.278089
1,1409,1.0,0.8405,0.841379,-0.200625,0.286441
1,1410,0.0,0.1735,0.81919,-0.248318,0.278299
1,1411,0.0,0.06575,0.936866,-0.077758,0.10434
1,1412,1.0,0.48125,0.485088,-1.002274,0.321391
1,1413,1.0,0.667,0.661551,-0.530372,0.267859
1,1414,1.0,0.90525,0.904082,-0.111904,0.14871
1,1415,0.0,0.06625,0.936991,-0.077171,0.131837
1,1416,1.0,0.954,0.953234,-0.052417,0.311269
1,1417,1.0,0.84825,0.853005,-0.18545,0.347836
1,1418,1.0,0.586,0.583664,-0.708376,0.328028
1,1419,0.0,0.16075,0.844206,-0.214245,0.29437
1,1420,1.0,0.87,0.868497,-0.161662,0.341121
1,1421,1.0,0.8945,0.890045,-0.13407,0.314746
1,1423,1.0,0.87,0.865423,-0.164613,0.290455
1,1424,1.0,0.92825,0.936999,-0.071907,0.297863
1,1425,0.0,0.438,0.555245,-0.767609,0.189314
1,1426,1.0,0.87725,0.871791,-0.156675,0.297335
1,1427,1.0,0.872,0.869503,-0.160628,0.24122
1,1428,1.0,0.604,0.599548,-0.677924,0.445358
1,1429,1.0,0.9585,0.961288,-0.04304,0.363867
1,1430,1.0,0.80425,0.817227,-0.237892,0.182307
1,1431,1.0,0.7235,0.721176,-0.407593,0.473337
1,1433,0.0,0.256,0.75,-0.362921,0.169683
1,1434,1.0,0.9315,0.925731,-0.085006,0.209478
1,1436,1.0,0.40225,0.399792,-1.356818,0.506244
1,1437,0.0,0.08925,0.912138,-0.112696,0.238134
1,1438,1.0,0.4335,0.432688,-1.20223,0.577952
1,1439,0.0,0.0855,0.907751,-0.119986,0.300118
1,1440,1.0,0.91225,0.907895,-0.107503,0.23888
1,1441,1.0,0.50325,0.496957,-0.972114,0.367398
1,1442,0.0,0.3095,0.698102,-0.457774,0.26687
1,1444,0.0,0.094,0.913404,-0.111893,0.318863
1,1445,1.0,0.3085,0.307132,-1.902856,0.550556
1,1446,0.0,0.09325,0.90455,-0.124829,0.199436
1,1447,0.0,0.09175,0.912179,-0.1149,0.189599
1,1449,1.0,0.76875,0.76839,-0.32013,0.374467
