sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3031,16,24,22,22,41,29,31,28,41,34,22,25,33,18,19,12,20,17,18,21,9,9,10,8,12,11,5,2,4,2,4,3,1,2,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,16,23,29,17,40,38,22,29,31,28,30,31,24,22,19,15,25,16,21,14,10,16,7,13,11,5,6,1,3,4,3,4,3,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3033,14,16,26,34,38,32,38,34,29,27,28,23,19,17,24,22,14,18,24,12,10,5,14,15,4,11,4,4,4,9,2,0,4,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3034,12,22,22,22,37,34,42,31,29,27,20,29,28,29,24,17,20,17,19,6,17,11,11,6,9,8,5,4,4,4,5,3,2,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3035,11,26,34,23,24,36,26,30,46,26,36,24,19,24,20,24,17,21,12,12,12,6,11,13,7,10,8,6,3,2,3,2,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,12,19,27,27,37,26,31,43,40,26,28,30,25,21,16,16,19,15,15,10,16,15,10,12,3,7,9,5,3,3,1,3,2,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3037,15,23,24,25,29,35,32,40,28,32,25,30,15,31,20,14,20,22,16,19,11,11,4,10,8,4,7,1,6,6,6,2,4,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3038,15,24,25,24,29,33,44,29,30,37,13,27,24,27,18,29,18,21,14,11,9,14,6,8,12,7,2,5,4,5,4,3,2,1,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3039,8,18,22,24,42,37,32,31,28,44,22,23,16,34,27,19,22,13,13,13,16,8,8,11,11,7,6,3,5,0,4,3,4,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3040,8,19,28,26,39,40,24,32,37,34,31,25,17,29,21,20,27,11,12,15,12,8,6,11,5,4,6,8,7,3,5,3,4,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3041,11,21,27,28,28,29,32,34,36,29,29,35,20,27,20,23,16,18,19,14,9,10,10,11,9,5,4,3,4,5,3,2,0,4,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3042,8,26,37,28,33,29,35,38,19,19,36,22,27,25,22,21,12,18,17,13,11,10,6,13,15,7,5,5,6,5,5,0,0,3,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3043,12,20,22,33,35,36,27,35,33,25,31,31,28,14,33,18,15,16,17,11,7,15,8,10,11,10,8,2,5,1,2,1,3,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,14,20,23,38,37,22,33,26,38,27,26,31,25,24,22,21,13,18,11,16,11,11,11,11,10,8,5,2,5,7,3,3,0,2,1,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3045,12,16,29,22,30,38,38,39,29,18,31,32,24,28,19,15,26,11,19,9,16,11,16,6,6,6,5,3,5,8,6,2,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3046,12,21,27,37,25,36,23,36,30,32,32,21,31,26,23,17,23,13,20,14,10,5,8,8,8,3,8,11,4,2,2,4,3,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3047,12,21,26,35,37,31,30,39,35,30,24,21,15,26,14,16,16,18,26,13,11,14,11,11,5,13,5,4,4,1,4,4,0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,9,29,15,35,33,30,35,34,29,40,27,29,18,27,16,17,18,16,17,12,16,13,10,4,12,6,5,5,1,4,5,4,2,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,10,26,28,27,26,33,31,24,37,34,23,25,31,18,26,22,15,21,14,18,8,9,12,9,9,6,9,5,5,4,3,3,1,4,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,20,25,20,31,28,29,37,44,42,19,25,20,22,20,27,13,23,10,20,19,15,6,14,6,11,5,4,5,3,1,3,2,4,3,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3051,12,21,19,38,26,27,29,32,34,29,34,20,25,32,18,27,18,18,15,12,18,13,11,5,7,8,2,7,8,2,1,2,1,1,3,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3052,14,26,22,28,28,36,28,31,30,27,29,32,27,25,21,28,15,19,11,8,13,7,17,9,9,9,6,5,2,5,5,4,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,13,19,27,31,29,22,36,38,30,34,33,26,22,19,17,23,18,14,15,18,14,19,7,9,10,3,7,4,5,3,4,3,3,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3054,15,20,39,17,35,20,34,25,39,39,25,28,24,23,21,15,22,18,13,19,12,15,8,7,9,5,3,9,4,5,4,1,2,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,10,27,27,31,27,35,28,31,27,32,23,38,23,15,28,13,24,21,17,18,10,12,8,13,3,9,3,4,8,5,1,3,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,13,16,30,32,39,33,31,24,28,28,30,31,27,21,26,20,21,13,17,12,15,8,16,4,4,9,7,2,7,4,1,2,3,3,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,16,18,18,34,37,36,28,19,31,31,24,30,30,28,26,19,19,10,16,16,15,18,5,9,10,4,5,4,6,3,4,1,1,3,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3058,8,25,27,38,30,32,25,32,35,26,26,29,35,27,26,21,10,16,7,16,9,15,16,6,3,3,9,5,3,6,3,2,2,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,9,23,25,31,30,33,34,32,28,31,33,29,34,18,29,10,11,14,17,17,8,15,9,7,11,8,7,6,4,5,4,2,2,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3060,13,21,23,25,21,34,35,29,34,34,24,25,32,23,21,25,18,21,16,14,17,8,7,9,8,9,8,6,4,6,2,3,0,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,6,28,23,31,34,27,28,37,32,32,22,33,26,24,28,17,23,13,8,14,17,13,8,14,5,5,7,4,5,1,2,1,3,2,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,15,17,28,33,35,30,27,23,29,36,28,32,20,29,24,16,17,20,19,9,14,11,11,5,9,7,9,6,3,3,3,4,2,2,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3063,9,15,27,39,26,36,40,37,30,27,28,28,20,26,17,13,25,14,14,14,22,9,9,7,5,8,6,6,10,2,3,3,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,13,19,33,24,30,31,36,35,35,26,24,24,26,15,28,21,18,17,20,10,12,9,11,10,6,7,10,9,2,4,6,2,0,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3065,12,21,21,27,41,29,30,30,37,25,24,21,35,27,27,16,20,18,16,15,11,12,9,10,6,5,4,5,9,5,2,2,2,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,13,17,28,24,40,29,30,35,28,34,28,24,20,31,25,15,24,15,15,14,15,10,7,11,6,5,9,5,3,5,3,3,4,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,11,27,24,26,34,37,32,33,35,24,28,24,29,20,15,16,19,18,16,15,13,12,19,8,4,8,9,2,5,2,2,2,3,1,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068,9,26,17,30,40,31,30,40,32,34,23,29,16,25,26,19,15,18,13,17,15,14,7,7,9,5,7,8,4,1,4,4,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3069,15,21,30,27,28,35,30,36,25,25,33,22,30,25,26,15,19,12,30,13,14,4,8,14,4,6,5,5,5,4,1,2,3,1,1,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,12,25,29,31,35,30,34,37,23,27,24,31,24,23,22,23,11,22,16,14,7,14,12,15,6,6,7,5,3,4,1,4,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,11,19,19,32,38,38,20,33,28,23,38,24,27,25,18,25,23,19,15,16,15,12,7,9,10,3,8,6,3,3,2,1,3,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,14,18,27,31,38,28,31,34,27,29,36,29,21,24,19,16,22,19,13,14,6,14,9,9,7,7,10,8,3,4,6,2,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3073,11,20,36,37,29,24,24,28,40,25,15,26,29,25,24,27,20,20,14,19,20,6,7,7,6,8,8,4,7,3,3,2,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,20,22,18,24,32,44,33,35,21,35,30,28,22,20,19,20,19,13,16,12,12,14,13,5,8,10,4,6,1,5,4,2,5,5,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3075,12,23,32,29,33,27,28,29,25,26,32,28,26,22,20,22,22,17,16,14,18,15,10,10,8,7,3,4,1,7,3,6,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,12,21,21,36,34,33,25,22,34,36,25,26,26,25,22,26,22,16,17,16,12,9,10,6,8,2,8,8,4,3,5,3,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077,10,27,19,24,38,29,40,26,38,41,17,25,21,20,6,24,18,22,24,22,16,12,5,6,6,8,4,7,7,4,2,2,3,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,14,17,25,38,38,27,30,29,26,37,36,21,18,18,23,25,19,14,18,12,21,11,12,6,10,5,8,4,1,4,3,1,2,3,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3079,10,20,22,25,28,46,34,51,30,19,25,28,18,18,20,34,14,18,13,18,10,14,8,9,6,3,8,3,7,6,6,4,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,8,27,30,26,29,36,30,36,25,19,29,32,26,23,24,23,19,13,11,14,19,20,10,3,9,12,7,3,0,2,1,3,4,5,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,13,20,17,27,27,33,39,35,34,30,27,26,25,29,19,17,18,16,9,19,19,14,7,12,12,7,5,4,5,2,4,2,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,11,16,27,31,34,27,37,34,21,30,34,26,23,25,26,15,19,17,20,16,15,17,10,2,5,5,7,7,5,3,5,2,3,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3083,12,21,27,32,34,26,39,27,30,28,33,29,21,24,18,24,23,12,10,11,16,11,18,5,10,7,7,3,3,5,5,2,2,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,10,20,27,28,28,35,35,22,43,19,29,20,40,16,31,23,14,15,17,18,14,15,8,10,7,4,4,3,5,5,2,4,3,2,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3085,14,25,30,22,31,37,33,22,30,45,30,19,27,21,21,15,23,12,20,15,7,13,13,11,4,10,1,4,6,5,4,2,3,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3086,15,18,23,31,37,33,30,38,22,31,19,26,26,28,28,23,14,14,17,10,11,9,17,12,11,5,6,6,1,5,1,5,3,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,11,21,31,28,26,24,44,33,31,31,42,28,27,21,19,11,23,16,13,13,13,4,11,8,9,8,5,4,4,6,3,6,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3088,16,16,17,35,31,35,36,28,35,25,26,25,22,31,17,21,25,17,17,9,11,14,11,13,6,9,3,3,0,6,6,3,2,1,2,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,17,20,21,37,36,31,24,36,37,30,27,25,24,20,25,22,16,20,15,16,12,9,10,8,6,6,4,5,1,5,5,0,1,0,1,2,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3090,15,17,25,23,27,39,30,30,27,41,29,24,29,25,20,21,17,19,17,13,12,16,8,5,10,9,7,7,4,4,2,1,2,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,12,22,24,34,27,31,28,36,35,28,36,27,22,24,25,17,14,19,17,10,9,12,14,7,14,6,2,8,1,2,3,5,3,2,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
3092,15,24,23,16,40,32,35,27,39,24,32,26,19,19,17,27,23,15,18,16,15,9,7,13,6,11,9,3,6,2,1,4,2,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,11,21,27,27,34,29,32,29,33,27,26,35,34,23,19,26,18,14,15,14,5,12,5,12,11,7,6,4,3,8,5,1,1,2,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3094,8,28,26,28,40,31,25,35,25,38,24,28,25,26,25,20,18,22,13,8,10,13,10,7,10,6,3,5,3,3,5,2,1,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,18,20,24,33,26,33,32,32,26,34,37,21,25,28,23,14,23,15,11,17,12,6,16,10,7,5,2,7,2,5,2,3,3,3,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,12,18,28,20,42,33,29,34,33,27,29,38,25,15,23,18,16,17,20,13,12,13,11,12,7,3,6,8,0,5,5,2,2,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3097,10,20,25,31,38,27,33,31,27,39,24,38,29,22,22,13,18,15,16,14,10,12,6,9,6,11,7,6,4,3,3,2,5,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3098,14,22,21,29,32,27,41,36,36,32,24,26,21,21,21,25,18,10,20,14,9,14,9,11,5,7,8,6,6,2,3,3,2,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3099,7,25,32,22,27,31,35,31,40,36,26,19,31,27,25,23,13,19,14,11,9,15,8,7,7,10,6,4,9,3,1,1,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,19,21,28,25,24,37,35,36,36,29,20,22,19,21,24,23,22,15,12,15,16,14,9,11,7,5,7,7,3,5,3,4,0,2,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3101,11,20,27,24,32,34,37,18,31,33,31,26,29,34,22,20,22,10,10,15,14,8,10,9,9,8,7,4,5,3,3,4,2,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3102,6,25,27,30,29,36,37,30,18,32,26,23,26,32,20,26,11,22,16,10,13,13,9,2,13,8,6,12,4,4,3,1,4,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,14,19,32,19,34,28,34,30,29,26,32,23,35,20,27,19,13,18,24,8,12,15,8,10,10,5,10,5,5,3,2,3,2,3,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3104,10,21,27,35,35,29,29,30,30,36,24,27,29,26,19,22,19,17,16,12,16,7,8,6,9,12,6,5,3,3,2,4,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,11,18,23,23,37,33,32,40,31,26,29,37,20,15,20,23,16,11,15,18,13,17,10,10,10,8,4,7,2,4,5,2,3,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3106,14,25,30,25,31,30,26,36,26,24,25,32,24,35,28,19,26,12,13,8,20,9,11,9,8,6,7,6,2,3,1,4,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,5,32,27,27,31,36,20,38,31,23,25,25,35,19,37,25,17,18,12,13,9,12,6,10,9,6,4,5,4,6,1,3,3,2,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3108,15,19,23,31,29,26,44,36,31,29,25,32,25,16,26,23,16,17,12,10,15,12,8,12,4,13,9,2,5,3,2,3,4,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3109,10,21,28,31,26,42,26,34,30,22,25,32,37,21,24,20,21,13,14,14,19,11,6,9,5,6,7,6,3,4,3,0,1,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,12,21,26,30,29,34,37,36,26,30,26,21,12,28,21,16,22,17,18,14,16,20,11,12,10,7,3,4,4,3,4,1,2,4,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3111,10,25,22,27,30,32,26,41,34,28,27,32,24,29,28,21,25,11,9,10,8,15,12,8,2,6,8,9,1,4,8,3,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,11,24,26,32,31,30,36,30,30,20,31,28,19,16,20,24,22,17,19,16,15,12,15,11,7,5,7,4,8,7,0,1,0,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3113,13,21,32,23,35,33,30,31,27,38,27,27,26,26,16,31,21,14,6,16,12,17,12,5,11,3,4,3,5,4,2,2,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,13,19,27,30,33,33,32,36,19,31,31,24,22,24,31,29,13,13,13,13,11,9,16,11,6,13,6,8,3,2,2,1,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3115,14,24,26,27,34,37,25,29,32,23,22,23,34,34,27,16,20,17,12,12,10,11,17,10,8,3,6,7,3,3,3,3,3,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3116,19,17,24,24,31,41,33,34,27,31,16,21,31,21,28,21,19,22,17,14,17,12,10,9,7,7,6,6,3,3,2,1,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3117,17,11,35,26,18,40,33,35,36,28,31,26,24,24,22,19,18,11,10,17,18,13,16,8,8,2,3,4,6,5,2,4,2,5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3118,8,19,37,27,25,27,35,36,36,33,23,27,25,19,20,22,20,11,17,11,23,14,12,12,8,1,5,5,4,3,2,7,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,23,18,28,27,30,33,30,41,26,22,25,28,26,17,19,31,17,16,18,11,13,14,16,4,7,5,4,8,4,4,4,5,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,9,15,31,28,28,31,38,31,42,36,28,17,27,23,23,13,20,13,16,18,15,15,12,8,9,7,1,7,3,3,2,2,3,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3121,10,20,28,33,22,40,44,31,28,25,27,29,27,27,19,13,10,18,21,20,11,11,9,11,6,8,8,6,3,4,2,2,1,2,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
3122,19,18,18,39,27,26,33,32,28,40,28,35,29,19,28,16,16,15,18,14,9,6,13,7,6,12,8,5,1,1,2,3,2,1,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3123,11,17,31,24,28,45,37,36,24,41,24,23,18,31,14,19,25,11,14,13,17,8,9,16,5,8,5,5,6,5,2,3,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,10,22,24,40,32,33,28,24,23,27,31,26,31,26,29,26,17,19,13,12,13,13,7,7,12,4,9,5,3,3,0,1,3,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3125,13,18,33,32,30,31,36,31,25,23,36,26,23,25,27,17,21,17,16,12,7,16,8,9,5,8,5,5,5,4,5,2,2,2,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3126,16,13,32,26,35,26,33,32,28,29,33,29,28,25,24,18,20,13,12,15,15,13,10,8,10,6,1,5,6,6,1,2,1,0,3,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,15,19,19,35,33,32,37,32,41,20,20,35,30,18,23,13,19,20,14,12,15,9,12,6,7,7,11,5,0,4,7,1,1,3,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3128,8,20,28,24,40,34,42,33,23,40,23,19,25,21,20,22,18,18,16,15,14,7,7,14,11,3,9,3,7,3,2,3,1,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,12,18,33,25,34,27,36,30,30,35,27,24,29,15,23,23,23,13,19,13,8,13,12,12,8,5,4,5,5,3,3,1,4,3,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,10,23,31,26,37,30,32,34,28,40,22,29,17,19,25,26,13,18,14,14,12,11,10,11,11,8,2,2,1,7,3,8,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,17,20,18,24,27,44,34,31,28,31,31,33,20,25,22,18,20,13,15,15,14,13,10,6,12,8,6,1,4,9,3,2,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,15,22,22,25,36,25,34,34,36,29,32,26,20,31,22,16,18,15,12,20,8,20,7,13,7,5,5,4,5,2,2,2,2,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3133,14,21,21,30,20,33,36,41,29,34,34,27,26,23,21,15,12,21,13,19,14,10,8,7,11,6,5,3,5,3,1,5,2,1,4,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,11,17,31,20,37,40,26,27,22,28,32,28,21,34,26,24,19,16,16,19,15,12,9,8,10,5,5,3,3,2,5,4,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,16,19,30,32,33,21,26,36,37,30,18,28,31,31,22,18,22,18,11,11,13,19,9,10,5,2,3,3,2,7,5,4,3,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3136,13,20,30,26,28,33,29,45,25,32,32,21,26,26,25,20,17,15,19,15,11,12,6,6,9,9,5,7,5,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,9,23,29,26,25,39,27,39,29,30,38,30,22,17,16,27,19,16,15,11,11,15,14,7,7,3,6,7,3,4,4,3,2,2,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,11,19,29,31,32,38,27,31,33,30,31,24,23,25,21,16,15,22,13,15,16,13,12,9,4,10,4,10,2,4,2,2,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,15,15,32,29,30,31,30,37,29,27,30,27,33,16,23,19,20,21,13,13,16,8,8,4,10,10,7,4,4,1,3,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,6,18,32,41,23,31,33,36,21,30,35,24,22,23,20,19,19,20,17,17,14,12,13,6,8,7,10,2,6,2,2,3,2,2,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,15,15,26,25,31,39,37,37,29,26,30,30,31,18,19,22,17,14,12,16,16,11,13,5,4,6,4,4,10,3,6,1,3,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3142,15,22,31,30,24,36,25,30,31,33,28,32,19,21,21,25,17,20,16,15,12,13,9,11,3,10,4,7,1,5,0,6,3,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3143,11,22,27,19,22,36,48,28,25,30,32,24,35,23,20,26,28,10,15,19,6,9,9,7,13,2,8,3,6,3,6,2,0,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,11,27,22,31,26,34,31,35,29,20,32,33,21,34,22,21,17,23,14,15,10,9,12,5,12,11,3,4,3,3,2,2,2,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3145,6,22,25,32,27,30,41,37,35,25,26,30,17,21,29,18,14,18,18,10,20,11,10,9,3,7,7,5,2,8,2,3,6,0,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3146,12,24,31,26,34,32,30,24,41,31,22,26,16,27,17,25,19,15,18,20,17,11,9,5,8,7,4,6,6,3,5,2,2,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3147,12,29,35,18,30,33,35,22,40,31,25,29,22,25,24,25,19,12,12,11,10,15,15,6,8,4,8,1,5,2,1,6,3,2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3148,12,18,30,27,34,34,23,36,29,32,28,34,26,25,26,20,13,13,15,12,13,15,10,7,10,7,4,10,4,2,1,4,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,12,26,26,31,30,35,36,22,31,27,28,37,22,22,19,21,15,20,13,18,13,12,6,10,9,6,8,3,5,4,3,0,1,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,14,14,29,24,27,44,25,34,33,29,31,33,21,21,25,25,16,14,14,15,13,12,11,11,4,10,6,2,5,4,3,2,5,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3151,12,21,23,27,33,36,34,23,33,40,30,24,26,33,22,21,12,9,15,19,11,9,11,7,6,7,9,3,2,4,11,3,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,18,18,21,32,38,27,26,40,33,31,31,25,20,22,26,24,15,14,16,16,14,12,12,6,5,4,9,3,3,5,1,6,2,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3153,7,30,32,30,35,33,28,25,31,31,30,29,20,26,23,15,13,19,17,12,12,14,13,7,5,9,6,4,7,3,4,3,4,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
3154,18,13,32,24,35,26,29,24,37,39,40,26,24,18,19,27,13,15,12,12,10,20,10,9,13,3,7,4,3,4,3,3,2,1,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3155,8,25,24,30,32,30,42,37,25,31,28,27,25,16,23,16,20,18,14,12,9,19,17,10,5,7,2,6,4,2,4,2,5,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156,12,18,30,33,30,28,36,35,32,21,25,32,30,25,23,15,16,21,12,18,10,13,7,14,8,6,3,8,3,4,5,1,3,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3157,16,18,21,33,29,33,32,40,28,26,31,22,20,21,27,24,19,12,16,19,10,13,9,12,10,5,4,4,5,5,3,2,3,3,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
