item,subject,response,y_hat,y_pred,loo,ku
35,1465,0.0,0.1795,0.831338,-0.193729,0.193394
35,1466,1.0,0.931,0.932102,-0.072051,0.014763
35,1467,1.0,0.59525,0.590341,-0.558664,-0.010706
35,1468,0.0,0.18275,0.822997,-0.204552,0.056381
35,1469,1.0,0.444,0.440105,-0.881317,0.08775
35,1470,0.0,0.2305,0.762922,-0.284588,0.022894
35,1471,1.0,0.7885,0.784813,-0.253971,0.011004
35,1474,0.0,0.403,0.600545,-0.542294,-0.029162
35,1475,0.0,0.4605,0.533081,-0.670948,0.066722
35,1476,1.0,0.83525,0.838207,-0.183459,-0.173031
35,1477,1.0,0.57675,0.564812,-0.605663,0.046761
35,1479,0.0,0.12575,0.876377,-0.138188,-0.097307
35,1480,1.0,0.35875,0.362189,-1.093993,0.087727
35,1481,0.0,0.40275,0.594209,-0.551644,0.074843
35,1482,0.0,0.56825,0.431905,-0.902458,0.20877
35,1483,0.0,0.1685,0.828862,-0.196713,-0.076961
35,1484,1.0,0.34025,0.329086,-1.207287,0.215426
35,1485,0.0,0.085,0.916071,-0.091806,-0.022039
35,1486,0.0,0.42675,0.570944,-0.59787,0.204559
35,1487,0.0,0.30675,0.692284,-0.387574,0.089206
35,1490,0.0,0.14575,0.851069,-0.170027,0.166884
35,1491,0.0,0.14925,0.859679,-0.158804,0.105801
35,1492,0.0,0.3515,0.648552,-0.457474,0.133909
35,1493,0.0,0.0655,0.933788,-0.071249,0.003166
35,1494,0.0,0.405,0.575525,-0.585903,0.10508
35,1495,0.0,0.0955,0.905369,-0.104144,0.167869
35,1497,0.0,0.04375,0.955703,-0.047087,-0.065414
35,1498,1.0,0.20525,0.202082,-1.791464,0.095638
35,1499,0.0,0.2205,0.780314,-0.260486,0.032868
35,1500,0.0,0.06175,0.938687,-0.065819,0.133698
35,1501,1.0,0.826,0.822966,-0.203391,-0.009226
35,1502,0.0,0.50825,0.48351,-0.782853,0.229109
35,1503,1.0,0.71625,0.724526,-0.339362,0.060869
35,1504,0.0,0.46525,0.547945,-0.640267,0.130008
35,1506,0.0,0.089,0.909142,-0.09957,0.047
35,1508,1.0,0.73775,0.735605,-0.323336,0.045148
35,1509,0.0,0.03825,0.96034,-0.041831,0.110239
35,1510,1.0,0.535,0.530124,-0.676704,0.005384
35,1511,0.0,0.08575,0.914181,-0.093931,0.130987
35,1512,1.0,0.6245,0.638222,-0.475283,0.052949
35,1513,1.0,0.836,0.837251,-0.185043,0.104739
35,1514,0.0,0.13575,0.866163,-0.151096,0.134536
35,1515,0.0,0.69925,0.313837,-1.263557,0.130334
35,1516,0.0,0.0745,0.923402,-0.083025,0.109699
35,1517,0.0,0.13625,0.870917,-0.144501,0.088883
35,1518,0.0,0.065,0.939809,-0.064589,0.102883
35,1519,0.0,0.32,0.689673,-0.392529,0.153095
35,1520,0.0,0.15375,0.848494,-0.171888,0.0762
35,1521,0.0,0.13125,0.868792,-0.147368,0.026271
35,1522,0.0,0.65675,0.347176,-1.146112,0.081214
35,1523,0.0,0.043,0.959923,-0.042455,0.124081
35,1524,0.0,0.2925,0.714138,-0.355333,0.06544
35,1525,1.0,0.42775,0.41815,-0.932479,0.130652
35,1526,0.0,0.10475,0.899702,-0.110259,0.161167
35,1527,0.0,0.27825,0.721863,-0.342931,0.017517
35,1528,0.0,0.141,0.852062,-0.167648,-0.13185
35,1529,1.0,0.29475,0.296049,-1.325823,0.245881
35,1530,0.0,0.147,0.85017,-0.170179,0.066436
35,1531,1.0,0.25975,0.246486,-1.556558,0.120766
35,1532,0.0,0.50525,0.511094,-0.71996,0.19625
35,1533,0.0,0.53125,0.47721,-0.791184,0.040854
35,1534,1.0,0.18175,0.179509,-1.956657,0.327942
35,1535,0.0,0.55525,0.454683,-0.844006,0.143827
35,1537,0.0,0.19575,0.808987,-0.223168,0.212783
35,1538,0.0,0.25675,0.742486,-0.313799,0.092317
35,1539,0.0,0.07325,0.918017,-0.089455,0.01446
35,1540,0.0,0.104,0.901211,-0.10888,0.152809
35,1541,0.0,0.05675,0.940419,-0.064028,0.049412
35,1542,0.0,0.2235,0.766707,-0.279743,0.132706
35,1543,0.0,0.073,0.930992,-0.074561,-0.075102
35,1544,1.0,0.7805,0.780908,-0.25848,0.096809
35,1545,0.0,0.25025,0.753885,-0.29739,-0.068223
35,1546,0.0,0.13075,0.861967,-0.155893,0.10687
35,1547,0.0,0.10425,0.895116,-0.115947,0.022611
35,1548,1.0,0.4135,0.407649,-0.964826,0.162973
35,1549,1.0,0.37525,0.37974,-1.048381,0.070661
35,1550,0.0,0.112,0.898144,-0.112197,0.093494
35,1551,0.0,0.085,0.915275,-0.092414,0.073493
35,1552,0.0,0.1595,0.847349,-0.173569,0.11411
35,1553,0.0,0.14975,0.841143,-0.180783,0.056493
35,1554,0.0,0.7645,0.23585,-1.595848,0.210264
35,1556,0.0,0.75925,0.250609,-1.520715,0.145073
35,1557,1.0,0.7695,0.769249,-0.275356,-0.088884
35,1558,1.0,0.4155,0.414342,-0.948179,0.133227
35,1559,1.0,0.36375,0.356696,-1.119398,0.077242
35,1560,0.0,0.7865,0.203328,-1.76131,0.069689
35,1561,0.0,0.239,0.758016,-0.29242,0.095336
35,1562,1.0,0.28425,0.287737,-1.371725,0.174167
35,1563,1.0,0.547,0.545632,-0.64617,0.237863
35,1564,0.0,0.408,0.591322,-0.55577,0.017698
35,1565,0.0,0.3925,0.601084,-0.541384,0.169304
35,1566,1.0,0.68775,0.678463,-0.408188,0.089633
35,1567,0.0,0.232,0.769571,-0.275345,-0.01938
35,1568,1.0,0.42325,0.425227,-0.918849,0.286332
35,1569,0.0,0.10175,0.894865,-0.116083,-0.091979
35,1570,1.0,0.59725,0.596251,-0.548314,0.103389
35,1571,0.0,0.2925,0.71686,-0.350323,0.131751
35,1572,1.0,0.76075,0.762059,-0.284512,-0.02588
35,1573,0.0,0.10125,0.899128,-0.110912,0.148631
35,1574,1.0,0.21725,0.204446,-1.776692,0.0984
35,1575,0.0,0.3165,0.696713,-0.381316,0.00821
35,1576,0.0,0.0585,0.940036,-0.064402,0.051153
35,1577,0.0,0.206,0.798293,-0.236652,0.004317
35,1578,1.0,0.302,0.301637,-1.315737,0.211386
35,1579,0.0,0.1855,0.80421,-0.228569,-0.008973
35,1580,1.0,0.4355,0.434542,-0.896886,0.055542
35,1581,0.0,0.16,0.847193,-0.174386,0.093608
35,1582,0.0,0.22125,0.771743,-0.272293,0.012052
35,1583,0.0,0.62,0.387397,-1.02943,0.223425
35,1584,1.0,0.31225,0.305111,-1.297143,0.188161
35,1585,0.0,0.065,0.929378,-0.076294,-0.13087
35,1586,0.0,0.063,0.937137,-0.067824,-0.013728
35,1587,1.0,0.543,0.54615,-0.641567,0.157528
35,1588,1.0,0.43,0.41495,-0.945193,0.095187
35,1589,0.0,0.07,0.93136,-0.074204,0.150339
35,1590,0.0,0.061,0.938444,-0.066039,0.146023
35,1591,0.0,0.70525,0.289184,-1.355111,0.132387
35,1593,0.0,0.255,0.752881,-0.299621,0.040841
35,1594,1.0,0.5715,0.56755,-0.599575,0.117262
35,1595,1.0,0.50675,0.504473,-0.73048,0.148351
35,1597,0.0,0.1095,0.880788,-0.132953,0.033472
35,1598,1.0,0.68225,0.683947,-0.401365,0.137227
35,1599,0.0,0.248,0.757148,-0.292134,0.021811
35,1600,0.0,0.04375,0.95542,-0.04746,-0.030612
35,1601,1.0,0.80525,0.803942,-0.227864,0.006246
35,1602,0.0,0.0675,0.933142,-0.072016,0.105929
35,1603,0.0,0.05225,0.949289,-0.054195,0.216977
35,1605,0.0,0.31525,0.679951,-0.406261,0.081651
35,1606,1.0,0.70925,0.72146,-0.343531,-0.061628
35,1607,0.0,0.294,0.71293,-0.356034,0.166673
35,1608,1.0,0.4855,0.492647,-0.752691,0.224887
35,1609,0.0,0.245,0.748181,-0.305405,0.113641
35,1610,0.0,0.1315,0.866288,-0.150934,0.009058
35,1611,0.0,0.11375,0.891656,-0.119916,0.078475
35,1612,0.0,0.1185,0.882132,-0.131166,0.190778
35,1613,0.0,0.06425,0.939518,-0.06507,0.017572
35,1614,0.0,0.1165,0.881471,-0.132198,0.06362
35,1616,1.0,0.2845,0.285192,-1.374359,0.130194
35,1617,0.0,0.56175,0.424019,-0.924096,0.132221
35,1618,0.0,0.2425,0.769714,-0.276071,0.078434
35,1619,1.0,0.47125,0.476961,-0.788731,0.107826
35,1620,0.0,0.5295,0.462707,-0.82436,0.108648
35,1621,0.0,0.59525,0.408723,-0.965489,0.135051
35,1623,1.0,0.283,0.292937,-1.338089,0.091306
35,1624,1.0,0.6335,0.628373,-0.493984,0.128766
35,1625,1.0,0.59625,0.593731,-0.552444,0.130181
35,1627,0.0,0.0845,0.911306,-0.097128,0.025466
35,1628,1.0,0.8065,0.805621,-0.225435,0.066669
35,1629,0.0,0.18425,0.820175,-0.208049,0.084354
35,1630,1.0,0.582,0.58159,-0.576422,0.193176
35,1631,1.0,0.4835,0.484383,-0.773706,0.19812
35,1632,0.0,0.529,0.471333,-0.802186,0.005176
35,1633,1.0,0.22575,0.220187,-1.682431,0.102834
35,1634,1.0,0.51325,0.513315,-0.710504,-0.047083
35,1635,0.0,0.06625,0.933851,-0.071515,0.113358
35,1636,0.0,0.1675,0.827597,-0.199215,0.027069
35,1638,1.0,0.84475,0.853424,-0.164768,-0.00899
35,1639,0.0,0.08425,0.918182,-0.089105,0.043536
35,1640,1.0,0.54875,0.544422,-0.648727,0.102428
35,1641,0.0,0.202,0.802068,-0.231829,0.105264
35,1642,1.0,0.821,0.809993,-0.220563,0.008062
35,1643,1.0,0.40075,0.3986,-0.994667,0.258218
35,1644,0.0,0.0385,0.959701,-0.042587,0.137495
35,1645,0.0,0.2845,0.715235,-0.352845,0.159399
35,1646,0.0,0.24425,0.749022,-0.305818,-0.023026
35,1647,0.0,0.2,0.800161,-0.234534,0.130459
35,1648,0.0,0.371,0.622096,-0.504217,-0.054795
35,1649,1.0,0.60975,0.613968,-0.515832,0.110496
35,1650,0.0,0.4655,0.528396,-0.678626,0.106235
35,1651,1.0,0.398,0.377492,-1.052982,0.09764
35,1652,0.0,0.39575,0.607352,-0.52852,-0.012812
35,1653,1.0,0.317,0.332891,-1.193712,0.114838
35,1654,0.0,0.12325,0.873799,-0.140853,0.083133
35,1655,0.0,0.23925,0.765697,-0.281209,0.136115
35,1656,0.0,0.0965,0.898377,-0.111821,0.082038
35,1657,1.0,0.18975,0.193223,-1.856463,0.111809
35,1658,0.0,0.39825,0.622285,-0.502182,0.27565
35,1659,0.0,0.28475,0.710057,-0.360371,0.121522
35,1660,1.0,0.40225,0.411265,-0.953249,0.10938
35,1661,0.0,0.2805,0.703984,-0.370164,0.09449
35,1662,0.0,0.155,0.84334,-0.179031,-0.017293
35,1663,1.0,0.37025,0.374887,-1.060965,0.032441
35,1664,1.0,0.5715,0.569955,-0.596915,0.109315
35,1665,1.0,0.1645,0.152844,-2.161985,0.23918
35,1666,1.0,0.839,0.845985,-0.174323,0.135176
35,1667,0.0,0.124,0.863797,-0.153864,-0.02587
35,1668,0.0,0.386,0.611934,-0.518701,0.101586
35,1669,0.0,0.58275,0.428212,-0.914468,0.154878
35,1670,1.0,0.3725,0.377225,-1.050362,0.228134
35,1671,0.0,0.05625,0.94542,-0.058582,0.098558
35,1672,0.0,0.5215,0.475885,-0.794327,0.110738
35,1673,0.0,0.05825,0.946423,-0.057149,-0.080554
35,1674,0.0,0.13675,0.869584,-0.146584,0.009119
35,1676,0.0,0.29425,0.703289,-0.370679,-0.007949
35,1677,0.0,0.12375,0.8811,-0.132794,0.086652
35,1678,0.0,0.169,0.827109,-0.198641,0.062633
35,1679,0.0,0.065,0.934317,-0.070826,0.094194
35,1680,0.0,0.0495,0.944446,-0.059427,-0.064423
35,1681,1.0,0.28575,0.279911,-1.400364,0.095386
35,1682,0.0,0.271,0.727954,-0.335325,0.004761
35,1684,0.0,0.215,0.774901,-0.268087,0.110723
35,1685,0.0,0.50675,0.505387,-0.728879,0.106124
35,1686,0.0,0.22825,0.7784,-0.263516,0.039659
35,1687,1.0,0.109,0.111838,-2.591093,0.108499
35,1688,0.0,0.087,0.918366,-0.088752,-0.02185
35,1689,1.0,0.34625,0.345408,-1.159595,0.17534
35,1690,0.0,0.6445,0.356095,-1.116849,0.177894
35,1691,1.0,0.653,0.646228,-0.461583,0.174003
35,1692,0.0,0.0775,0.920767,-0.086093,0.012801
35,1693,0.0,0.628,0.367118,-1.086388,0.091139
35,1694,0.0,0.18775,0.81273,-0.217624,0.082903
35,1695,0.0,0.10925,0.898657,-0.111777,0.140153
35,1697,0.0,0.47275,0.529682,-0.674124,0.146529
36,1052,0.0,0.3345,0.668222,-0.41797,0.039691
36,1053,1.0,0.40175,0.397511,-0.967649,0.271442
36,1054,0.0,0.194,0.807661,-0.22251,-0.037191
36,1055,0.0,0.1525,0.848425,-0.171267,-0.022074
36,1056,1.0,0.72125,0.719465,-0.340335,-0.089159
36,1057,0.0,0.11375,0.891391,-0.119864,0.057632
36,1058,0.0,0.158,0.838562,-0.183568,-0.068172
36,1059,1.0,0.5935,0.600955,-0.527759,-0.005336
36,1060,0.0,0.3395,0.659383,-0.431689,-0.153416
36,1061,1.0,0.55275,0.55713,-0.605598,0.063969
36,1062,1.0,0.44775,0.441329,-0.853063,0.139447
36,1064,1.0,0.60875,0.610658,-0.509429,0.073166
36,1065,0.0,0.24325,0.754397,-0.29411,0.07918
36,1066,0.0,0.10575,0.89088,-0.120308,0.089469
36,1068,0.0,0.229,0.772212,-0.269002,-0.009519
36,1069,1.0,0.47675,0.476504,-0.769254,0.083921
36,1070,0.0,0.273,0.723365,-0.336246,0.069933
36,1071,1.0,0.30125,0.291558,-1.313199,0.152761
36,1072,0.0,0.09875,0.911957,-0.095996,-0.026383
36,1073,0.0,0.23325,0.763423,-0.280976,0.006069
36,1074,0.0,0.20775,0.789025,-0.247136,0.049992
36,1075,0.0,0.29725,0.698005,-0.373749,0.127957
36,1076,1.0,0.717,0.712348,-0.350416,0.048213
36,1077,0.0,0.146,0.851043,-0.168733,0.135484
36,1078,0.0,0.1115,0.889806,-0.121759,0.086311
36,1079,1.0,0.55975,0.554559,-0.610525,0.095347
36,1080,0.0,0.421,0.58505,-0.554406,-0.045397
36,1081,1.0,0.61925,0.619243,-0.494425,0.063329
36,1082,1.0,0.34325,0.342848,-1.135414,0.227264
36,1083,1.0,0.4875,0.494069,-0.732305,0.141981
36,1084,0.0,0.524,0.492365,-0.735125,-0.029686
36,1085,1.0,0.25025,0.230208,-1.605643,0.35894
36,1086,1.0,0.159,0.153754,-2.111482,0.270506
36,1087,0.0,0.1245,0.884139,-0.12857,0.085141
36,1088,1.0,0.31125,0.303415,-1.266414,0.152088
36,1089,1.0,0.268,0.25982,-1.457019,0.21569
36,1090,1.0,0.505,0.493819,-0.732782,0.083007
36,1092,1.0,0.2915,0.293712,-1.309822,0.061217
36,1094,0.0,0.36475,0.629695,-0.479579,0.024425
36,1095,0.0,0.0895,0.911553,-0.096498,0.034253
36,1096,0.0,0.57975,0.415258,-0.916101,0.251151
36,1097,1.0,0.4195,0.425121,-0.892758,0.120441
36,1098,0.0,0.1165,0.886564,-0.125678,-0.078755
36,1100,1.0,0.56975,0.567666,-0.586535,0.113693
36,1101,1.0,0.17025,0.175103,-1.967134,0.387462
36,1102,0.0,0.27175,0.720414,-0.340526,0.011328
36,1104,1.0,0.91525,0.917708,-0.08789,-0.084729
36,1105,1.0,0.667,0.672623,-0.410329,0.081352
36,1106,0.0,0.14675,0.839367,-0.182964,0.004583
36,1107,0.0,0.26675,0.731991,-0.322701,0.107428
36,1108,0.0,0.46175,0.533167,-0.654692,0.223961
36,1110,1.0,0.62875,0.630923,-0.47696,0.072614
36,1111,1.0,0.1235,0.125792,-2.420544,0.294893
36,1112,0.0,0.1575,0.850511,-0.168816,-0.034285
36,1113,0.0,0.448,0.557144,-0.606734,0.127326
36,1114,1.0,0.90475,0.90754,-0.099338,0.071683
36,1115,1.0,0.7695,0.762822,-0.279345,0.158221
36,1116,0.0,0.08725,0.911865,-0.096403,-0.046034
36,1117,0.0,0.22375,0.772979,-0.268645,0.024946
36,1118,0.0,0.36925,0.626197,-0.484808,0.122674
36,1119,1.0,0.19325,0.193379,-1.830718,0.180918
36,1120,0.0,0.376,0.618381,-0.498378,0.104571
36,1121,0.0,0.12325,0.881101,-0.132118,-0.007629
36,1122,1.0,0.67675,0.67311,-0.408699,0.00769
36,1123,1.0,0.48925,0.486449,-0.749143,0.096811
36,1124,0.0,0.2825,0.70291,-0.366934,0.10884
36,1125,0.0,0.26175,0.740206,-0.312561,0.026573
36,1126,1.0,0.28775,0.293629,-1.311856,0.260741
36,1127,0.0,0.272,0.719997,-0.342238,-0.018299
36,1128,0.0,0.50675,0.502885,-0.713796,0.047154
36,1129,0.0,0.13725,0.870748,-0.143974,-0.008934
36,1130,0.0,0.3065,0.695343,-0.37649,-0.033217
36,1131,1.0,0.333,0.324108,-1.19042,-0.003546
36,1132,0.0,0.1775,0.829077,-0.195402,-0.024858
36,1133,0.0,0.1205,0.881634,-0.131741,-0.006884
36,1134,0.0,0.4095,0.581549,-0.560129,0.125178
36,1135,1.0,0.57475,0.586718,-0.552217,0.169651
36,1136,0.0,0.13475,0.864815,-0.151221,-0.055596
36,1138,0.0,0.207,0.784348,-0.253255,0.122545
36,1139,0.0,0.2415,0.750647,-0.298174,0.154422
36,1140,0.0,0.82275,0.179007,-1.86713,0.184225
36,1141,0.0,0.12175,0.886092,-0.12596,-0.172478
36,1142,1.0,0.21525,0.205611,-1.754424,0.280933
36,1144,0.0,0.5685,0.43891,-0.857787,-0.013605
36,1145,0.0,0.488,0.51121,-0.696243,0.204411
36,1146,0.0,0.5515,0.457257,-0.814886,0.064335
36,1148,0.0,0.117,0.881413,-0.131788,-0.116084
36,1149,0.0,0.43225,0.569351,-0.583203,0.080345
36,1150,1.0,0.409,0.407711,-0.936214,0.132765
36,1151,0.0,0.4025,0.595992,-0.53533,0.004745
36,1152,1.0,0.7905,0.788057,-0.246376,-0.039273
36,1153,1.0,0.62375,0.62326,-0.48888,-0.121289
36,1154,1.0,0.889,0.876055,-0.135843,-0.082504
36,1155,1.0,0.42225,0.42153,-0.902325,0.050839
36,1156,0.0,0.14775,0.852536,-0.166364,-0.049088
36,1157,0.0,0.133,0.870499,-0.144861,-0.092224
36,1158,1.0,0.4775,0.481803,-0.758668,0.095913
36,1159,0.0,0.20375,0.798693,-0.234275,0.094802
36,1160,0.0,0.3485,0.644163,-0.455089,0.088911
36,1161,0.0,0.13625,0.860473,-0.156616,-0.069379
36,1162,1.0,0.2235,0.224601,-1.641165,0.107323
36,1163,1.0,0.41225,0.416253,-0.917244,0.098504
36,1164,0.0,0.5455,0.461754,-0.803034,0.062941
36,1165,0.0,0.7265,0.260485,-1.431997,0.16625
36,1166,0.0,0.4975,0.498534,-0.722387,0.095007
36,1168,1.0,0.41875,0.41081,-0.933028,0.08062
36,1169,1.0,0.44425,0.43658,-0.862668,0.04447
36,1170,0.0,0.22275,0.782037,-0.255623,0.079035
36,1171,0.0,0.3825,0.60289,-0.523924,-0.093147
36,1172,1.0,0.1415,0.139533,-2.278235,0.272042
36,1173,0.0,0.1195,0.880181,-0.132863,0.077718
36,1174,1.0,0.22875,0.226746,-1.634323,0.160239
36,1175,0.0,0.40975,0.611786,-0.508383,0.072004
36,1176,0.0,0.289,0.707568,-0.35771,0.098147
36,1178,0.0,0.276,0.727252,-0.330328,-0.035814
36,1179,0.0,0.49325,0.506581,-0.70507,0.06717
36,1180,0.0,0.1385,0.869624,-0.145495,0.035781
36,1182,0.0,0.2545,0.741246,-0.310649,0.075167
36,1183,0.0,0.4305,0.573757,-0.575361,0.155195
36,1184,0.0,0.126,0.880056,-0.133032,0.10239
36,1186,0.0,0.269,0.732363,-0.323449,0.076476
36,1187,0.0,0.18225,0.819987,-0.20713,0.079041
36,1188,0.0,0.412,0.57683,-0.570271,0.076398
36,1189,1.0,0.5765,0.581759,-0.560344,0.047287
36,1190,1.0,0.6615,0.655106,-0.437814,-0.020335
36,1191,0.0,0.31025,0.689814,-0.385217,0.176585
36,1192,0.0,0.098,0.896909,-0.113536,-0.126504
36,1194,0.0,0.4795,0.524651,-0.670267,0.071997
36,1195,0.0,0.4235,0.567218,-0.587675,0.04402
36,1196,0.0,0.16325,0.845317,-0.17506,-0.061693
36,1197,1.0,0.80125,0.795695,-0.235759,-0.006645
36,1198,1.0,0.316,0.31131,-1.244011,0.106976
36,1199,1.0,0.70325,0.704909,-0.360955,0.040176
36,1200,0.0,0.11125,0.886756,-0.125115,-0.024859
36,1201,0.0,0.2585,0.742879,-0.30879,0.030474
36,1202,0.0,0.104,0.899235,-0.110717,-0.095505
36,1203,1.0,0.27225,0.269426,-1.413256,0.098617
36,1205,0.0,0.3135,0.688035,-0.387737,0.089722
36,1206,0.0,0.49025,0.50743,-0.705018,0.038051
36,1207,0.0,0.22875,0.775957,-0.263772,0.07916
36,1208,0.0,0.12625,0.87135,-0.144153,-0.037827
36,1209,0.0,0.68825,0.308425,-1.241258,0.091992
36,1210,1.0,0.5335,0.538381,-0.640705,0.007844
36,1211,1.0,0.32225,0.313833,-1.231084,0.108181
36,1212,0.0,0.09175,0.910916,-0.097462,-0.096065
36,1213,1.0,0.63375,0.627041,-0.482322,0.042203
36,1214,0.0,0.26,0.733166,-0.322113,0.186591
36,1215,0.0,0.42725,0.576987,-0.568573,0.131964
36,1216,1.0,0.679,0.688234,-0.386209,-0.080734
36,1217,0.0,0.11975,0.881088,-0.132589,0.081646
36,1218,0.0,0.27,0.731505,-0.324074,-0.133035
36,1219,1.0,0.157,0.168519,-1.999554,0.237235
36,1220,1.0,0.29775,0.294231,-1.31173,0.24387
36,1221,0.0,0.12275,0.880726,-0.132863,-0.00537
36,1223,0.0,0.109,0.886904,-0.125169,-0.048957
36,1225,0.0,0.19775,0.798589,-0.234572,0.006317
36,1226,1.0,0.565,0.556612,-0.60698,0.070921
36,1227,1.0,0.423,0.424005,-0.896169,0.01515
36,1228,1.0,0.46425,0.463198,-0.802612,0.071542
36,1229,1.0,0.438,0.4405,-0.852536,0.006501
36,1230,0.0,0.624,0.383154,-1.006246,0.114825
36,1231,1.0,0.28425,0.279507,-1.364451,0.164218
36,1232,1.0,0.643,0.633032,-0.473278,0.125177
36,1233,0.0,0.521,0.479802,-0.763713,0.096467
36,1234,0.0,0.09,0.912062,-0.096147,0.074085
36,1235,1.0,0.56325,0.561698,-0.597459,0.161584
36,1236,1.0,0.478,0.467459,-0.792784,0.168731
36,1237,0.0,0.14125,0.862,-0.154664,-0.069308
36,1238,0.0,0.21525,0.787023,-0.249975,0.070128
36,1239,0.0,0.08225,0.910894,-0.097471,-0.010496
36,1240,0.0,0.1055,0.890984,-0.120389,-0.043486
36,1241,0.0,0.423,0.572859,-0.578468,0.065577
36,1243,0.0,0.576,0.424939,-0.892905,0.141511
36,1244,1.0,0.69025,0.68399,-0.392774,0.059128
36,1245,0.0,0.452,0.542298,-0.634706,0.124452
36,1246,1.0,0.3255,0.319693,-1.213601,0.140329
36,1247,1.0,0.70575,0.700445,-0.368274,-0.010245
36,1248,1.0,0.45,0.438475,-0.856756,0.084501
36,1249,1.0,0.62475,0.629199,-0.478593,0.14987
36,1250,1.0,0.32575,0.323429,-1.203587,0.089067
36,1251,1.0,0.39725,0.387377,-0.993382,0.125661
36,1252,0.0,0.26025,0.738136,-0.315805,-0.053213
36,1253,0.0,0.7625,0.240362,-1.527991,0.149894
36,1254,0.0,0.31375,0.698201,-0.372424,-0.038206
36,1255,1.0,0.631,0.633673,-0.472367,0.021384
36,1256,0.0,0.41975,0.602296,-0.52384,0.002679
36,1258,1.0,0.65175,0.65514,-0.43667,-0.029573
36,1259,0.0,0.11175,0.881707,-0.131574,0.104568
36,1260,0.0,0.12275,0.880598,-0.132524,0.012148
36,1261,1.0,0.48975,0.494729,-0.731045,0.026753
36,1262,0.0,0.3365,0.659919,-0.432167,0.066631
36,1263,1.0,0.30275,0.30185,-1.275218,0.095172
36,1264,0.0,0.1285,0.865579,-0.150175,-0.007053
36,1265,1.0,0.43825,0.432413,-0.875934,-0.091459
36,1266,0.0,0.32175,0.664751,-0.423286,0.118665
36,1267,0.0,0.08825,0.912115,-0.096073,0.004122
36,1268,0.0,0.379,0.624519,-0.487881,-0.007841
36,1269,1.0,0.61525,0.620312,-0.494364,-0.071878
36,1270,1.0,0.1945,0.181263,-1.88646,0.138001
36,1271,0.0,0.402,0.59895,-0.531613,0.165476
36,1272,0.0,0.08775,0.904203,-0.10496,-0.084081
36,1273,0.0,0.379,0.623782,-0.489362,0.046598
36,1274,1.0,0.39225,0.403513,-0.950463,0.102029
36,1275,1.0,0.60375,0.620381,-0.49375,0.104153
36,1276,0.0,0.1935,0.820545,-0.206156,0.112465
36,1278,0.0,0.614,0.388603,-0.989554,0.10785
36,1279,0.0,0.46025,0.52777,-0.663507,0.051358
36,1281,0.0,0.3105,0.684259,-0.392747,0.056142
36,1282,0.0,0.1015,0.892717,-0.118062,0.085064
36,1283,0.0,0.34075,0.665705,-0.421921,0.013995
36,1285,1.0,0.15625,0.153505,-2.13998,0.307765
36,1286,1.0,0.56125,0.558583,-0.603984,-0.033614
36,1287,0.0,0.39675,0.59776,-0.532839,0.027116
36,1288,1.0,0.66225,0.648099,-0.448832,-0.130728
36,1289,0.0,0.301,0.69809,-0.373059,-0.062264
36,1290,1.0,0.50125,0.507197,-0.704718,0.036474
36,1291,1.0,0.73025,0.735466,-0.317048,0.070005
36,1292,0.0,0.5285,0.484982,-0.752075,0.066875
36,1293,0.0,0.49525,0.510008,-0.700249,0.219984
36,1294,0.0,0.318,0.700524,-0.369361,0.027326
36,1296,0.0,0.59375,0.394953,-0.971144,0.102102
36,1297,0.0,0.09975,0.895456,-0.115348,0.06882
36,1299,0.0,0.3205,0.665459,-0.422538,0.205263
36,1300,0.0,0.4205,0.58187,-0.561772,0.065752
36,1301,0.0,0.1645,0.837645,-0.185337,0.029596
36,1302,1.0,0.4555,0.458171,-0.812038,0.135017
36,1303,0.0,0.414,0.579167,-0.565786,0.080436
36,1304,0.0,0.164,0.836183,-0.186509,0.041092
36,1305,1.0,0.541,0.53898,-0.639367,-0.017688
36,1306,1.0,0.2845,0.281031,-1.35931,0.222632
36,1307,1.0,0.17075,0.177426,-1.938268,0.196889
36,1309,0.0,0.24175,0.761338,-0.284,0.189382
36,1310,1.0,0.59375,0.58855,-0.547471,0.057648
36,1311,1.0,0.2595,0.242327,-1.552888,0.095046
36,1312,1.0,0.5055,0.510664,-0.696334,-0.002534
36,1313,0.0,0.16775,0.828899,-0.195889,0.058841
36,1315,0.0,0.31975,0.672295,-0.411416,0.016933
36,1317,0.0,0.16075,0.844216,-0.176625,0.234361
36,1318,1.0,0.47075,0.47184,-0.779933,0.245599
36,1319,1.0,0.5015,0.504892,-0.709187,0.063733
36,1320,0.0,0.439,0.558623,-0.603569,0.024475
36,1321,1.0,0.254,0.270633,-1.410219,0.208625
36,1322,1.0,0.41125,0.410595,-0.929941,0.01531
36,1323,1.0,0.66525,0.654758,-0.438016,-0.03215
36,1324,0.0,0.31525,0.673469,-0.410107,0.007582
36,1325,0.0,0.397,0.608274,-0.516235,0.004931
36,1326,1.0,0.27775,0.282556,-1.358956,0.057405
36,1327,0.0,0.74325,0.256262,-1.439509,0.166073
36,1328,0.0,0.64925,0.357908,-1.077379,0.175862
36,1329,1.0,0.269,0.273705,-1.394688,0.154198
36,1330,1.0,0.30275,0.288282,-1.332436,0.250629
36,1331,1.0,0.379,0.37904,-1.017038,0.093677
36,1332,1.0,0.50675,0.506383,-0.705835,0.016968
