item,subject,response,y_hat,y_pred,loo,ku
35,1366,0.0,0.2755,0.722606,-0.337656,-0.033491
35,1368,1.0,0.65575,0.657041,-0.436066,0.039451
35,1369,1.0,0.68925,0.685678,-0.391788,-0.002232
35,1370,1.0,0.8265,0.821388,-0.20269,-0.101284
35,1371,1.0,0.5445,0.543299,-0.632519,0.139001
35,1372,1.0,0.8745,0.858981,-0.156019,0.038593
35,1373,1.0,0.45275,0.433475,-0.873967,0.017804
35,1374,0.0,0.107,0.894218,-0.116301,0.093443
35,1375,0.0,0.0875,0.911592,-0.096499,0.037929
35,1376,0.0,0.2645,0.732311,-0.323162,0.057254
35,1377,0.0,0.1205,0.877482,-0.137187,0.171574
35,1378,0.0,0.19925,0.801085,-0.231353,0.13548
35,1379,0.0,0.25425,0.74842,-0.30115,-0.091176
35,1380,0.0,0.22475,0.77989,-0.258442,0.00213
35,1382,0.0,0.08125,0.912715,-0.095316,0.113421
35,1383,1.0,0.685,0.68647,-0.389775,0.047818
35,1384,1.0,0.36725,0.381432,-1.01043,-0.012575
35,1386,1.0,0.707,0.715868,-0.345737,0.067686
35,1387,0.0,0.509,0.480618,-0.764181,0.098942
35,1388,1.0,0.6025,0.593237,-0.540616,0.070144
35,1389,1.0,0.2225,0.225886,-1.635779,0.173314
35,1391,0.0,0.511,0.495768,-0.728527,0.022847
35,1392,0.0,0.41375,0.600894,-0.528414,0.071953
35,1393,0.0,0.31225,0.677827,-0.403279,-0.006385
35,1394,0.0,0.10475,0.892272,-0.11898,0.08586
35,1395,1.0,0.4385,0.441188,-0.854866,0.040884
35,1397,1.0,0.66925,0.670004,-0.413983,0.10141
35,1398,0.0,0.65125,0.342272,-1.13332,0.042918
35,1399,0.0,0.51625,0.479924,-0.764213,0.160328
35,1400,1.0,0.75925,0.759939,-0.282661,-0.063428
35,1401,0.0,0.295,0.716335,-0.347137,0.052535
35,1402,0.0,0.245,0.761449,-0.283376,0.072773
35,1404,1.0,0.47125,0.478007,-0.768649,0.107508
35,1405,0.0,0.417,0.589289,-0.5501,0.134283
35,1406,1.0,0.668,0.670581,-0.414614,0.134997
35,1407,0.0,0.18375,0.822728,-0.203259,-0.052594
35,1408,0.0,0.7315,0.261079,-1.434929,0.154031
35,1409,1.0,0.51925,0.51216,-0.693834,0.133081
35,1410,1.0,0.1885,0.187779,-1.878005,0.160764
35,1411,0.0,0.0905,0.911805,-0.096314,0.110471
35,1412,1.0,0.41925,0.423478,-0.899493,0.214476
35,1413,1.0,0.28475,0.284693,-1.358828,0.256999
35,1414,1.0,0.6525,0.654309,-0.439523,-0.005017
35,1415,0.0,0.08875,0.912291,-0.095649,-0.061176
35,1416,0.0,0.75975,0.239739,-1.522692,0.165404
35,1417,1.0,0.53225,0.532616,-0.657249,0.040985
35,1418,0.0,0.474,0.531459,-0.656843,0.063352
35,1419,0.0,0.1615,0.840544,-0.18149,0.068043
35,1420,0.0,0.56575,0.445752,-0.847405,0.06937
35,1421,1.0,0.582,0.581763,-0.56207,0.041765
35,1423,0.0,0.55825,0.452795,-0.824461,0.165699
35,1424,1.0,0.70525,0.711348,-0.351885,-0.010095
35,1425,1.0,0.345,0.350516,-1.11006,0.211276
35,1426,1.0,0.52325,0.529243,-0.661999,0.125055
35,1427,0.0,0.5125,0.492384,-0.741,0.197742
35,1428,1.0,0.4695,0.470717,-0.784553,0.06855
35,1429,1.0,0.80225,0.78928,-0.244174,-0.008355
35,1430,0.0,0.4275,0.577363,-0.571619,0.064376
35,1431,0.0,0.61725,0.389162,-0.988259,0.085306
35,1433,0.0,0.28975,0.717777,-0.344853,-0.022739
35,1434,1.0,0.69025,0.695229,-0.376706,-0.024192
35,1436,0.0,0.22975,0.76171,-0.283103,-0.03771
35,1437,0.0,0.1275,0.878335,-0.13538,0.093887
35,1438,1.0,0.317,0.320157,-1.209893,0.117714
35,1439,0.0,0.1205,0.879168,-0.134568,-0.05097
35,1440,0.0,0.61625,0.38672,-0.993946,0.054468
35,1441,0.0,0.40225,0.597567,-0.535306,-0.084648
35,1442,1.0,0.31175,0.314974,-1.227802,0.129024
35,1444,0.0,0.11225,0.88685,-0.125187,0.051873
35,1445,0.0,0.22275,0.780375,-0.258948,0.050198
35,1446,0.0,0.11425,0.890677,-0.120623,0.076437
35,1447,0.0,0.1265,0.87768,-0.136931,-0.005213
35,1449,0.0,0.33625,0.65114,-0.446423,0.024726
35,1450,0.0,0.32075,0.679252,-0.400505,0.036419
35,1451,0.0,0.5625,0.450757,-0.832285,0.138265
35,1452,0.0,0.72,0.277539,-1.365803,0.108047
35,1453,0.0,0.493,0.50325,-0.716982,-0.007121
35,1454,0.0,0.22525,0.779947,-0.258734,0.091964
35,1455,1.0,0.69475,0.693265,-0.379931,-0.019836
35,1456,0.0,0.59325,0.407953,-0.945704,0.041968
35,1457,0.0,0.086,0.911666,-0.096654,-0.039108
35,1458,0.0,0.4795,0.512495,-0.69538,0.088374
35,1460,0.0,0.62325,0.381142,-1.013651,0.172555
35,1463,0.0,0.22,0.766861,-0.276262,-0.043445
35,1464,0.0,0.086,0.912537,-0.095589,-0.002303
35,1465,0.0,0.25675,0.748117,-0.301824,0.088263
35,1466,1.0,0.89125,0.893189,-0.11561,0.09276
35,1467,1.0,0.62225,0.623959,-0.489302,0.024891
35,1468,0.0,0.26025,0.74079,-0.311981,0.052833
35,1469,1.0,0.485,0.483547,-0.756511,0.079394
35,1470,0.0,0.30825,0.679673,-0.401787,0.043422
35,1471,1.0,0.75275,0.74532,-0.303738,0.022198
35,1474,1.0,0.45175,0.44592,-0.84269,0.074467
35,1475,0.0,0.50625,0.478679,-0.769118,0.203782
35,1476,1.0,0.7925,0.7959,-0.235183,0.062246
35,1477,1.0,0.57775,0.560967,-0.59923,-0.043082
35,1479,0.0,0.2075,0.795597,-0.239426,0.062195
35,1480,0.0,0.43075,0.567714,-0.588697,0.105958
35,1481,1.0,0.45725,0.456085,-0.817206,0.146342
35,1482,0.0,0.57625,0.419061,-0.90869,0.163568
35,1483,0.0,0.246,0.747108,-0.303677,0.166449
35,1484,1.0,0.41,0.397964,-0.969082,0.196662
35,1485,0.0,0.1525,0.847318,-0.173228,-0.046492
35,1486,1.0,0.45525,0.450979,-0.832216,0.025087
35,1487,1.0,0.37425,0.375035,-1.031791,0.150373
35,1490,0.0,0.23575,0.769454,-0.272828,-0.086908
35,1491,0.0,0.23,0.78078,-0.257825,0.056075
35,1492,0.0,0.42525,0.576672,-0.571765,0.078449
35,1493,0.0,0.1245,0.872998,-0.141736,-0.068036
35,1494,0.0,0.45175,0.531091,-0.657019,0.063549
35,1495,1.0,0.17225,0.167193,-2.028557,0.401771
35,1497,0.0,0.08925,0.90618,-0.102639,0.092965
35,1498,0.0,0.28825,0.713811,-0.349656,0.090301
35,1499,0.0,0.305,0.696279,-0.376622,-0.007366
35,1500,0.0,0.11625,0.87855,-0.13502,0.106584
35,1501,1.0,0.79025,0.782673,-0.25276,0.10329
35,1502,1.0,0.5125,0.517516,-0.687688,-0.063162
35,1503,0.0,0.69,0.307601,-1.246933,0.169714
35,1504,1.0,0.50475,0.492411,-0.737471,0.136579
35,1506,0.0,0.1555,0.840326,-0.181053,0.073336
35,1508,1.0,0.7,0.705535,-0.361072,-0.037289
35,1509,0.0,0.0885,0.911855,-0.096372,0.078645
35,1510,1.0,0.56325,0.550846,-0.620578,-0.01811
35,1511,0.0,0.1475,0.849067,-0.170478,-0.047993
35,1512,1.0,0.65025,0.661565,-0.427814,0.177154
35,1513,1.0,0.7865,0.793701,-0.238707,0.052419
35,1514,0.0,0.206,0.799574,-0.232745,0.083896
35,1515,1.0,0.68075,0.672402,-0.41089,0.045032
35,1516,0.0,0.13875,0.859885,-0.157757,0.097555
35,1517,0.0,0.20975,0.795119,-0.238085,0.000793
35,1518,0.0,0.11975,0.88362,-0.129168,0.072848
35,1519,0.0,0.39625,0.61341,-0.508252,0.049198
35,1520,0.0,0.233,0.766876,-0.276443,-0.138281
35,1521,0.0,0.20475,0.802584,-0.229275,-0.012591
35,1522,1.0,0.65825,0.651565,-0.442905,-0.042627
35,1523,0.0,0.089,0.912443,-0.095458,-0.074556
35,1524,0.0,0.3695,0.637346,-0.468368,0.045843
35,1525,1.0,0.491,0.480079,-0.763972,0.126659
35,1526,1.0,0.1755,0.169996,-1.988414,0.243272
35,1527,0.0,0.35025,0.657547,-0.435106,-0.056425
35,1528,0.0,0.22375,0.772886,-0.268952,0.136482
35,1529,0.0,0.3715,0.626099,-0.48644,0.089482
35,1530,0.0,0.22275,0.781133,-0.256932,0.056126
35,1531,0.0,0.32275,0.680975,-0.399575,-0.061071
35,1532,0.0,0.503,0.508293,-0.70927,0.136126
35,1533,0.0,0.56325,0.434162,-0.874061,0.086737
35,1534,0.0,0.26025,0.737303,-0.317609,0.099501
35,1535,0.0,0.55475,0.454318,-0.823199,-0.001041
35,1537,0.0,0.28,0.732137,-0.324028,0.039452
35,1538,0.0,0.33775,0.660238,-0.430598,0.071869
35,1539,0.0,0.1335,0.850413,-0.169204,0.090966
35,1540,0.0,0.18025,0.830418,-0.194236,0.046746
35,1541,0.0,0.1145,0.88244,-0.130494,0.115891
35,1542,1.0,0.321,0.320229,-1.216527,0.342967
35,1543,0.0,0.13725,0.868552,-0.146601,0.015882
35,1544,1.0,0.75425,0.747711,-0.300076,0.035034
35,1545,0.0,0.33325,0.671273,-0.41538,-0.003581
35,1546,0.0,0.2145,0.78498,-0.2526,-0.106547
35,1547,1.0,0.178,0.178143,-1.925369,0.2621
35,1548,0.0,0.47975,0.525711,-0.668612,-0.082766
35,1549,0.0,0.42775,0.565621,-0.590424,0.136705
35,1550,0.0,0.18925,0.825913,-0.199466,0.123294
35,1551,0.0,0.159,0.847227,-0.172532,0.073482
35,1552,0.0,0.2335,0.778637,-0.260236,0.027799
35,1553,0.0,0.228,0.754668,-0.29276,0.078412
35,1554,0.0,0.7235,0.273398,-1.376765,0.077289
35,1556,0.0,0.72925,0.280821,-1.350934,0.119293
35,1557,1.0,0.733,0.735242,-0.318077,0.086951
35,1558,1.0,0.4805,0.479069,-0.767401,-0.019006
35,1559,1.0,0.434,0.425585,-0.893877,0.058955
35,1560,1.0,0.75675,0.76218,-0.281211,-0.108115
35,1561,0.0,0.3065,0.690549,-0.384636,0.029319
35,1562,1.0,0.362,0.367912,-1.058831,0.343926
35,1563,1.0,0.541,0.54787,-0.625582,0.115518
35,1564,1.0,0.46525,0.469297,-0.788326,-0.03332
35,1565,1.0,0.45575,0.464202,-0.80135,0.116133
35,1566,0.0,0.65675,0.344139,-1.122469,0.156413
35,1567,0.0,0.299,0.703204,-0.365626,0.015697
35,1568,1.0,0.47875,0.484225,-0.753619,0.091193
35,1569,0.0,0.18,0.820231,-0.206326,0.07899
35,1570,1.0,0.59075,0.587438,-0.552124,0.057556
35,1571,0.0,0.354,0.651214,-0.444372,-0.0726
35,1572,1.0,0.7295,0.727463,-0.328744,-0.013147
35,1573,0.0,0.17075,0.826266,-0.199208,0.030839
35,1574,0.0,0.293,0.708128,-0.359446,0.083613
35,1575,0.0,0.374,0.628359,-0.482239,0.084922
35,1576,0.0,0.11225,0.881556,-0.131964,-0.130288
35,1577,0.0,0.28725,0.714507,-0.349772,0.055107
35,1578,1.0,0.37875,0.379233,-1.024529,0.158269
35,1579,0.0,0.25775,0.735779,-0.319078,-0.063118
35,1580,1.0,0.4915,0.488684,-0.747605,0.084912
35,1581,0.0,0.23675,0.767243,-0.275705,0.075565
35,1582,0.0,0.31575,0.685897,-0.391291,0.094212
35,1583,0.0,0.61625,0.386079,-0.996551,0.069692
35,1584,1.0,0.3925,0.383896,-1.008947,0.005771
35,1585,0.0,0.13325,0.866438,-0.1493,0.025002
35,1586,0.0,0.11675,0.876946,-0.137248,-0.006864
35,1587,0.0,0.5815,0.415113,-0.920242,-0.039857
35,1588,0.0,0.46775,0.542687,-0.634186,0.127919
35,1589,0.0,0.12925,0.869904,-0.14545,0.055155
35,1590,0.0,0.12125,0.877914,-0.135538,-0.034918
35,1591,1.0,0.6825,0.684438,-0.392462,-0.013577
35,1593,0.0,0.34525,0.671059,-0.414793,-0.054019
35,1594,1.0,0.584,0.577457,-0.568425,0.020807
35,1595,1.0,0.5505,0.551586,-0.619868,0.051782
35,1597,0.0,0.1845,0.804024,-0.227733,0.005852
35,1598,1.0,0.66225,0.661722,-0.427917,0.043765
35,1599,0.0,0.3275,0.672338,-0.41181,0.048573
35,1600,0.0,0.09025,0.906091,-0.102852,0.181471
35,1601,1.0,0.761,0.764786,-0.276673,-0.200776
35,1602,0.0,0.13675,0.873006,-0.141661,0.071658
35,1603,0.0,0.11,0.896536,-0.113868,-0.002996
35,1605,1.0,0.388,0.38844,-0.992065,0.181574
35,1606,0.0,0.68025,0.307647,-1.247436,0.192912
35,1607,0.0,0.3495,0.652048,-0.444153,0.019101
35,1608,1.0,0.51375,0.519307,-0.68129,0.083616
35,1609,0.0,0.33125,0.665462,-0.422584,0.016993
35,1610,0.0,0.21325,0.786647,-0.250627,0.031513
35,1611,0.0,0.17975,0.828668,-0.195817,-0.056918
35,1612,0.0,0.20025,0.806085,-0.224241,-0.011223
35,1613,0.0,0.12425,0.883595,-0.129298,0.116211
35,1614,0.0,0.18725,0.805597,-0.225438,-0.005678
35,1616,0.0,0.3665,0.632709,-0.474851,0.0969
35,1617,0.0,0.574,0.413407,-0.922732,0.128924
35,1618,0.0,0.33,0.686222,-0.391843,0.014798
35,1619,1.0,0.53025,0.527032,-0.665485,0.09022
35,1620,1.0,0.57325,0.577779,-0.569886,0.011152
35,1621,0.0,0.584,0.411768,-0.931311,0.116628
35,1623,1.0,0.35,0.358149,-1.085268,0.251047
35,1624,1.0,0.626,0.615656,-0.502519,-0.002292
35,1625,1.0,0.612,0.611127,-0.508931,0.092523
35,1627,0.0,0.15375,0.841968,-0.179103,0.090259
35,1628,1.0,0.76725,0.767192,-0.273584,0.046159
35,1629,0.0,0.27325,0.734491,-0.320985,0.003834
35,1630,1.0,0.5715,0.571446,-0.580541,0.013394
35,1631,0.0,0.51075,0.485857,-0.753796,0.253922
35,1632,1.0,0.55,0.551193,-0.617823,0.019809
35,1633,0.0,0.3055,0.695711,-0.377307,0.077687
35,1634,0.0,0.54075,0.456342,-0.818004,0.093792
35,1635,0.0,0.131,0.872459,-0.142184,-0.071923
35,1636,0.0,0.25225,0.743675,-0.307589,0.129283
35,1638,1.0,0.805,0.812379,-0.21418,-0.002826
35,1639,0.0,0.15,0.851666,-0.167359,0.070618
35,1640,0.0,0.53775,0.458572,-0.815412,0.108194
35,1641,0.0,0.294,0.716627,-0.34606,-0.004651
35,1642,1.0,0.76775,0.766088,-0.275254,-0.069168
35,1643,1.0,0.46925,0.464992,-0.800983,0.115766
35,1644,0.0,0.08475,0.913282,-0.094482,0.124579
35,1645,0.0,0.357,0.640531,-0.461956,-0.000396
35,1646,1.0,0.31525,0.330334,-1.182626,0.145756
35,1647,0.0,0.29625,0.710821,-0.355751,0.028184
35,1648,0.0,0.43125,0.56968,-0.583818,0.039099
35,1649,0.0,0.59575,0.39951,-0.962976,0.073383
35,1650,0.0,0.51075,0.485851,-0.750707,0.03022
35,1651,1.0,0.44975,0.429146,-0.882469,-0.008294
35,1652,1.0,0.44775,0.441107,-0.852091,0.052659
35,1653,1.0,0.38825,0.408923,-0.937515,0.183006
35,1654,0.0,0.20725,0.795461,-0.237655,0.003069
35,1655,1.0,0.319,0.316689,-1.224421,0.143366
35,1656,1.0,0.1635,0.173482,-1.972053,0.306032
35,1657,0.0,0.2765,0.722943,-0.337055,0.148905
35,1658,0.0,0.46575,0.553058,-0.614743,0.137784
35,1659,1.0,0.3575,0.364893,-1.062106,0.157579
35,1660,1.0,0.45525,0.454861,-0.821437,0.167377
35,1661,0.0,0.362,0.628913,-0.481465,0.017613
35,1662,0.0,0.23575,0.767188,-0.275174,0.066104
35,1663,1.0,0.43725,0.441884,-0.853702,0.034549
35,1664,1.0,0.57725,0.579502,-0.566316,-0.125014
35,1665,0.0,0.2465,0.76414,-0.280379,0.110762
35,1666,1.0,0.81375,0.817684,-0.207547,-0.061
35,1667,0.0,0.20125,0.783951,-0.252866,0.026785
35,1668,0.0,0.433,0.562441,-0.597631,0.090312
35,1669,1.0,0.57625,0.565732,-0.591251,0.106819
35,1670,0.0,0.43975,0.556152,-0.607968,0.022413
35,1671,0.0,0.11775,0.891785,-0.119208,-0.009481
35,1672,0.0,0.527,0.474476,-0.779579,0.060562
35,1673,0.0,0.11075,0.892158,-0.119117,-0.040432
35,1674,0.0,0.209,0.791676,-0.24338,-0.012577
35,1676,0.0,0.375,0.621718,-0.493389,0.014645
35,1677,0.0,0.201,0.801282,-0.230847,-0.021518
35,1678,0.0,0.2575,0.746566,-0.303541,0.020397
35,1679,0.0,0.124,0.875763,-0.138141,-0.028914
35,1680,0.0,0.11025,0.889566,-0.122254,-0.035525
35,1681,1.0,0.36075,0.363993,-1.066969,0.041886
35,1682,0.0,0.35325,0.650792,-0.446354,-0.020134
35,1684,0.0,0.28425,0.70377,-0.365805,0.11448
35,1685,0.0,0.549,0.458174,-0.813855,0.075631
35,1686,1.0,0.31325,0.306196,-1.263551,0.228158
35,1687,0.0,0.1875,0.813074,-0.216635,-0.10069
35,1688,0.0,0.1495,0.852375,-0.166651,0.025316
35,1689,0.0,0.4125,0.584711,-0.557777,-0.114565
35,1690,0.0,0.634,0.369655,-1.049685,0.009958
35,1691,1.0,0.6395,0.630763,-0.478239,0.11578
35,1692,1.0,0.1395,0.143577,-2.242057,0.308669
35,1693,1.0,0.61,0.618539,-0.49818,0.080575
35,1694,1.0,0.26875,0.270502,-1.412363,0.186988
35,1695,0.0,0.18375,0.82417,-0.201801,0.000241
35,1697,0.0,0.50375,0.496736,-0.727126,0.055082
36,1052,0.0,0.2475,0.749689,-0.294474,0.012077
36,1053,0.0,0.3105,0.69838,-0.367195,-0.005963
36,1054,0.0,0.153,0.847046,-0.17003,-0.051869
36,1055,0.0,0.1235,0.879228,-0.132063,0.08452
36,1056,0.0,0.55925,0.438393,-0.858163,0.144825
36,1057,0.0,0.093,0.909549,-0.097228,-0.035438
36,1058,1.0,0.1245,0.126685,-2.240378,0.295944
36,1059,1.0,0.4825,0.474726,-0.769196,-0.05684
36,1060,0.0,0.2225,0.781271,-0.252462,-0.00808
36,1061,0.0,0.38775,0.60162,-0.521919,0.032482
36,1062,0.0,0.3135,0.695809,-0.370335,-0.032338
36,1064,1.0,0.48075,0.485954,-0.746245,-0.169243
36,1065,0.0,0.18475,0.813909,-0.210858,0.084743
36,1066,0.0,0.093,0.908799,-0.098287,0.065886
36,1068,0.0,0.1765,0.824244,-0.197855,0.159301
36,1069,0.0,0.35625,0.638415,-0.459023,0.032897
36,1070,0.0,0.1985,0.789715,-0.241536,-0.036176
36,1071,0.0,0.2305,0.77805,-0.256505,0.170031
36,1072,0.0,0.0815,0.924634,-0.080461,-0.010843
36,1073,0.0,0.1785,0.817774,-0.20587,-0.029413
36,1074,0.0,0.16075,0.834483,-0.185246,0.025071
36,1075,0.0,0.218,0.772538,-0.263892,0.103537
36,1076,1.0,0.56425,0.554084,-0.611534,-0.068069
36,1077,0.0,0.12125,0.881197,-0.129933,0.023036
36,1078,0.0,0.0885,0.909952,-0.096937,0.055375
36,1079,1.0,0.416,0.415558,-0.906674,-0.005145
36,1080,1.0,0.32425,0.31658,-1.18964,0.029778
36,1081,1.0,0.45775,0.460113,-0.802129,0.063792
36,1082,0.0,0.26025,0.740659,-0.30677,0.003652
36,1083,1.0,0.3685,0.380411,-0.997183,0.086527
36,1084,1.0,0.3895,0.377473,-1.003248,0.137344
36,1085,0.0,0.18175,0.825064,-0.196811,-0.048233
36,1086,0.0,0.13025,0.876042,-0.135754,0.015855
36,1087,0.0,0.096,0.904981,-0.102495,-0.004011
36,1088,1.0,0.23675,0.231986,-1.528468,0.128577
36,1089,0.0,0.1945,0.814406,-0.210039,-0.019443
36,1090,0.0,0.3875,0.622954,-0.485226,-0.011625
36,1092,0.0,0.18025,0.820744,-0.202615,-0.052786
36,1094,0.0,0.2675,0.734877,-0.314788,-0.033886
36,1095,0.0,0.0755,0.925184,-0.07971,-0.021544
36,1096,1.0,0.4185,0.428239,-0.874114,-0.047848
36,1097,0.0,0.3085,0.688723,-0.380673,-0.023371
36,1098,0.0,0.09675,0.906056,-0.101284,-0.258415
36,1100,1.0,0.44425,0.448197,-0.828548,-0.030054
36,1101,0.0,0.132,0.863874,-0.150026,-0.016353
36,1102,0.0,0.20775,0.785562,-0.246858,-0.000461
36,1104,1.0,0.813,0.818496,-0.20783,0.095767
36,1105,0.0,0.511,0.489803,-0.739779,0.156305
36,1106,1.0,0.11775,0.127294,-2.269762,0.183284
36,1107,0.0,0.20225,0.795583,-0.233589,0.005064
36,1108,0.0,0.33375,0.655411,-0.431513,-0.012377
36,1110,1.0,0.47025,0.473099,-0.771889,0.135592
36,1111,0.0,0.10325,0.898957,-0.109348,-0.024806
36,1112,0.0,0.12175,0.881196,-0.129709,-0.032421
36,1113,0.0,0.338,0.667993,-0.412625,-0.000772
36,1114,1.0,0.7975,0.801073,-0.229718,0.100012
36,1115,1.0,0.62475,0.607446,-0.517377,-0.148869
36,1116,0.0,0.07025,0.925197,-0.079774,-0.032617
36,1117,0.0,0.15875,0.83285,-0.187301,0.004795
36,1118,1.0,0.275,0.282196,-1.312326,0.127816
36,1119,0.0,0.142,0.850993,-0.165399,0.083895
36,1120,1.0,0.27175,0.27327,-1.35009,0.072014
36,1121,0.0,0.0975,0.902947,-0.104841,-0.070051
36,1122,1.0,0.51625,0.511267,-0.692885,0.095062
36,1123,0.0,0.358,0.641923,-0.453973,0.136085
36,1124,0.0,0.21525,0.781418,-0.25185,0.134028
36,1125,0.0,0.19925,0.801238,-0.226604,0.034426
36,1126,0.0,0.22725,0.773485,-0.262571,0.119443
36,1127,1.0,0.20225,0.203234,-1.679688,0.189677
36,1128,0.0,0.35575,0.649588,-0.441753,0.013153
36,1129,0.0,0.10925,0.893569,-0.115406,-0.116552
36,1130,0.0,0.232,0.768758,-0.268306,0.02489
36,1131,1.0,0.25375,0.245264,-1.469895,0.203995
36,1132,0.0,0.14475,0.863323,-0.150557,0.089742
36,1133,0.0,0.09825,0.902499,-0.105358,-0.083783
36,1134,1.0,0.31525,0.317105,-1.187527,0.054533
36,1135,1.0,0.4385,0.445981,-0.832269,0.06157
36,1136,0.0,0.11175,0.890409,-0.118934,-0.093592
36,1138,1.0,0.156,0.166215,-1.921138,0.174192
36,1139,0.0,0.187,0.807538,-0.218758,0.004813
36,1140,1.0,0.68175,0.679763,-0.401957,-0.007169
36,1141,0.0,0.09925,0.904318,-0.103253,-0.012795
36,1142,0.0,0.168,0.841039,-0.177245,0.016067
36,1144,0.0,0.418,0.580861,-0.557417,0.028989
36,1145,0.0,0.3635,0.641384,-0.454575,0.089481
36,1146,0.0,0.40025,0.599862,-0.524072,0.214605
36,1148,0.0,0.09325,0.90388,-0.103728,-0.019371
36,1149,1.0,0.31225,0.311492,-1.205143,0.005724
36,1150,0.0,0.29475,0.702682,-0.360171,0.185163
36,1151,1.0,0.31325,0.303618,-1.232797,0.080277
36,1152,0.0,0.64125,0.357034,-1.094008,0.020838
36,1153,1.0,0.46525,0.466938,-0.786699,0.090619
36,1154,1.0,0.7735,0.756243,-0.288973,0.024931
36,1155,1.0,0.304,0.304604,-1.229746,0.119233
36,1156,1.0,0.1215,0.118043,-2.334322,0.259286
36,1157,1.0,0.11175,0.105293,-2.495447,0.169127
36,1158,1.0,0.36625,0.370066,-1.027529,-0.041314
36,1159,0.0,0.15625,0.84335,-0.174175,0.055393
36,1160,0.0,0.2565,0.736654,-0.312244,0.052374
36,1161,0.0,0.10825,0.886335,-0.123523,0.011211
36,1162,1.0,0.1685,0.174751,-1.862265,0.234182
36,1163,0.0,0.3095,0.685283,-0.386263,0.099746
36,1164,1.0,0.40325,0.401427,-0.940736,0.038722
36,1165,0.0,0.58125,0.414635,-0.920568,0.168677
36,1166,0.0,0.3615,0.631482,-0.47045,-0.041763
36,1168,0.0,0.31975,0.690959,-0.378197,0.104551
36,1169,0.0,0.33925,0.66601,-0.415638,0.169548
36,1170,0.0,0.17475,0.830127,-0.190639,0.024603
36,1171,1.0,0.278,0.28933,-1.285256,0.1652
36,1172,0.0,0.11425,0.887132,-0.122801,0.065458
36,1173,0.0,0.097,0.901448,-0.106304,0.044896
36,1174,1.0,0.17425,0.173176,-1.873225,0.225722
36,1175,0.0,0.306,0.708023,-0.352963,0.07364
36,1176,1.0,0.21525,0.213919,-1.613685,0.123573
36,1178,0.0,0.21075,0.791836,-0.23865,0.029819
36,1179,0.0,0.33725,0.654852,-0.433417,0.031323
36,1180,0.0,0.11325,0.894088,-0.11493,0.029023
36,1182,0.0,0.1905,0.804299,-0.22248,-0.0792
36,1183,0.0,0.319,0.682152,-0.391095,-0.030745
36,1184,0.0,0.107,0.899733,-0.108316,0.03688
36,1186,0.0,0.20175,0.796618,-0.231967,0.056859
36,1187,0.0,0.1405,0.85938,-0.155393,0.121661
36,1188,0.0,0.30625,0.684298,-0.387506,0.079439
36,1189,0.0,0.41975,0.576801,-0.564927,0.022264
36,1190,1.0,0.51375,0.504284,-0.706681,0.014644
36,1191,0.0,0.2385,0.764952,-0.273914,0.104084
36,1192,0.0,0.085,0.913965,-0.092361,-0.038932
36,1194,0.0,0.32575,0.671491,-0.407698,0.082394
36,1195,0.0,0.31175,0.686654,-0.384069,0.10481
36,1196,0.0,0.1245,0.87709,-0.134586,-0.007269
36,1197,1.0,0.653,0.65052,-0.44534,0.000538
36,1198,1.0,0.23675,0.237517,-1.501932,-0.011309
36,1199,0.0,0.55625,0.444786,-0.843746,0.064371
36,1200,0.0,0.08725,0.906176,-0.101073,0.08485
36,1201,0.0,0.19,0.811601,-0.213521,0.091312
36,1202,0.0,0.0915,0.915064,-0.091066,-0.041872
36,1203,0.0,0.207,0.793322,-0.237061,-0.005263
36,1205,1.0,0.22375,0.227075,-1.545127,-0.035109
36,1206,1.0,0.3605,0.367025,-1.033064,0.015581
36,1207,0.0,0.17525,0.826557,-0.194928,0.070472
36,1208,0.0,0.0975,0.896442,-0.112187,0.074311
36,1209,0.0,0.53775,0.467491,-0.788489,0.096082
36,1210,1.0,0.39875,0.402728,-0.935748,0.024698
36,1211,0.0,0.2425,0.762989,-0.276386,0.053407
36,1212,0.0,0.07525,0.925337,-0.079653,0.055386
36,1213,0.0,0.4765,0.532457,-0.650514,0.128443
36,1214,0.0,0.1935,0.799656,-0.228203,0.032372
36,1215,0.0,0.307,0.69381,-0.372865,0.013506
36,1216,0.0,0.52675,0.470408,-0.781423,0.03606
36,1217,0.0,0.09925,0.903698,-0.104007,0.013635
36,1218,0.0,0.20525,0.795413,-0.233959,0.040401
36,1219,0.0,0.131,0.86645,-0.146751,0.085936
36,1220,0.0,0.22925,0.775104,-0.260508,-0.023951
36,1221,0.0,0.10425,0.903149,-0.104685,-0.025066
36,1223,0.0,0.08625,0.908119,-0.098884,0.006875
36,1225,0.0,0.15075,0.843758,-0.174036,-0.056738
36,1226,1.0,0.4105,0.405815,-0.93196,0.017096
36,1227,1.0,0.31,0.315058,-1.191806,0.206641
36,1228,0.0,0.33875,0.660835,-0.423427,0.078312
36,1229,0.0,0.315,0.680437,-0.393168,0.027394
36,1230,0.0,0.4575,0.541808,-0.632491,0.106952
36,1231,1.0,0.217,0.212013,-1.628484,0.274449
36,1232,0.0,0.49375,0.515142,-0.685336,0.146063
36,1233,0.0,0.40225,0.598018,-0.528235,0.063319
36,1234,0.0,0.07575,0.924544,-0.080542,0.039705
36,1235,0.0,0.42225,0.580189,-0.559111,0.024777
36,1236,0.0,0.323,0.678292,-0.397325,0.110049
