sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
563,10,23,26,31,37,35,36,26,29,31,29,27,21,28,13,20,14,16,17,20,16,12,10,7,6,6,5,9,3,5,1,2,1,1,0,4,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
564,15,20,29,26,29,26,36,28,30,31,20,35,25,23,23,18,17,18,19,18,14,9,11,9,7,6,8,7,6,3,5,1,4,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
565,10,23,25,24,31,34,36,37,28,28,28,25,20,26,18,20,22,23,13,12,13,14,4,8,10,10,8,2,7,5,4,5,4,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,18,21,28,34,32,24,33,26,31,31,21,19,30,24,20,27,19,24,21,12,13,11,7,5,11,8,7,4,4,2,4,2,4,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
567,10,23,20,25,32,27,33,37,34,22,35,28,27,18,24,14,23,9,18,21,10,14,11,12,10,8,4,7,6,4,1,4,2,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
568,13,23,25,29,36,25,24,34,41,24,36,19,22,22,23,23,16,19,10,18,20,15,11,10,11,12,1,3,2,4,0,1,1,0,1,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
569,10,14,28,31,33,45,26,26,26,31,33,30,22,25,18,15,20,21,18,13,11,16,8,4,8,6,8,10,4,4,6,2,0,2,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
570,10,21,31,43,36,17,31,32,25,23,28,24,22,21,22,15,21,21,13,17,16,20,16,10,5,8,7,5,1,4,2,6,1,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
571,13,12,29,27,30,40,24,36,26,32,39,23,19,23,33,18,23,15,13,12,13,13,17,6,2,7,9,5,4,10,3,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,11,21,30,35,25,24,35,33,28,26,30,26,18,21,19,30,27,13,13,18,14,12,6,8,15,11,9,5,8,0,2,1,2,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
573,10,18,30,26,27,35,29,36,28,26,32,25,31,28,18,25,19,16,16,13,13,7,12,10,4,9,10,7,3,5,2,0,4,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
574,12,19,28,29,35,28,23,37,31,32,23,26,31,22,18,27,21,11,21,19,15,13,9,10,8,4,5,8,1,3,3,1,1,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,6,17,30,33,26,25,29,34,38,22,33,21,22,24,22,14,30,18,25,22,13,14,12,10,8,3,9,4,4,3,2,0,0,3,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
576,7,20,25,32,28,44,42,25,35,26,26,22,22,21,19,19,20,18,17,19,7,14,13,11,7,5,7,10,2,3,3,2,4,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,16,22,24,23,35,27,34,30,35,27,25,23,22,24,29,26,19,18,15,9,12,16,10,11,9,10,4,1,4,2,4,4,3,1,1,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
578,7,23,32,32,38,40,30,33,27,19,21,18,24,22,19,20,28,21,24,9,8,12,12,8,4,6,10,10,5,3,5,4,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,11,23,26,24,33,37,40,29,28,27,22,29,29,22,19,20,12,22,18,17,12,11,9,8,13,3,7,6,4,7,4,1,1,2,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
580,9,15,29,31,30,41,28,27,41,25,27,15,29,22,14,32,22,13,19,16,17,12,11,10,6,8,5,6,4,3,5,1,0,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,16,16,34,26,34,30,33,24,34,22,32,25,24,20,25,17,19,19,20,23,12,9,8,12,8,5,2,5,8,5,2,2,1,5,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
582,7,19,31,39,37,20,24,29,31,26,32,28,25,31,19,24,21,17,20,13,5,18,9,8,6,7,12,5,2,3,4,3,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
583,10,20,36,22,33,29,38,33,24,32,32,22,30,20,26,27,8,16,12,12,17,9,9,17,7,5,6,5,5,3,4,2,4,2,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
584,9,23,26,35,36,31,26,28,32,30,33,26,25,22,20,21,22,12,14,17,15,17,8,13,7,7,2,5,3,4,3,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,9,23,20,37,37,28,36,22,34,32,22,31,26,29,19,23,11,24,14,19,14,8,15,7,7,6,4,5,3,7,1,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,11,18,28,29,28,33,37,34,29,29,29,24,17,20,16,38,20,14,24,10,12,14,9,16,6,9,4,4,3,4,1,4,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,15,20,20,30,39,35,27,23,34,25,29,32,17,24,19,17,19,24,12,17,12,15,10,11,13,6,5,6,4,4,3,2,3,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,11,17,25,27,25,32,33,27,29,45,19,24,21,26,31,26,26,9,11,13,18,15,14,11,8,5,1,5,9,2,1,5,3,1,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
589,10,25,27,30,29,26,33,35,36,27,28,31,29,20,14,21,16,15,16,10,16,13,12,11,7,7,8,4,6,5,5,3,1,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
590,23,21,22,29,30,30,28,32,25,29,27,20,32,20,20,29,22,16,19,16,12,10,7,7,9,4,7,10,2,5,4,1,3,4,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
591,8,23,33,31,39,28,27,27,41,32,25,19,20,23,18,27,19,25,17,10,17,9,4,8,8,11,8,6,3,3,1,2,1,3,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
592,13,15,33,36,32,38,30,23,34,18,31,27,23,19,14,23,24,17,18,16,18,13,9,8,6,12,8,4,1,4,2,4,2,0,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
593,8,22,34,26,36,35,40,42,22,27,30,22,20,23,21,13,14,21,15,14,16,13,12,8,10,5,3,3,8,4,4,3,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,9,24,32,27,28,35,36,29,22,24,27,22,24,26,22,26,26,21,22,16,11,6,8,14,7,5,3,4,3,6,7,1,0,2,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
595,9,18,27,39,36,25,22,30,43,26,24,27,25,32,20,20,18,13,13,13,15,11,10,13,8,6,6,7,2,7,6,1,2,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
596,15,12,26,24,33,37,32,26,34,30,34,21,17,26,27,26,17,14,17,15,12,13,12,13,7,10,11,4,5,4,1,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,12,14,33,30,36,37,35,15,35,29,32,38,26,17,14,19,17,18,26,13,10,7,11,7,7,10,8,5,4,4,0,2,3,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
598,11,27,24,30,24,32,30,35,25,35,23,20,27,28,20,19,14,25,14,13,13,17,15,14,9,5,5,6,3,2,5,4,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,14,16,31,24,22,26,42,39,27,32,32,26,23,28,28,15,15,16,22,19,9,9,8,8,7,8,6,5,4,6,3,4,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
600,5,27,24,33,31,30,29,23,39,33,36,29,25,20,21,16,15,19,15,14,8,12,13,11,11,6,9,3,5,2,7,1,4,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
601,8,21,44,26,30,29,29,28,22,41,31,16,21,21,25,20,21,13,20,15,13,20,9,9,7,6,7,4,2,7,1,2,3,2,2,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
602,10,19,19,29,35,28,38,34,27,36,29,28,19,19,16,30,16,19,15,15,17,13,5,10,11,6,7,7,6,6,4,2,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
603,12,28,32,19,37,36,27,29,23,23,28,19,27,24,19,25,23,19,20,16,10,9,16,14,7,8,4,8,4,2,4,2,1,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
604,11,13,35,24,33,34,29,32,35,29,32,29,20,23,14,23,23,21,20,18,11,9,12,11,4,5,7,4,5,3,1,1,3,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
605,13,22,33,40,21,24,28,30,29,24,32,24,26,29,23,16,12,17,29,15,15,7,10,13,10,3,6,6,5,3,3,3,5,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
606,15,18,28,22,31,42,32,28,36,23,19,21,30,23,23,26,22,21,10,9,18,7,5,11,9,17,5,4,5,8,4,3,1,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
607,16,27,26,25,33,28,33,30,23,19,32,27,21,35,22,13,22,14,21,21,13,13,11,5,14,9,8,3,5,3,0,4,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,18,18,27,26,30,23,44,27,31,32,32,28,22,26,28,17,9,23,16,15,15,8,4,13,8,7,6,5,5,2,4,2,2,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,8,21,37,27,27,32,34,27,37,28,23,27,30,18,25,22,13,21,10,14,19,14,11,7,7,7,13,5,4,2,1,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
610,11,22,30,34,32,30,29,23,33,16,21,31,36,22,21,21,24,14,13,18,10,14,6,16,13,8,4,4,7,4,2,5,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,12,14,29,27,31,31,31,37,29,31,25,30,20,29,15,22,21,14,29,18,11,11,15,10,3,4,3,6,4,4,4,4,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,8,18,20,34,36,41,28,31,31,22,35,34,21,16,13,20,21,16,18,23,22,18,7,7,5,4,5,6,6,0,3,3,3,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
613,12,24,21,23,30,30,27,29,38,30,32,37,31,13,32,15,22,15,10,10,17,9,10,11,7,7,8,4,6,5,5,1,3,1,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
614,12,21,22,40,35,33,35,24,29,25,23,22,30,18,28,21,28,14,19,11,13,13,8,8,10,10,4,3,1,5,7,2,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
615,11,25,23,34,37,22,36,28,37,29,27,24,23,21,18,29,15,12,24,14,12,11,16,5,7,8,6,3,5,1,1,7,2,0,0,1,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
616,7,24,29,28,28,23,32,20,37,22,28,35,27,36,28,23,14,17,12,10,16,14,12,8,12,9,4,6,3,6,1,4,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,14,19,19,33,26,36,42,30,34,27,26,20,28,14,27,21,21,18,17,22,10,9,9,11,10,12,2,7,0,4,6,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,4,29,31,23,37,27,22,36,23,31,35,23,20,24,27,17,24,28,15,16,14,9,8,12,7,6,6,5,7,4,4,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,12,16,22,30,36,34,39,22,24,42,30,17,28,25,17,16,19,25,10,15,14,15,7,8,6,13,7,4,7,4,5,3,1,1,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
620,10,26,27,17,36,29,31,30,25,28,34,39,18,22,28,26,10,16,17,18,10,17,8,7,9,6,6,3,7,4,6,4,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
621,7,31,33,23,34,33,35,39,36,24,23,19,24,28,23,16,18,13,19,15,14,14,5,9,9,8,7,1,6,4,1,2,1,1,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
622,20,14,17,27,31,39,34,27,35,24,24,24,28,23,30,21,17,18,18,15,7,7,17,7,11,17,6,7,3,2,1,2,2,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
623,10,23,30,28,29,43,32,25,36,26,23,28,28,19,23,16,16,15,20,12,13,13,8,12,11,11,5,4,4,1,6,2,1,4,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
624,12,26,28,26,35,20,25,39,25,22,39,27,24,22,21,26,21,20,14,14,12,14,12,12,8,10,3,4,5,3,2,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,16,17,33,28,35,35,20,30,27,21,27,25,29,24,22,28,17,18,13,19,14,13,13,6,11,7,8,4,3,4,3,1,2,2,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
626,10,12,29,26,25,39,30,37,40,21,26,29,28,22,25,20,19,13,16,29,8,8,9,15,6,2,5,7,6,6,2,0,3,1,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
627,9,26,22,35,30,30,32,25,38,19,27,30,20,23,27,23,23,22,18,18,15,7,11,6,5,7,9,6,1,3,3,4,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
628,10,15,30,26,40,35,31,31,33,24,28,26,30,22,18,17,19,14,26,14,11,15,14,13,5,6,4,3,3,3,1,8,2,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
629,11,26,28,28,29,20,30,29,24,24,35,25,24,36,21,18,29,24,11,17,10,9,9,11,8,9,4,5,6,6,4,3,2,0,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
630,12,20,28,26,23,43,29,29,21,24,40,31,26,15,16,23,19,21,19,21,8,12,9,11,11,10,11,5,3,2,1,4,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,7,16,31,29,39,32,34,26,21,32,24,35,32,22,21,29,23,9,14,16,10,15,10,8,8,7,4,6,2,3,4,1,5,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
632,14,20,20,26,40,20,39,27,39,30,19,30,23,22,18,28,14,16,19,17,12,16,6,13,5,9,7,9,4,2,6,1,5,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
633,15,17,26,30,23,24,48,31,33,22,35,24,21,18,23,23,13,26,25,15,14,9,9,11,7,5,8,5,3,4,4,1,0,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
634,16,20,25,30,28,26,32,34,34,19,33,32,33,21,19,16,17,21,15,11,12,14,15,5,10,10,6,2,5,5,6,2,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
635,12,18,23,33,35,35,35,28,24,35,29,23,34,24,20,22,15,13,6,13,12,12,9,15,7,10,10,5,4,5,4,5,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
636,12,17,27,25,30,39,39,30,32,28,23,24,22,29,17,21,16,22,16,24,13,10,11,10,6,8,1,3,6,4,2,5,3,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,11,21,23,28,35,32,34,36,30,36,25,31,23,20,18,25,23,14,13,15,6,8,14,9,16,3,4,8,3,6,3,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
638,8,18,28,32,30,34,33,34,31,32,29,25,19,23,22,17,22,13,14,18,18,19,12,6,12,3,5,6,3,3,4,2,2,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
639,9,29,35,24,31,30,27,27,16,33,26,32,27,24,22,18,19,20,14,15,14,13,10,15,5,7,6,6,5,3,7,2,2,2,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
640,16,22,22,31,29,37,34,22,30,28,27,25,20,32,28,21,20,13,12,19,19,12,8,11,8,7,6,0,2,4,4,0,7,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
641,18,20,17,33,35,29,46,21,35,32,22,27,26,27,19,13,17,22,16,12,10,9,12,12,9,6,6,7,2,6,3,4,2,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
642,21,21,28,32,30,26,28,41,29,28,30,18,34,19,22,20,12,23,15,12,14,11,8,13,9,4,5,6,4,2,3,4,3,2,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
643,4,26,26,28,30,32,34,42,30,23,26,25,27,24,31,16,16,21,16,20,10,13,10,10,6,4,6,5,5,3,1,4,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
644,14,16,24,19,31,50,28,28,37,26,33,33,20,20,19,22,25,16,16,19,10,9,12,9,9,6,9,5,4,0,3,0,1,3,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
645,13,25,29,32,31,28,29,31,29,27,31,28,26,24,17,19,16,12,12,12,19,13,17,8,7,12,8,3,7,0,3,3,2,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,11,23,26,34,33,27,33,41,32,22,20,32,34,22,20,19,12,14,14,22,13,7,11,10,10,9,6,4,3,2,4,4,4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647,16,13,30,20,40,36,19,29,34,33,28,27,28,27,28,22,13,14,16,18,8,12,6,7,10,9,9,6,6,5,2,3,1,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
648,6,18,23,33,33,32,29,37,35,32,29,21,25,17,15,24,25,16,13,19,16,10,13,13,5,6,8,4,6,1,2,1,4,2,2,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
649,18,15,30,35,38,34,35,28,34,23,24,26,24,19,22,14,24,14,13,13,12,10,14,12,11,9,6,5,4,5,2,3,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
650,8,19,20,40,47,37,34,33,31,25,26,28,22,19,14,18,21,12,20,16,18,5,8,12,6,7,8,4,3,5,5,1,2,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
651,7,18,25,29,34,28,36,34,36,22,29,31,26,28,30,7,16,19,10,15,16,10,7,14,9,7,9,3,6,1,6,4,4,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
652,14,15,30,29,30,40,36,23,25,29,29,31,21,24,21,21,18,17,17,16,12,18,6,10,8,6,5,6,8,3,3,3,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,10,13,31,31,30,34,26,25,32,30,24,29,25,26,24,19,25,21,26,12,11,7,9,11,9,9,6,5,6,4,3,1,0,1,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
654,12,22,29,22,32,36,33,32,32,31,27,31,17,23,26,17,17,25,11,16,11,9,15,9,7,7,4,8,4,3,4,3,2,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
655,13,25,27,27,27,44,26,34,29,19,30,28,34,28,18,20,16,12,9,12,17,12,9,14,7,9,8,4,6,1,7,3,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
656,19,22,26,29,34,28,35,32,26,35,31,32,22,18,15,19,15,12,19,13,19,13,9,6,16,4,6,7,1,3,4,0,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,12,26,26,30,27,32,32,23,24,35,27,29,24,21,27,25,20,16,23,13,12,11,13,9,7,4,11,7,1,5,4,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
658,17,20,27,26,24,36,31,29,31,30,30,28,32,32,17,17,13,14,16,13,14,7,8,12,13,5,2,10,3,7,4,2,2,1,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
659,9,24,26,40,31,38,27,35,22,29,24,28,22,25,22,18,24,19,14,10,8,13,12,15,4,6,6,4,3,4,7,6,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
660,8,27,34,34,38,35,26,26,27,31,28,18,16,25,16,18,26,16,24,18,7,12,12,9,12,4,9,7,4,5,0,0,2,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,11,20,33,26,29,32,33,36,24,24,33,27,29,21,22,23,12,25,12,16,11,8,7,16,14,7,5,6,3,3,3,1,2,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,12,19,36,31,38,33,27,26,28,26,20,24,35,20,24,9,23,24,15,11,14,12,13,12,9,4,9,3,4,8,4,1,2,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
663,11,21,27,38,31,28,29,31,28,29,29,16,22,26,24,28,22,16,16,12,10,13,9,11,11,8,7,8,4,3,3,2,2,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
664,14,19,21,39,22,35,29,31,30,27,29,30,22,26,29,18,16,26,14,12,11,8,5,6,8,8,9,7,7,4,6,3,2,3,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
665,18,18,25,30,28,41,26,32,36,24,27,25,26,22,24,20,17,19,8,16,14,15,5,15,8,10,7,3,5,1,4,3,1,4,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
666,10,17,25,42,36,24,35,26,26,35,27,30,25,22,19,25,25,12,15,16,11,16,9,9,9,4,5,5,3,4,3,3,1,2,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
667,11,15,26,39,27,30,30,28,38,29,31,22,29,23,19,21,23,11,11,18,12,13,13,9,13,7,8,6,4,3,1,3,2,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
668,18,23,30,21,32,22,27,25,34,30,30,30,32,17,21,25,23,18,15,9,18,7,6,12,5,10,6,6,8,8,3,1,1,3,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
669,11,18,30,35,30,35,32,27,27,27,27,33,30,20,20,21,28,12,17,10,12,6,8,10,7,9,8,5,7,4,3,1,2,5,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
670,10,25,33,36,26,29,31,26,27,22,24,19,27,25,20,24,24,18,16,18,19,11,3,11,12,9,3,8,6,5,1,3,1,2,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
671,16,21,29,25,32,23,23,36,30,31,37,34,23,27,16,20,15,21,10,11,8,15,9,20,10,5,8,8,2,8,4,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
672,12,28,16,29,30,27,40,36,37,28,21,26,22,31,17,22,18,21,16,11,13,8,11,7,11,9,10,3,6,2,2,2,3,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,17,16,28,32,37,37,31,25,29,16,28,23,26,17,25,17,14,19,19,17,20,13,10,9,9,7,10,7,5,7,1,1,1,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
674,13,21,30,25,29,30,33,40,27,23,31,33,16,31,26,18,24,12,11,17,17,14,8,6,9,10,5,4,2,5,0,2,1,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
675,14,22,31,28,34,30,33,26,28,23,36,32,26,23,14,15,20,24,13,18,14,10,12,15,11,8,3,2,3,2,3,1,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
676,13,27,22,31,34,32,28,34,30,21,27,21,22,29,19,22,22,16,18,12,16,13,7,7,14,7,7,4,8,2,7,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,9,25,29,35,33,31,32,25,34,28,20,23,22,19,26,23,29,14,14,15,15,15,12,6,8,8,8,2,5,2,4,3,1,0,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
678,11,22,32,38,32,34,25,25,36,22,31,21,27,18,19,18,20,21,25,11,11,10,11,11,11,6,6,6,1,8,4,2,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
679,11,20,36,35,26,36,34,34,30,24,28,21,19,19,19,28,19,20,18,16,11,10,12,7,9,3,6,4,11,4,2,3,1,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
680,12,21,29,25,31,29,35,34,34,27,31,29,27,20,25,22,12,15,13,6,13,18,10,12,11,8,5,2,8,6,4,2,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,6,36,27,36,27,17,33,26,27,28,31,33,19,31,25,19,25,15,9,14,22,14,10,6,6,3,9,3,4,6,3,1,2,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
682,13,18,26,36,24,35,35,28,39,30,26,25,27,25,15,24,14,18,15,20,12,13,7,15,8,0,10,5,5,3,0,2,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,7,21,30,31,32,35,34,28,26,35,23,33,29,17,24,24,16,8,20,9,12,14,9,8,10,9,4,1,7,4,8,2,3,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,17,18,28,25,35,20,31,31,40,27,24,27,33,20,29,28,16,20,16,16,9,7,13,9,5,9,2,5,4,2,3,2,3,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
685,8,23,36,27,25,42,29,44,25,31,17,23,22,19,21,20,18,13,19,13,18,11,13,13,7,7,7,4,8,5,5,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
686,16,21,23,24,28,42,36,21,21,27,29,32,24,23,25,28,18,16,23,13,14,13,4,14,10,8,5,7,2,3,1,2,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,6,23,30,20,34,42,35,26,33,33,25,24,24,27,17,26,23,9,19,17,14,11,5,8,11,7,6,5,2,4,3,1,2,3,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
688,6,23,25,30,32,22,29,31,33,31,36,30,32,20,18,22,14,24,17,15,10,10,10,10,7,9,6,0,6,5,0,5,7,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
689,14,16,22,30,33,34,37,27,36,26,28,21,19,22,25,21,23,17,23,16,19,11,9,10,8,7,10,4,0,3,1,3,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,13,24,23,21,30,26,33,39,34,31,26,25,25,23,26,24,20,15,20,6,16,9,11,9,7,4,8,8,2,5,2,3,2,4,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
