sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3173,14,21,28,23,34,31,30,23,29,32,25,27,24,29,26,13,23,20,17,14,12,15,12,7,8,6,10,8,2,4,5,4,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3174,9,20,23,30,38,27,28,31,29,36,24,27,37,19,20,20,16,20,10,19,12,11,10,10,6,8,12,8,6,3,2,5,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175,8,13,22,35,37,27,31,25,34,35,30,29,24,25,18,18,27,11,21,16,14,7,12,13,11,6,7,5,4,3,2,3,1,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3176,17,20,21,32,25,23,35,31,27,36,33,17,30,26,21,22,20,18,14,11,12,17,6,10,7,9,9,8,5,5,2,2,1,0,1,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3177,12,26,19,32,26,28,31,31,33,27,39,26,25,23,16,21,16,19,19,14,13,13,15,9,4,8,6,2,8,4,3,5,2,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3178,10,24,22,27,32,31,35,29,40,31,23,26,27,21,21,21,16,19,10,21,9,11,7,14,7,3,10,10,4,4,2,6,0,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3179,17,14,19,26,36,33,28,31,34,34,34,27,24,27,21,20,22,15,9,19,8,11,9,9,11,8,4,7,3,9,3,2,1,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3180,21,26,22,17,31,40,40,32,24,33,30,28,15,28,15,23,18,16,16,12,12,6,10,10,10,7,6,7,3,5,3,4,3,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,16,14,24,23,34,34,23,33,24,36,28,42,19,19,19,28,17,18,25,12,14,13,10,6,4,7,8,3,5,10,5,2,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3182,7,23,19,36,28,31,28,26,37,33,29,28,29,29,16,28,12,9,22,11,17,13,8,10,12,4,6,7,4,6,1,2,4,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3183,18,23,27,23,33,26,34,29,34,27,25,30,29,24,22,24,16,9,16,19,13,8,8,8,6,14,7,4,6,5,4,3,3,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3184,10,21,18,36,31,35,38,30,28,30,22,20,29,25,20,24,17,14,13,17,12,13,12,13,9,6,8,3,4,5,2,5,2,2,3,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3185,14,23,26,23,39,28,27,32,35,36,27,34,24,17,22,25,21,13,20,15,9,7,7,11,7,5,6,7,6,2,4,0,4,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3186,13,26,21,32,34,26,31,35,27,29,29,28,21,25,25,19,22,22,7,16,16,9,4,13,7,7,10,6,3,4,3,1,2,2,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3187,16,15,24,26,39,28,32,34,30,25,24,22,30,27,28,23,21,12,14,16,15,10,12,11,6,9,4,6,4,4,2,3,3,0,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
3188,14,17,23,26,26,39,42,30,20,34,28,39,20,22,28,18,14,23,16,13,10,14,3,10,8,8,6,7,4,3,4,3,4,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3189,16,16,27,26,51,30,36,31,17,34,29,26,23,24,25,19,16,15,16,10,15,9,6,8,11,8,9,9,3,4,4,2,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190,15,14,25,22,36,32,34,27,27,28,37,19,31,29,21,26,19,17,20,15,11,5,7,11,9,7,4,6,7,9,3,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3191,17,23,33,27,28,26,28,28,23,38,31,32,31,21,21,17,20,11,21,16,9,7,13,9,8,3,9,6,8,5,2,1,3,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3192,10,22,24,29,30,35,27,40,31,26,34,27,20,21,19,22,15,22,13,11,21,14,13,7,5,12,5,5,7,4,3,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3193,12,24,28,37,17,34,41,28,28,30,29,23,22,14,23,25,21,22,11,16,15,11,9,16,5,6,5,5,5,1,6,3,1,1,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3194,14,15,22,28,33,31,39,29,25,24,27,26,36,23,16,16,24,17,13,11,15,17,12,7,13,13,7,7,4,1,4,1,2,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3195,13,20,20,38,26,34,31,34,27,22,23,33,27,31,22,16,18,16,15,12,14,12,9,7,8,7,6,8,8,6,2,4,1,2,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3196,17,20,27,32,23,35,35,26,40,31,19,29,23,21,25,23,18,14,22,10,13,8,10,10,6,4,7,7,4,3,4,3,3,1,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3197,12,23,18,31,32,32,26,29,24,30,34,24,26,26,24,31,17,16,14,12,11,14,18,5,8,5,11,3,7,6,2,2,2,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3198,16,20,25,25,38,38,37,28,31,27,25,19,23,25,25,25,20,15,17,12,10,14,10,11,3,9,6,5,2,6,3,0,3,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3199,12,30,31,17,27,38,29,30,35,28,26,28,29,17,25,22,19,21,9,13,14,10,7,9,6,9,6,6,6,6,2,1,1,2,2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,10,24,18,36,33,27,35,31,33,33,22,23,20,21,21,23,20,19,17,20,11,16,10,15,6,9,4,5,1,6,2,6,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,15,20,25,28,35,32,33,26,27,28,29,31,26,24,19,23,22,13,9,16,11,8,23,11,8,6,4,3,3,4,4,3,3,1,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3202,19,12,27,29,28,35,25,29,33,30,22,19,26,31,22,26,23,14,15,19,6,13,13,10,13,6,2,4,6,4,5,4,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3203,11,20,21,29,35,33,32,31,34,31,21,31,32,22,20,12,18,14,30,17,15,9,7,9,4,9,10,4,4,2,2,3,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204,14,18,25,30,35,30,31,28,25,34,24,26,29,22,24,23,21,14,15,18,11,15,9,10,4,10,10,5,2,4,4,1,3,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3205,10,28,26,20,39,30,24,29,27,41,25,25,21,15,33,23,15,20,15,17,7,10,8,12,11,8,10,5,9,3,3,4,2,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3206,12,17,30,31,24,31,38,35,32,25,37,14,32,21,18,22,29,14,13,18,10,10,6,7,12,9,4,8,3,4,3,2,4,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3207,15,19,32,20,34,25,41,23,42,22,33,14,24,29,17,21,23,19,16,9,18,12,14,13,7,8,7,3,5,6,3,2,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3208,14,19,20,27,29,29,30,28,33,25,34,34,18,25,26,22,23,20,15,19,17,14,8,7,10,8,8,2,4,2,3,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,12,25,16,29,31,36,32,33,33,33,28,30,36,19,17,15,18,22,14,10,12,12,9,8,6,5,6,8,3,4,3,3,2,4,2,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3210,10,19,29,35,34,37,28,27,33,32,21,19,26,21,22,19,23,22,14,11,12,11,9,15,9,7,6,7,4,5,4,2,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,8,19,22,28,28,30,35,31,41,35,23,22,32,24,20,25,11,16,18,10,16,18,6,7,8,9,11,9,0,4,4,1,3,2,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3212,15,20,28,28,22,30,29,35,36,27,31,33,21,21,28,20,17,21,17,18,14,7,7,6,7,11,6,8,3,3,2,3,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3213,12,26,23,29,28,33,29,40,28,22,27,25,33,25,24,21,20,17,9,14,16,15,11,10,11,4,7,3,2,5,3,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,11,17,35,31,27,30,34,30,30,27,31,24,26,17,30,15,17,16,19,16,15,18,12,6,8,9,3,5,3,3,6,2,3,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3215,7,21,27,28,34,29,48,27,33,27,31,21,23,25,23,20,20,15,13,16,12,11,6,10,7,9,8,4,4,8,2,3,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3216,18,19,31,25,26,37,23,32,26,37,29,25,27,26,25,12,14,21,21,16,8,11,8,4,6,13,9,6,8,1,7,2,2,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3217,10,15,23,31,30,25,34,40,43,26,29,21,29,22,17,25,18,14,19,20,15,7,7,10,7,7,5,5,2,6,4,3,3,3,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3218,13,13,36,33,26,28,32,34,25,28,33,25,31,20,27,21,21,14,19,16,16,8,7,6,9,10,7,5,5,2,2,2,1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3219,13,23,28,34,27,30,20,36,37,27,30,25,24,19,20,18,24,22,13,19,16,13,7,6,10,3,9,8,2,3,3,4,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3220,14,20,23,34,28,34,29,29,30,39,31,26,27,19,14,21,25,11,15,18,14,9,8,9,10,11,2,5,4,2,4,3,6,1,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3221,10,27,21,28,39,31,30,30,34,27,26,27,27,23,19,18,20,17,20,9,11,11,19,10,10,3,6,3,5,6,3,1,3,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,16,13,27,35,31,28,33,24,34,31,25,19,34,21,24,20,28,15,16,11,14,14,9,7,10,7,10,7,4,1,5,2,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3223,12,18,34,35,25,25,30,33,33,27,22,30,25,19,18,21,16,25,15,15,13,12,12,10,14,4,5,6,6,5,3,4,2,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3224,10,15,23,26,33,47,28,29,25,35,31,34,31,10,24,19,16,16,25,14,11,6,17,12,12,6,7,2,4,2,2,1,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3225,18,15,27,28,28,31,36,27,28,31,33,20,22,15,29,23,19,24,8,16,15,12,14,13,9,7,6,5,6,3,1,3,0,0,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3226,17,21,27,28,27,34,36,38,18,31,35,26,13,26,25,22,18,14,19,6,15,13,9,8,11,11,5,5,5,6,5,1,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3227,9,15,29,25,32,43,29,29,31,37,30,23,20,24,26,26,18,14,10,13,14,9,9,8,9,6,11,4,6,7,3,2,3,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3228,18,18,26,28,23,27,31,32,31,24,32,22,22,31,22,25,21,17,16,15,16,13,8,7,6,5,8,8,7,3,5,2,5,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3229,7,23,29,35,30,42,26,25,27,22,30,25,25,22,23,25,18,20,19,12,10,10,19,10,8,7,5,3,4,4,3,3,2,1,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3230,13,26,27,33,34,35,24,24,29,38,28,24,27,22,17,20,16,14,21,12,15,9,17,6,11,4,7,11,4,3,3,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3231,13,22,25,30,19,32,33,45,27,27,26,27,23,19,28,22,26,15,17,10,19,16,7,8,8,6,3,5,6,3,3,1,2,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3232,8,19,33,29,25,32,37,35,33,38,26,18,28,24,17,15,14,19,15,13,15,13,16,12,11,6,4,5,3,4,2,3,2,0,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3233,14,27,31,28,29,22,32,27,31,29,28,30,29,31,20,11,22,15,17,16,12,19,7,3,8,4,6,4,7,4,7,3,3,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3234,12,12,27,29,36,38,32,34,19,27,38,35,24,22,21,20,14,14,20,11,14,15,10,6,10,6,4,4,7,4,3,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,11,17,32,30,29,32,33,28,36,29,25,22,28,22,28,21,11,19,16,13,10,9,12,14,7,5,10,8,8,3,4,2,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3236,14,27,26,22,25,31,44,28,36,28,22,26,20,34,27,17,18,12,13,14,11,15,12,14,10,4,7,6,3,3,2,1,3,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3237,8,22,27,30,27,31,26,38,25,36,32,30,30,22,25,14,15,16,11,18,10,15,13,12,5,5,7,7,7,4,2,3,0,3,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3238,10,13,32,28,29,23,35,35,33,37,34,21,29,25,28,20,16,17,21,14,10,10,8,8,6,6,4,6,6,7,2,2,1,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3239,11,28,26,27,29,29,26,36,24,25,33,26,29,31,19,21,20,16,14,17,15,11,10,10,8,8,8,3,8,1,4,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,10,21,22,36,29,29,35,30,33,32,24,19,26,29,17,19,19,25,21,13,12,8,10,8,9,4,8,7,5,3,2,6,2,2,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3241,12,17,25,35,38,29,35,27,28,20,33,27,27,11,21,24,18,20,14,19,20,12,15,7,6,11,8,7,1,4,2,0,1,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,19,23,28,25,21,35,35,29,26,25,30,32,25,23,24,18,15,13,13,24,14,8,12,9,7,8,8,10,2,3,0,6,4,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3243,17,15,28,24,37,33,26,34,31,31,21,28,24,37,19,17,21,20,16,12,9,9,12,6,11,7,6,8,3,4,3,3,3,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3244,12,15,20,32,42,26,34,28,30,25,30,30,26,27,25,19,12,14,18,17,15,21,7,12,10,4,5,8,3,3,1,1,2,4,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3245,13,16,21,35,33,21,27,46,25,27,33,30,31,19,28,25,23,19,13,16,5,7,12,7,5,10,5,7,1,3,2,5,3,3,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3246,14,17,30,34,24,25,31,27,35,32,35,29,19,18,21,23,16,12,16,16,15,17,13,10,7,10,5,6,6,3,3,1,3,2,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3247,11,23,28,26,32,31,24,37,29,28,30,27,19,25,24,31,18,23,8,16,10,16,8,11,10,8,3,5,3,2,3,3,0,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,11,19,21,28,29,33,36,25,36,34,19,26,27,27,21,23,29,23,13,12,18,8,7,8,4,6,8,3,6,7,6,3,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,10,12,35,31,31,29,31,29,30,28,29,32,30,23,17,23,19,19,22,12,6,13,11,11,5,13,4,7,3,2,4,2,2,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,7,29,21,21,27,46,32,30,34,25,25,29,25,19,25,24,26,17,15,13,11,14,8,3,11,7,9,5,3,4,2,2,6,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,14,23,20,26,33,27,27,30,32,32,34,24,21,22,32,22,18,17,20,14,14,10,9,8,9,7,4,5,3,5,5,2,6,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3252,15,23,23,30,29,23,27,30,31,24,25,36,20,30,31,18,19,20,13,17,16,9,16,13,7,5,3,3,7,6,6,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253,14,16,30,28,33,28,30,26,37,40,25,22,21,24,22,18,19,26,17,14,12,11,13,9,9,4,5,6,4,5,7,0,2,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
3254,15,21,24,27,31,41,30,31,27,34,27,24,19,22,22,28,12,17,9,14,19,10,13,12,8,8,8,6,5,2,3,0,3,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,19,22,21,30,31,25,32,31,25,38,25,24,19,29,20,10,16,30,14,18,22,19,10,8,7,6,5,3,2,4,2,2,6,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3256,15,25,26,27,28,35,31,29,27,34,16,29,37,30,11,14,21,15,21,17,14,11,17,11,6,7,1,1,6,7,3,3,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3257,12,18,18,32,37,34,24,25,31,33,27,30,29,27,24,11,21,19,16,12,9,20,13,9,2,12,8,5,6,4,6,1,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3258,11,20,20,32,22,33,34,33,28,22,33,37,24,23,27,23,17,14,12,14,8,13,20,9,10,12,6,5,5,3,4,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,13,25,24,25,30,35,31,39,27,29,31,25,23,18,25,15,23,19,17,12,9,10,11,9,8,3,11,7,9,2,5,3,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,12,13,29,20,35,40,31,35,23,37,25,24,26,29,21,18,22,22,19,14,6,13,8,10,5,9,6,4,8,6,1,1,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261,16,20,19,33,35,32,23,30,27,34,26,16,20,24,29,29,19,15,23,11,18,7,9,8,12,7,5,7,6,4,3,3,5,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3262,17,19,16,30,32,27,34,31,39,33,26,26,28,23,20,24,14,21,16,8,14,7,11,10,11,10,10,4,2,4,2,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,12,18,33,24,26,29,30,48,27,29,21,22,29,29,21,19,15,19,14,12,16,17,7,13,8,6,6,7,9,3,3,2,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,18,21,24,23,27,31,29,36,30,17,19,29,31,23,31,23,16,16,23,13,11,11,14,10,10,10,8,3,2,2,4,5,4,2,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3265,8,25,27,30,28,30,20,36,25,24,35,25,31,29,25,16,25,17,16,16,14,9,16,8,9,5,8,5,4,2,3,1,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,15,21,26,30,35,28,28,26,26,28,32,27,25,22,24,20,22,17,15,14,11,8,10,12,6,9,10,9,5,4,3,2,3,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,17,17,27,28,34,31,34,37,32,27,31,27,21,21,19,22,19,13,18,6,16,16,12,9,5,11,4,6,6,2,2,2,3,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,10,18,26,26,37,29,25,29,33,41,28,28,25,25,16,24,14,17,18,11,15,13,14,9,13,1,10,3,2,2,4,4,3,1,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,10,18,29,27,34,28,37,38,22,29,35,21,24,20,23,24,17,20,16,9,15,16,12,10,7,6,6,7,2,1,3,4,1,3,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3270,10,17,24,33,33,30,34,30,27,32,26,24,30,32,24,31,10,13,15,11,12,12,6,8,9,10,10,6,5,4,2,5,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,7,27,19,27,27,34,43,25,20,35,28,36,19,18,22,20,16,17,18,17,19,11,13,10,12,8,9,5,5,2,2,2,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3272,10,15,24,35,37,29,31,37,25,23,21,29,24,15,29,23,15,21,19,20,16,10,9,10,10,4,8,5,6,9,3,4,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3273,8,23,22,26,35,34,28,31,38,34,30,18,25,28,25,16,21,18,15,18,15,7,10,4,7,9,7,9,3,6,0,1,2,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,7,22,25,22,43,46,26,24,29,27,24,24,29,25,29,22,21,20,13,9,12,13,9,7,10,6,8,4,2,6,5,5,1,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,13,22,25,27,28,25,28,32,35,35,26,23,23,20,18,23,17,23,17,19,11,18,10,10,12,5,9,3,7,4,2,4,2,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3276,6,25,21,38,26,29,27,42,28,33,21,35,27,20,13,21,26,18,17,11,14,14,10,14,6,4,5,6,1,3,8,3,3,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,15,16,25,31,24,33,34,30,24,34,32,26,29,26,22,19,20,13,17,17,10,16,8,9,6,9,6,8,2,3,3,4,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,15,14,23,33,23,34,37,32,34,25,29,34,23,16,24,15,15,21,11,12,14,14,14,14,10,9,3,5,5,6,3,0,3,4,1,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3279,16,22,24,32,24,28,35,32,38,27,31,31,18,24,16,15,20,23,18,10,9,12,12,9,12,14,4,2,4,1,5,3,4,2,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3280,9,26,26,23,32,35,36,33,25,33,24,10,26,25,26,24,22,16,18,12,19,13,17,9,5,4,6,6,3,5,4,3,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3281,7,17,34,33,36,35,28,23,28,28,29,21,35,26,25,22,25,14,12,8,17,9,8,7,12,9,6,5,6,3,3,4,2,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3282,12,22,28,20,28,31,30,38,32,22,28,26,21,24,21,26,13,23,18,21,22,6,7,6,12,3,6,8,5,3,2,3,5,3,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
3283,15,26,21,25,32,37,28,43,22,30,31,23,15,30,20,28,20,15,11,14,10,12,12,13,7,8,8,4,4,2,5,1,0,2,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,18,11,30,33,36,30,26,35,28,25,22,25,15,28,27,27,25,16,19,13,17,5,14,8,6,7,7,6,6,3,4,2,0,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
3285,14,22,27,30,25,32,36,36,25,31,23,24,26,25,25,16,25,14,18,15,10,8,9,7,13,7,6,1,9,5,4,5,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3286,12,14,18,45,41,30,30,29,29,24,22,27,25,26,21,21,20,20,15,21,13,8,11,3,9,12,7,8,2,1,5,1,3,1,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3287,11,20,23,31,30,37,35,26,28,32,22,29,27,22,17,16,22,21,22,13,16,9,8,7,11,13,6,7,3,4,0,5,2,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3288,14,22,23,20,29,33,37,32,36,36,23,25,29,24,26,14,11,22,15,8,14,14,11,10,5,8,8,8,9,3,4,0,1,2,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3289,12,19,23,30,28,31,30,40,22,34,39,29,24,18,17,21,22,24,14,15,7,14,12,10,6,6,8,5,5,3,2,2,3,1,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3290,14,20,23,26,45,36,22,32,32,24,26,32,15,31,13,27,21,18,17,12,9,13,7,9,10,9,2,4,4,6,4,4,6,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3291,11,32,21,26,27,36,29,27,34,31,32,23,24,24,16,21,15,20,14,19,18,10,6,10,8,13,4,6,8,6,5,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,13,16,19,29,39,35,32,38,21,26,26,27,27,15,26,27,20,21,16,13,14,12,10,7,7,8,3,3,5,6,8,3,3,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,12,15,20,25,35,35,31,37,34,33,29,20,26,14,23,18,19,19,18,18,14,8,9,16,10,6,8,6,6,6,4,1,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3294,16,23,26,33,30,30,28,30,22,39,31,20,24,24,23,23,21,15,17,17,10,9,12,4,8,9,7,5,7,5,4,2,1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3295,13,21,33,26,31,32,39,21,29,34,33,23,28,18,20,18,18,18,20,12,12,12,13,12,7,5,5,6,5,5,2,5,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3296,17,12,27,28,33,31,34,29,35,40,19,33,14,36,18,22,10,14,15,18,14,11,15,9,12,6,4,7,4,2,2,3,0,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3297,12,19,23,29,19,37,33,30,37,35,30,26,25,19,26,23,17,21,9,5,13,15,11,8,9,12,7,7,8,4,4,0,2,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3298,13,27,29,22,36,31,29,36,22,27,25,20,24,35,26,13,12,15,21,23,14,13,13,11,6,7,5,2,3,4,2,6,1,3,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3299,11,18,22,33,33,27,30,34,40,26,27,26,20,20,21,19,20,18,20,10,19,9,14,9,9,2,6,9,5,6,4,5,4,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
