sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
119,13,26,34,19,25,33,37,32,31,28,29,30,20,33,21,21,19,11,17,8,12,14,13,13,4,6,7,4,4,3,3,3,1,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
120,6,24,26,34,31,35,34,31,29,28,36,27,16,21,20,20,19,19,18,20,11,10,10,9,10,3,9,5,5,3,2,4,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,10,15,41,20,40,34,28,25,34,34,33,26,25,26,28,23,14,20,10,19,9,15,7,11,8,5,6,0,2,1,1,3,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
122,9,24,26,30,37,38,32,26,34,28,24,19,26,27,25,22,19,15,15,13,15,9,10,9,11,7,8,6,4,3,2,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,13,20,19,28,42,29,30,36,29,29,29,24,27,28,14,26,20,25,9,22,18,13,12,7,4,4,1,1,4,5,0,6,1,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
124,9,26,30,32,37,36,26,32,31,25,34,14,38,24,19,18,15,11,17,11,13,12,14,13,11,10,3,6,3,3,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,14,23,30,25,44,29,33,31,40,32,18,33,27,20,17,19,10,18,10,17,14,10,12,15,9,4,2,6,5,1,4,1,1,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
126,8,19,30,34,25,39,24,29,40,29,29,30,27,27,23,19,19,18,13,10,18,16,7,4,10,7,3,2,4,3,3,5,2,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
127,13,17,26,27,30,38,37,40,22,32,28,33,28,22,18,12,21,21,21,13,14,8,12,9,4,5,6,5,4,1,4,0,4,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
128,13,16,33,35,33,31,35,31,30,32,29,24,22,20,23,18,16,16,20,14,19,13,13,6,7,5,2,11,1,4,2,2,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
129,8,17,31,31,35,35,37,37,29,25,24,25,29,17,23,18,21,21,17,19,10,7,13,12,8,4,8,5,4,0,3,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,12,20,31,28,32,38,29,27,25,26,25,39,23,23,25,26,19,10,23,17,16,12,11,7,4,7,5,3,2,4,2,1,2,2,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,10,19,34,29,42,29,30,31,20,46,30,26,23,26,25,20,17,11,10,16,9,16,9,6,14,7,1,3,3,1,7,2,2,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,9,26,14,37,33,36,32,31,21,36,28,15,30,20,34,26,17,21,11,13,21,14,7,10,3,8,4,6,6,3,1,0,2,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
133,11,23,32,32,21,35,41,23,29,29,35,23,22,24,21,22,18,22,20,15,12,11,9,5,6,14,3,4,2,2,3,2,3,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,11,22,29,33,30,35,29,34,34,37,22,24,26,24,20,10,18,20,15,19,12,17,8,8,13,4,3,6,3,3,3,2,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,11,24,22,36,27,33,33,19,33,35,29,28,27,24,30,25,17,13,19,14,10,9,14,10,5,9,1,6,6,4,1,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136,12,16,28,28,37,30,37,26,39,32,23,25,29,27,21,19,22,19,11,21,5,14,8,11,9,3,4,7,2,2,5,2,1,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
137,10,22,29,29,36,24,26,32,43,32,32,21,22,30,26,14,19,18,13,10,9,11,12,5,10,11,8,11,8,3,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7,21,26,28,31,25,43,26,46,30,22,21,32,26,16,28,23,17,11,18,14,2,8,4,10,10,4,7,3,6,6,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
139,8,29,31,26,34,36,37,23,27,41,27,19,19,25,20,18,13,21,19,23,13,14,7,9,8,7,7,5,4,1,1,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9,21,21,34,37,34,25,41,26,32,29,21,27,22,23,23,15,19,14,20,17,8,8,7,11,8,6,3,4,3,2,2,2,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
141,14,29,24,35,31,27,37,28,37,26,31,25,20,22,18,20,15,23,14,14,14,10,13,12,7,5,4,6,1,5,2,1,2,2,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
142,11,22,28,32,21,36,28,42,31,33,28,28,20,26,21,23,18,21,14,13,10,11,8,12,8,7,7,5,2,6,3,1,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143,13,22,30,21,34,35,34,40,36,28,26,23,24,28,14,21,19,15,14,16,14,7,14,11,5,3,9,7,4,1,4,1,1,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,16,23,22,33,34,24,33,36,38,20,27,29,21,30,20,21,19,16,15,10,11,12,10,7,8,13,4,7,6,5,4,0,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,5,17,30,38,33,40,28,30,27,28,25,25,34,23,28,17,20,15,13,19,8,13,10,9,7,8,5,4,7,4,3,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146,13,16,30,35,26,35,34,32,34,22,30,23,27,20,20,21,23,15,19,21,12,14,11,5,6,4,3,11,3,5,2,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
147,14,21,36,21,31,27,29,33,42,31,28,25,22,33,17,29,14,13,15,16,14,5,12,8,6,7,6,6,6,3,2,1,1,1,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
148,10,24,29,35,26,24,28,30,43,29,27,30,36,20,22,21,19,11,16,11,13,11,10,11,3,11,6,3,3,3,4,2,3,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
149,12,15,25,38,38,33,28,24,20,33,26,34,29,23,27,23,25,14,20,14,13,7,12,10,6,4,4,3,5,5,1,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,5,30,26,33,34,32,28,41,34,30,25,33,23,15,27,19,22,12,12,14,12,10,13,10,6,6,2,8,3,3,4,1,1,0,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
151,10,21,33,30,27,33,31,25,30,35,31,30,24,23,21,29,20,16,13,14,9,12,10,11,7,6,5,6,3,3,5,1,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
152,11,18,33,30,31,35,31,33,39,28,22,29,28,24,26,12,15,18,17,16,14,14,7,6,7,3,3,2,10,4,8,1,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
153,12,31,28,29,29,32,34,42,31,29,18,23,22,29,20,23,17,19,19,13,11,12,5,5,8,8,6,9,1,5,5,2,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
154,12,22,29,31,43,28,28,31,34,26,15,24,28,25,26,22,22,19,13,11,19,12,9,9,8,7,10,4,0,3,0,3,3,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155,13,30,25,35,26,34,28,34,29,27,29,27,27,25,25,19,18,20,14,17,13,11,10,10,2,2,5,3,5,0,8,6,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,8,21,26,31,30,32,40,39,26,27,29,25,28,22,24,16,24,13,18,18,10,6,10,14,7,7,5,5,6,1,2,2,3,1,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
157,9,20,34,23,27,37,27,43,29,27,25,28,23,26,20,20,29,21,15,12,12,8,8,6,10,6,5,8,5,1,6,5,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,13,24,22,28,38,31,32,30,32,29,34,30,21,24,27,10,16,17,12,13,13,11,12,12,7,10,10,3,6,2,1,4,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,13,19,24,36,27,38,23,30,32,32,33,25,31,15,24,22,19,12,16,22,14,16,7,7,5,4,10,10,2,4,4,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
160,7,25,31,31,26,33,36,31,26,34,29,23,35,18,23,20,16,19,13,11,14,14,11,8,5,7,8,8,4,5,1,0,2,0,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,6,26,34,22,33,20,31,36,40,37,27,28,28,23,21,25,20,9,15,13,17,7,10,10,10,5,2,8,3,7,1,1,2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,12,17,34,30,28,30,34,47,30,33,23,22,31,21,24,16,21,14,13,12,20,9,13,4,8,4,6,4,5,3,3,3,2,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,13,21,23,39,32,27,26,22,45,34,42,23,21,22,17,20,16,24,12,13,12,12,12,8,6,7,7,4,4,4,4,1,1,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
164,7,27,30,26,33,22,39,30,33,26,32,28,25,33,20,22,19,14,17,10,11,11,16,5,8,5,7,6,6,3,4,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,14,19,28,30,40,28,29,29,35,17,34,25,27,22,25,20,21,16,15,19,14,15,14,9,2,4,2,8,3,2,3,2,3,1,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,7,15,20,34,32,25,34,48,29,19,34,39,25,30,20,16,18,15,21,11,14,10,12,6,5,8,5,6,6,6,2,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,10,27,22,28,38,29,32,26,26,29,27,27,21,36,29,20,14,14,15,15,12,7,13,14,13,10,2,6,7,2,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,13,18,26,32,29,23,32,39,32,35,21,22,28,33,17,19,16,15,23,11,23,16,8,11,5,8,1,5,2,6,3,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169,14,21,24,35,37,34,35,27,27,29,29,29,30,24,21,21,16,14,14,17,16,12,8,3,6,12,4,4,4,3,3,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,8,20,28,33,41,23,39,29,25,28,23,25,25,26,22,29,15,20,17,21,11,12,9,12,10,5,7,2,5,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,13,22,29,23,29,31,37,34,33,33,36,29,21,19,18,28,27,15,10,14,7,8,8,8,12,5,6,6,6,4,3,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,12,19,30,31,33,37,32,27,34,30,26,32,27,30,17,21,13,12,19,13,12,14,8,8,7,5,4,9,3,3,3,1,2,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
173,6,22,33,33,24,30,29,34,26,36,22,38,24,36,24,15,18,21,20,13,7,9,9,9,5,8,4,5,7,3,2,0,2,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
174,8,28,33,29,26,33,22,37,36,27,27,32,24,21,22,15,17,14,17,20,21,9,10,11,5,7,8,6,4,2,2,2,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175,10,25,30,32,19,33,36,31,16,31,37,29,30,22,27,18,22,18,12,13,10,13,7,7,12,13,0,4,5,4,3,5,2,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
176,12,33,27,38,28,29,36,24,26,27,28,26,26,26,19,23,18,18,10,15,11,15,14,7,11,5,4,7,2,3,5,4,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,6,24,27,35,35,33,37,25,30,29,30,26,24,20,25,22,27,18,11,18,8,12,3,6,9,4,7,8,5,4,4,2,3,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
178,6,23,36,27,33,37,26,44,29,21,25,26,25,26,17,20,13,18,16,17,15,8,16,9,7,9,11,5,3,2,3,2,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,15,20,29,34,26,35,31,35,38,27,29,31,20,15,19,23,16,21,25,14,6,13,8,5,7,5,7,6,4,2,2,4,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,10,19,23,35,44,31,27,39,27,28,21,32,28,31,19,19,20,17,13,13,8,10,8,7,8,7,7,5,5,5,7,3,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181,14,29,15,33,36,38,27,36,31,33,22,25,35,20,25,16,17,19,14,20,10,7,8,3,2,6,8,4,6,7,2,2,3,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
182,8,33,22,29,30,35,31,32,28,27,23,30,28,18,26,15,25,15,13,18,10,10,12,18,7,4,7,7,2,4,5,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
183,10,22,23,29,35,27,33,30,35,37,29,32,19,29,18,25,19,14,19,14,16,11,9,4,8,4,2,4,4,2,4,6,3,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
184,7,22,30,29,32,38,32,35,32,29,30,24,32,18,17,18,24,19,16,17,12,11,7,9,2,5,6,5,8,5,2,1,1,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,12,18,35,33,30,31,29,29,37,32,23,22,27,22,18,21,24,21,16,10,14,9,10,7,7,12,3,11,4,3,1,3,1,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,9,22,34,26,29,43,27,29,32,29,26,29,25,25,22,18,21,16,17,11,13,13,15,6,5,3,8,5,5,3,2,4,2,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
187,9,21,24,32,22,47,28,30,29,39,25,18,33,27,24,19,23,14,15,15,8,12,14,10,8,10,3,3,5,4,4,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
188,14,23,26,24,32,32,34,30,23,27,35,42,24,32,17,17,15,16,18,14,11,12,8,12,9,5,9,1,3,4,3,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,14,21,26,35,27,32,37,29,27,25,30,28,18,30,22,18,16,24,23,16,9,9,7,11,11,6,4,4,5,8,1,2,3,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190,9,23,30,30,32,27,33,31,23,32,36,24,26,30,23,20,15,21,14,17,12,12,7,8,7,7,6,5,5,6,0,2,3,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
191,6,22,33,33,29,39,25,33,32,20,25,23,29,22,36,23,20,14,14,14,14,8,16,10,3,5,6,4,2,5,3,3,3,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
192,8,30,33,25,29,37,26,34,29,28,31,30,15,22,27,23,15,26,16,12,13,10,13,9,7,8,3,3,3,4,1,3,4,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
193,10,23,27,26,33,34,32,36,33,27,20,29,29,27,19,19,21,16,16,15,15,8,11,8,10,5,7,6,5,6,2,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
194,18,25,30,28,36,24,36,25,29,31,29,26,28,32,18,17,17,16,8,19,8,13,12,9,6,6,9,6,6,5,2,3,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
195,16,22,17,24,27,23,48,29,41,34,37,22,16,27,23,26,20,9,16,11,16,10,14,9,14,8,3,2,2,1,4,2,3,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,15,28,24,34,33,24,32,39,23,32,30,21,36,29,15,26,16,21,12,11,6,16,15,4,5,7,8,2,0,4,3,2,2,1,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
197,10,15,33,30,29,36,34,30,39,26,29,26,24,29,27,19,23,14,11,10,16,15,8,8,7,5,6,3,4,3,4,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
198,11,22,20,44,40,31,28,30,29,18,24,29,31,23,26,27,18,14,13,14,15,7,13,12,7,4,8,3,3,5,4,0,1,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
199,16,15,26,34,40,31,30,30,22,38,26,29,20,22,22,20,17,25,15,14,10,12,10,11,9,3,7,6,6,3,0,5,1,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200,11,23,27,27,37,33,32,22,35,28,43,29,24,20,21,21,21,13,15,21,10,14,3,12,8,6,5,3,2,2,3,1,1,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201,10,19,27,28,35,29,37,30,31,32,30,20,28,20,22,16,18,24,24,12,11,13,9,10,9,5,9,3,7,3,2,1,1,2,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202,13,22,21,31,40,28,29,27,29,40,21,34,22,27,26,28,15,11,13,22,5,9,10,9,9,1,7,5,9,8,1,3,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,10,21,31,29,34,36,27,28,38,38,18,28,23,23,27,23,20,10,16,12,18,13,5,8,9,7,4,7,7,0,1,2,3,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
204,12,26,34,29,37,19,32,27,27,33,28,37,25,14,28,21,22,22,18,10,7,11,9,11,4,12,4,3,6,2,2,3,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,8,14,30,37,38,36,34,34,33,21,27,27,24,27,21,20,15,20,26,5,14,11,7,9,10,9,4,5,1,2,1,3,1,2,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
206,9,23,30,26,29,37,40,32,27,27,26,27,23,19,37,22,21,22,10,7,10,12,16,7,9,6,1,9,3,1,2,2,2,2,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
207,8,22,23,30,33,32,34,24,42,39,23,24,35,19,21,18,23,13,16,10,13,15,4,9,8,6,12,5,2,4,6,0,4,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,11,24,29,30,21,25,46,28,31,34,30,33,21,28,26,22,13,15,16,12,16,10,10,9,8,5,5,6,4,3,1,2,1,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209,6,21,34,30,34,31,32,33,26,34,33,27,24,23,19,23,18,19,8,15,18,16,12,7,8,5,3,5,2,4,3,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
210,11,26,40,23,32,36,26,26,35,30,25,33,28,22,24,21,13,22,13,13,17,12,8,6,5,3,6,6,5,2,4,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,5,19,38,34,28,28,37,32,27,28,28,24,24,30,24,17,15,13,26,16,11,15,12,10,2,7,5,6,5,1,2,3,2,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,10,31,30,28,35,23,33,33,27,34,30,31,25,24,24,17,15,26,16,5,13,12,6,5,9,9,4,7,5,3,1,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,14,16,28,27,30,36,34,31,23,35,28,32,21,27,16,17,27,18,13,13,9,17,13,8,9,8,11,4,3,3,1,3,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,9,25,30,32,20,32,26,43,36,31,27,33,23,20,23,18,22,9,23,14,8,16,9,9,8,6,4,3,6,4,4,2,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
215,10,26,33,20,36,35,24,33,33,30,23,29,28,20,29,26,12,21,19,9,12,14,2,11,11,9,3,5,6,4,0,2,1,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,9,19,28,32,25,28,28,36,34,36,32,28,34,22,19,14,17,16,23,6,15,10,6,18,12,5,7,4,2,3,5,2,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,15,23,25,30,40,24,26,39,38,31,18,20,26,31,19,28,10,17,16,18,16,11,9,12,9,5,4,2,5,2,4,2,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,13,19,24,31,28,40,24,32,38,32,28,23,33,22,16,27,21,19,11,12,9,11,8,10,7,6,10,3,5,4,4,2,1,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
219,9,17,24,32,33,37,24,41,39,27,22,33,15,20,29,19,15,21,15,13,17,13,9,10,9,6,3,5,11,3,3,4,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,7,22,29,38,30,34,32,29,32,35,34,26,37,21,17,12,15,17,23,10,9,6,13,7,9,4,4,9,5,3,2,3,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,10,22,30,26,35,39,34,29,33,24,17,32,22,18,24,28,22,18,14,17,17,8,12,5,8,7,5,4,4,5,7,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,6,16,34,33,32,40,32,33,29,31,24,28,27,19,30,21,20,17,13,20,7,10,12,6,10,9,7,2,4,0,2,4,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,11,30,27,29,39,30,34,27,32,18,28,31,23,28,18,17,16,22,15,12,12,14,15,4,6,9,7,7,3,3,6,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,7,25,19,36,39,28,23,21,40,35,21,35,22,24,33,21,17,15,14,12,23,10,16,8,8,7,4,4,3,2,0,2,3,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,14,16,28,36,23,30,41,33,27,32,29,23,24,23,24,21,26,18,14,8,13,7,12,8,7,3,7,8,6,2,5,3,3,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
226,8,18,31,30,41,36,25,23,29,25,33,37,36,18,26,20,19,14,11,11,10,13,9,12,7,12,5,7,5,1,2,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,8,18,29,29,38,36,38,34,33,35,26,20,12,35,12,17,19,26,14,15,10,12,7,8,10,8,4,5,7,5,2,4,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
228,9,26,28,28,35,41,34,26,28,29,28,28,24,25,28,25,12,11,15,13,13,10,17,4,3,4,8,6,7,4,2,1,5,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229,11,18,31,26,32,35,37,34,21,36,34,22,29,26,22,16,16,16,13,16,12,15,8,15,5,7,2,6,4,5,2,2,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,12,24,31,34,30,26,30,27,37,36,43,23,13,28,24,18,20,16,19,7,11,7,7,7,7,9,7,5,5,3,4,1,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,13,23,22,24,34,27,36,30,26,36,23,35,23,26,26,22,21,19,11,19,11,18,8,8,5,9,3,5,3,3,2,1,3,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,15,26,29,36,26,27,37,34,31,27,21,24,31,20,35,21,12,15,20,15,7,9,6,11,10,6,9,2,4,2,2,5,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
233,16,24,21,31,39,23,26,28,32,30,31,31,23,26,18,25,21,14,18,19,12,12,12,8,6,6,8,4,2,3,1,3,2,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
234,15,21,27,31,31,34,40,27,24,34,19,22,29,27,18,18,25,11,20,9,15,15,13,10,9,7,4,4,4,5,4,3,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,10,22,25,29,33,33,31,38,20,25,31,32,32,24,19,27,15,22,18,17,9,10,7,10,5,6,8,8,2,2,1,1,2,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
236,15,15,28,40,29,27,38,28,28,32,26,21,39,22,27,20,20,21,11,16,13,6,5,8,7,6,6,10,1,2,3,1,2,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,11,21,32,19,40,26,30,37,27,29,36,26,23,29,17,22,21,15,11,13,12,14,11,7,13,4,4,6,5,3,2,4,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,9,28,28,25,26,32,29,42,30,29,31,32,32,14,30,17,16,18,15,14,10,14,13,4,6,11,1,4,3,5,5,2,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
239,12,25,23,29,31,37,34,23,34,31,30,20,27,32,19,12,18,20,17,12,14,12,12,10,12,5,5,6,5,3,1,1,3,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
240,12,22,27,29,26,31,42,36,19,31,23,23,31,20,28,28,28,10,15,15,15,9,7,10,9,7,3,3,4,4,3,1,4,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241,15,23,29,27,36,32,31,36,33,33,20,28,13,24,19,28,14,16,14,6,18,8,11,16,10,12,9,4,4,3,1,1,1,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242,7,20,40,31,29,27,33,32,28,29,29,31,20,32,31,22,19,11,20,7,14,10,9,10,2,4,7,6,5,2,5,3,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,7,20,35,29,29,33,38,33,36,19,27,26,27,25,20,28,22,16,13,13,14,8,14,7,8,5,4,5,4,7,2,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244,11,22,32,36,26,29,33,35,24,21,31,26,28,23,22,21,26,23,19,12,9,8,13,12,7,8,4,5,7,1,0,1,0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245,9,17,35,30,24,33,35,24,40,36,30,30,23,18,18,14,21,23,17,15,17,11,4,8,7,3,9,6,3,4,7,2,2,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246,6,28,37,30,36,20,27,35,36,29,35,31,24,17,18,17,16,14,27,15,16,14,7,4,3,9,7,5,5,2,3,1,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
