sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3233,7,22,30,22,42,31,36,35,36,27,22,28,32,23,28,16,17,20,12,12,13,6,9,9,9,4,7,8,4,2,4,0,1,0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3234,16,20,21,23,35,35,44,30,32,26,27,21,21,22,26,27,19,18,20,15,8,13,10,4,4,7,6,12,4,5,2,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,14,25,24,20,28,37,33,33,31,29,28,29,20,22,25,23,18,21,22,14,10,10,6,10,11,5,5,6,6,4,5,2,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,9,24,37,31,25,36,29,27,35,29,28,24,29,19,22,12,24,16,12,14,13,14,17,9,12,7,2,8,2,4,2,3,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,9,19,28,29,31,42,35,24,37,29,27,26,28,20,22,22,14,22,14,15,17,15,10,7,5,9,4,4,4,1,3,2,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,14,24,26,32,32,26,32,40,37,26,28,22,26,24,21,30,19,16,7,9,8,17,13,4,6,5,6,8,4,5,4,2,1,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,8,19,27,39,40,28,29,33,25,29,35,29,26,25,23,20,10,23,11,12,13,11,11,12,6,4,9,7,3,4,3,0,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,12,23,27,33,32,32,32,31,29,19,29,24,21,29,32,25,20,19,9,19,13,12,10,12,5,6,6,2,2,4,5,2,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3241,10,21,26,34,26,36,39,26,35,33,28,20,23,24,27,22,17,12,20,12,18,12,9,9,8,5,3,2,5,3,6,4,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,12,17,22,30,32,33,36,32,36,27,20,36,28,24,17,18,26,19,14,13,14,13,8,8,9,6,5,9,5,2,2,1,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3243,15,20,23,35,23,30,24,30,45,26,37,22,28,28,25,16,18,20,15,11,13,10,15,12,5,7,6,6,1,2,3,3,1,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3244,12,21,32,27,24,44,35,30,30,27,30,34,27,24,18,13,24,18,13,10,18,13,8,5,5,8,7,2,9,4,2,2,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,8,17,33,31,34,33,38,30,24,38,28,23,28,26,26,15,20,13,15,17,10,9,14,7,10,6,4,5,3,3,2,3,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3246,14,22,26,31,27,37,30,32,24,18,40,32,22,31,27,24,22,15,19,10,15,9,12,3,7,4,5,7,2,6,0,0,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3247,11,24,21,40,32,30,32,34,32,22,30,29,27,24,22,21,14,13,17,7,17,17,6,7,8,12,6,6,6,1,1,2,4,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,11,32,24,24,34,20,37,28,41,31,33,28,28,30,17,11,9,23,18,15,13,9,9,11,11,3,8,5,4,4,2,2,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,15,21,29,26,32,30,30,25,30,30,32,23,39,25,17,22,23,16,17,14,8,8,9,9,11,11,7,5,3,3,3,1,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,13,26,21,22,30,37,32,29,41,22,22,26,32,28,17,24,29,15,11,17,3,15,12,10,11,6,10,1,4,6,0,1,3,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3251,15,21,32,21,30,34,31,32,27,37,24,27,29,18,23,24,19,19,15,22,12,8,10,6,6,8,6,2,5,0,4,7,1,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,15,21,24,38,36,34,26,35,24,24,19,28,33,19,26,27,14,25,14,9,16,11,11,8,11,7,1,2,7,3,4,2,1,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3253,12,21,27,31,35,35,30,36,37,27,29,31,25,24,20,15,25,13,14,9,12,8,8,7,9,11,4,6,5,0,4,3,4,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3254,13,17,28,24,30,35,28,34,35,23,27,32,30,26,27,12,31,15,13,13,15,12,8,7,6,5,6,7,4,1,6,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,16,18,28,28,29,30,34,31,48,32,24,20,21,31,20,22,25,14,17,12,8,13,7,3,3,4,7,8,9,3,6,3,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,11,25,25,31,33,35,33,31,35,29,23,26,17,23,23,17,22,27,12,18,11,13,8,4,10,3,6,7,5,6,5,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257,13,14,21,32,29,41,40,27,39,39,31,22,18,23,24,17,18,12,16,12,11,16,10,12,5,10,6,8,6,4,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,6,26,27,31,40,38,29,35,26,29,27,22,26,26,25,19,19,15,12,12,16,11,9,7,6,8,8,8,2,4,4,3,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3259,13,27,21,30,30,30,29,35,31,29,37,26,28,25,23,11,16,22,17,14,11,12,8,11,7,7,7,3,10,3,2,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,13,25,24,31,42,26,32,26,39,31,26,19,19,29,25,29,10,16,15,17,16,14,7,4,7,10,5,4,3,7,3,0,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3261,13,22,24,22,36,30,41,38,34,31,28,18,17,22,23,21,18,26,16,8,14,18,11,6,10,6,6,5,3,4,2,0,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,16,20,26,25,24,27,44,40,36,37,25,25,24,21,26,16,21,13,9,15,15,9,11,12,8,6,7,5,2,5,2,2,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3263,15,16,22,29,25,38,39,34,31,27,19,35,28,21,24,24,20,16,23,11,15,8,5,9,7,9,7,6,6,2,0,5,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3264,17,18,25,39,26,33,28,36,36,26,37,25,25,22,25,21,14,18,16,10,15,10,5,10,8,8,0,6,7,3,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,10,17,23,29,32,46,38,32,30,35,21,27,18,28,23,13,20,19,11,19,15,13,11,8,4,9,9,7,5,1,2,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,19,19,30,28,24,38,31,29,26,29,25,20,41,27,16,29,15,20,13,11,14,12,12,11,9,8,4,4,2,2,1,4,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,12,17,26,31,33,48,32,31,27,34,23,26,26,26,21,16,19,16,18,13,15,12,8,8,7,4,7,1,6,4,2,2,3,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,10,20,22,37,33,31,33,44,32,32,27,19,26,22,27,18,15,12,17,16,8,9,8,10,5,13,4,4,9,4,5,1,2,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,13,29,23,24,37,37,26,31,34,26,25,33,25,27,28,11,23,22,11,16,5,9,9,12,12,6,5,4,2,2,2,3,4,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,13,21,33,27,29,23,42,35,23,37,22,30,26,26,23,19,21,12,16,15,14,8,14,4,7,11,9,5,1,4,4,2,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3271,11,23,23,28,30,42,38,27,26,28,23,28,23,28,29,19,22,17,18,16,13,13,11,4,4,6,6,4,2,5,1,0,9,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,16,14,28,30,29,33,30,28,35,34,24,40,19,24,18,21,15,15,12,18,17,11,13,8,5,10,9,4,4,4,4,3,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3273,11,23,30,25,37,25,41,30,41,26,36,22,26,23,19,21,20,10,16,10,11,16,11,6,8,9,5,1,7,3,5,1,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,14,20,26,29,41,24,31,22,36,31,32,31,34,19,15,20,22,22,11,16,18,10,6,11,2,3,3,10,4,3,2,2,6,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3275,17,27,26,26,33,30,26,34,39,21,35,30,20,26,34,27,10,12,11,17,11,7,11,6,6,8,6,7,3,2,2,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,10,17,25,30,35,24,26,39,31,33,32,24,24,20,28,24,19,23,11,22,13,9,12,6,10,7,2,6,5,2,1,3,4,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,14,14,25,32,30,42,33,33,24,22,38,36,26,33,22,16,17,21,12,12,8,13,7,3,9,7,8,8,2,2,4,2,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,12,20,26,21,38,33,39,23,29,35,32,30,35,16,12,18,24,17,16,13,14,8,12,7,10,9,3,7,5,4,4,2,2,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,9,24,26,26,28,36,31,37,26,28,34,33,30,18,22,18,10,17,12,21,14,10,13,12,8,5,6,4,5,4,5,2,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3280,9,19,24,32,33,38,30,39,24,36,29,30,18,20,23,17,19,18,21,16,14,7,12,8,7,9,6,7,5,0,1,2,1,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,10,24,27,31,36,31,39,36,25,25,21,28,32,26,15,24,19,14,14,16,6,10,14,12,7,5,7,8,3,4,4,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,12,21,24,23,35,32,39,35,26,30,37,38,10,18,14,23,22,13,21,13,14,15,13,9,7,11,1,6,2,3,2,3,2,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3283,10,29,26,27,33,26,43,29,33,30,17,33,24,22,18,19,18,17,17,16,14,13,9,10,9,7,6,7,2,1,5,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3284,15,19,26,28,29,35,44,34,29,29,24,24,24,22,22,17,25,14,12,14,17,14,13,11,3,8,4,5,5,2,1,4,4,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3285,13,11,41,26,21,39,31,33,30,30,28,25,26,22,25,19,24,23,14,15,13,6,7,12,13,5,5,6,2,3,3,0,5,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,15,15,26,35,28,29,27,43,30,36,26,26,21,24,21,19,23,17,20,9,16,11,8,14,7,4,6,2,2,3,7,3,0,1,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3287,12,24,25,22,33,37,42,35,31,24,23,27,24,17,18,20,25,21,17,17,12,11,8,11,8,7,5,6,6,3,3,2,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3288,9,28,33,35,29,32,32,29,30,28,25,36,24,19,16,24,15,22,14,6,14,13,11,8,5,8,7,6,2,5,3,5,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,13,24,23,24,37,27,33,37,39,30,29,30,19,26,23,26,15,13,16,14,12,11,6,12,10,2,6,7,4,3,3,1,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,12,18,27,29,23,35,37,32,30,31,27,40,27,28,16,21,17,18,19,7,9,8,16,13,6,7,1,0,6,4,5,3,2,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3291,18,25,21,24,34,32,24,43,33,23,33,29,35,18,11,22,15,15,21,13,15,11,16,10,9,6,5,5,2,2,2,3,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,13,23,20,36,37,28,35,31,34,33,27,25,31,19,22,17,19,13,10,13,12,13,17,9,13,9,4,5,4,2,0,2,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,9,16,32,39,31,32,27,30,33,22,36,26,25,24,25,26,19,19,12,13,13,11,11,5,4,10,5,6,5,2,4,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3294,10,21,24,33,34,36,29,26,20,34,37,30,17,34,24,20,18,14,10,14,21,13,15,9,6,5,6,4,3,1,2,6,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3295,18,18,25,32,26,41,35,30,27,30,23,28,23,25,29,10,17,24,16,20,9,14,9,7,9,8,3,6,3,4,2,1,1,3,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3296,13,25,24,39,22,35,28,29,35,33,29,28,13,25,27,20,13,16,19,20,10,16,13,14,9,8,3,1,7,2,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3297,10,16,34,28,31,39,29,39,34,28,29,21,23,27,12,24,22,17,13,13,15,7,11,7,11,8,4,5,4,5,3,4,2,0,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3298,8,28,29,32,33,28,38,33,32,32,22,24,29,20,20,26,18,20,13,11,14,10,8,8,6,4,7,8,3,4,2,1,1,3,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3299,10,22,29,23,30,33,33,33,34,34,20,32,18,22,32,28,19,13,14,13,14,9,9,8,13,3,7,8,4,3,3,2,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3300,11,20,28,27,34,30,40,35,28,29,20,29,25,24,23,24,16,14,13,15,15,12,14,10,10,9,5,5,2,4,2,1,2,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3301,10,26,31,25,25,28,41,29,37,29,34,23,27,21,21,18,22,11,19,12,12,17,8,11,9,9,3,5,4,2,4,1,1,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3302,12,25,30,27,27,32,36,26,39,36,25,23,29,26,19,19,22,14,15,11,17,7,12,6,7,9,10,6,3,2,1,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3303,11,16,29,34,28,33,35,29,35,27,29,24,21,18,28,23,19,19,13,16,17,10,10,11,8,12,4,2,3,4,3,4,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,11,20,23,32,28,34,36,35,34,24,27,30,26,22,26,26,14,13,21,17,9,9,12,11,11,5,5,4,3,4,1,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3305,10,24,29,37,27,31,37,37,34,24,33,13,17,26,22,17,21,20,24,14,16,14,7,5,10,3,4,6,3,5,3,2,1,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3306,13,25,29,31,21,26,35,43,41,23,24,31,29,23,19,20,22,12,7,12,15,11,22,12,3,5,2,5,2,2,3,4,1,3,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3307,15,24,26,22,33,32,35,33,33,27,25,29,36,21,21,20,24,14,13,12,14,12,8,9,6,7,8,3,3,5,4,2,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3308,20,18,26,26,35,33,42,37,23,35,30,17,21,17,25,28,13,16,19,18,16,6,7,12,5,10,4,3,5,4,2,3,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3309,15,17,29,30,36,34,32,19,24,41,34,25,29,27,12,24,24,9,19,13,14,13,12,7,8,4,4,2,8,2,4,0,2,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,11,30,26,29,22,32,38,35,34,26,24,31,22,24,23,19,17,13,14,13,17,21,4,8,12,7,4,10,3,3,3,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,6,21,27,33,32,48,36,27,26,29,29,24,31,20,23,19,14,16,22,15,13,8,9,5,6,10,6,1,5,6,4,3,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3312,8,21,32,27,39,27,37,32,35,34,24,28,20,18,23,25,15,17,13,18,14,10,7,5,12,7,6,4,7,2,7,1,0,2,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
3313,9,24,30,30,28,40,35,30,24,28,25,30,34,25,25,11,18,16,17,14,11,14,8,9,11,5,6,6,5,4,2,1,1,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3314,15,23,18,27,31,34,25,32,53,32,29,21,29,21,15,15,19,21,13,14,13,17,9,7,5,5,10,6,3,6,4,2,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3315,12,21,21,40,31,28,37,27,37,34,25,34,24,23,17,23,14,17,8,20,14,8,8,9,8,10,4,4,4,5,3,5,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,16,14,32,29,34,33,34,34,26,34,32,22,26,31,22,16,17,13,6,19,17,7,9,9,8,8,6,6,6,2,4,3,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3317,11,26,32,32,28,25,35,36,22,34,29,20,27,28,28,18,22,20,15,7,11,11,14,8,6,6,3,4,6,6,3,3,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3318,8,18,31,36,22,21,44,37,30,23,28,29,31,24,22,18,26,19,17,13,11,8,17,11,5,7,3,5,4,6,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3319,15,24,34,26,26,34,30,31,35,26,26,28,25,21,22,22,15,24,19,16,12,6,9,6,8,7,11,6,0,6,3,4,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3320,13,20,23,32,28,29,42,34,34,31,22,35,31,17,12,21,19,14,18,21,14,16,9,7,5,6,6,3,2,4,3,2,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3321,11,21,21,34,25,38,30,28,35,32,34,27,28,20,27,22,15,15,21,14,12,9,10,8,6,5,6,3,4,8,3,2,4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3322,14,23,24,27,29,38,35,27,23,32,33,26,22,24,18,26,22,19,11,14,18,12,8,8,5,6,10,5,5,7,4,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,11,23,20,25,29,28,34,41,37,34,20,34,44,18,16,21,18,11,13,21,10,13,13,9,5,4,7,5,4,3,3,1,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3324,19,21,22,31,33,34,46,25,28,24,22,28,24,28,30,22,15,16,8,18,12,16,7,16,6,5,4,1,5,2,1,5,3,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3325,12,17,37,31,32,31,31,38,24,36,24,19,28,27,24,26,15,13,20,11,11,13,8,11,7,3,7,6,4,5,5,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3326,12,25,33,23,30,28,39,31,28,40,31,24,19,25,21,13,15,15,19,13,19,14,7,13,7,4,8,8,3,4,3,1,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3327,13,17,28,26,34,41,35,34,24,21,25,38,28,26,29,14,20,12,19,12,11,13,12,6,8,7,6,3,4,3,1,1,2,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3328,17,22,29,29,31,17,38,32,38,37,26,27,22,17,25,25,22,14,12,13,18,13,7,7,10,7,5,6,3,1,5,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3329,13,20,22,37,44,36,32,29,30,20,29,23,20,23,23,23,16,9,24,10,16,20,17,6,7,8,4,2,3,3,6,0,1,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3330,8,26,27,35,25,32,35,33,30,27,34,23,23,23,21,21,20,16,17,15,16,13,11,6,6,6,5,4,5,1,2,2,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,15,20,25,32,28,36,25,28,33,32,35,22,24,29,22,24,17,20,14,7,14,12,9,13,7,7,8,5,5,1,3,0,3,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3332,13,28,27,30,28,39,27,26,29,24,29,20,28,24,21,21,26,17,24,12,9,13,10,9,10,8,7,3,3,2,1,2,4,3,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3333,12,16,28,26,29,39,37,30,32,29,25,38,26,30,19,20,18,18,15,16,10,8,7,8,7,5,7,1,5,5,4,1,2,2,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3334,12,17,20,31,34,37,27,34,33,29,24,32,33,29,26,12,20,20,10,17,12,6,9,8,6,8,7,8,5,2,4,2,3,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
3335,16,12,36,28,25,29,35,26,30,29,47,29,27,20,23,18,15,23,11,15,9,13,8,10,11,9,6,1,6,3,2,1,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3336,10,19,27,37,26,39,38,32,28,30,27,21,19,25,31,24,17,13,16,20,14,10,11,6,6,6,7,1,5,3,2,4,1,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3337,13,22,26,31,34,29,26,37,29,26,27,26,28,21,20,30,15,15,22,16,12,9,8,10,12,7,4,6,4,1,2,6,1,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3338,11,22,22,26,37,30,33,38,35,32,27,30,26,18,22,16,22,17,22,15,9,10,11,6,9,8,1,6,4,5,0,3,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3339,18,18,25,27,33,28,42,29,33,35,23,23,21,18,28,24,15,19,13,20,13,14,8,9,10,5,5,5,4,2,5,4,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3340,14,21,26,33,32,26,32,36,27,27,30,24,19,32,24,29,18,24,15,13,13,8,11,6,4,9,3,3,2,2,5,4,1,4,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3341,10,17,28,23,43,29,34,40,31,34,28,32,25,17,15,21,22,15,22,6,14,9,13,6,8,8,7,5,4,1,2,2,3,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3342,13,25,30,30,32,30,37,28,20,19,27,32,32,32,25,21,15,13,17,9,13,13,12,8,10,10,7,4,4,2,4,0,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3343,9,24,18,33,36,40,26,37,29,27,28,30,22,30,26,18,20,24,11,15,17,11,6,12,5,2,5,6,3,2,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3344,13,24,23,30,28,35,40,23,32,30,27,26,26,27,22,25,19,11,19,9,14,13,8,11,8,8,5,6,5,3,2,6,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3345,5,28,28,30,27,34,35,35,19,33,27,23,35,13,32,21,16,19,16,20,17,10,9,10,9,6,3,6,2,1,6,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,11,24,35,20,33,36,26,35,36,28,25,23,21,28,21,22,27,17,16,9,12,16,13,9,7,4,4,7,4,1,0,0,5,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3347,13,15,31,28,35,31,32,30,28,38,26,31,16,32,26,23,15,17,22,14,13,13,6,3,7,7,7,3,4,8,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,21,23,20,23,30,37,35,33,33,28,37,27,30,19,17,18,11,23,11,16,18,7,12,10,7,7,3,6,6,3,1,2,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,6,25,26,30,32,30,31,30,28,37,35,31,21,24,16,20,23,13,20,13,17,14,11,10,4,5,2,5,4,6,3,1,0,3,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3350,10,24,29,28,27,37,34,38,30,29,33,41,25,22,18,11,12,22,12,11,12,14,9,9,7,6,7,5,4,3,0,1,2,1,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,13,19,30,34,34,34,37,22,26,37,28,28,15,30,17,23,20,15,17,12,11,14,13,7,6,9,5,7,6,2,1,3,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3352,15,26,19,31,38,34,31,24,28,28,28,28,22,27,29,22,13,24,22,10,13,6,8,6,6,13,6,2,4,5,3,2,0,4,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3353,16,18,23,26,32,37,31,43,32,28,31,24,25,23,23,22,17,18,13,14,17,10,9,5,8,5,7,6,5,3,1,1,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3354,10,23,32,35,27,29,29,35,28,35,24,27,23,29,26,28,12,13,13,16,14,10,10,7,10,6,6,4,7,3,2,5,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3355,9,21,36,30,27,37,30,36,29,31,22,33,23,25,24,20,20,20,9,17,11,7,5,12,5,9,3,6,6,4,0,2,6,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3356,15,19,21,30,35,28,34,31,42,25,32,28,18,31,21,22,17,16,18,12,13,9,9,10,8,5,7,5,4,5,2,3,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,5,26,23,29,29,39,39,36,30,21,35,30,27,26,20,21,16,19,8,12,8,15,7,9,8,9,7,5,5,5,1,1,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,10,25,27,25,32,35,42,29,24,33,29,29,28,17,20,20,18,12,17,17,16,17,9,6,8,6,4,4,3,2,4,5,3,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3359,17,12,30,29,32,27,28,28,30,43,29,29,27,25,20,18,17,21,10,15,9,13,7,8,8,10,11,8,4,2,3,3,4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
